0.0000,0.0000,0.0000
0.0005,0.0000,0.0000
0.0010,454.7293,92.0585
0.0015,456.8208,92.2040
0.0020,458.8230,92.3280
0.0025,460.7397,92.4313
0.0030,462.5748,92.5148
0.0035,464.3317,92.5793
0.0040,466.0138,92.6256
0.0045,467.6244,92.6544
0.0050,469.1667,92.6665
0.0055,470.6436,92.6625
0.0060,472.0580,92.6431
0.0065,473.4126,92.6089
0.0070,474.7101,92.5607
0.0075,475.9531,92.4989
0.0080,477.1440,92.4241
0.0085,478.2851,92.3369
0.0090,479.3787,92.2379
0.0095,480.4268,92.1274
0.0100,481.4316,92.0061
0.0105,482.3951,91.8744
0.0110,483.3191,91.7327
0.0115,484.2054,91.5814
0.0120,485.0558,91.4211
0.0125,485.8720,91.2520
0.0130,486.6556,91.0746
0.0135,487.4080,90.8893
0.0140,488.1308,90.6964
0.0145,488.8254,90.4962
0.0150,489.4931,90.2891
0.0155,490.1353,90.0754
0.0160,490.7531,89.8554
0.0165,491.3477,89.6294
0.0170,491.9203,89.3977
0.0175,492.4721,89.1605
0.0180,493.0039,88.9181
0.0185,493.5169,88.6708
0.0190,494.0119,88.4187
0.0195,494.4899,88.1622
0.0200,494.9519,87.9014
0.0205,495.3985,87.6365
0.0210,495.8306,87.3679
0.0215,496.2491,87.0955
0.0220,496.6546,86.8197
0.0225,497.0478,86.5406
0.0230,497.4294,86.2584
0.0235,497.8000,85.9732
0.0240,498.1603,85.6852
0.0245,498.5109,85.3946
0.0250,498.8522,85.1014
0.0255,499.1849,84.8060
0.0260,499.5095,84.5082
0.0265,499.8264,84.2084
0.0270,500.1361,83.9066
0.0275,500.4391,83.6029
0.0280,500.7358,83.2975
0.0285,501.0266,82.9904
0.0290,501.3118,82.6817
0.0295,501.5919,82.3716
0.0300,501.8672,82.0602
0.0305,502.1380,81.7474
0.0310,502.4047,81.4335
0.0315,502.6675,81.1185
0.0320,502.9268,80.8024
0.0325,503.1828,80.4854
0.0330,503.4357,80.1675
0.0335,503.6859,79.8488
0.0340,503.9336,79.5293
