0.0000,-31.2754
0.0005,-31.2754
0.0010,-31.2317
0.0015,-31.1515
0.0020,-31.0713
0.0025,-30.9910
0.0030,-30.9108
0.0035,-30.8305
0.0040,-30.7503
0.0045,-30.6702
0.0050,-30.5902
0.0055,-30.5103
0.0060,-30.4305
0.0065,-30.3509
0.0070,-30.2714
0.0075,-30.1921
0.0080,-30.1130
0.0085,-30.0340
0.0090,-29.9552
0.0095,-29.8767
0.0100,-29.7983
0.0105,-29.7201
0.0110,-29.6421
0.0115,-29.5643
0.0120,-29.4867
0.0125,-29.4093
0.0130,-29.3320
0.0135,-29.2550
0.0140,-29.1782
0.0145,-29.1015
0.0150,-29.0251
0.0155,-28.9488
0.0160,-28.8727
0.0165,-28.7968
0.0170,-28.7210
0.0175,-28.6454
0.0180,-28.5700
0.0185,-28.4948
0.0190,-28.4197
0.0195,-28.3447
0.0200,-28.2700
0.0205,-28.1953
0.0210,-28.1208
0.0215,-28.0465
0.0220,-27.9723
0.0225,-27.8982
0.0230,-27.8242
0.0235,-27.7504
0.0240,-27.6767
0.0245,-27.6032
0.0250,-27.5297
0.0255,-27.4564
0.0260,-27.3832
0.0265,-27.3101
0.0270,-27.2371
0.0275,-27.1642
0.0280,-27.0914
0.0285,-27.0187
0.0290,-26.9461
0.0295,-26.8737
0.0300,-26.8013
0.0305,-26.7290
0.0310,-26.6568
0.0315,-26.5847
0.0320,-26.5128
0.0325,-26.4408
0.0330,-26.3690
0.0335,-26.2973
0.0340,-26.2257
0.0345,-26.1541
0.0350,-26.0826
0.0355,-26.0112
0.0360,-25.9399
0.0365,-25.8687
0.0370,-25.7976
0.0375,-25.7265
0.0380,-25.6556
0.0385,-25.5847
0.0390,-25.5139
0.0395,-25.4431
0.0400,-25.3725
0.0405,-25.3019
0.0410,-25.2314
0.0415,-25.1610
0.0420,-25.0906
0.0425,-25.0204
0.0430,-24.9502
0.0435,-24.8801
0.0440,-24.8100
0.0445,-24.7401
0.0450,-24.6702
0.0455,-24.6004
0.0460,-24.5307
0.0465,-24.4610
0.0470,-24.3915
0.0475,-24.3220
0.0480,-24.2525
0.0485,-24.1832
0.0490,-24.1139
0.0495,-24.0447
0.0500,-23.9756
0.0505,-23.9066
0.0510,-23.8376
0.0515,-23.7688
0.0520,-23.7000
0.0525,-23.6312
0.0530,-23.5626
0.0535,-23.4940
0.0540,-23.4255
0.0545,-23.3571
0.0550,-23.2888
0.0555,-23.2205
0.0560,-23.1523
0.0565,-23.0842
0.0570,-23.0162
0.0575,-22.9482
0.0580,-22.8804
0.0585,-22.8126
0.0590,-22.7449
0.0595,-22.6772
0.0600,-22.6097
0.0605,-22.5422
0.0610,-22.4748
0.0615,-22.4075
0.0620,-22.3403
0.0625,-22.2731
0.0630,-22.2060
0.0635,-22.1390
0.0640,-22.0721
0.0645,-22.0053
0.0650,-21.9385
0.0655,-21.8719
0.0660,-21.8053
0.0665,-21.7388
0.0670,-21.6723
0.0675,-21.6060
0.0680,-21.5397
0.0685,-21.4736
0.0690,-21.4075
0.0695,-21.3414
0.0700,-21.2755
0.0705,-21.2096
0.0710,-21.1439
0.0715,-21.0782
0.0720,-21.0126
0.0725,-20.9470
0.0730,-20.8816
0.0735,-20.8162
0.0740,-20.7510
0.0745,-20.6858
0.0750,-20.6207
0.0755,-20.5556
0.0760,-20.4907
0.0765,-20.4258
0.0770,-20.3611
0.0775,-20.2964
0.0780,-20.2318
0.0785,-20.1672
0.0790,-20.1028
0.0795,-20.0385
0.0800,-19.9742
0.0805,-19.9100
0.0810,-19.8459
0.0815,-19.7819
0.0820,-19.7179
0.0825,-19.6541
0.0830,-19.5903
0.0835,-19.5267
0.0840,-19.4631
0.0845,-19.3996
0.0850,-19.3361
0.0855,-19.2728
0.0860,-19.2096
0.0865,-19.1464
0.0870,-19.0833
0.0875,-19.0203
0.0880,-18.9574
0.0885,-18.8946
0.0890,-18.8318
0.0895,-18.7692
0.0900,-18.7066
0.0905,-18.6441
0.0910,-18.5818
0.0915,-18.5194
0.0920,-18.4572
0.0925,-18.3951
0.0930,-18.3330
0.0935,-18.2711
0.0940,-18.2092
0.0945,-18.1474
0.0950,-18.0857
0.0955,-18.0241
0.0960,-17.9626
0.0965,-17.9011
0.0970,-17.8398
0.0975,-17.7785
0.0980,-17.7173
0.0985,-17.6562
0.0990,-17.5952
0.0995,-17.5343
0.1000,-17.4735
0.1005,-17.4127
0.1010,-17.3521
0.1015,-17.2915
0.1020,-17.2310
0.1025,-17.1706
0.1030,-17.1103
0.1035,-17.0501
0.1040,-16.9900
0.1045,-16.9299
0.1050,-16.8700
0.1055,-16.8101
0.1060,-16.7503
0.1065,-16.6906
0.1070,-16.6310
0.1075,-16.5715
0.1080,-16.5121
0.1085,-16.4528
0.1090,-16.3935
0.1095,-16.3344
0.1100,-16.2753
0.1105,-16.2163
0.1110,-16.1574
0.1115,-16.0986
0.1120,-16.0399
0.1125,-15.9812
0.1130,-15.9227
0.1135,-15.8642
0.1140,-15.8059
0.1145,-15.7476
0.1150,-15.6894
0.1155,-15.6313
0.1160,-15.5733
0.1165,-15.5154
0.1170,-15.4576
0.1175,-15.3998
0.1180,-15.3422
0.1185,-15.2846
0.1190,-15.2271
0.1195,-15.1698
0.1200,-15.1125
0.1205,-15.0553
0.1210,-14.9981
0.1215,-14.9411
0.1220,-14.8842
0.1225,-14.8273
0.1230,-14.7706
0.1235,-14.7139
0.1240,-14.6573
0.1245,-14.6009
0.1250,-14.5445
0.1255,-14.4882
0.1260,-14.4319
0.1265,-14.3758
0.1270,-14.3198
0.1275,-14.2638
0.1280,-14.2080
0.1285,-14.1522
0.1290,-14.0966
0.1295,-14.0410
0.1300,-13.9855
0.1305,-13.9301
0.1310,-13.8748
0.1315,-13.8196
0.1320,-13.7645
0.1325,-13.7095
0.1330,-13.6545
0.1335,-13.5997
0.1340,-13.5449
0.1345,-13.4903
0.1350,-13.4357
0.1355,-13.3812
0.1360,-13.3269
0.1365,-13.2726
0.1370,-13.2184
0.1375,-13.1643
0.1380,-13.1102
0.1385,-13.0563
0.1390,-13.0025
0.1395,-12.9488
0.1400,-12.8951
0.1405,-12.8416
0.1410,-12.7881
0.1415,-12.7348
0.1420,-12.6815
0.1425,-12.6283
0.1430,-12.5752
0.1435,-12.5222
0.1440,-12.4693
0.1445,-12.4165
0.1450,-12.3638
0.1455,-12.3112
0.1460,-12.2587
0.1465,-12.2063
0.1470,-12.1539
0.1475,-12.1017
0.1480,-12.0495
0.1485,-11.9975
0.1490,-11.9455
0.1495,-11.8937
0.1500,-11.8419
0.1505,-11.7902
0.1510,-11.7386
0.1515,-11.6871
0.1520,-11.6357
0.1525,-11.5844
0.1530,-11.5332
0.1535,-11.4820
0.1540,-11.4310
0.1545,-11.3800
0.1550,-11.3292
0.1555,-11.2784
0.1560,-11.2277
0.1565,-11.1771
0.1570,-11.1266
0.1575,-11.0762
0.1580,-11.0259
0.1585,-10.9757
0.1590,-10.9255
0.1595,-10.8755
0.1600,-10.8255
0.1605,-10.7756
0.1610,-10.7258
0.1615,-10.6761
0.1620,-10.6265
0.1625,-10.5769
0.1630,-10.5275
0.1635,-10.4781
0.1640,-10.4289
0.1645,-10.3797
0.1650,-10.3306
0.1655,-10.2815
0.1660,-10.2326
0.1665,-10.1838
0.1670,-10.1350
0.1675,-10.0863
0.1680,-10.0378
0.1685,-9.9893
0.1690,-9.9408
0.1695,-9.8925
0.1700,-9.8443
0.1705,-9.7961
0.1710,-9.7480
0.1715,-9.7000
0.1720,-9.6521
0.1725,-9.6043
0.1730,-9.5566
0.1735,-9.5089
0.1740,-9.4613
0.1745,-9.4138
0.1750,-9.3664
0.1755,-9.3191
0.1760,-9.2719
0.1765,-9.2247
0.1770,-9.1777
0.1775,-9.1307
0.1780,-9.0838
0.1785,-9.0369
0.1790,-8.9902
0.1795,-8.9436
