0.0000,-109525.2688,-389.0000
0.0005,-109136.2688,-389.0000
0.0010,-31318.7791,-389.0000
0.0015,-35685.0087,-389.0000
0.0020,-39873.3963,-389.0000
0.0025,-43889.0134,-389.0000
0.0030,-47736.8218,-389.0000
0.0035,-51421.6758,-389.0000
0.0040,-54948.3228,-389.0000
0.0045,-58321.4050,-389.0000
0.0050,-61545.4607,-389.0000
0.0055,-64624.9258,-389.0000
0.0060,-67564.1351,-389.0000
0.0065,-70367.3239,-389.0000
0.0070,-73038.6291,-389.0000
0.0075,-75582.0910,-389.0000
0.0080,-78001.6545,-389.0000
0.0085,-80301.1708,-389.0000
0.0090,-82484.3984,-389.0000
0.0095,-84555.0053,-389.0000
0.0100,-86516.5695,-389.0000
0.0105,-88372.5813,-389.0000
0.0110,-90126.4444,-389.0000
0.0115,-91781.4773,-389.0000
0.0120,-93340.9149,-389.0000
0.0125,-94807.9099,-389.0000
0.0130,-96185.5342,-389.0000
0.0135,-97476.7805,-389.0000
0.0140,-98684.5635,-389.0000
0.0145,-99811.7214,-389.0000
0.0150,-100861.0177,-389.0000
0.0155,-101835.1418,-389.0000
0.0160,-102736.7113,-389.0000
0.0165,-103568.2729,-389.0000
0.0170,-104332.3037,-389.0000
0.0175,-105031.2129,-389.0000
0.0180,-105667.3430,-389.0000
0.0185,-106242.9711,-389.0000
0.0190,-106760.3104,-389.0000
0.0195,-107221.5113,-389.0000
0.0200,-107628.6629,-389.0000
0.0205,-107983.7942,-389.0000
0.0210,-108288.8754,-389.0000
0.0215,-108545.8194,-389.0000
0.0220,-108756.4825,-389.0000
0.0225,-108922.6662,-389.0000
0.0230,-109046.1181,-389.0000
0.0235,-109128.5332,-389.0000
0.0240,-109171.5553,-389.0000
0.0245,-109176.7778,-389.0000
0.0250,-109145.7449,-389.0000
0.0255,-109079.9533,-389.0000
0.0260,-108980.8525,-389.0000
0.0265,-108849.8465,-389.0000
0.0270,-108688.2947,-389.0000
0.0275,-108497.5131,-389.0000
0.0280,-108278.7749,-389.0000
0.0285,-108033.3123,-389.0000
0.0290,-107762.3169,-389.0000
0.0295,-107466.9410,-389.0000
0.0300,-107148.2984,-389.0000
0.0305,-106807.4656,-389.0000
0.0310,-106445.4827,-389.0000
0.0315,-106063.3541,-389.0000
0.0320,-105662.0499,-389.0000
0.0325,-105242.5062,-389.0000
0.0330,-104805.6266,-389.0000
0.0335,-104352.2825,-389.0000
0.0340,-103883.3146,-389.0000
0.0345,-103399.5330,-389.0000
0.0350,-102901.7187,-389.0000
0.0355,-102390.6239,-389.0000
0.0360,-101866.9732,-389.0000
0.0365,-101331.4641,-389.0000
0.0370,-100784.7679,-389.0000
0.0375,-100227.5301,-389.0000
0.0380,-99660.3719,-389.0000
0.0385,-99083.8899,-389.0000
0.0390,-98498.6579,-389.0000
0.0395,-97905.2264,-389.0000
0.0400,-97304.1244,-389.0000
0.0405,-96695.8593,-389.0000
0.0410,-96080.9176,-389.0000
0.0415,-95459.7660,-389.0000
0.0420,-94832.8516,-389.0000
0.0425,-94200.6025,-389.0000
0.0430,-93563.4286,-389.0000
0.0435,-92921.7219,-389.0000
0.0440,-92275.8575,-389.0000
0.0445,-91626.1935,-389.0000
0.0450,-90973.0721,-389.0000
0.0455,-90316.8198,-389.0000
0.0460,-89657.7481,-389.0000
0.0465,-88996.1537,-389.0000
0.0470,-88332.3193,-389.0000
0.0475,-87666.5139,-389.0000
0.0480,-86998.9933,-389.0000
0.0485,-86330.0005,-389.0000
0.0490,-85659.7663,-389.0000
0.0495,-84988.5095,-389.0000
0.0500,-84316.4371,-389.0000
0.0505,-83643.7456,-389.0000
0.0510,-82970.6202,-389.0000
0.0515,-82297.2362,-389.0000
0.0520,-81623.7586,-389.0000
0.0525,-80950.3429,-389.0000
0.0530,-80277.1355,-389.0000
0.0535,-79604.2737,-389.0000
0.0540,-78931.8863,-389.0000
0.0545,-78260.0936,-389.0000
0.0550,-77589.0082,-389.0000
0.0555,-76918.7349,-389.0000
0.0560,-76249.3712,-389.0000
0.0565,-75581.0075,-389.0000
0.0570,-74913.7274,-389.0000
0.0575,-74247.6078,-389.0000
0.0580,-73582.7196,-389.0000
0.0585,-72919.1275,-389.0000
0.0590,-72256.8904,-389.0000
0.0595,-71596.0617,-389.0000
0.0600,-70936.6896,-389.0000
0.0605,-70278.8170,-389.0000
0.0610,-69622.4822,-389.0000
0.0615,-68967.7185,-389.0000
0.0620,-68314.5550,-389.0000
0.0625,-67663.0164,-389.0000
0.0630,-67013.1235,-389.0000
