0.0515,-167079.0000,-389.0000
0.0520,53310.0000,148.0000
0.0525,53162.0000,148.0000
0.0530,53014.0000,148.0000
0.0535,-167134.0000,-389.0000
0.0540,-166745.0000,-389.0000
0.0545,-166356.0000,-389.0000
0.0550,-165967.0000,-389.0000
0.0555,-165578.0000,-389.0000
0.0560,54811.0000,148.0000
0.0565,54663.0000,148.0000
0.0570,-165485.0000,-389.0000
0.0575,-165096.0000,-389.0000
0.0580,-164707.0000,-389.0000
0.0585,-164318.0000,-389.0000
0.0590,-163929.0000,-389.0000
0.0595,56460.0000,148.0000
0.0600,56312.0000,148.0000
0.0605,-163836.0000,-389.0000
0.0610,-163447.0000,-389.0000
0.0615,-163058.0000,-389.0000
0.0620,-162669.0000,-389.0000
0.0625,-162280.0000,-389.0000
0.0630,-153541.4157,-389.0000
0.0635,-142198.3932,-389.0000
0.0640,-131237.1643,-389.0000
0.0645,59276.0000,148.0000
0.0650,59128.0000,148.0000
0.0655,-111762.6355,-389.0000
0.0660,-103671.1715,-389.0000
0.0665,-95851.0699,-389.0000
0.0670,-88294.1082,-389.0000
0.0675,-80992.2822,-389.0000
0.0680,-73937.8012,-389.0000
0.0685,-67123.0825,-389.0000
0.0690,-60540.7466,-389.0000
0.0695,-54183.6121,-389.0000
0.0700,-48044.6913,-389.0000
0.0705,-42117.1851,-389.0000
0.0710,-36394.4786,-389.0000
0.0715,-30870.1369,-389.0000
0.0720,-25537.9004,-389.0000
0.0725,-20391.6812,-389.0000
0.0730,-15425.5580,-389.0000
0.0735,-10633.7729,-389.0000
0.0740,-6010.7273,-389.0000
0.0745,-1550.9776,-389.0000
0.0750,66371.0000,148.0000
0.0755,66223.0000,148.0000
0.0760,66075.0000,148.0000
0.0765,65927.0000,148.0000
0.0770,65779.0000,148.0000
0.0775,-154369.0000,-389.0000
0.0780,-153980.0000,-389.0000
0.0785,-153591.0000,-389.0000
0.0790,-153202.0000,-389.0000
0.0795,-152813.0000,-389.0000
0.0800,-152424.0000,-389.0000
0.0805,-152035.0000,-389.0000
0.0810,-151646.0000,-389.0000
0.0815,68743.0000,148.0000
0.0820,68595.0000,148.0000
0.0825,68447.0000,148.0000
0.0830,-61587.9720,-389.0000
0.0835,-55981.9774,-389.0000
0.0840,-50546.3480,-389.0000
0.0845,-45276.1630,-389.0000
0.0850,-40166.6279,-389.0000
0.0855,-35213.0721,-389.0000
0.0860,-30410.9455,-389.0000
0.0865,-25755.8158,-389.0000
0.0870,-21243.3656,-389.0000
0.0875,-16869.3895,-389.0000
0.0880,-12629.7919,-389.0000
0.0885,-8520.5835,-389.0000
0.0890,-4537.8797,-389.0000
0.0895,-677.8977,-389.0000
0.0900,3063.0462,148.0000
0.0905,6147.8737,148.0000
0.0910,9117.2439,148.0000
0.0915,11974.7169,148.0000
0.0920,14723.7561,148.0000
0.0925,17367.7308,148.0000
0.0930,19909.9183,148.0000
0.0935,22353.5063,148.0000
0.0940,24701.5949,148.0000
0.0945,26957.1989,148.0000
0.0950,29123.2496,148.0000
0.0955,31202.5974,148.0000
0.0960,33198.0131,148.0000
0.0965,35112.1903,148.0000
0.0970,36947.7473,148.0000
0.0975,38707.2287,148.0000
0.0980,40393.1074,148.0000
0.0985,42007.7863,148.0000
0.0990,43553.6000,148.0000
0.0995,45032.8168,148.0000
0.1000,46447.6399,148.0000
0.1005,47800.2093,148.0000
0.1010,49092.6034,148.0000
0.1015,50326.8406,148.0000
0.1020,51504.8803,148.0000
0.1025,52628.6252,148.0000
0.1030,53699.9223,148.0000
0.1035,54720.5642,148.0000
0.1040,55692.2906,148.0000
0.1045,56616.7901,148.0000
0.1050,57495.7006,148.0000
0.1055,58330.6117,148.0000
0.1060,59123.0649,148.0000
0.1065,59874.5556,148.0000
0.1070,60586.5342,148.0000
0.1075,61260.4068,148.0000
0.1080,61897.5369,148.0000
0.1085,68269.0000,148.0000
0.1090,68121.0000,148.0000
0.1095,67973.0000,148.0000
0.1100,67825.0000,148.0000
0.1105,67677.0000,148.0000
0.1110,67529.0000,148.0000
0.1115,67381.0000,148.0000
0.1120,67233.0000,148.0000
0.1125,67085.0000,148.0000
0.1130,-153063.0000,-389.0000
0.1135,-152674.0000,-389.0000
0.1140,-152285.0000,-389.0000
0.1145,-151896.0000,-389.0000
0.1150,-151507.0000,-389.0000
0.1155,-151118.0000,-389.0000
0.1160,-150729.0000,-389.0000
0.1165,-138770.1975,-389.0000
0.1170,-126969.8026,-389.0000
0.1175,70438.0000,148.0000
0.1180,70290.0000,148.0000
0.1185,70142.0000,148.0000
0.1190,69994.0000,148.0000
0.1195,69846.0000,148.0000
0.1200,69698.0000,148.0000
0.1205,63852.9391,148.0000
0.1210,58036.1705,148.0000
0.1215,52317.2593,148.0000
0.1220,46694.6830,148.0000
0.1225,46341.6385,148.0000
0.1230,46023.1461,148.0000
0.1235,45737.5137,148.0000
0.1240,45483.1086,148.0000
0.1245,45258.3562,148.0000
0.1250,45061.7386,148.0000
0.1255,44891.7930,148.0000
0.1260,44747.1105,148.0000
0.1265,44626.3343,148.0000
0.1270,44528.1584,148.0000
0.1275,44451.3265,148.0000
0.1280,44394.6302,148.0000
0.1285,44356.9075,148.0000
0.1290,44337.0422,148.0000
0.1295,44333.9618,148.0000
0.1300,44346.6364,148.0000
0.1305,44374.0776,148.0000
0.1310,44415.3370,148.0000
0.1315,44469.5051,148.0000
0.1320,44535.7101,148.0000
0.1325,44613.1166,148.0000
0.1330,44700.9244,148.0000
0.1335,44798.3674,148.0000
0.1340,44904.7127,148.0000
0.1345,45019.2592,148.0000
0.1350,45141.3366,148.0000
0.1355,45270.3044,148.0000
0.1360,45405.5510,148.0000
0.1365,45546.4926,148.0000
0.1370,45692.5720,148.0000
0.1375,45843.2583,148.0000
0.1380,45998.0451,148.0000
0.1385,46156.4505,148.0000
0.1390,46318.0157,148.0000
0.1395,46482.3041,148.0000
0.1400,46648.9008,148.0000
0.1405,46817.4118,148.0000
0.1410,46987.4628,148.0000
0.1415,47158.6989,148.0000
0.1420,47330.7839,148.0000
0.1425,47503.3990,148.0000
0.1430,47676.2428,148.0000
0.1435,47849.0304,148.0000
0.1440,48021.4924,148.0000
0.1445,48193.3750,148.0000
0.1450,48364.4388,148.0000
0.1455,48534.4582,148.0000
0.1460,48703.2214,148.0000
0.1465,48870.5293,148.0000
0.1470,49036.1951,148.0000
0.1475,49200.0439,148.0000
0.1480,49361.9123,148.0000
0.1485,49521.6476,148.0000
0.1490,49679.1074,148.0000
0.1495,49834.1596,148.0000
0.1500,49986.6814,148.0000
0.1505,50136.5591,148.0000
0.1510,50283.6877,148.0000
0.1515,50427.9707,148.0000
0.1520,50569.3193,148.0000
0.1525,50707.6526,148.0000
0.1530,50842.8965,148.0000
0.1535,50974.9841,148.0000
0.1540,51103.8552,148.0000
0.1545,51229.4554,148.0000
0.1550,51351.7367,148.0000
0.1555,51470.6566,148.0000
0.1560,51586.1780,148.0000
0.1565,51698.2688,148.0000
0.1570,51806.9021,148.0000
0.1575,51912.0553,148.0000
0.1580,52013.7103,148.0000
0.1585,52111.8532,148.0000
0.1590,52206.4740,148.0000
0.1595,52297.5662,148.0000
0.1600,52385.1273,148.0000
0.1605,52469.1576,148.0000
0.1610,52549.6609,148.0000
0.1615,52626.6437,148.0000
0.1620,52700.1156,148.0000
0.1625,52770.0885,148.0000
0.1630,52836.5768,148.0000
0.1635,52899.5974,148.0000
0.1640,52959.1691,148.0000
0.1645,53015.3130,148.0000
0.1650,53068.0519,148.0000
0.1655,53117.4103,148.0000
0.1660,53163.4146,148.0000
0.1665,53206.0923,148.0000
0.1670,53245.4728,148.0000
0.1675,53281.5865,148.0000
0.1680,53314.4649,148.0000
0.1685,53344.1409,148.0000
0.1690,53370.6482,148.0000
0.1695,53394.0216,148.0000
0.1700,53414.2964,148.0000
0.1705,53431.5090,148.0000
0.1710,53445.6963,148.0000
0.1715,53456.8959,148.0000
0.1720,53465.1459,148.0000
0.1725,53470.4847,148.0000
0.1730,53472.9514,148.0000
0.1735,53472.5852,148.0000
0.1740,53469.4258,148.0000
0.1745,53463.5130,148.0000
0.1750,53418.0000,148.0000
0.1755,53270.0000,148.0000
0.1760,53122.0000,148.0000
0.1765,52974.0000,148.0000
0.1770,52826.0000,148.0000
0.1775,52678.0000,148.0000
0.1780,52530.0000,148.0000
0.1785,52382.0000,148.0000
0.1790,52234.0000,148.0000
0.1795,52086.0000,148.0000
0.1800,51938.0000,148.0000
0.1805,51790.0000,148.0000
0.1810,51642.0000,148.0000
0.1815,51494.0000,148.0000
0.1820,51346.0000,148.0000
0.1825,51198.0000,148.0000
0.1830,51050.0000,148.0000
0.1835,50902.0000,148.0000
0.1840,50754.0000,148.0000
0.1845,50606.0000,148.0000
0.1850,50458.0000,148.0000
0.1855,50310.0000,148.0000
0.1860,50162.0000,148.0000
0.1865,50014.0000,148.0000
0.1870,49866.0000,148.0000
0.1875,49718.0000,148.0000
0.1880,49570.0000,148.0000
0.1885,49422.0000,148.0000
0.1890,49274.0000,148.0000
0.1895,49126.0000,148.0000
0.1900,48978.0000,148.0000
0.1905,48830.0000,148.0000
0.1910,48682.0000,148.0000
0.1915,48534.0000,148.0000
0.1920,48386.0000,148.0000
0.1925,48238.0000,148.0000
0.1930,48090.0000,148.0000
0.1935,47942.0000,148.0000
0.1940,47794.0000,148.0000
0.1945,47646.0000,148.0000
0.1950,47498.0000,148.0000
0.1955,47350.0000,148.0000
0.1960,47202.0000,148.0000
0.1965,47054.0000,148.0000
0.1970,46906.0000,148.0000
0.1975,46758.0000,148.0000
0.1980,46610.0000,148.0000
0.1985,46462.0000,148.0000
0.1990,46314.0000,148.0000
0.1995,46166.0000,148.0000
0.2000,46018.0000,148.0000
0.2005,45870.0000,148.0000
0.2010,45722.0000,148.0000
0.2015,45574.0000,148.0000
0.2020,45426.0000,148.0000
0.2025,45278.0000,148.0000
0.2030,45130.0000,148.0000
0.2035,44982.0000,148.0000
0.2040,44834.0000,148.0000
0.2045,44686.0000,148.0000
0.2050,44538.0000,148.0000
0.2055,44390.0000,148.0000
0.2060,44242.0000,148.0000
0.2065,44094.0000,148.0000
0.2070,43946.0000,148.0000
0.2075,43798.0000,148.0000
0.2080,43650.0000,148.0000
0.2085,43502.0000,148.0000
0.2090,43354.0000,148.0000
0.2095,43206.0000,148.0000
0.2100,43058.0000,148.0000
0.2105,42910.0000,148.0000
0.2110,42762.0000,148.0000
0.2115,42614.0000,148.0000
0.2120,42466.0000,148.0000
0.2125,42318.0000,148.0000
0.2130,42170.0000,148.0000
0.2135,42022.0000,148.0000
0.2140,41874.0000,148.0000
0.2145,41726.0000,148.0000
0.2150,41578.0000,148.0000
0.2155,41430.0000,148.0000
0.2160,41282.0000,148.0000
0.2165,41134.0000,148.0000
0.2170,40986.0000,148.0000
0.2175,40838.0000,148.0000
0.2180,40690.0000,148.0000
0.2185,40542.0000,148.0000
0.2190,40394.0000,148.0000
0.2195,40246.0000,148.0000
0.2200,40098.0000,148.0000
0.2205,39950.0000,148.0000
0.2210,39802.0000,148.0000
0.2215,39654.0000,148.0000
0.2220,39506.0000,148.0000
0.2225,39358.0000,148.0000
0.2230,39210.0000,148.0000
0.2235,39062.0000,148.0000
0.2240,38914.0000,148.0000
0.2245,38766.0000,148.0000
0.2250,38618.0000,148.0000
0.2255,38470.0000,148.0000
0.2260,38322.0000,148.0000
0.2265,38174.0000,148.0000
0.2270,38026.0000,148.0000
0.2275,37878.0000,148.0000
0.2280,37730.0000,148.0000
0.2285,37582.0000,148.0000
0.2290,37434.0000,148.0000
0.2295,37286.0000,148.0000
0.2300,37138.0000,148.0000
0.2305,36990.0000,148.0000
0.2310,36842.0000,148.0000
0.2315,36694.0000,148.0000
0.2320,36546.0000,148.0000
0.2325,36398.0000,148.0000
0.2330,36250.0000,148.0000
0.2335,36102.0000,148.0000
0.2340,35954.0000,148.0000
0.2345,35806.0000,148.0000
0.2350,35658.0000,148.0000
0.2355,35510.0000,148.0000
0.2360,35362.0000,148.0000
0.2365,35214.0000,148.0000
0.2370,35066.0000,148.0000
0.2375,34918.0000,148.0000
0.2380,34770.0000,148.0000
0.2385,34622.0000,148.0000
0.2390,34474.0000,148.0000
0.2395,34326.0000,148.0000
0.2400,34178.0000,148.0000
0.2405,34030.0000,148.0000
0.2410,33882.0000,148.0000
0.2415,33734.0000,148.0000
0.2420,33586.0000,148.0000
0.2425,33438.0000,148.0000
0.2430,33290.0000,148.0000
0.2435,33142.0000,148.0000
0.2440,32994.0000,148.0000
0.2445,32846.0000,148.0000
0.2450,32698.0000,148.0000
0.2455,32550.0000,148.0000
0.2460,32402.0000,148.0000
0.2465,32254.0000,148.0000
0.2470,32106.0000,148.0000
0.2475,31958.0000,148.0000
0.2480,31810.0000,148.0000
0.2485,31662.0000,148.0000
0.2490,31514.0000,148.0000
0.2495,31366.0000,148.0000
0.2500,31218.0000,148.0000
0.2505,31070.0000,148.0000
0.2510,30922.0000,148.0000
0.2515,30774.0000,148.0000
0.2520,30626.0000,148.0000
0.2525,30478.0000,148.0000
0.2530,30330.0000,148.0000
0.2535,30182.0000,148.0000
0.2540,30034.0000,148.0000
0.2545,29886.0000,148.0000
0.2550,29738.0000,148.0000
0.2555,29590.0000,148.0000
0.2560,29442.0000,148.0000
0.2565,29294.0000,148.0000
0.2570,29146.0000,148.0000
0.2575,28998.0000,148.0000
0.2580,28850.0000,148.0000
0.2585,28702.0000,148.0000
0.2590,28554.0000,148.0000
0.2595,28406.0000,148.0000
0.2600,28258.0000,148.0000
0.2605,28110.0000,148.0000
0.2610,27962.0000,148.0000
0.2615,27814.0000,148.0000
0.2620,27666.0000,148.0000
0.2625,27518.0000,148.0000
0.2630,27370.0000,148.0000
0.2635,27222.0000,148.0000
0.2640,27074.0000,148.0000
0.2645,26926.0000,148.0000
0.2650,26778.0000,148.0000
0.2655,26630.0000,148.0000
0.2660,26482.0000,148.0000
0.2665,26334.0000,148.0000
0.2670,26186.0000,148.0000
0.2675,26038.0000,148.0000
0.2680,25890.0000,148.0000
0.2685,25742.0000,148.0000
0.2690,25594.0000,148.0000
0.2695,25446.0000,148.0000
0.2700,25298.0000,148.0000
0.2705,25150.0000,148.0000
0.2710,25002.0000,148.0000
0.2715,24854.0000,148.0000
0.2720,24706.0000,148.0000
0.2725,24558.0000,148.0000
0.2730,24410.0000,148.0000
0.2735,24262.0000,148.0000
0.2740,24114.0000,148.0000
0.2745,23966.0000,148.0000
0.2750,23818.0000,148.0000
0.2755,23670.0000,148.0000
0.2760,23522.0000,148.0000
0.2765,23374.0000,148.0000
0.2770,23226.0000,148.0000
0.2775,23078.0000,148.0000
0.2780,22930.0000,148.0000
0.2785,22782.0000,148.0000
0.2790,22634.0000,148.0000
0.2795,22486.0000,148.0000
0.2800,22338.0000,148.0000
0.2805,22190.0000,148.0000
0.2810,21849.5539,148.0000
0.2815,21233.0840,148.0000
0.2820,20616.2112,148.0000
0.2825,19999.3993,148.0000
0.2830,19383.0308,148.0000
0.2835,18767.4211,148.0000
0.2840,18152.8294,148.0000
0.2845,17539.4684,148.0000
0.2850,16927.5120,148.0000
0.2855,16317.1018,148.0000
0.2860,15708.3527,148.0000
0.2865,15101.3573,148.0000
0.2870,14496.1897,148.0000
0.2875,13892.9086,148.0000
0.2880,13291.5600,148.0000
0.2885,12692.1791,148.0000
0.2890,12094.7926,148.0000
0.2895,11499.4199,148.0000
0.2900,10906.0741,148.0000
0.2905,10314.7636,148.0000
0.2910,9725.4927,148.0000
0.2915,9138.2621,148.0000
0.2920,8553.0700,148.0000
0.2925,7969.9121,148.0000
0.2930,7388.7824,148.0000
0.2935,6809.6733,148.0000
0.2940,6232.5760,148.0000
0.2945,5657.4807,148.0000
0.2950,5084.3768,148.0000
0.2955,4513.2533,148.0000
0.2960,3944.0983,148.0000
0.2965,3376.9000,148.0000
0.2970,2811.6460,148.0000
0.2975,2248.3237,148.0000
0.2980,1686.9207,148.0000
0.2985,1127.4241,148.0000
0.2990,569.8214,148.0000
0.2995,14.0996,148.0000
0.3000,-356.6506,-389.0000
0.3005,-177.8397,-389.0000
0.3010,-95.2102,-389.0000
0.3015,-57.0704,-389.0000
0.3020,-39.5113,-389.0000
0.3025,-31.4717,-389.0000
0.3030,-27.8339,-389.0000
0.3035,-26.2293,-389.0000
0.3040,-25.5618,-389.0000
0.3045,-25.3241,-389.0000
0.3050,-25.2815,-389.0000
0.3055,-25.3254,-389.0000
0.3060,-25.4055,-389.0000
0.3065,-25.4989,-389.0000
0.3070,-25.5949,-389.0000
0.3075,-25.6887,-389.0000
0.3080,-25.7782,-389.0000
0.3085,-25.8627,-389.0000
0.3090,-25.9417,-389.0000
0.3095,-26.0153,-389.0000
0.3100,-26.0836,-389.0000
0.3105,-26.1467,-389.0000
0.3110,-26.2047,-389.0000
0.3115,-26.2579,-389.0000
0.3120,-26.3065,-389.0000
0.3125,-26.3505,-389.0000
0.3130,-26.3903,-389.0000
0.3135,-26.4258,-389.0000
0.3140,-26.4573,-389.0000
0.3145,-26.4850,-389.0000
0.3150,-26.5089,-389.0000
0.3155,-26.5293,-389.0000
0.3160,-26.5462,-389.0000
0.3165,-26.5598,-389.0000
0.3170,-26.5703,-389.0000
0.3175,-26.5777,-389.0000
0.3180,-26.5821,-389.0000
0.3185,-26.5838,-389.0000
0.3190,-26.5827,-389.0000
0.3195,-26.5791,-389.0000
0.3200,-26.5730,-389.0000
0.3205,-26.5644,-389.0000
0.3210,-26.5536,-389.0000
0.3215,-26.5406,-389.0000
0.3220,-26.5256,-389.0000
0.3225,-26.5084,-389.0000
0.3230,-26.4894,-389.0000
0.3235,-26.4685,-389.0000
0.3240,-26.4459,-389.0000
0.3245,-26.4216,-389.0000
0.3250,-26.3956,-389.0000
0.3255,-26.3681,-389.0000
0.3260,-26.3391,-389.0000
0.3265,-26.3088,-389.0000
0.3270,-26.2771,-389.0000
0.3275,-26.2441,-389.0000
0.3280,-26.2098,-389.0000
0.3285,-26.1744,-389.0000
0.3290,-26.1379,-389.0000
0.3295,-26.1004,-389.0000
0.3300,-26.0618,-389.0000
0.3305,-26.0223,-389.0000
0.3310,-25.9819,-389.0000
0.3315,-25.9406,-389.0000
0.3320,-25.8984,-389.0000
0.3325,-25.8556,-389.0000
0.3330,-25.8119,-389.0000
0.3335,-25.7676,-389.0000
0.3340,-25.7226,-389.0000
0.3345,-25.6770,-389.0000
0.3350,-25.6308,-389.0000
0.3355,-25.5840,-389.0000
0.3360,-25.5367,-389.0000
0.3365,-25.4889,-389.0000
0.3370,-25.4407,-389.0000
0.3375,-25.3920,-389.0000
0.3380,-25.3429,-389.0000
0.3385,-25.2935,-389.0000
0.3390,-25.2436,-389.0000
0.3395,-25.1935,-389.0000
0.3400,-25.1430,-389.0000
0.3405,-25.0922,-389.0000
0.3410,-25.0412,-389.0000
0.3415,-24.9899,-389.0000
0.3420,-24.9384,-389.0000
0.3425,-24.8867,-389.0000
0.3430,-24.8348,-389.0000
0.3435,-24.7827,-389.0000
0.3440,-24.7305,-389.0000
0.3445,-24.6781,-389.0000
0.3450,-24.6256,-389.0000
0.3455,-24.5730,-389.0000
0.3460,-24.5203,-389.0000
0.3465,-24.4675,-389.0000
0.3470,-24.4147,-389.0000
0.3475,-24.3617,-389.0000
0.3480,-24.3088,-389.0000
0.3485,-24.2557,-389.0000
0.3490,-24.2027,-389.0000
0.3495,-24.1496,-389.0000
0.3500,-24.0966,-389.0000
0.3505,-24.0435,-389.0000
0.3510,-23.9904,-389.0000
0.3515,-23.9374,-389.0000
0.3520,-23.8844,-389.0000
0.3525,-23.8314,-389.0000
0.3530,-23.7784,-389.0000
0.3535,-23.7255,-389.0000
0.3540,-23.6726,-389.0000
0.3545,-23.6198,-389.0000
0.3550,-23.5671,-389.0000
0.3555,-23.5144,-389.0000
0.3560,-23.4618,-389.0000
0.3565,-23.4093,-389.0000
0.3570,-23.3569,-389.0000
0.3575,-23.3045,-389.0000
0.3580,-23.2523,-389.0000
0.3585,-23.2001,-389.0000
0.3590,-23.1481,-389.0000
0.3595,-23.0961,-389.0000
0.3600,-23.0442,-389.0000
0.3605,-22.9925,-389.0000
0.3610,-22.9408,-389.0000
0.3615,-22.8893,-389.0000
0.3620,-22.8379,-389.0000
0.3625,-22.7866,-389.0000
0.3630,-22.7354,-389.0000
0.3635,-22.6843,-389.0000
0.3640,-22.6334,-389.0000
0.3645,-22.5826,-389.0000
0.3650,-22.5319,-389.0000
0.3655,-22.4813,-389.0000
0.3660,-22.4309,-389.0000
0.3665,-22.3806,-389.0000
0.3670,-22.3305,-389.0000
0.3675,-22.2804,-389.0000
0.3680,-22.2305,-389.0000
0.3685,-22.1807,-389.0000
0.3690,-22.1311,-389.0000
0.3695,-22.0816,-389.0000
0.3700,-22.0322,-389.0000
0.3705,-21.9830,-389.0000
0.3710,-21.9339,-389.0000
0.3715,-21.8850,-389.0000
0.3720,-21.8361,-389.0000
0.3725,-21.7874,-389.0000
0.3730,-21.7389,-389.0000
0.3735,-21.6905,-389.0000
0.3740,-21.6422,-389.0000
0.3745,-21.5941,-389.0000
0.3750,-21.5461,-389.0000
0.3755,-21.4982,-389.0000
0.3760,-21.4505,-389.0000
0.3765,-21.4029,-389.0000
0.3770,-21.3554,-389.0000
0.3775,-21.3081,-389.0000
0.3780,-21.2609,-389.0000
0.3785,-21.2139,-389.0000
0.3790,-21.1670,-389.0000
0.3795,-21.1202,-389.0000
0.3800,-21.0735,-389.0000
0.3805,-21.0270,-389.0000
0.3810,-20.9806,-389.0000
0.3815,-20.9344,-389.0000
0.3820,-20.8883,-389.0000
0.3825,-20.8423,-389.0000
0.3830,-20.7964,-389.0000
0.3835,-20.7507,-389.0000
0.3840,-20.7051,-389.0000
0.3845,-20.6596,-389.0000
0.3850,-20.6143,-389.0000
0.3855,-20.5691,-389.0000
0.3860,-20.5240,-389.0000
0.3865,-20.4790,-389.0000
0.3870,-20.4342,-389.0000
0.3875,-20.3895,-389.0000
0.3880,-20.3449,-389.0000
0.3885,-20.3004,-389.0000
0.3890,-20.2561,-389.0000
0.3895,-20.2119,-389.0000
0.3900,-20.1678,-389.0000
0.3905,-20.1238,-389.0000
0.3910,-20.0800,-389.0000
0.3915,-20.0363,-389.0000
0.3920,-19.9926,-389.0000
0.3925,-19.9492,-389.0000
0.3930,-19.9058,-389.0000
0.3935,-19.8625,-389.0000
0.3940,-19.8194,-389.0000
0.3945,-19.7764,-389.0000
0.3950,-19.7335,-389.0000
0.3955,-19.6907,-389.0000
0.3960,-19.6480,-389.0000
0.3965,-19.6054,-389.0000
0.3970,-19.5630,-389.0000
0.3975,-19.5206,-389.0000
0.3980,-19.4784,-389.0000
0.3985,-19.4363,-389.0000
0.3990,-19.3943,-389.0000
0.3995,-19.3524,-389.0000
0.4000,-19.3106,-389.0000
0.4005,-19.2689,-389.0000
0.4010,-19.2274,-389.0000
0.4015,-19.1859,-389.0000
0.4020,-19.1445,-389.0000
0.4025,-19.1033,-389.0000
0.4030,-19.0621,-389.0000
0.4035,-19.0211,-389.0000
0.4040,-18.9802,-389.0000
0.4045,-18.9393,-389.0000
0.4050,-18.8986,-389.0000
0.4055,-18.8580,-389.0000
0.4060,-18.8175,-389.0000
0.4065,-18.7771,-389.0000
0.4070,-18.7367,-389.0000
0.4075,-18.6965,-389.0000
0.4080,-18.6564,-389.0000
0.4085,-18.6164,-389.0000
0.4090,-18.5765,-389.0000
0.4095,-18.5366,-389.0000
0.4100,-18.4969,-389.0000
0.4105,-18.4573,-389.0000
0.4110,-18.4178,-389.0000
0.4115,-18.3784,-389.0000
0.4120,-18.3390,-389.0000
0.4125,-18.2998,-389.0000
0.4130,-18.2606,-389.0000
0.4135,-18.2216,-389.0000
0.4140,-18.1826,-389.0000
0.4145,-18.1438,-389.0000
0.4150,-18.1050,-389.0000
0.4155,-18.0664,-389.0000
0.4160,-18.0278,-389.0000
0.4165,-17.9893,-389.0000
0.4170,-17.9509,-389.0000
0.4175,-17.9126,-389.0000
0.4180,-17.8744,-389.0000
0.4185,-17.8363,-389.0000
0.4190,-17.7982,-389.0000
0.4195,-17.7603,-389.0000
0.4200,-17.7224,-389.0000
0.4205,-17.6847,-389.0000
0.4210,-17.6470,-389.0000
0.4215,-17.6094,-389.0000
0.4220,-17.5719,-389.0000
