0.0000,0.0740
0.0005,0.1480
0.0010,0.2220
0.0015,0.0275
0.0020,0.1015
0.0025,0.1755
0.0030,-0.0190
0.0035,0.0550
0.0040,0.1290
0.0045,0.2030
0.0050,0.0085
0.0055,0.0825
0.0060,0.1565
0.0065,-0.0380
0.0070,-0.2325
0.0075,-0.1585
0.0080,-0.0845
0.0085,-0.0105
0.0090,0.0635
0.0095,0.1375
0.0100,-0.0570
0.0105,-0.2515
0.0110,-0.1775
0.0115,-0.1035
0.0120,-0.0295
0.0125,-0.2240
0.0130,-0.4185
0.0135,-0.3445
0.0140,-0.2705
0.0145,-0.1965
0.0150,-0.3910
0.0155,-0.5855
0.0160,-0.5115
0.0165,-0.4375
0.0170,-0.3635
0.0175,-0.5580
0.0180,-0.4840
0.0185,-0.6785
0.0190,-0.6045
0.0195,-0.5305
0.0200,-0.7250
0.0205,-0.9195
0.0210,-0.8455
0.0215,-0.7715
0.0220,-0.6975
0.0225,-0.8920
0.0230,-1.0865
0.0235,-1.0125
0.0240,-0.9385
0.0245,-1.1330
0.0250,-1.0590
0.0255,-0.9850
0.0260,-1.1795
0.0265,-1.3740
0.0270,-1.3000
0.0275,-1.2260
0.0280,-1.1520
0.0285,-1.3465
0.0290,-1.5410
0.0295,-1.4670
0.0300,-1.3930
0.0305,-1.5875
0.0310,-1.7820
0.0315,-1.7080
0.0320,-1.6340
0.0325,-1.5600
0.0330,-1.7545
0.0335,-1.9490
0.0340,-2.1435
0.0345,-2.0695
0.0350,-1.9955
0.0355,-1.9215
0.0360,-2.1160
0.0365,-2.3105
0.0370,-2.5050
0.0375,-2.4310
0.0380,-2.3570
0.0385,-2.2830
0.0390,-2.4775
0.0395,-2.6720
0.0400,-2.8665
0.0405,-2.7925
0.0410,-2.7185
0.0415,-2.6445
0.0420,-2.8390
0.0425,-3.0335
0.0430,-3.2280
0.0435,-3.4225
0.0440,-3.3485
0.0445,-3.2745
0.0450,-3.2005
0.0455,-3.1265
0.0460,-3.3210
0.0465,-3.5155
0.0470,-3.7100
0.0475,-3.9045
0.0480,-3.8305
0.0485,-3.7565
0.0490,-3.6825
0.0495,-3.8770
0.0500,-4.0715
0.0505,-4.2660
0.0510,-4.4605
0.0515,-4.6550
0.0520,-4.5810
0.0525,-4.5070
0.0530,-4.4330
0.0535,-4.6275
0.0540,-4.8220
0.0545,-5.0165
0.0550,-5.2110
0.0555,-5.4055
0.0560,-5.3315
0.0565,-5.2575
0.0570,-5.4520
0.0575,-5.6465
0.0580,-5.8410
0.0585,-6.0355
0.0590,-6.2300
0.0595,-6.1560
0.0600,-6.0820
0.0605,-6.2765
0.0610,-6.4710
0.0615,-6.6655
0.0620,-6.8600
0.0625,-7.0545
0.0630,-7.2490
0.0635,-7.4435
0.0640,-7.6380
0.0645,-7.5640
0.0650,-7.4900
0.0655,-7.6845
0.0660,-7.8790
0.0665,-8.0735
0.0670,-8.2680
0.0675,-8.4625
0.0680,-8.6570
0.0685,-8.8515
0.0690,-9.0460
0.0695,-9.2405
0.0700,-9.4350
0.0705,-9.6295
0.0710,-9.8240
0.0715,-10.0185
0.0720,-10.2130
0.0725,-10.4075
0.0730,-10.6020
0.0735,-10.7965
0.0740,-10.9910
0.0745,-11.1855
0.0750,-11.1115
0.0755,-11.0375
0.0760,-10.9635
0.0765,-10.8895
0.0770,-10.8155
0.0775,-11.0100
