0.0000,0.0000,0.0000
0.0005,0.0000,0.0000
0.0010,0.0000,0.0000
0.0015,0.0000,0.0000
0.0020,1318.5650,0.0000
0.0025,0.0000,0.0000
0.0030,0.0000,0.0000
0.0035,1322.3929,0.0000
0.0040,1309.3864,0.0000
0.0045,0.0000,0.0000
0.0050,0.0000,0.0000
0.0055,1316.4731,0.0000
0.0060,0.0000,0.0000
0.0065,249.4359,356.9950
0.0070,0.0000,0.0000
0.0075,1326.6492,0.0000
0.0080,1313.1201,0.0000
0.0085,1300.1306,0.0000
0.0090,1287.6538,0.0000
0.0095,0.0000,0.0000
0.0100,163.6086,336.3775
0.0105,0.0000,0.0000
0.0110,1325.4534,0.0000
0.0115,1310.4639,0.0000
0.0120,0.0000,0.0000
0.0125,143.4610,334.0787
0.0130,0.0000,0.0000
0.0135,1317.7671,0.0000
0.0140,1302.9456,0.0000
0.0145,0.0000,0.0000
0.0150,126.7534,331.5893
0.0155,0.0000,0.0000
0.0160,1313.0287,0.0000
0.0165,1298.1534,0.0000
0.0170,0.0000,0.0000
0.0175,0.0000,0.0000
0.0180,0.0000,0.0000
0.0185,0.0000,0.0000
0.0190,1316.0225,0.0000
0.0195,0.0000,0.0000
0.0200,196.4979,345.2439
0.0205,0.0000,0.0000
0.0210,1319.1339,0.0000
0.0215,1303.9140,0.0000
0.0220,0.0000,0.0000
0.0225,179.8900,343.5015
0.0230,0.0000,0.0000
0.0235,1311.3703,0.0000
0.0240,0.0000,0.0000
0.0245,0.0000,0.0000
0.0250,1310.3587,0.0000
0.0255,0.0000,0.0000
0.0260,231.2887,354.1428
0.0265,0.0000,0.0000
0.0270,1313.6206,0.0000
0.0275,1298.2827,0.0000
0.0280,0.0000,0.0000
0.0285,215.7868,352.6410
0.0290,0.0000,0.0000
0.0295,1305.4000,0.0000
0.0300,0.0000,0.0000
0.0305,244.8710,358.1656
0.0310,0.0000,0.0000
0.0315,1308.3027,0.0000
0.0320,1292.6861,0.0000
0.0325,0.0000,0.0000
0.0330,229.4009,356.7726
0.0335,234.3794,356.9075
