0.0000,0.0000,0.0000,0.0000,0.0000
0.0005,0.0000,0.0000,0.0000,0.0000
0.0010,0.0000,0.0000,0.0000,0.0000
0.0015,0.0000,0.0000,0.0000,0.0000
0.0020,52.8394,124.3736,1318.5484,0.0000
0.0025,0.0000,0.0000,0.0000,0.0000
0.0030,0.0000,0.0000,0.0000,0.0000
0.0035,52.9703,125.2424,1322.3792,0.0000
0.0040,52.4898,122.9331,1309.4791,0.0000
0.0045,0.0000,0.0000,0.0000,0.0000
0.0050,0.0000,0.0000,0.0000,0.0000
0.0055,52.7714,124.1990,1316.5510,0.0000
0.0060,0.0000,0.0000,0.0000,0.0000
0.0065,-56.8826,-24.3187,606.4383,0.0000
0.0070,0.0000,0.0000,0.0000,0.0000
0.0075,53.1571,127.2786,1326.5329,0.0000
0.0080,52.6735,124.6894,1313.1232,0.0000
0.0085,52.2095,122.3029,1300.2361,0.0000
0.0090,51.7641,120.1094,1287.8457,0.0000
0.0095,0.0000,0.0000,0.0000,0.0000
0.0100,-56.4640,-29.1095,499.9697,0.0000
0.0105,0.0000,0.0000,0.0000,0.0000
0.0110,53.3378,125.0901,1325.4717,0.0000
0.0115,52.8062,122.2752,1310.6069,0.0000
0.0120,0.0000,0.0000,0.0000,0.0000
0.0125,-56.8251,-30.2587,477.5288,0.0000
0.0130,0.0000,0.0000,0.0000,0.0000
0.0135,53.1538,124.5501,1317.7505,0.0000
0.0140,52.6313,121.7569,1303.0502,0.0000
0.0145,0.0000,0.0000,0.0000,0.0000
0.0150,-57.0096,-31.0427,458.3422,0.0000
0.0155,0.0000,0.0000,0.0000,0.0000
0.0160,53.1068,124.2556,1312.9683,0.0000
0.0165,52.5843,121.4371,1298.2145,0.0000
0.0170,0.0000,0.0000,0.0000,0.0000
0.0175,0.0000,0.0000,0.0000,0.0000
0.0180,0.0000,0.0000,0.0000,0.0000
0.0185,0.0000,0.0000,0.0000,0.0000
0.0190,53.4203,123.9412,1316.0664,0.0000
0.0195,0.0000,0.0000,0.0000,0.0000
0.0200,-56.6538,-25.7035,541.7456,0.0000
0.0205,0.0000,0.0000,0.0000,0.0000
0.0210,53.6632,124.8755,1319.0867,0.0000
0.0215,53.1355,121.7917,1304.0043,0.0000
0.0220,0.0000,0.0000,0.0000,0.0000
0.0225,-56.9238,-27.3484,523.3875,0.0000
0.0230,0.0000,0.0000,0.0000,0.0000
0.0235,53.5578,123.2428,1311.3538,0.0000
0.0240,0.0000,0.0000,0.0000,0.0000
0.0245,0.0000,0.0000,0.0000,0.0000
0.0250,53.6396,122.2461,1310.4462,0.0000
0.0255,0.0000,0.0000,0.0000,0.0000
0.0260,-56.6920,-24.2982,585.4232,0.0000
0.0265,0.0000,0.0000,0.0000,0.0000
0.0270,53.9135,122.7285,1313.6520,0.0000
0.0275,53.3808,119.5382,1298.4570,0.0000
0.0280,0.0000,0.0000,0.0000,0.0000
0.0285,-56.9418,-26.2437,568.4018,0.0000
