1.3585,0.0890,0.0000,0.9718
1.3590,0.0890,0.0000,0.9718
1.3595,0.0890,0.0000,0.9718
1.3600,0.0891,0.0000,0.9718
1.3605,0.0891,0.0000,0.9718
1.3610,0.0891,0.0000,0.9718
1.3615,0.0891,0.0000,0.9718
1.3620,0.0892,0.0000,0.9718
1.3625,0.0892,0.0000,0.9718
1.3630,0.0892,0.0000,0.9718
1.3635,0.0892,0.0000,0.9718
1.3640,0.0893,0.0000,0.9718
1.3645,0.0893,0.0000,0.9718
1.3650,0.0893,0.0000,0.9718
1.3655,0.0893,0.0000,0.9718
1.3660,0.0894,0.0000,0.9718
1.3665,0.0894,0.0000,0.9718
1.3670,0.0894,0.0000,0.9718
1.3675,0.0894,0.0000,0.9718
1.3680,0.0895,0.0000,0.9718
1.3685,0.0895,0.0000,0.9718
1.3690,0.0895,0.0000,0.9718
1.3695,0.0896,0.0000,0.9718
1.3700,0.0896,0.0000,0.9718
1.3705,0.0896,0.0000,0.9718
1.3710,0.0896,0.0000,0.9718
1.3715,0.0897,0.0000,0.9718
1.3720,0.0897,0.0000,0.9718
1.3725,0.0897,0.0000,0.9718
1.3730,0.0897,0.0000,0.9718
1.3735,0.0898,0.0000,0.9718
1.3740,0.0898,0.0000,0.9718
1.3745,0.0898,0.0000,0.9718
1.3750,0.0899,0.0000,0.9718
1.3755,0.0899,0.0000,0.9718
1.3760,0.0899,0.0000,0.9718
1.3765,0.0899,0.0000,0.9718
1.3770,0.0900,0.0000,0.9718
1.3775,0.0900,0.0000,0.9718
1.3780,0.0900,0.0000,0.9718
1.3785,0.0900,0.0000,0.9718
1.3790,0.0901,0.0000,0.9718
1.3795,0.0901,0.0000,0.9718
1.3800,0.0901,0.0000,0.9718
1.3805,0.0902,0.0000,0.9718
1.3810,0.0902,0.0000,0.9718
1.3815,0.0902,0.0000,0.9718
1.3820,0.0902,0.0000,0.9718
1.3825,0.0903,0.0000,0.9718
1.3830,0.0903,0.0000,0.9718
1.3835,0.0903,0.0000,0.9718
1.3840,0.0903,0.0000,0.9718
1.3845,0.0904,0.0000,0.9718
1.3850,0.0904,0.0000,0.9718
1.3855,0.0904,0.0000,0.9718
1.3860,0.0905,0.0000,0.9718
1.3865,0.0905,0.0000,0.9718
1.3870,0.0905,0.0000,0.9718
1.3875,0.0905,0.0000,0.9718
1.3880,0.0906,0.0000,0.9718
1.3885,0.0906,0.0000,0.9718
1.3890,0.0906,0.0000,0.9718
1.3895,0.0907,0.0000,0.9718
1.3900,0.0907,0.0000,0.9718
1.3905,0.0907,0.0000,0.9718
1.3910,0.0907,0.0000,0.9718
1.3915,0.0908,0.0000,0.9718
1.3920,0.0908,0.0000,0.9718
1.3925,0.0908,0.0000,0.9718
1.3930,0.0909,0.0000,0.9718
1.3935,0.0909,0.0000,0.9718
1.3940,0.0909,0.0000,0.9718
1.3945,0.0909,0.0000,0.9718
1.3950,0.0910,0.0000,0.9718
1.3955,0.0910,0.0000,0.9718
1.3960,0.0910,0.0000,0.9718
1.3965,0.0911,0.0000,0.9718
1.3970,0.0911,0.0000,0.9718
1.3975,0.0911,0.0000,0.9718
1.3980,0.0911,0.0000,0.9718
1.3985,0.0912,0.0000,0.9718
1.3990,0.0912,0.0000,0.9717
1.3995,0.0912,0.0000,0.9717
1.4000,0.0913,0.0000,0.9717
1.4005,0.0913,0.0000,0.9717
1.4010,0.0913,0.0000,0.9717
1.4015,0.0914,0.0000,0.9717
1.4020,0.0914,0.0000,0.9717
1.4025,0.0914,0.0000,0.9717
1.4030,0.0914,0.0000,0.9717
1.4035,0.0915,0.0000,0.9717
1.4040,0.0915,0.0000,0.9717
1.4045,0.0915,0.0000,0.9717
1.4050,0.0916,0.0000,0.9717
1.4055,0.0916,0.0000,0.9717
1.4060,0.0916,0.0000,0.9717
1.4065,0.0916,0.0000,0.9717
1.4070,0.0917,0.0000,0.9717
1.4075,0.0917,0.0000,0.9717
1.4080,0.0917,0.0000,0.9717
1.4085,0.0918,0.0000,0.9717
1.4090,0.0918,0.0000,0.9717
1.4095,0.0918,0.0000,0.9717
1.4100,0.0919,0.0000,0.9717
1.4105,0.0919,0.0000,0.9717
1.4110,0.0919,0.0000,0.9717
1.4115,0.0919,0.0000,0.9717
1.4120,0.0920,0.0000,0.9717
1.4125,0.0920,0.0000,0.9717
1.4130,0.0920,0.0000,0.9717
1.4135,0.0921,0.0000,0.9717
1.4140,0.0921,0.0000,0.9717
1.4145,0.0921,0.0000,0.9717
1.4150,0.0922,0.0000,0.9717
1.4155,0.0922,0.0000,0.9717
1.4160,0.0922,0.0000,0.9717
1.4165,0.0923,0.0000,0.9717
1.4170,0.0923,0.0000,0.9717
1.4175,0.0923,0.0000,0.9717
1.4180,0.0923,0.0000,0.9717
1.4185,0.0924,0.0000,0.9717
1.4190,0.0924,0.0000,0.9717
1.4195,0.0924,0.0000,0.9717
1.4200,0.0925,0.0000,0.9717
1.4205,0.0925,0.0000,0.9717
1.4210,0.0925,0.0000,0.9717
1.4215,0.0926,0.0000,0.9717
1.4220,0.0926,0.0000,0.9717
1.4225,0.0926,0.0000,0.9717
1.4230,0.0927,0.0000,0.9717
1.4235,0.0927,0.0000,0.9717
1.4240,0.0927,0.0000,0.9717
1.4245,0.0928,0.0000,0.9717
1.4250,0.0928,0.0000,0.9717
1.4255,0.0928,0.0000,0.9717
1.4260,0.0928,0.0000,0.9717
1.4265,0.0929,0.0000,0.9717
1.4270,0.0929,0.0000,0.9717
1.4275,0.0929,0.0000,0.9717
1.4280,0.0930,0.0000,0.9717
1.4285,0.0930,0.0000,0.9717
1.4290,0.0930,0.0000,0.9717
1.4295,0.0931,0.0000,0.9717
1.4300,0.0931,0.0000,0.9717
1.4305,0.0931,0.0000,0.9717
1.4310,0.0932,0.0000,0.9717
1.4315,0.0932,0.0000,0.9717
1.4320,0.0932,0.0000,0.9717
1.4325,0.0933,0.0000,0.9717
1.4330,0.0933,0.0000,0.9717
1.4335,0.0933,0.0000,0.9717
1.4340,0.0934,0.0000,0.9717
1.4345,0.0934,0.0000,0.9717
1.4350,0.0934,0.0000,0.9717
1.4355,0.0935,0.0000,0.9717
1.4360,0.0935,0.0000,0.9717
1.4365,0.0935,0.0000,0.9717
1.4370,0.0936,0.0000,0.9717
1.4375,0.0936,0.0000,0.9717
1.4380,0.0936,0.0000,0.9717
1.4385,0.0937,0.0000,0.9717
1.4390,0.0937,0.0000,0.9717
1.4395,0.0937,0.0000,0.9717
1.4400,0.0938,0.0000,0.9717
1.4405,0.0938,0.0000,0.9717
1.4410,0.0938,0.0000,0.9717
1.4415,0.0939,0.0000,0.9717
1.4420,0.0939,0.0000,0.9717
1.4425,0.0939,0.0000,0.9717
1.4430,0.0940,0.0000,0.9717
1.4435,0.0940,0.0000,0.9717
1.4440,0.0940,0.0000,0.9717
1.4445,0.0941,0.0000,0.9717
1.4450,0.0941,0.0000,0.9717
1.4455,0.0941,0.0000,0.9717
1.4460,0.0942,0.0000,0.9717
1.4465,0.0942,0.0000,0.9717
1.4470,0.0942,0.0000,0.9717
1.4475,0.0943,0.0000,0.9717
1.4480,0.0943,0.0000,0.9717
1.4485,0.0943,0.0000,0.9717
1.4490,0.0944,0.0000,0.9717
1.4495,0.0944,0.0000,0.9717
1.4500,0.0944,0.0000,0.9717
1.4505,0.0945,0.0000,0.9717
1.4510,0.0945,0.0000,0.9717
1.4515,0.0945,0.0000,0.9717
1.4520,0.0946,0.0000,0.9717
1.4525,0.0946,0.0000,0.9717
1.4530,0.0946,0.0000,0.9717
1.4535,0.0947,0.0000,0.9717
1.4540,0.0947,0.0000,0.9717
1.4545,0.0947,0.0000,0.9717
1.4550,0.0948,0.0000,0.9717
1.4555,0.0948,0.0000,0.9717
1.4560,0.0948,0.0000,0.9717
1.4565,0.0949,0.0000,0.9717
1.4570,0.0949,0.0000,0.9717
1.4575,0.0949,0.0000,0.9717
1.4580,0.0950,0.0000,0.9717
1.4585,0.0950,0.0000,0.9717
1.4590,0.0951,0.0000,0.9717
1.4595,0.0951,0.0000,0.9717
1.4600,0.0951,0.0000,0.9717
1.4605,0.0952,0.0000,0.9717
1.4610,0.0952,0.0000,0.9717
1.4615,0.0952,0.0000,0.9717
1.4620,0.0953,0.0000,0.9717
1.4625,0.0953,0.0000,0.9717
1.4630,0.0953,0.0000,0.9717
1.4635,0.0954,0.0000,0.9717
1.4640,0.0954,0.0000,0.9717
1.4645,0.0954,0.0000,0.9717
1.4650,0.0955,0.0000,0.9717
1.4655,0.0955,0.0000,0.9717
1.4660,0.0956,0.0000,0.9717
1.4665,0.0956,0.0000,0.9717
1.4670,0.0956,0.0000,0.9717
1.4675,0.0957,0.0000,0.9717
1.4680,0.0957,0.0000,0.9717
1.4685,0.0957,0.0000,0.9717
1.4690,0.0958,0.0000,0.9717
1.4695,0.0958,0.0000,0.9717
1.4700,0.0958,0.0000,0.9717
1.4705,0.0959,0.0000,0.9717
1.4710,0.0959,0.0000,0.9717
1.4715,0.0960,0.0000,0.9717
1.4720,0.0960,0.0000,0.9716
1.4725,0.0960,0.0000,0.9716
1.4730,0.0961,0.0000,0.9716
1.4735,0.0961,0.0000,0.9716
1.4740,0.0961,0.0000,0.9716
1.4745,0.0962,0.0000,0.9716
1.4750,0.0962,0.0000,0.9716
1.4755,0.0962,0.0000,0.9716
1.4760,0.0963,0.0000,0.9716
1.4765,0.0963,0.0000,0.9716
1.4770,0.0964,0.0000,0.9716
1.4775,0.0964,0.0000,0.9716
1.4780,0.0964,0.0000,0.9716
1.4785,0.0965,0.0000,0.9716
1.4790,0.0965,0.0000,0.9716
1.4795,0.0965,0.0000,0.9716
1.4800,0.0966,0.0000,0.9716
1.4805,0.0966,0.0000,0.9716
1.4810,0.0967,0.0000,0.9716
1.4815,0.0967,0.0000,0.9716
1.4820,0.0967,0.0000,0.9716
1.4825,0.0968,0.0000,0.9716
1.4830,0.0968,0.0000,0.9716
1.4835,0.0968,0.0000,0.9716
1.4840,0.0969,0.0000,0.9716
1.4845,0.0969,0.0000,0.9716
1.4850,0.0970,0.0000,0.9716
1.4855,0.0970,0.0000,0.9716
1.4860,0.0970,0.0000,0.9716
1.4865,0.0971,0.0000,0.9716
1.4870,0.0971,0.0000,0.9716
1.4875,0.0972,0.0000,0.9716
1.4880,0.0972,0.0000,0.9716
1.4885,0.0972,0.0000,0.9716
1.4890,0.0973,0.0000,0.9716
1.4895,0.0973,0.0000,0.9716
1.4900,0.0973,0.0000,0.9716
1.4905,0.0974,0.0000,0.9716
1.4910,0.0974,0.0000,0.9716
1.4915,0.0975,0.0000,0.9716
1.4920,0.0975,0.0000,0.9716
1.4925,0.0975,0.0000,0.9716
1.4930,0.0976,0.0000,0.9716
1.4935,0.0976,0.0000,0.9716
1.4940,0.0977,0.0000,0.9716
1.4945,0.0977,0.0000,0.9716
1.4950,0.0977,0.0000,0.9716
1.4955,0.0978,0.0000,0.9716
1.4960,0.0978,0.0000,0.9716
1.4965,0.0979,0.0000,0.9716
1.4970,0.0979,0.0000,0.9716
1.4975,0.0979,0.0000,0.9716
1.4980,0.0980,0.0000,0.9716
1.4985,0.0980,0.0000,0.9716
1.4990,0.0981,0.0000,0.9716
1.4995,0.0981,0.0000,0.9716
1.5000,0.0981,0.0000,0.9716
1.5005,0.0982,0.0000,0.9716
1.5010,0.0982,0.0000,0.9716
1.5015,0.0983,0.0000,0.9716
1.5020,0.0983,0.0000,0.9716
1.5025,0.0983,0.0000,0.9716
1.5030,0.0984,0.0000,0.9716
1.5035,0.0984,0.0000,0.9716
1.5040,0.0985,0.0000,0.9716
1.5045,0.0985,0.0000,0.9716
1.5050,0.0985,0.0000,0.9716
1.5055,0.0986,0.0000,0.9716
1.5060,0.0986,0.0000,0.9716
1.5065,0.0987,0.0000,0.9716
1.5070,0.0987,0.0000,0.9716
1.5075,0.0987,0.0000,0.9716
1.5080,0.0988,0.0000,0.9716
1.5085,0.0988,0.0000,0.9716
1.5090,0.0989,0.0000,0.9716
1.5095,0.0989,0.0000,0.9716
1.5100,0.0989,0.0000,0.9716
1.5105,0.0990,0.0000,0.9716
1.5110,0.0990,0.0000,0.9716
1.5115,0.0991,0.0000,0.9716
1.5120,0.0991,0.0000,0.9716
1.5125,0.0991,0.0000,0.9716
1.5130,0.0992,0.0000,0.9716
1.5135,0.0992,0.0000,0.9716
1.5140,0.0993,0.0000,0.9716
1.5145,0.0993,0.0000,0.9716
1.5150,0.0994,0.0000,0.9716
1.5155,0.0994,0.0000,0.9716
1.5160,0.0994,0.0000,0.9716
1.5165,0.0995,0.0000,0.9716
1.5170,0.0995,0.0000,0.9716
1.5175,0.0996,0.0000,0.9716
1.5180,0.0996,0.0000,0.9716
1.5185,0.0997,0.0000,0.9716
1.5190,0.0997,0.0000,0.9716
1.5195,0.0997,0.0000,0.9716
1.5200,0.0998,0.0000,0.9716
1.5205,0.0998,0.0000,0.9716
1.5210,0.0999,0.0000,0.9715
1.5215,0.0999,0.0000,0.9715
1.5220,0.1000,0.0000,0.9715
1.5225,0.1000,0.0000,0.9715
1.5230,0.1000,0.0000,0.9715
1.5235,0.1001,0.0000,0.9715
1.5240,0.1001,0.0000,0.9715
1.5245,0.1002,0.0000,0.9715
1.5250,0.1002,0.0000,0.9715
1.5255,0.1003,0.0000,0.9715
1.5260,0.1003,0.0000,0.9715
1.5265,0.1003,0.0000,0.9715
1.5270,0.1004,0.0000,0.9715
1.5275,0.1004,0.0000,0.9715
1.5280,0.1005,0.0000,0.9715
1.5285,0.1005,0.0000,0.9715
1.5290,0.1006,0.0000,0.9715
1.5295,0.1006,0.0000,0.9715
1.5300,0.1006,0.0000,0.9715
1.5305,0.1007,0.0000,0.9715
1.5310,0.1007,0.0000,0.9715
1.5315,0.1008,0.0000,0.9715
1.5320,0.1008,0.0000,0.9715
1.5325,0.1009,0.0000,0.9715
1.5330,0.1009,0.0000,0.9715
1.5335,0.1010,0.0000,0.9715
1.5340,0.1010,0.0000,0.9715
1.5345,0.1010,0.0000,0.9715
1.5350,0.1011,0.0000,0.9715
1.5355,0.1011,0.0000,0.9715
1.5360,0.1012,0.0000,0.9715
1.5365,0.1012,0.0000,0.9715
1.5370,0.1013,0.0000,0.9715
1.5375,0.1013,0.0000,0.9715
1.5380,0.1014,0.0000,0.9715
1.5385,0.1014,0.0000,0.9715
1.5390,0.1014,0.0000,0.9715
1.5395,0.1015,0.0000,0.9715
1.5400,0.1015,0.0000,0.9715
1.5405,0.1016,0.0000,0.9715
1.5410,0.1016,0.0000,0.9715
1.5415,0.1017,0.0000,0.9715
1.5420,0.1017,0.0000,0.9715
1.5425,0.1018,0.0000,0.9715
1.5430,0.1018,0.0000,0.9715
1.5435,0.1019,0.0000,0.9715
1.5440,0.1019,0.0000,0.9715
1.5445,0.1019,0.0000,0.9715
1.5450,0.1020,0.0000,0.9715
1.5455,0.1020,0.0000,0.9715
1.5460,0.1021,0.0000,0.9715
1.5465,0.1021,0.0000,0.9715
1.5470,0.1022,0.0000,0.9715
1.5475,0.1022,0.0000,0.9715
1.5480,0.1023,0.0000,0.9715
1.5485,0.1023,0.0000,0.9715
1.5490,0.1024,0.0000,0.9715
1.5495,0.1024,0.0000,0.9715
1.5500,0.1025,0.0000,0.9715
1.5505,0.1025,0.0000,0.9715
1.5510,0.1026,0.0000,0.9715
1.5515,0.1026,0.0000,0.9715
1.5520,0.1026,0.0000,0.9715
1.5525,0.1027,0.0000,0.9715
1.5530,0.1027,0.0000,0.9715
1.5535,0.1028,0.0000,0.9715
1.5540,0.1028,0.0000,0.9715
1.5545,0.1029,0.0000,0.9715
1.5550,0.1029,0.0000,0.9715
1.5555,0.1030,0.0000,0.9715
1.5560,0.1030,0.0000,0.9715
1.5565,0.1031,0.0000,0.9715
1.5570,0.1031,0.0000,0.9715
1.5575,0.1032,0.0000,0.9715
1.5580,0.1032,0.0000,0.9714
1.5585,0.1033,0.0000,0.9714
1.5590,0.1033,0.0000,0.9714
1.5595,0.1034,0.0000,0.9714
1.5600,0.1034,0.0000,0.9714
1.5605,0.1035,0.0000,0.9714
1.5610,0.1035,0.0000,0.9714
1.5615,0.1036,0.0000,0.9714
1.5620,0.1036,0.0000,0.9714
1.5625,0.1037,0.0000,0.9714
1.5630,0.1037,0.0000,0.9714
1.5635,0.1038,0.0000,0.9714
1.5640,0.1038,0.0000,0.9714
1.5645,0.1038,0.0000,0.9714
1.5650,0.1039,0.0000,0.9714
1.5655,0.1039,0.0000,0.9714
1.5660,0.1040,0.0000,0.9714
1.5665,0.1040,0.0000,0.9714
1.5670,0.1041,0.0000,0.9714
1.5675,0.1041,0.0000,0.9714
1.5680,0.1042,0.0000,0.9714
1.5685,0.1042,0.0000,0.9714
1.5690,0.1043,0.0000,0.9714
1.5695,0.1043,0.0000,0.9714
1.5700,0.1044,0.0000,0.9714
1.5705,0.1044,0.0000,0.9714
1.5710,0.1045,0.0000,0.9714
1.5715,0.1045,0.0000,0.9714
1.5720,0.1046,0.0000,0.9714
1.5725,0.1046,0.0000,0.9714
1.5730,0.1047,0.0000,0.9714
1.5735,0.1047,0.0000,0.9714
1.5740,0.1048,0.0000,0.9714
1.5745,0.1048,0.0000,0.9714
1.5750,0.1049,0.0000,0.9714
1.5755,0.1049,0.0000,0.9714
1.5760,0.1050,0.0000,0.9714
1.5765,0.1050,0.0000,0.9714
1.5770,0.1051,0.0000,0.9714
1.5775,0.1052,0.0000,0.9714
1.5780,0.1052,0.0000,0.9714
1.5785,0.1053,0.0000,0.9714
1.5790,0.1053,0.0000,0.9714
1.5795,0.1054,0.0000,0.9714
1.5800,0.1054,0.0000,0.9714
1.5805,0.1055,0.0000,0.9714
1.5810,0.1055,0.0000,0.9714
1.5815,0.1056,0.0000,0.9714
1.5820,0.1056,0.0000,0.9714
1.5825,0.1057,0.0000,0.9714
1.5830,0.1057,0.0000,0.9714
1.5835,0.1058,0.0000,0.9714
1.5840,0.1058,0.0000,0.9714
1.5845,0.1059,0.0000,0.9714
1.5850,0.1059,0.0000,0.9714
1.5855,0.1060,0.0000,0.9714
1.5860,0.1060,0.0000,0.9714
1.5865,0.1061,0.0000,0.9714
1.5870,0.1061,0.0000,0.9714
1.5875,0.1062,0.0000,0.9714
1.5880,0.1062,0.0000,0.9713
1.5885,0.1063,0.0000,0.9713
1.5890,0.1063,0.0000,0.9713
1.5895,0.1064,0.0000,0.9713
1.5900,0.1065,0.0000,0.9713
1.5905,0.1065,0.0000,0.9713
1.5910,0.1066,0.0000,0.9713
1.5915,0.1066,0.0000,0.9713
1.5920,0.1067,0.0000,0.9713
1.5925,0.1067,0.0000,0.9713
1.5930,0.1068,0.0000,0.9713
1.5935,0.1068,0.0000,0.9713
1.5940,0.1069,0.0000,0.9713
1.5945,0.1069,0.0000,0.9713
1.5950,0.1070,0.0000,0.9713
1.5955,0.1070,0.0000,0.9713
1.5960,0.1071,0.0000,0.9713
1.5965,0.1072,0.0000,0.9713
1.5970,0.1072,0.0000,0.9713
1.5975,0.1073,0.0000,0.9713
1.5980,0.1073,0.0000,0.9713
1.5985,0.1074,0.0000,0.9713
1.5990,0.1074,0.0000,0.9713
1.5995,0.1075,0.0000,0.9713
1.6000,0.1075,0.0000,0.9713
1.6005,0.1076,0.0000,0.9713
1.6010,0.1076,0.0000,0.9713
1.6015,0.1077,0.0000,0.9713
1.6020,0.1078,0.0000,0.9713
1.6025,0.1078,0.0000,0.9713
1.6030,0.1079,0.0000,0.9713
1.6035,0.1079,0.0000,0.9713
1.6040,0.1080,0.0000,0.9713
1.6045,0.1080,0.0000,0.9713
1.6050,0.1081,0.0000,0.9713
1.6055,0.1081,0.0000,0.9713
1.6060,0.1082,0.0000,0.9713
1.6065,0.1083,0.0000,0.9713
1.6070,0.1083,0.0000,0.9713
1.6075,0.1084,0.0000,0.9713
1.6080,0.1084,0.0000,0.9713
1.6085,0.1085,0.0000,0.9713
1.6090,0.1085,0.0000,0.9713
1.6095,0.1086,0.0000,0.9713
1.6100,0.1086,0.0000,0.9713
1.6105,0.1087,0.0000,0.9713
1.6110,0.1088,0.0000,0.9713
1.6115,0.1088,0.0000,0.9713
1.6120,0.1089,0.0000,0.9713
1.6125,0.1089,0.0000,0.9713
1.6130,0.1090,0.0000,0.9712
1.6135,0.1090,0.0000,0.9712
1.6140,0.1091,0.0000,0.9712
1.6145,0.1092,0.0000,0.9712
1.6150,0.1092,0.0000,0.9712
1.6155,0.1093,0.0000,0.9712
1.6160,0.1093,0.0000,0.9712
1.6165,0.1094,0.0000,0.9712
1.6170,0.1095,0.0000,0.9712
1.6175,0.1095,0.0000,0.9712
1.6180,0.1096,0.0000,0.9712
1.6185,0.1096,0.0000,0.9712
1.6190,0.1097,0.0000,0.9712
1.6195,0.1097,0.0000,0.9712
1.6200,0.1098,0.0000,0.9712
1.6205,0.1099,0.0000,0.9712
1.6210,0.1099,0.0000,0.9712
1.6215,0.1100,0.0000,0.9712
1.6220,0.1100,0.0000,0.9712
1.6225,0.1101,0.0000,0.9712
1.6230,0.1102,0.0000,0.9712
1.6235,0.1102,0.0000,0.9712
1.6240,0.1103,0.0000,0.9712
1.6245,0.1103,0.0000,0.9712
1.6250,0.1104,0.0000,0.9712
1.6255,0.1105,0.0000,0.9712
1.6260,0.1105,0.0000,0.9712
1.6265,0.1106,0.0000,0.9712
1.6270,0.1106,0.0000,0.9712
1.6275,0.1107,0.0000,0.9712
1.6280,0.1107,0.0000,0.9712
1.6285,0.1108,0.0000,0.9712
1.6290,0.1109,0.0000,0.9712
1.6295,0.1109,0.0000,0.9712
1.6300,0.1110,0.0000,0.9712
1.6305,0.1111,0.0000,0.9712
1.6310,0.1111,0.0000,0.9712
1.6315,0.1112,0.0000,0.9712
1.6320,0.1112,0.0000,0.9712
1.6325,0.1113,0.0000,0.9712
1.6330,0.1114,0.0000,0.9712
1.6335,0.1114,0.0000,0.9712
1.6340,0.1115,0.0000,0.9711
1.6345,0.1115,0.0000,0.9711
1.6350,0.1116,0.0000,0.9711
1.6355,0.1117,0.0000,0.9711
1.6360,0.1117,0.0000,0.9711
1.6365,0.1118,0.0000,0.9711
1.6370,0.1118,0.0000,0.9711
1.6375,0.1119,0.0000,0.9711
1.6380,0.1120,0.0000,0.9711
1.6385,0.1120,0.0000,0.9711
1.6390,0.1121,0.0000,0.9711
1.6395,0.1122,0.0000,0.9711
1.6400,0.1122,0.0000,0.9711
1.6405,0.1123,0.0000,0.9711
1.6410,0.1123,0.0000,0.9711
1.6415,0.1124,0.0000,0.9711
1.6420,0.1125,0.0000,0.9711
1.6425,0.1125,0.0000,0.9711
1.6430,0.1126,0.0000,0.9711
1.6435,0.1127,0.0000,0.9711
1.6440,0.1127,0.0000,0.9711
1.6445,0.1128,0.0000,0.9711
1.6450,0.1128,0.0000,0.9711
1.6455,0.1129,0.0000,0.9711
1.6460,0.1130,0.0000,0.9711
1.6465,0.1130,0.0000,0.9711
1.6470,0.1131,0.0000,0.9711
1.6475,0.1132,0.0000,0.9711
1.6480,0.1132,0.0000,0.9711
1.6485,0.1133,0.0000,0.9711
1.6490,0.1134,0.0000,0.9711
1.6495,0.1134,0.0000,0.9711
1.6500,0.1135,0.0000,0.9711
1.6505,0.1135,0.0000,0.9711
1.6510,0.1136,0.0000,0.9711
1.6515,0.1137,0.0000,0.9711
1.6520,0.1137,0.0000,0.9711
1.6525,0.1138,0.0000,0.9711
1.6530,0.1139,0.0000,0.9710
1.6535,0.1139,0.0000,0.9710
1.6540,0.1140,0.0000,0.9710
1.6545,0.1141,0.0000,0.9710
1.6550,0.1141,0.0000,0.9710
1.6555,0.1142,0.0000,0.9710
1.6560,0.1143,0.0000,0.9710
1.6565,0.1143,0.0000,0.9710
1.6570,0.1144,0.0000,0.9710
1.6575,0.1145,0.0000,0.9710
1.6580,0.1145,0.0000,0.9710
1.6585,0.1146,0.0000,0.9710
1.6590,0.1147,0.0000,0.9710
1.6595,0.1147,0.0000,0.9710
1.6600,0.1148,0.0000,0.9710
1.6605,0.1149,0.0000,0.9710
1.6610,0.1149,0.0000,0.9710
1.6615,0.1150,0.0000,0.9710
1.6620,0.1151,0.0000,0.9710
1.6625,0.1151,0.0000,0.9710
1.6630,0.1152,0.0000,0.9710
1.6635,0.1153,0.0000,0.9710
1.6640,0.1153,0.0000,0.9710
1.6645,0.1154,0.0000,0.9710
1.6650,0.1155,0.0000,0.9710
1.6655,0.1155,0.0000,0.9710
1.6660,0.1156,0.0000,0.9710
1.6665,0.1157,0.0000,0.9710
1.6670,0.1157,0.0000,0.9710
1.6675,0.1158,0.0000,0.9710
1.6680,0.1159,0.0000,0.9710
1.6685,0.1159,0.0000,0.9710
1.6690,0.1160,0.0000,0.9710
1.6695,0.1161,0.0000,0.9710
1.6700,0.1161,0.0000,0.9709
1.6705,0.1162,0.0000,0.9709
1.6710,0.1163,0.0000,0.9709
1.6715,0.1164,0.0000,0.9709
1.6720,0.1164,0.0000,0.9709
1.6725,0.1165,0.0000,0.9709
1.6730,0.1166,0.0000,0.9709
1.6735,0.1166,0.0000,0.9709
1.6740,0.1167,0.0000,0.9709
1.6745,0.1168,0.0000,0.9709
1.6750,0.1168,0.0000,0.9709
1.6755,0.1169,0.0000,0.9709
1.6760,0.1170,0.0000,0.9709
1.6765,0.1170,0.0000,0.9709
1.6770,0.1171,0.0000,0.9709
1.6775,0.1172,0.0000,0.9709
1.6780,0.1173,0.0000,0.9709
1.6785,0.1173,0.0000,0.9709
1.6790,0.1174,0.0000,0.9709
1.6795,0.1175,0.0000,0.9709
1.6800,0.1175,0.0000,0.9709
1.6805,0.1176,0.0000,0.9709
1.6810,0.1177,0.0000,0.9709
1.6815,0.1178,0.0000,0.9709
1.6820,0.1178,0.0000,0.9709
1.6825,0.1179,0.0000,0.9709
1.6830,0.1180,0.0000,0.9709
1.6835,0.1180,0.0000,0.9709
1.6840,0.1181,0.0000,0.9709
1.6845,0.1182,0.0000,0.9709
1.6850,0.1183,0.0000,0.9708
1.6855,0.1183,0.0000,0.9708
1.6860,0.1184,0.0000,0.9708
1.6865,0.1185,0.0000,0.9708
1.6870,0.1185,0.0000,0.9708
1.6875,0.1186,0.0000,0.9708
1.6880,0.1187,0.0000,0.9708
1.6885,0.1188,0.0000,0.9708
1.6890,0.1188,0.0000,0.9708
1.6895,0.1189,0.0000,0.9708
1.6900,0.1190,0.0000,0.9708
1.6905,0.1191,0.0000,0.9708
1.6910,0.1191,0.0000,0.9708
1.6915,0.1192,0.0000,0.9708
1.6920,0.1193,0.0000,0.9708
1.6925,0.1193,0.0000,0.9708
1.6930,0.1194,0.0000,0.9708
1.6935,0.1195,0.0000,0.9708
1.6940,0.1196,0.0000,0.9708
1.6945,0.1196,0.0000,0.9708
1.6950,0.1197,0.0000,0.9708
1.6955,0.1198,0.0000,0.9708
1.6960,0.1199,0.0000,0.9708
1.6965,0.1199,0.0000,0.9708
1.6970,0.1200,0.0000,0.9708
1.6975,0.1201,0.0000,0.9708
1.6980,0.1202,0.0000,0.9708
1.6985,0.1202,0.0000,0.9707
1.6990,0.1203,0.0000,0.9707
1.6995,0.1204,0.0000,0.9707
1.7000,0.1205,0.0000,0.9707
1.7005,0.1205,0.0000,0.9707
1.7010,0.1206,0.0000,0.9707
1.7015,0.1207,0.0000,0.9707
1.7020,0.1208,0.0000,0.9707
1.7025,0.1208,0.0000,0.9707
1.7030,0.1209,0.0000,0.9707
1.7035,0.1210,0.0000,0.9707
1.7040,0.1211,0.0000,0.9707
1.7045,0.1212,0.0000,0.9707
1.7050,0.1212,0.0000,0.9707
1.7055,0.1213,0.0000,0.9707
1.7060,0.1214,0.0000,0.9707
1.7065,0.1215,0.0000,0.9707
1.7070,0.1215,0.0000,0.9707
1.7075,0.1216,0.0000,0.9707
1.7080,0.1217,0.0000,0.9707
