0.0000,10.5245
0.0005,10.5245
0.0010,10.4268
0.0015,10.3771
0.0020,10.3276
0.0025,10.2782
0.0030,10.2290
0.0035,10.1798
0.0040,10.1307
0.0045,10.0817
0.0050,10.0326
0.0055,9.9836
0.0060,9.9345
0.0065,9.8854
0.0070,9.8363
0.0075,9.7870
0.0080,9.7378
0.0085,9.6884
0.0090,9.6390
0.0095,9.5896
0.0100,9.5400
0.0105,9.4904
0.0110,9.4407
0.0115,9.3909
0.0120,9.3410
0.0125,9.2911
0.0130,9.2411
0.0135,9.1910
0.0140,9.1408
0.0145,9.0906
0.0150,9.0404
0.0155,8.9901
0.0160,8.9397
0.0165,8.8893
0.0170,8.8388
0.0175,8.7883
0.0180,8.7378
0.0185,8.6872
0.0190,8.6367
0.0195,8.5861
0.0200,8.5354
0.0205,8.4848
0.0210,8.4342
0.0215,8.3835
0.0220,8.3329
0.0225,8.2822
0.0230,8.2316
0.0235,8.1810
0.0240,8.1304
0.0245,8.0798
0.0250,8.0292
0.0255,7.9787
0.0260,7.9282
0.0265,7.8777
0.0270,7.8272
0.0275,7.7768
0.0280,7.7264
0.0285,7.6761
0.0290,7.6258
0.0295,7.5755
0.0300,7.5253
0.0305,7.4752
0.0310,7.4251
0.0315,7.3750
0.0320,7.3250
0.0325,7.2751
0.0330,7.2252
0.0335,7.1754
0.0340,7.1256
0.0345,7.0760
0.0350,7.0263
0.0355,6.9767
0.0360,6.9272
0.0365,6.8778
0.0370,6.8284
0.0375,6.7791
0.0380,6.7299
0.0385,6.6807
0.0390,6.6316
0.0395,6.5826
0.0400,6.5337
0.0405,6.4848
0.0410,6.4360
0.0415,6.3873
0.0420,6.3386
0.0425,6.2901
0.0430,6.2416
0.0435,6.1931
0.0440,6.1448
0.0445,6.0965
0.0450,6.0483
0.0455,6.0002
0.0460,5.9522
0.0465,5.9042
0.0470,5.8563
0.0475,5.8085
0.0480,5.7608
0.0485,5.7132
0.0490,5.6656
0.0495,5.6181
0.0500,5.5707
0.0505,5.5234
0.0510,5.4762
0.0515,5.4290
0.0520,5.3819
0.0525,5.3350
0.0530,5.2880
0.0535,5.2412
0.0540,5.1945
0.0545,5.1478
0.0550,5.1012
0.0555,5.0547
0.0560,5.0083
0.0565,4.9620
0.0570,4.9157
0.0575,4.8696
0.0580,4.8235
0.0585,4.7775
0.0590,4.7316
0.0595,4.6857
0.0600,4.6400
0.0605,4.5943
0.0610,4.5488
0.0615,4.5033
0.0620,4.4579
0.0625,4.4126
0.0630,4.3673
0.0635,4.3222
0.0640,4.2771
0.0645,4.2322
0.0650,4.1873
0.0655,4.1425
0.0660,4.0978
0.0665,4.0532
0.0670,4.0086
0.0675,3.9642
0.0680,3.9198
0.0685,3.8756
0.0690,3.8314
0.0695,3.7873
0.0700,3.7433
0.0705,3.6994
0.0710,3.6556
0.0715,3.6119
0.0720,3.5683
0.0725,3.5247
0.0730,3.4813
0.0735,3.4379
0.0740,3.3946
0.0745,3.3515
0.0750,3.3084
0.0755,3.2654
0.0760,3.2225
0.0765,3.1797
0.0770,3.1370
0.0775,3.0944
0.0780,3.0519
0.0785,3.0094
0.0790,2.9671
0.0795,2.9249
0.0800,2.8827
0.0805,2.8407
0.0810,2.7988
0.0815,2.7569
0.0820,2.7152
0.0825,2.6735
0.0830,2.6320
0.0835,2.5905
0.0840,2.5491
0.0845,2.5079
0.0850,2.4667
0.0855,2.4257
0.0860,2.3847
0.0865,2.3439
0.0870,2.3031
0.0875,2.2624
0.0880,2.2219
0.0885,2.1814
0.0890,2.1411
0.0895,2.1008
0.0900,2.0607
0.0905,2.0206
0.0910,1.9807
0.0915,1.9409
0.0920,1.9011
0.0925,1.8615
0.0930,1.8220
0.0935,1.7826
0.0940,1.7433
0.0945,1.7041
0.0950,1.6650
0.0955,1.6260
0.0960,1.5871
0.0965,1.5483
0.0970,1.5097
0.0975,1.4711
0.0980,1.4327
0.0985,1.3943
0.0990,1.3561
0.0995,1.3180
0.1000,1.2800
0.1005,1.2421
0.1010,1.2043
0.1015,1.1666
0.1020,1.1291
0.1025,1.0916
0.1030,1.0543
0.1035,1.0171
0.1040,0.9800
0.1045,0.9430
0.1050,0.9061
0.1055,0.8693
0.1060,0.8327
0.1065,0.7961
0.1070,0.7597
0.1075,0.7234
0.1080,0.6872
0.1085,0.6512
0.1090,0.6152
0.1095,0.5794
0.1100,0.5437
0.1105,0.5081
0.1110,0.4726
0.1115,0.4373
0.1120,0.4021
0.1125,0.3669
0.1130,0.3320
0.1135,0.2971
0.1140,0.2623
0.1145,0.2277
0.1150,0.1932
0.1155,0.1588
0.1160,0.1246
0.1165,0.0905
0.1170,0.0565
0.1175,0.0226
0.1180,-0.0112
0.1185,-0.0448
0.1190,-0.0783
0.1195,-0.1117
0.1200,-0.1449
0.1205,-0.1781
0.1210,-0.2111
0.1215,-0.2439
0.1220,-0.2767
0.1225,-0.3093
0.1230,-0.3417
0.1235,-0.3741
0.1240,-0.4063
0.1245,-0.4384
0.1250,-0.4703
0.1255,-0.5022
0.1260,-0.5339
0.1265,-0.5654
0.1270,-0.5968
0.1275,-0.6281
0.1280,-0.6593
0.1285,-0.6903
0.1290,-0.7212
0.1295,-0.7520
0.1300,-0.7826
0.1305,-0.8131
0.1310,-0.8435
0.1315,-0.8737
0.1320,-0.9038
0.1325,-0.9338
0.1330,-0.9636
0.1335,-0.9934
0.1340,-1.0230
0.1345,-1.0524
0.1350,-1.0818
0.1355,-1.1110
0.1360,-1.1401
0.1365,-1.1691
0.1370,-1.1979
0.1375,-1.2266
0.1380,-1.2552
0.1385,-1.2837
0.1390,-1.3120
0.1395,-1.3402
0.1400,-1.3683
0.1405,-1.3963
0.1410,-1.4242
0.1415,-1.4519
0.1420,-1.4795
0.1425,-1.5070
0.1430,-1.5344
0.1435,-1.5616
0.1440,-1.5887
0.1445,-1.6158
0.1450,-1.6426
0.1455,-1.6694
0.1460,-1.6961
0.1465,-1.7226
0.1470,-1.7490
0.1475,-1.7753
0.1480,-1.8015
0.1485,-1.8275
0.1490,-1.8534
0.1495,-1.8793
0.1500,-1.9050
0.1505,-1.9306
0.1510,-1.9560
0.1515,-1.9814
0.1520,-2.0066
0.1525,-2.0317
0.1530,-2.0567
0.1535,-2.0816
0.1540,-2.1064
0.1545,-2.1310
0.1550,-2.1556
0.1555,-2.1800
0.1560,-2.2043
0.1565,-2.2285
0.1570,-2.2526
0.1575,-2.2766
0.1580,-2.3004
0.1585,-2.3242
0.1590,-2.3478
0.1595,-2.3713
0.1600,-2.3948
0.1605,-2.4180
0.1610,-2.4412
0.1615,-2.4643
0.1620,-2.4873
0.1625,-2.5101
0.1630,-2.5328
0.1635,-2.5555
0.1640,-2.5780
0.1645,-2.6004
0.1650,-2.6227
0.1655,-2.6449
0.1660,-2.6669
0.1665,-2.6889
0.1670,-2.7108
0.1675,-2.7325
0.1680,-2.7542
0.1685,-2.7757
0.1690,-2.7971
0.1695,-2.8184
0.1700,-2.8396
0.1705,-2.8607
0.1710,-2.8817
0.1715,-2.9026
0.1720,-2.9234
0.1725,-2.9440
0.1730,-2.9646
0.1735,-2.9851
0.1740,-3.0054
0.1745,-3.0256
0.1750,-3.0458
0.1755,-3.0658
0.1760,-3.0857
0.1765,-3.1056
0.1770,-3.1253
0.1775,-3.1449
0.1780,-3.1644
0.1785,-3.1838
0.1790,-3.2031
0.1795,-3.2223
0.1800,-3.2414
0.1805,-3.2604
0.1810,-3.2793
0.1815,-3.2980
0.1820,-3.3167
0.1825,-3.3353
0.1830,-3.3538
0.1835,-3.3721
0.1840,-3.3904
0.1845,-3.4086
0.1850,-3.4267
0.1855,-3.4446
0.1860,-3.4625
0.1865,-3.4803
0.1870,-3.4979
0.1875,-3.5155
0.1880,-3.5330
0.1885,-3.5503
0.1890,-3.5676
0.1895,-3.5848
0.1900,-3.6018
0.1905,-3.6188
0.1910,-3.6357
0.1915,-3.6524
0.1920,-3.6691
0.1925,-3.6857
0.1930,-3.7022
0.1935,-3.7186
0.1940,-3.7348
0.1945,-3.7510
0.1950,-3.7671
0.1955,-3.7831
0.1960,-3.7990
0.1965,-3.8148
0.1970,-3.8305
0.1975,-3.8461
0.1980,-3.8616
0.1985,-3.8771
0.1990,-3.8924
0.1995,-3.9076
0.2000,-3.9228
0.2005,-3.9378
0.2010,-3.9527
0.2015,-3.9676
0.2020,-3.9824
0.2025,-3.9970
0.2030,-4.0116
0.2035,-4.0261
0.2040,-4.0405
0.2045,-4.0548
0.2050,-4.0690
0.2055,-4.0831
0.2060,-4.0971
0.2065,-4.1110
0.2070,-4.1249
0.2075,-4.1386
0.2080,-4.1523
0.2085,-4.1658
0.2090,-4.1793
0.2095,-4.1927
0.2100,-4.2060
0.2105,-4.2192
0.2110,-4.2323
0.2115,-4.2453
0.2120,-4.2583
0.2125,-4.2711
0.2130,-4.2839
0.2135,-4.2965
0.2140,-4.3091
0.2145,-4.3216
0.2150,-4.3340
0.2155,-4.3463
0.2160,-4.3586
0.2165,-4.3707
0.2170,-4.3828
0.2175,-4.3947
0.2180,-4.4066
0.2185,-4.4184
0.2190,-4.4301
0.2195,-4.4418
0.2200,-4.4533
0.2205,-4.4648
0.2210,-4.4761
0.2215,-4.4874
0.2220,-4.4986
0.2225,-4.5098
0.2230,-4.5208
0.2235,-4.5317
0.2240,-4.5426
0.2245,-4.5534
0.2250,-4.5641
0.2255,-4.5747
0.2260,-4.5853
0.2265,-4.5957
0.2270,-4.6061
0.2275,-4.6164
0.2280,-4.6266
0.2285,-4.6367
0.2290,-4.6467
0.2295,-4.6567
0.2300,-4.6666
0.2305,-4.6764
0.2310,-4.6861
0.2315,-4.6958
0.2320,-4.7053
0.2325,-4.7148
0.2330,-4.7242
0.2335,-4.7335
0.2340,-4.7428
0.2345,-4.7519
0.2350,-4.7610
0.2355,-4.7700
0.2360,-4.7790
0.2365,-4.7878
0.2370,-4.7966
0.2375,-4.8053
0.2380,-4.8139
0.2385,-4.8225
0.2390,-4.8309
0.2395,-4.8393
0.2400,-4.8476
0.2405,-4.8559
0.2410,-4.8640
0.2415,-4.8721
0.2420,-4.8801
0.2425,-4.8880
0.2430,-4.8959
0.2435,-4.9037
0.2440,-4.9114
0.2445,-4.9190
0.2450,-4.9266
0.2455,-4.9341
