time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
1.033500,6.634759,3.792868,-0.030648,0.000000,0.965765
1.034000,6.636657,3.795169,-0.030677,0.000000,0.965761
1.034500,6.638555,3.797477,-0.030707,0.000000,0.965758
1.035000,6.640455,3.799795,-0.030737,0.000000,0.965754
1.035500,6.642356,3.802120,-0.030767,0.000000,0.965751
1.036000,6.644259,3.804454,-0.030797,0.000000,0.965747
1.036500,6.646162,3.806796,-0.030827,0.000000,0.965744
1.037000,6.648067,3.809146,-0.030857,0.000000,0.965740
1.037500,6.649972,3.811505,-0.030887,0.000000,0.965737
1.038000,6.651879,3.813872,-0.030918,0.000000,0.965733
1.038500,6.653787,3.816248,-0.030948,0.000000,0.965730
1.039000,6.655697,3.818631,-0.030978,0.000000,0.965726
1.039500,6.657607,3.821023,-0.031008,0.000000,0.965723
1.040000,6.659519,3.823424,-0.031038,0.000000,0.965719
1.040500,6.661432,3.825833,-0.031068,0.000000,0.965716
1.041000,6.663346,3.828250,-0.031098,0.000000,0.965712
1.041500,6.665261,3.830675,-0.031129,0.000000,0.965708
1.042000,6.667178,3.833109,-0.031159,0.000000,0.965705
1.042500,6.669096,3.835551,-0.031189,0.000000,0.965701
1.043000,6.671015,3.838002,-0.031219,0.000000,0.965698
1.043500,6.672935,3.840461,-0.031250,0.000000,0.965694
1.044000,6.674856,3.842928,-0.031280,0.000000,0.965691
1.044500,6.676779,3.845403,-0.031310,0.000000,0.965687
1.045000,6.678703,3.847887,-0.031341,0.000000,0.965683
1.045500,6.680628,3.850379,-0.031371,0.000000,0.965680
1.046000,6.682555,3.852880,-0.031401,0.000000,0.965676
1.046500,6.684482,3.855389,-0.031432,0.000000,0.965673
1.047000,6.686411,3.857906,-0.031462,0.000000,0.965669
1.047500,6.688341,3.860432,-0.031493,0.000000,0.965665
1.048000,6.690273,3.862966,-0.031523,0.000000,0.965662
1.048500,6.692206,3.865509,-0.031554,0.000000,0.965658
1.049000,6.694140,3.868060,-0.031584,0.000000,0.965655
1.049500,6.696075,3.870619,-0.031615,0.000000,0.965651
1.050000,6.698012,3.873186,-0.031645,0.000000,0.965647
1.050500,6.699949,3.875762,-0.031676,0.000000,0.965644
1.051000,6.701889,3.878347,-0.031706,0.000000,0.965640
1.051500,6.703829,3.880940,-0.031737,0.000000,0.965636
1.052000,6.705771,3.883541,-0.031768,0.000000,0.965633
1.052500,6.707714,3.886150,-0.031798,0.000000,0.965629
1.053000,6.709658,3.888768,-0.031829,0.000000,0.965626
1.053500,6.711604,3.891394,-0.031860,0.000000,0.965622
1.054000,6.713551,3.894029,-0.031890,0.000000,0.965618
1.054500,6.715499,3.896672,-0.031921,0.000000,0.965615
1.055000,6.717449,3.899324,-0.031952,0.000000,0.965611
1.055500,6.719400,3.901984,-0.031982,0.000000,0.965607
1.056000,6.721352,3.904652,-0.032013,0.000000,0.965604
1.056500,6.723306,3.907329,-0.032044,0.000000,0.965600
1.057000,6.725261,3.910014,-0.032075,0.000000,0.965596
1.057500,6.727217,3.912707,-0.032106,0.000000,0.965593
1.058000,6.729175,3.915409,-0.032137,0.000000,0.965589
1.058500,6.731134,3.918120,-0.032168,0.000000,0.965585
1.059000,6.733095,3.920838,-0.032198,0.000000,0.965582
1.059500,6.735056,3.923565,-0.032229,0.000000,0.965578
1.060000,6.737020,3.926301,-0.032260,0.000000,0.965574
1.060500,6.738984,3.929045,-0.032291,0.000000,0.965570
1.061000,6.740950,3.931798,-0.032322,0.000000,0.965567
1.061500,6.742917,3.934559,-0.032353,0.000000,0.965563
1.062000,6.744886,3.937328,-0.032384,0.000000,0.965559
1.062500,6.746856,3.940106,-0.032415,0.000000,0.965556
1.063000,6.748827,3.942892,-0.032447,0.000000,0.965552
1.063500,6.750800,3.945687,-0.032478,0.000000,0.965548
1.064000,6.752774,3.948490,-0.032509,0.000000,0.965545
1.064500,6.754750,3.951301,-0.032540,0.000000,0.965541
1.065000,6.756727,3.954121,-0.032571,0.000000,0.965537
1.065500,6.758706,3.956950,-0.032602,0.000000,0.965533
1.066000,6.760686,3.959787,-0.032634,0.000000,0.965530
1.066500,6.762667,3.962632,-0.032665,0.000000,0.965526
1.067000,6.764650,3.965486,-0.032696,0.000000,0.965522
1.067500,6.766634,3.968348,-0.032727,0.000000,0.965518
1.068000,6.768619,3.971219,-0.032759,0.000000,0.965515
1.068500,6.770606,3.974098,-0.032790,0.000000,0.965511
1.069000,6.772595,3.976986,-0.032821,0.000000,0.965507
1.069500,6.774585,3.979882,-0.032853,0.000000,0.965503
1.070000,6.776576,3.982787,-0.032884,0.000000,0.965500
1.070500,6.778569,3.985700,-0.032916,0.000000,0.965496
1.071000,6.780563,3.988621,-0.032947,0.000000,0.965492
1.071500,6.782559,3.991551,-0.032978,0.000000,0.965488
1.072000,6.784556,3.994490,-0.033010,0.000000,0.965485
1.072500,6.786555,3.997437,-0.033041,0.000000,0.965481
1.073000,6.788555,4.000393,-0.033073,0.000000,0.965477
1.073500,6.790557,4.003357,-0.033105,0.000000,0.965473
1.074000,6.792560,4.006329,-0.033136,0.000000,0.965469
1.074500,6.794565,4.009310,-0.033168,0.000000,0.965466
1.075000,6.796571,4.012300,-0.033199,0.000000,0.965462
1.075500,6.798579,4.015298,-0.033231,0.000000,0.965458
1.076000,6.800588,4.018305,-0.033263,0.000000,0.965454
1.076500,6.802598,4.021320,-0.033294,0.000000,0.965450
1.077000,6.804611,4.024343,-0.033326,0.000000,0.965446
1.077500,6.806624,4.027376,-0.033358,0.000000,0.965443
1.078000,6.808640,4.030416,-0.033390,0.000000,0.965439
1.078500,6.810656,4.033466,-0.033421,0.000000,0.965435
1.079000,6.812675,4.036523,-0.033453,0.000000,0.965431
1.079500,6.814694,4.039590,-0.033485,0.000000,0.965427
1.080000,6.816716,4.042664,-0.033517,0.000000,0.965423
1.080500,6.818739,4.045748,-0.033549,0.000000,0.965420
1.081000,6.820763,4.048840,-0.033581,0.000000,0.965416
1.081500,6.822789,4.051940,-0.033613,0.000000,0.965412
1.082000,6.824816,4.055049,-0.033645,0.000000,0.965408
1.082500,6.826846,4.058167,-0.033677,0.000000,0.965404
1.083000,6.828876,4.061293,-0.033709,0.000000,0.965400
1.083500,6.830908,4.064428,-0.033741,0.000000,0.965396
1.084000,6.832942,4.067571,-0.033773,0.000000,0.965393
1.084500,6.834978,4.070723,-0.033805,0.000000,0.965389
1.085000,6.837014,4.073883,-0.033837,0.000000,0.965385
1.085500,6.839053,4.077052,-0.033869,0.000000,0.965381
1.086000,6.841093,4.080230,-0.033901,0.000000,0.965377
1.086500,6.843135,4.083416,-0.033933,0.000000,0.965373
1.087000,6.845178,4.086611,-0.033966,0.000000,0.965369
1.087500,6.847223,4.089814,-0.033998,0.000000,0.965365
1.088000,6.849270,4.093026,-0.034030,0.000000,0.965361
1.088500,6.851318,4.096247,-0.034062,0.000000,0.965357
1.089000,6.853367,4.099476,-0.034095,0.000000,0.965354
1.089500,6.855419,4.102714,-0.034127,0.000000,0.965350
1.090000,6.857472,4.105960,-0.034159,0.000000,0.965346
1.090500,6.859526,4.109215,-0.034192,0.000000,0.965342
1.091000,6.861583,4.112479,-0.034224,0.000000,0.965338
1.091500,6.863640,4.115751,-0.034257,0.000000,0.965334
1.092000,6.865700,4.119032,-0.034289,0.000000,0.965330
1.092500,6.867761,4.122321,-0.034322,0.000000,0.965326
1.093000,6.869824,4.125619,-0.034354,0.000000,0.965322
1.093500,6.871888,4.128926,-0.034387,0.000000,0.965318
1.094000,6.873955,4.132241,-0.034419,0.000000,0.965314
1.094500,6.876022,4.135565,-0.034452,0.000000,0.965310
1.095000,6.878092,4.138898,-0.034485,0.000000,0.965306
1.095500,6.880163,4.142239,-0.034517,0.000000,0.965302
1.096000,6.882236,4.145589,-0.034550,0.000000,0.965298
1.096500,6.884310,4.148948,-0.034583,0.000000,0.965294
1.097000,6.886386,4.152315,-0.034615,0.000000,0.965290
1.097500,6.888464,4.155691,-0.034648,0.000000,0.965286
1.098000,6.890544,4.159076,-0.034681,0.000000,0.965282
1.098500,6.892625,4.162469,-0.034714,0.000000,0.965278
1.099000,6.894708,4.165871,-0.034746,0.000000,0.965274
1.099500,6.896793,4.169282,-0.034779,0.000000,0.965270
1.100000,6.898879,4.172701,-0.034812,0.000000,0.965266
1.100500,6.900967,4.176129,-0.034845,0.000000,0.965262
1.101000,6.903057,4.179566,-0.034878,0.000000,0.965258
1.101500,6.905148,4.183012,-0.034911,0.000000,0.965254
1.102000,6.907241,4.186466,-0.034944,0.000000,0.965250
1.102500,6.909336,4.189929,-0.034977,0.000000,0.965246
1.103000,6.911433,4.193400,-0.035010,0.000000,0.965242
1.103500,6.913532,4.196881,-0.035043,0.000000,0.965238
1.104000,6.915632,4.200370,-0.035076,0.000000,0.965234
1.104500,6.917734,4.203867,-0.035109,0.000000,0.965230
1.105000,6.919837,4.207374,-0.035143,0.000000,0.965226
1.105500,6.921943,4.210889,-0.035176,0.000000,0.965222
1.106000,6.924050,4.214413,-0.035209,0.000000,0.965218
1.106500,6.926159,4.217946,-0.035242,0.000000,0.965214
1.107000,6.928270,4.221487,-0.035275,0.000000,0.965210
1.107500,6.930382,4.225037,-0.035309,0.000000,0.965205
1.108000,6.932497,4.228596,-0.035342,0.000000,0.965201
1.108500,6.934613,4.232164,-0.035375,0.000000,0.965197
1.109000,6.936731,4.235740,-0.035409,0.000000,0.965193
1.109500,6.938850,4.239326,-0.035442,0.000000,0.965189
1.110000,6.940972,4.242920,-0.035476,0.000000,0.965185
1.110500,6.943095,4.246522,-0.035509,0.000000,0.965181
1.111000,6.945220,4.250134,-0.035543,0.000000,0.965177
1.111500,6.947347,4.253754,-0.035576,0.000000,0.965173
1.112000,6.949476,4.257383,-0.035610,0.000000,0.965168
1.112500,6.951606,4.261021,-0.035643,0.000000,0.965164
1.113000,6.953738,4.264668,-0.035677,0.000000,0.965160
1.113500,6.955873,4.268324,-0.035710,0.000000,0.965156
1.114000,6.958009,4.271988,-0.035744,0.000000,0.965152
1.114500,6.960146,4.275661,-0.035778,0.000000,0.965148
1.115000,6.962286,4.279343,-0.035812,0.000000,0.965144
1.115500,6.964428,4.283034,-0.035845,0.000000,0.965139
1.116000,6.966571,4.286734,-0.035879,0.000000,0.965135
1.116500,6.968716,4.290442,-0.035913,0.000000,0.965131
1.117000,6.970863,4.294159,-0.035947,0.000000,0.965127
1.117500,6.973012,4.297885,-0.035981,0.000000,0.965123
1.118000,6.975163,4.301620,-0.036014,0.000000,0.965119
1.118500,6.977316,4.305364,-0.036048,0.000000,0.965114
1.119000,6.979470,4.309117,-0.036082,0.000000,0.965110
1.119500,6.981627,4.312879,-0.036116,0.000000,0.965106
1.120000,6.983785,4.316649,-0.036150,0.000000,0.965102
1.120500,6.985945,4.320428,-0.036184,0.000000,0.965098
1.121000,6.988107,4.324217,-0.036218,0.000000,0.965093
1.121500,6.990271,4.328014,-0.036253,0.000000,0.965089
1.122000,6.992437,4.331820,-0.036287,0.000000,0.965085
1.122500,6.994605,4.335634,-0.036321,0.000000,0.965081
1.123000,6.996775,4.339458,-0.036355,0.000000,0.965076
1.123500,6.998946,4.343291,-0.036389,0.000000,0.965072
1.124000,7.001120,4.347132,-0.036423,0.000000,0.965068
1.124500,7.003295,4.350983,-0.036458,0.000000,0.965064
1.125000,7.005473,4.354842,-0.036492,0.000000,0.965059
1.125500,7.007652,4.358710,-0.036526,0.000000,0.965055
1.126000,7.009834,4.362588,-0.036561,0.000000,0.965051
1.126500,7.012017,4.366474,-0.036595,0.000000,0.965047
1.127000,7.014202,4.370369,-0.036630,0.000000,0.965042
1.127500,7.016389,4.374273,-0.036664,0.000000,0.965038
1.128000,7.018578,4.378186,-0.036699,0.000000,0.965034
1.128500,7.020769,4.382108,-0.036733,0.000000,0.965030
1.129000,7.022962,4.386039,-0.036768,0.000000,0.965025
1.129500,7.025157,4.389978,-0.036802,0.000000,0.965021
1.130000,7.027354,4.393927,-0.036837,0.000000,0.965017
1.130500,7.029553,4.397885,-0.036872,0.000000,0.965012
1.131000,7.031754,4.401852,-0.036906,0.000000,0.965008
1.131500,7.033957,4.405828,-0.036941,0.000000,0.965004
1.132000,7.036162,4.409812,-0.036976,0.000000,0.964999
1.132500,7.038369,4.413806,-0.037010,0.000000,0.964995
1.133000,7.040578,4.417809,-0.037045,0.000000,0.964991
1.133500,7.042789,4.421820,-0.037080,0.000000,0.964986
1.134000,7.045002,4.425841,-0.037115,0.000000,0.964982
1.134500,7.047216,4.429871,-0.037150,0.000000,0.964978
1.135000,7.049433,4.433910,-0.037185,0.000000,0.964973
1.135500,7.051652,4.437958,-0.037220,0.000000,0.964969
1.136000,7.053873,4.442014,-0.037255,0.000000,0.964965
1.136500,7.056096,4.446080,-0.037290,0.000000,0.964960
1.137000,7.058322,4.450155,-0.037325,0.000000,0.964956
1.137500,7.060549,4.454239,-0.037360,0.000000,0.964951
1.138000,7.062778,4.458332,-0.037395,0.000000,0.964947
1.138500,7.065009,4.462434,-0.037430,0.000000,0.964943
1.139000,7.067242,4.466545,-0.037465,0.000000,0.964938
1.139500,7.069478,4.470666,-0.037501,0.000000,0.964934
1.140000,7.071715,4.474795,-0.037536,0.000000,0.964929
1.140500,7.073955,4.478933,-0.037571,0.000000,0.964925
1.141000,7.076196,4.483081,-0.037606,0.000000,0.964921
1.141500,7.078440,4.487237,-0.037642,0.000000,0.964916
1.142000,7.080685,4.491403,-0.037677,0.000000,0.964912
1.142500,7.082933,4.495578,-0.037713,0.000000,0.964907
1.143000,7.085183,4.499762,-0.037748,0.000000,0.964903
1.143500,7.087435,4.503955,-0.037783,0.000000,0.964898
1.144000,7.089689,4.508157,-0.037819,0.000000,0.964894
1.144500,7.091945,4.512368,-0.037855,0.000000,0.964889
1.145000,7.094204,4.516588,-0.037890,0.000000,0.964885
1.145500,7.096464,4.520818,-0.037926,0.000000,0.964880
1.146000,7.098727,4.525056,-0.037961,0.000000,0.964876
1.146500,7.100991,4.529304,-0.037997,0.000000,0.964871
1.147000,7.103258,4.533561,-0.038033,0.000000,0.964867
1.147500,7.105527,4.537827,-0.038068,0.000000,0.964863
1.148000,7.107798,4.542103,-0.038104,0.000000,0.964858
1.148500,7.110071,4.546387,-0.038140,0.000000,0.964853
1.149000,7.112346,4.550681,-0.038176,0.000000,0.964849
1.149500,7.114624,4.554984,-0.038212,0.000000,0.964844
1.150000,7.116904,4.559296,-0.038248,0.000000,0.964840
1.150500,7.119185,4.563617,-0.038284,0.000000,0.964835
1.151000,7.121469,4.567947,-0.038320,0.000000,0.964831
1.151500,7.123755,4.572287,-0.038356,0.000000,0.964826
1.152000,7.126044,4.576636,-0.038392,0.000000,0.964822
1.152500,7.128334,4.580994,-0.038428,0.000000,0.964817
1.153000,7.130627,4.585361,-0.038464,0.000000,0.964813
1.153500,7.132922,4.589738,-0.038500,0.000000,0.964808
1.154000,7.135219,4.594124,-0.038536,0.000000,0.964804
1.154500,7.137518,4.598519,-0.038572,0.000000,0.964799
1.155000,7.139820,4.602923,-0.038609,0.000000,0.964794
1.155500,7.142123,4.607336,-0.038645,0.000000,0.964790
1.156000,7.144429,4.611759,-0.038681,0.000000,0.964785
1.156500,7.146737,4.616191,-0.038718,0.000000,0.964781
1.157000,7.149048,4.620633,-0.038754,0.000000,0.964776
1.157500,7.151360,4.625083,-0.038790,0.000000,0.964771
1.158000,7.153675,4.629543,-0.038827,0.000000,0.964767
1.158500,7.155992,4.634013,-0.038863,0.000000,0.964762
1.159000,7.158311,4.638491,-0.038900,0.000000,0.964757
1.159500,7.160633,4.642979,-0.038937,0.000000,0.964753
1.160000,7.162956,4.647476,-0.038973,0.000000,0.964748
1.160500,7.165282,4.651983,-0.039010,0.000000,0.964744
1.161000,7.167611,4.656499,-0.039046,0.000000,0.964739
1.161500,7.169941,4.661024,-0.039083,0.000000,0.964734
1.162000,7.172274,4.665558,-0.039120,0.000000,0.964730
1.162500,7.174609,4.670102,-0.039157,0.000000,0.964725
1.163000,7.176946,4.674655,-0.039193,0.000000,0.964720
1.163500,7.179286,4.679218,-0.039230,0.000000,0.964716
1.164000,7.181628,4.683790,-0.039267,0.000000,0.964711
1.164500,7.183972,4.688371,-0.039304,0.000000,0.964706
1.165000,7.186318,4.692962,-0.039341,0.000000,0.964701
1.165500,7.188667,4.697562,-0.039378,0.000000,0.964697
1.166000,7.191018,4.702172,-0.039415,0.000000,0.964692
1.166500,7.193372,4.706791,-0.039452,0.000000,0.964687
1.167000,7.195727,4.711419,-0.039489,0.000000,0.964683
1.167500,7.198085,4.716057,-0.039526,0.000000,0.964678
1.168000,7.200446,4.720704,-0.039564,0.000000,0.964673
1.168500,7.202809,4.725360,-0.039601,0.000000,0.964668
1.169000,7.205174,4.730027,-0.039638,0.000000,0.964664
1.169500,7.207541,4.734702,-0.039675,0.000000,0.964659
1.170000,7.209911,4.739387,-0.039713,0.000000,0.964654
1.170500,7.212283,4.744081,-0.039750,0.000000,0.964649
1.171000,7.214657,4.748785,-0.039787,0.000000,0.964645
1.171500,7.217034,4.753498,-0.039825,0.000000,0.964640
1.172000,7.219413,4.758221,-0.039862,0.000000,0.964635
1.172500,7.221794,4.762954,-0.039900,0.000000,0.964630
1.173000,7.224178,4.767695,-0.039937,0.000000,0.964625
1.173500,7.226564,4.772447,-0.039975,0.000000,0.964621
1.174000,7.228953,4.777207,-0.040013,0.000000,0.964616
1.174500,7.231344,4.781978,-0.040050,0.000000,0.964611
1.175000,7.233737,4.786758,-0.040088,0.000000,0.964606
1.175500,7.236133,4.791547,-0.040126,0.000000,0.964601
1.176000,7.238531,4.796346,-0.040163,0.000000,0.964596
1.176500,7.240932,4.801154,-0.040201,0.000000,0.964592
1.177000,7.243335,4.805972,-0.040239,0.000000,0.964587
1.177500,7.245740,4.810800,-0.040277,0.000000,0.964582
1.178000,7.248148,4.815637,-0.040315,0.000000,0.964577
1.178500,7.250558,4.820483,-0.040353,0.000000,0.964572
1.179000,7.252971,4.825340,-0.040391,0.000000,0.964567
1.179500,7.255386,4.830205,-0.040429,0.000000,0.964562
1.180000,7.257804,4.835081,-0.040467,0.000000,0.964557
1.180500,7.260224,4.839966,-0.040505,0.000000,0.964553
1.181000,7.262646,4.844860,-0.040543,0.000000,0.964548
1.181500,7.265071,4.849765,-0.040581,0.000000,0.964543
1.182000,7.267498,4.854678,-0.040620,0.000000,0.964538
1.182500,7.269928,4.859602,-0.040658,0.000000,0.964533
1.183000,7.272360,4.864535,-0.040696,0.000000,0.964528
1.183500,7.274795,4.869478,-0.040734,0.000000,0.964523
1.184000,7.277232,4.874430,-0.040773,0.000000,0.964518
1.184500,7.279672,4.879392,-0.040811,0.000000,0.964513
1.185000,7.282114,4.884364,-0.040850,0.000000,0.964508
1.185500,7.284559,4.889345,-0.040888,0.000000,0.964503
1.186000,7.287006,4.894336,-0.040927,0.000000,0.964498
1.186500,7.289456,4.899337,-0.040965,0.000000,0.964493
1.187000,7.291908,4.904348,-0.041004,0.000000,0.964488
1.187500,7.294363,4.909368,-0.041043,0.000000,0.964483
1.188000,7.296820,4.914397,-0.041081,0.000000,0.964478
1.188500,7.299279,4.919437,-0.041120,0.000000,0.964473
1.189000,7.301742,4.924486,-0.041159,0.000000,0.964468
1.189500,7.304206,4.929545,-0.041198,0.000000,0.964463
1.190000,7.306674,4.934614,-0.041236,0.000000,0.964458
1.190500,7.309144,4.939693,-0.041275,0.000000,0.964453
1.191000,7.311616,4.944781,-0.041314,0.000000,0.964448
1.191500,7.314091,4.949879,-0.041353,0.000000,0.964443
1.192000,7.316568,4.954987,-0.041392,0.000000,0.964438
1.192500,7.319049,4.960104,-0.041431,0.000000,0.964433
1.193000,7.321531,4.965232,-0.041470,0.000000,0.964428
1.193500,7.324016,4.970369,-0.041509,0.000000,0.964423
1.194000,7.326504,4.975516,-0.041549,0.000000,0.964418
1.194500,7.328994,4.980673,-0.041588,0.000000,0.964413
1.195000,7.331487,4.985839,-0.041627,0.000000,0.964407
1.195500,7.333983,4.991016,-0.041666,0.000000,0.964402
1.196000,7.336481,4.996202,-0.041706,0.000000,0.964397
1.196500,7.338982,5.001398,-0.041745,0.000000,0.964392
1.197000,7.341485,5.006604,-0.041784,0.000000,0.964387
1.197500,7.343991,5.011820,-0.041824,0.000000,0.964382
1.198000,7.346499,5.017045,-0.041863,0.000000,0.964377
1.198500,7.349011,5.022281,-0.041903,0.000000,0.964372
1.199000,7.351524,5.027526,-0.041943,0.000000,0.964366
1.199500,7.354041,5.032781,-0.041982,0.000000,0.964361
1.200000,7.356560,5.038047,-0.042022,0.000000,0.964356
1.200500,7.359081,5.043322,-0.042062,0.000000,0.964351
1.201000,7.361606,5.048607,-0.042101,0.000000,0.964346
1.201500,7.364133,5.053902,-0.042141,0.000000,0.964341
1.202000,7.366662,5.059207,-0.042181,0.000000,0.964335
1.202500,7.369194,5.064521,-0.042221,0.000000,0.964330
1.203000,7.371729,5.069846,-0.042261,0.000000,0.964325
1.203500,7.374267,5.075181,-0.042301,0.000000,0.964320
1.204000,7.376807,5.080525,-0.042341,0.000000,0.964315
1.204500,7.379350,5.085880,-0.042381,0.000000,0.964309
1.205000,7.381896,5.091245,-0.042421,0.000000,0.964304
1.205500,7.384444,5.096619,-0.042461,0.000000,0.964299
1.206000,7.386995,5.102004,-0.042501,0.000000,0.964294
1.206500,7.389549,5.107398,-0.042541,0.000000,0.964288
1.207000,7.392105,5.112803,-0.042581,0.000000,0.964283
1.207500,7.394664,5.118218,-0.042622,0.000000,0.964278
1.208000,7.397226,5.123642,-0.042662,0.000000,0.964272
1.208500,7.399791,5.129077,-0.042702,0.000000,0.964267
1.209000,7.402358,5.134522,-0.042743,0.000000,0.964262
1.209500,7.404928,5.139976,-0.042783,0.000000,0.964257
1.210000,7.407501,5.145441,-0.042824,0.000000,0.964251
1.210500,7.410076,5.150916,-0.042864,0.000000,0.964246
1.211000,7.412654,5.156401,-0.042905,0.000000,0.964241
1.211500,7.415235,5.161896,-0.042945,0.000000,0.964235
1.212000,7.417819,5.167401,-0.042986,0.000000,0.964230
1.212500,7.420405,5.172917,-0.043027,0.000000,0.964225
1.213000,7.422995,5.178442,-0.043068,0.000000,0.964219
1.213500,7.425587,5.183977,-0.043108,0.000000,0.964214
1.214000,7.428181,5.189523,-0.043149,0.000000,0.964208
1.214500,7.430779,5.195079,-0.043190,0.000000,0.964203
1.215000,7.433379,5.200645,-0.043231,0.000000,0.964198
1.215500,7.435982,5.206221,-0.043272,0.000000,0.964192
1.216000,7.438588,5.211807,-0.043313,0.000000,0.964187
1.216500,7.441197,5.217403,-0.043354,0.000000,0.964181
1.217000,7.443808,5.223010,-0.043395,0.000000,0.964176
1.217500,7.446423,5.228627,-0.043436,0.000000,0.964171
1.218000,7.449040,5.234254,-0.043478,0.000000,0.964165
1.218500,7.451660,5.239891,-0.043519,0.000000,0.964160
1.219000,7.454283,5.245538,-0.043560,0.000000,0.964154
1.219500,7.456908,5.251196,-0.043601,0.000000,0.964149
1.220000,7.459537,5.256864,-0.043643,0.000000,0.964143
1.220500,7.462168,5.262542,-0.043684,0.000000,0.964138
1.221000,7.464802,5.268230,-0.043726,0.000000,0.964132
1.221500,7.467439,5.273929,-0.043767,0.000000,0.964127
1.222000,7.470079,5.279638,-0.043809,0.000000,0.964121
1.222500,7.472722,5.285357,-0.043850,0.000000,0.964116
1.223000,7.475367,5.291086,-0.043892,0.000000,0.964110
1.223500,7.478015,5.296826,-0.043934,0.000000,0.964105
1.224000,7.480667,5.302576,-0.043975,0.000000,0.964099
1.224500,7.483321,5.308336,-0.044017,0.000000,0.964094
1.225000,7.485978,5.314107,-0.044059,0.000000,0.964088
1.225500,7.488638,5.319888,-0.044101,0.000000,0.964083
1.226000,7.491301,5.325679,-0.044143,0.000000,0.964077
1.226500,7.493967,5.331481,-0.044185,0.000000,0.964072
1.227000,7.496635,5.337293,-0.044227,0.000000,0.964066
1.227500,7.499307,5.343116,-0.044269,0.000000,0.964060
1.228000,7.501981,5.348948,-0.044311,0.000000,0.964055
1.228500,7.504659,5.354792,-0.044353,0.000000,0.964049
1.229000,7.507339,5.360645,-0.044395,0.000000,0.964044
1.229500,7.510022,5.366509,-0.044437,0.000000,0.964038
1.230000,7.512708,5.372384,-0.044480,0.000000,0.964032
1.230500,7.515397,5.378268,-0.044522,0.000000,0.964027
1.231000,7.518090,5.384164,-0.044564,0.000000,0.964021
1.231500,7.520785,5.390069,-0.044607,0.000000,0.964015
1.232000,7.523483,5.395986,-0.044649,0.000000,0.964010
1.232500,7.526184,5.401912,-0.044692,0.000000,0.964004
1.233000,7.528887,5.407849,-0.044734,0.000000,0.963998
1.233500,7.531594,5.413797,-0.044777,0.000000,0.963993
1.234000,7.534304,5.419755,-0.044819,0.000000,0.963987
1.234500,7.537017,5.425724,-0.044862,0.000000,0.963981
1.235000,7.539733,5.431703,-0.044905,0.000000,0.963976
1.235500,7.542452,5.437692,-0.044948,0.000000,0.963970
1.236000,7.545174,5.443692,-0.044991,0.000000,0.963964
1.236500,7.547899,5.449703,-0.045033,0.000000,0.963958
1.237000,7.550626,5.455724,-0.045076,0.000000,0.963953
1.237500,7.553357,5.461756,-0.045119,0.000000,0.963947
1.238000,7.556091,5.467798,-0.045162,0.000000,0.963941
1.238500,7.558828,5.473851,-0.045205,0.000000,0.963935
1.239000,7.561568,5.479915,-0.045248,0.000000,0.963930
1.239500,7.564311,5.485989,-0.045292,0.000000,0.963924
1.240000,7.567057,5.492074,-0.045335,0.000000,0.963918
1.240500,7.569806,5.498169,-0.045378,0.000000,0.963912
1.241000,7.572558,5.504275,-0.045421,0.000000,0.963906
1.241500,7.575313,5.510391,-0.045465,0.000000,0.963901
1.242000,7.578072,5.516519,-0.045508,0.000000,0.963895
1.242500,7.580833,5.522656,-0.045552,0.000000,0.963889
1.243000,7.583597,5.528805,-0.045595,0.000000,0.963883
1.243500,7.586365,5.534964,-0.045639,0.000000,0.963877
1.244000,7.589136,5.541134,-0.045682,0.000000,0.963871
1.244500,7.591909,5.547315,-0.045726,0.000000,0.963866
1.245000,7.594686,5.553506,-0.045770,0.000000,0.963860
1.245500,7.597466,5.559708,-0.045813,0.000000,0.963854
1.246000,7.600249,5.565921,-0.045857,0.000000,0.963848
1.246500,7.603035,5.572144,-0.045901,0.000000,0.963842
1.247000,7.605824,5.578378,-0.045945,0.000000,0.963836
1.247500,7.608616,5.584623,-0.045989,0.000000,0.963830
1.248000,7.611412,5.590879,-0.046033,0.000000,0.963824
1.248500,7.614210,5.597145,-0.046077,0.000000,0.963818
1.249000,7.617012,5.603423,-0.046121,0.000000,0.963812
1.249500,7.619817,5.609711,-0.046165,0.000000,0.963806
1.250000,7.622625,5.616010,-0.046209,0.000000,0.963800
1.250500,7.625436,5.622319,-0.046253,0.000000,0.963794
1.251000,7.628250,5.628640,-0.046298,0.000000,0.963788
1.251500,7.631068,5.634971,-0.046342,0.000000,0.963782
1.252000,7.633889,5.641313,-0.046386,0.000000,0.963776
1.252500,7.636712,5.647666,-0.046431,0.000000,0.963770
1.253000,7.639539,5.654030,-0.046475,0.000000,0.963764
1.253500,7.642370,5.660405,-0.046520,0.000000,0.963758
1.254000,7.645203,5.666791,-0.046564,0.000000,0.963752
1.254500,7.648040,5.673187,-0.046609,0.000000,0.963746
1.255000,7.650879,5.679595,-0.046654,0.000000,0.963740
1.255500,7.653722,5.686013,-0.046698,0.000000,0.963734
1.256000,7.656569,5.692442,-0.046743,0.000000,0.963728
1.256500,7.659418,5.698882,-0.046788,0.000000,0.963722
1.257000,7.662271,5.705334,-0.046833,0.000000,0.963716
1.257500,7.665127,5.711796,-0.046878,0.000000,0.963710
