time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.611000,482.963314,97.479530,3.474327,-9.277620,580.449867,0.000000
0.611500,482.895354,97.549075,3.457001,-9.269705,580.451442,0.000000
0.612000,482.827461,97.618551,3.439693,-9.261796,580.453013,0.000000
0.612500,482.759636,97.687955,3.422402,-9.253894,580.454581,0.000000
0.613000,482.691879,97.757288,3.405129,-9.245998,580.456146,0.000000
0.613500,482.624189,97.826551,3.387873,-9.238108,580.457709,0.000000
0.614000,482.556567,97.895744,3.370634,-9.230225,580.459268,0.000000
0.614500,482.489013,97.964865,3.353413,-9.222349,580.460824,0.000000
0.615000,482.421525,98.033917,3.336209,-9.214478,580.462377,0.000000
0.615500,482.354106,98.102898,3.319023,-9.206614,580.463927,0.000000
0.616000,482.286753,98.171808,3.301854,-9.198756,580.465474,0.000000
0.616500,482.219468,98.240649,3.284702,-9.190905,580.467019,0.000000
0.617000,482.152250,98.309419,3.267567,-9.183060,580.468560,0.000000
0.617500,482.085099,98.378119,3.250450,-9.175222,580.470098,0.000000
0.618000,482.018016,98.446748,3.233350,-9.167389,580.471633,0.000000
0.618500,481.950999,98.515308,3.216268,-9.159563,580.473166,0.000000
0.619000,481.884050,98.583798,3.199202,-9.151744,580.474695,0.000000
0.619500,481.817167,98.652218,3.182154,-9.143930,580.476222,0.000000
0.620000,481.750351,98.720568,3.165123,-9.136124,580.477745,0.000000
0.620500,481.683602,98.788848,3.148110,-9.128323,580.479266,0.000000
0.621000,481.616920,98.857059,3.131113,-9.120529,580.480783,0.000000
0.621500,481.550305,98.925199,3.114134,-9.112741,580.482298,0.000000
0.622000,481.483756,98.993271,3.097172,-9.104959,580.483809,0.000000
0.622500,481.417274,99.061272,3.080227,-9.097183,580.485318,0.000000
0.623000,481.350858,99.129205,3.063299,-9.089414,580.486824,0.000000
0.623500,481.284509,99.197067,3.046388,-9.081651,580.488327,0.000000
0.624000,481.218226,99.264861,3.029495,-9.073895,580.489827,0.000000
0.624500,481.152010,99.332585,3.012618,-9.066145,580.491324,0.000000
0.625000,481.085860,99.400240,2.995759,-9.058401,580.492819,0.000000
0.625500,481.019777,99.467825,2.978916,-9.050663,580.494310,0.000000
0.626000,480.953759,99.535342,2.962091,-9.042932,580.495799,0.000000
0.626500,480.887808,99.602789,2.945283,-9.035206,580.497284,0.000000
0.627000,480.821923,99.670168,2.928491,-9.027487,580.498767,0.000000
0.627500,480.756104,99.737477,2.911717,-9.019775,580.500247,0.000000
0.628000,480.690351,99.804718,2.894960,-9.012068,580.501724,0.000000
0.628500,480.624663,99.871889,2.878219,-9.004368,580.503198,0.000000
0.629000,480.559042,99.938992,2.861496,-8.996674,580.504669,0.000000
0.629500,480.493487,100.006027,2.844790,-8.988986,580.506138,0.000000
0.630000,480.427997,100.072992,2.828100,-8.981305,580.507603,0.000000
0.630500,480.362573,100.139889,2.811428,-8.973630,580.509066,0.000000
0.631000,480.297215,100.206718,2.794772,-8.965961,580.510526,0.000000
0.631500,480.231923,100.273478,2.778133,-8.958298,580.511983,0.000000
0.632000,480.166696,100.340170,2.761511,-8.950641,580.513437,0.000000
0.632500,480.101534,100.406793,2.744906,-8.942991,580.514889,0.000000
0.633000,480.036438,100.473348,2.728318,-8.935347,580.516338,0.000000
0.633500,479.971408,100.539835,2.711747,-8.927709,580.517783,0.000000
0.634000,479.906442,100.606253,2.695192,-8.920077,580.519226,0.000000
0.634500,479.841542,100.672604,2.678654,-8.912451,580.520667,0.000000
0.635000,479.776708,100.738886,2.662133,-8.904832,580.522104,0.000000
0.635500,479.711938,100.805101,2.645629,-8.897218,580.523539,0.000000
0.636000,479.647234,100.871247,2.629142,-8.889611,580.524971,0.000000
0.636500,479.582594,100.937326,2.612671,-8.882010,580.526400,0.000000
0.637000,479.518020,101.003337,2.596217,-8.874416,580.527826,0.000000
0.637500,479.453511,101.069280,2.579780,-8.866827,580.529250,0.000000
0.638000,479.389066,101.135155,2.563359,-8.859245,580.530670,0.000000
0.638500,479.324687,101.200963,2.546955,-8.851668,580.532089,0.000000
0.639000,479.260372,101.266703,2.530568,-8.844098,580.533504,0.000000
0.639500,479.196122,101.332376,2.514197,-8.836534,580.534916,0.000000
0.640000,479.131937,101.397981,2.497844,-8.828976,580.536326,0.000000
0.640500,479.067816,101.463519,2.481506,-8.821424,580.537733,0.000000
0.641000,479.003760,101.528989,2.465186,-8.813879,580.539138,0.000000
0.641500,478.939769,101.594393,2.448882,-8.806339,580.540539,0.000000
0.642000,478.875842,101.659728,2.432594,-8.798806,580.541938,0.000000
0.642500,478.811979,101.724997,2.416323,-8.791279,580.543334,0.000000
0.643000,478.748181,101.790199,2.400069,-8.783757,580.544728,0.000000
0.643500,478.684447,101.855334,2.383831,-8.776242,580.546118,0.000000
0.644000,478.620777,101.920401,2.367610,-8.768733,580.547506,0.000000
0.644500,478.557172,101.985402,2.351405,-8.761231,580.548892,0.000000
0.645000,478.493631,102.050336,2.335217,-8.753734,580.550274,0.000000
0.645500,478.430154,102.115203,2.319045,-8.746243,580.551654,0.000000
0.646000,478.366741,102.180003,2.302889,-8.738759,580.553032,0.000000
0.646500,478.303392,102.244736,2.286751,-8.731280,580.554406,0.000000
0.647000,478.240106,102.309403,2.270628,-8.723808,580.555778,0.000000
0.647500,478.176885,102.374004,2.254522,-8.716341,580.557147,0.000000
0.648000,478.113728,102.438537,2.238432,-8.708881,580.558514,0.000000
0.648500,478.050634,102.503005,2.222359,-8.701427,580.559878,0.000000
0.649000,477.987604,102.567406,2.206302,-8.693978,580.561239,0.000000
0.649500,477.924638,102.631740,2.190262,-8.686536,580.562598,0.000000
0.650000,477.861736,102.696008,2.174238,-8.679100,580.563954,0.000000
0.650500,477.798897,102.760210,2.158230,-8.671670,580.565307,0.000000
0.651000,477.736122,102.824346,2.142239,-8.664246,580.566658,0.000000
0.651500,477.673410,102.888416,2.126264,-8.656828,580.568006,0.000000
0.652000,477.610761,102.952420,2.110305,-8.649416,580.569351,0.000000
0.652500,477.548176,103.016357,2.094362,-8.642010,580.570694,0.000000
0.653000,477.485654,103.080229,2.078436,-8.634610,580.572035,0.000000
0.653500,477.423196,103.144035,2.062526,-8.627216,580.573372,0.000000
0.654000,477.360800,103.207775,2.046632,-8.619828,580.574707,0.000000
0.654500,477.298468,103.271449,2.030755,-8.612446,580.576039,0.000000
0.655000,477.236199,103.335057,2.014894,-8.605070,580.577369,0.000000
0.655500,477.173993,103.398600,1.999049,-8.597700,580.578696,0.000000
0.656000,477.111850,103.462077,1.983220,-8.590337,580.580021,0.000000
0.656500,477.049770,103.525489,1.967407,-8.582979,580.581343,0.000000
0.657000,476.987753,103.588835,1.951610,-8.575627,580.582663,0.000000
0.657500,476.925798,103.652116,1.935830,-8.568281,580.583979,0.000000
0.658000,476.863907,103.715331,1.920066,-8.560941,580.585294,0.000000
0.658500,476.802078,103.778481,1.904318,-8.553607,580.586605,0.000000
0.659000,476.740312,103.841566,1.888585,-8.546278,580.587915,0.000000
0.659500,476.678608,103.904586,1.872869,-8.538956,580.589221,0.000000
0.660000,476.616968,103.967540,1.857170,-8.531640,580.590525,0.000000
0.660500,476.555389,104.030429,1.841486,-8.524330,580.591827,0.000000
0.661000,476.493873,104.093254,1.825818,-8.517026,580.593126,0.000000
0.661500,476.432420,104.156013,1.810166,-8.509727,580.594422,0.000000
0.662000,476.371029,104.218707,1.794531,-8.502435,580.595716,0.000000
0.662500,476.309700,104.281337,1.778911,-8.495148,580.597008,0.000000
0.663000,476.248433,104.343902,1.763307,-8.487868,580.598297,0.000000
0.663500,476.187229,104.406402,1.747719,-8.480593,580.599583,0.000000
0.664000,476.126087,104.468837,1.732148,-8.473325,580.600867,0.000000
0.664500,476.065007,104.531208,1.716592,-8.466062,580.602148,0.000000
0.665000,476.003989,104.593514,1.701052,-8.458805,580.603427,0.000000
0.665500,475.943033,104.655755,1.685528,-8.451554,580.604703,0.000000
0.666000,475.882139,104.717932,1.670020,-8.444309,580.605977,0.000000
0.666500,475.821307,104.780045,1.654528,-8.437070,580.607248,0.000000
0.667000,475.760537,104.842093,1.639052,-8.429836,580.608517,0.000000
0.667500,475.699828,104.904077,1.623591,-8.422609,580.609783,0.000000
0.668000,475.639182,104.965997,1.608147,-8.415387,580.611047,0.000000
0.668500,475.578597,105.027852,1.592718,-8.408172,580.612309,0.000000
0.669000,475.518074,105.089644,1.577305,-8.400962,580.613568,0.000000
0.669500,475.457612,105.151371,1.561908,-8.393758,580.614824,0.000000
0.670000,475.397212,105.213034,1.546527,-8.386560,580.616078,0.000000
0.670500,475.336873,105.274634,1.531161,-8.379368,580.617330,0.000000
0.671000,475.276596,105.336169,1.515812,-8.372182,580.618579,0.000000
0.671500,475.216380,105.397641,1.500478,-8.365001,580.619826,0.000000
0.672000,475.156225,105.459048,1.485160,-8.357826,580.621070,0.000000
0.672500,475.096132,105.520393,1.469857,-8.350658,580.622312,0.000000
0.673000,475.036100,105.581673,1.454571,-8.343495,580.623551,0.000000
0.673500,474.976130,105.642890,1.439300,-8.336338,580.624788,0.000000
0.674000,474.916220,105.704043,1.424044,-8.329186,580.626022,0.000000
0.674500,474.856371,105.765132,1.408805,-8.322041,580.627254,0.000000
0.675000,474.796584,105.826158,1.393581,-8.314901,580.628484,0.000000
0.675500,474.736857,105.887121,1.378372,-8.307767,580.629711,0.000000
0.676000,474.677192,105.948021,1.363180,-8.300639,580.630936,0.000000
0.676500,474.617587,106.008857,1.348003,-8.293517,580.632159,0.000000
0.677000,474.558043,106.069630,1.332841,-8.286401,580.633379,0.000000
0.677500,474.498560,106.130339,1.317695,-8.279290,580.634596,0.000000
0.678000,474.439138,106.190986,1.302565,-8.272185,580.635812,0.000000
0.678500,474.379776,106.251569,1.287450,-8.265086,580.637024,0.000000
0.679000,474.320475,106.312090,1.272351,-8.257993,580.638235,0.000000
0.679500,474.261234,106.372547,1.257268,-8.250906,580.639443,0.000000
0.680000,474.202055,106.432942,1.242200,-8.243824,580.640649,0.000000
0.680500,474.142935,106.493273,1.227147,-8.236748,580.641852,0.000000
0.681000,474.083876,106.553542,1.212110,-8.229678,580.643053,0.000000
0.681500,474.024877,106.613748,1.197089,-8.222613,580.644252,0.000000
0.682000,473.965939,106.673892,1.182083,-8.215555,580.645448,0.000000
0.682500,473.907061,106.733972,1.167092,-8.208502,580.646642,0.000000
0.683000,473.848243,106.793991,1.152117,-8.201455,580.647834,0.000000
0.683500,473.789485,106.853946,1.137157,-8.194413,580.649023,0.000000
0.684000,473.730788,106.913839,1.122213,-8.187378,580.650210,0.000000
0.684500,473.672150,106.973670,1.107284,-8.180348,580.651394,0.000000
0.685000,473.613573,107.033438,1.092371,-8.173324,580.652577,0.000000
0.685500,473.555056,107.093145,1.077473,-8.166305,580.653757,0.000000
0.686000,473.496598,107.152788,1.062590,-8.159292,580.654934,0.000000
0.686500,473.438200,107.212370,1.047723,-8.152285,580.656110,0.000000
0.687000,473.379862,107.271889,1.032871,-8.145284,580.657283,0.000000
0.687500,473.321584,107.331347,1.018034,-8.138289,580.658453,0.000000
0.688000,473.263366,107.390742,1.003213,-8.131299,580.659622,0.000000
0.688500,473.205207,107.450075,0.988407,-8.124314,580.660788,0.000000
0.689000,473.147108,107.509347,0.973616,-8.117336,580.661951,0.000000
0.689500,473.089069,107.568556,0.958840,-8.110363,580.663113,0.000000
0.690000,473.031089,107.627704,0.944080,-8.103396,580.664272,0.000000
0.690500,472.973168,107.686790,0.929335,-8.096435,580.665429,0.000000
0.691000,472.915307,107.745814,0.914606,-8.089479,580.666584,0.000000
0.691500,472.857506,107.804777,0.899891,-8.082529,580.667736,0.000000
0.692000,472.799763,107.863678,0.885192,-8.075584,580.668886,0.000000
0.692500,472.742080,107.922517,0.870508,-8.068646,580.670034,0.000000
0.693000,472.684456,107.981295,0.855839,-8.061713,580.671180,0.000000
0.693500,472.626892,108.040011,0.841185,-8.054785,580.672323,0.000000
0.694000,472.569386,108.098666,0.826547,-8.047863,580.673464,0.000000
0.694500,472.511940,108.157260,0.811923,-8.040947,580.674603,0.000000
0.695000,472.454552,108.215792,0.797315,-8.034037,580.675739,0.000000
0.695500,472.397224,108.274263,0.782722,-8.027132,580.676874,0.000000
0.696000,472.339954,108.332673,0.768144,-8.020233,580.678006,0.000000
0.696500,472.282744,108.391022,0.753581,-8.013339,580.679136,0.000000
0.697000,472.225592,108.449310,0.739033,-8.006451,580.680263,0.000000
0.697500,472.168499,108.507537,0.724500,-7.999569,580.681389,0.000000
0.698000,472.111465,108.565702,0.709983,-7.992692,580.682512,0.000000
0.698500,472.054489,108.623807,0.695480,-7.985821,580.683633,0.000000
0.699000,471.997572,108.681851,0.680992,-7.978956,580.684751,0.000000
0.699500,471.940714,108.739834,0.666520,-7.972096,580.685868,0.000000
0.700000,471.883914,108.797757,0.652062,-7.965242,580.686982,0.000000
0.700500,471.827173,108.855619,0.637620,-7.958393,580.688094,0.000000
0.701000,471.770490,108.913420,0.623192,-7.951550,580.689204,0.000000
0.701500,471.713865,108.971160,0.608779,-7.944712,580.690312,0.000000
0.702000,471.657299,109.028840,0.594382,-7.937880,580.691418,0.000000
0.702500,471.600791,109.086459,0.579999,-7.931054,580.692521,0.000000
0.703000,471.544342,109.144018,0.565631,-7.924233,580.693622,0.000000
0.703500,471.487950,109.201517,0.551278,-7.917418,580.694721,0.000000
0.704000,471.431617,109.258955,0.536940,-7.910609,580.695818,0.000000
0.704500,471.375342,109.316333,0.522617,-7.903804,580.696913,0.000000
0.705000,471.319125,109.373651,0.508308,-7.897006,580.698005,0.000000
0.705500,471.262965,109.430909,0.494015,-7.890213,580.699096,0.000000
0.706000,471.206864,109.488106,0.479737,-7.883426,580.700184,0.000000
0.706500,471.150821,109.545243,0.465473,-7.876644,580.701270,0.000000
0.707000,471.094836,109.602321,0.451224,-7.869867,580.702354,0.000000
0.707500,471.038908,109.659338,0.436990,-7.863097,580.703435,0.000000
0.708000,470.983038,109.716296,0.422771,-7.856331,580.704515,0.000000
0.708500,470.927226,109.773193,0.408566,-7.849572,580.705592,0.000000
0.709000,470.871471,109.830031,0.394376,-7.842818,580.706668,0.000000
0.709500,470.815775,109.886809,0.380201,-7.836069,580.707741,0.000000
0.710000,470.760135,109.943527,0.366041,-7.829326,580.708812,0.000000
0.710500,470.704553,110.000186,0.351896,-7.822588,580.709881,0.000000
0.711000,470.649029,110.056785,0.337765,-7.815856,580.710948,0.000000
0.711500,470.593562,110.113325,0.323649,-7.809129,580.712012,0.000000
0.712000,470.538153,110.169805,0.309547,-7.802408,580.713075,0.000000
0.712500,470.482801,110.226225,0.295461,-7.795692,580.714136,0.000000
0.713000,470.427506,110.282587,0.281389,-7.788982,580.715194,0.000000
0.713500,470.372268,110.338888,0.267331,-7.782278,580.716250,0.000000
0.714000,470.317087,110.395131,0.253289,-7.775578,580.717304,0.000000
0.714500,470.261964,110.451314,0.239261,-7.768885,580.718357,0.000000
0.715000,470.206898,110.507439,0.225247,-7.762196,580.719407,0.000000
0.715500,470.151889,110.563504,0.211248,-7.755514,580.720454,0.000000
0.716000,470.096936,110.619509,0.197264,-7.748836,580.721500,0.000000
0.716500,470.042041,110.675456,0.183294,-7.742164,580.722544,0.000000
0.717000,469.987203,110.731344,0.169339,-7.735498,580.723586,0.000000
0.717500,469.932421,110.787173,0.155399,-7.728837,580.724625,0.000000
0.718000,469.877696,110.842943,0.141473,-7.722182,580.725663,0.000000
0.718500,469.823028,110.898655,0.127561,-7.715532,580.726699,0.000000
0.719000,469.768417,110.954307,0.113664,-7.708887,580.727732,0.000000
0.719500,469.713862,111.009901,0.099782,-7.702248,580.728763,0.000000
0.720000,469.659364,111.065436,0.085914,-7.695614,580.729793,0.000000
0.720500,469.604923,111.120913,0.072061,-7.688986,580.730820,0.000000
0.721000,469.550538,111.176330,0.058222,-7.682363,580.731845,0.000000
0.721500,469.496209,111.231690,0.044397,-7.675745,580.732869,0.000000
0.722000,469.441937,111.286991,0.030587,-7.669133,580.733890,0.000000
0.722500,469.387722,111.342233,0.016792,-7.662526,580.734909,0.000000
0.723000,469.333562,111.397417,0.003010,-7.655925,580.735926,0.000000
0.723500,469.279459,111.452543,-0.010757,-7.649329,580.736941,0.000000
0.724000,469.225412,111.507611,-0.024509,-7.642739,580.737954,0.000000
0.724500,469.171422,111.562620,-0.038247,-7.636154,580.738965,0.000000
0.725000,469.117487,111.617571,-0.051971,-7.629574,580.739974,0.000000
0.725500,469.063609,111.672465,-0.065680,-7.623000,580.740981,0.000000
0.726000,469.009786,111.727300,-0.079375,-7.616431,580.741987,0.000000
0.726500,468.956020,111.782077,-0.093056,-7.609867,580.742990,0.000000
0.727000,468.902309,111.836796,-0.106722,-7.603309,580.743991,0.000000
0.727500,468.848655,111.891457,-0.120374,-7.596756,580.744990,0.000000
0.728000,468.795056,111.946060,-0.134012,-7.590209,580.745987,0.000000
0.728500,468.741513,112.000606,-0.147635,-7.583667,580.746982,0.000000
0.729000,468.688026,112.055093,-0.161244,-7.577130,580.747975,0.000000
0.729500,468.634595,112.109523,-0.174839,-7.570599,580.748966,0.000000
0.730000,468.581219,112.163896,-0.188420,-7.564073,580.749955,0.000000
0.730500,468.527899,112.218210,-0.201986,-7.557552,580.750942,0.000000
0.731000,468.474634,112.272468,-0.215538,-7.551036,580.751928,0.000000
0.731500,468.421425,112.326667,-0.229076,-7.544526,580.752911,0.000000
0.732000,468.368271,112.380810,-0.242600,-7.538022,580.753892,0.000000
0.732500,468.315173,112.434894,-0.256110,-7.531522,580.754871,0.000000
0.733000,468.262131,112.488922,-0.269605,-7.525028,580.755849,0.000000
0.733500,468.209143,112.542892,-0.283086,-7.518540,580.756824,0.000000
0.734000,468.156211,112.596805,-0.296553,-7.512056,580.757798,0.000000
0.734500,468.103334,112.650661,-0.310006,-7.505578,580.758769,0.000000
0.735000,468.050513,112.704459,-0.323445,-7.499105,580.759739,0.000000
0.735500,467.997746,112.758201,-0.336870,-7.492638,580.760706,0.000000
0.736000,467.945035,112.811885,-0.350280,-7.486175,580.761672,0.000000
0.736500,467.892379,112.865512,-0.363677,-7.479718,580.762636,0.000000
0.737000,467.839777,112.919083,-0.377059,-7.473267,580.763598,0.000000
0.737500,467.787231,112.972596,-0.390428,-7.466820,580.764558,0.000000
0.738000,467.734740,113.026053,-0.403782,-7.460379,580.765516,0.000000
0.738500,467.682303,113.079453,-0.417123,-7.453944,580.766472,0.000000
0.739000,467.629921,113.132796,-0.430449,-7.447513,580.767426,0.000000
0.739500,467.577595,113.186083,-0.443761,-7.441088,580.768378,0.000000
0.740000,467.525322,113.239312,-0.457059,-7.434668,580.769329,0.000000
0.740500,467.473105,113.292485,-0.470344,-7.428253,580.770277,0.000000
0.741000,467.420942,113.345602,-0.483614,-7.421844,580.771224,0.000000
0.741500,467.368834,113.398662,-0.496870,-7.415439,580.772169,0.000000
0.742000,467.316780,113.451666,-0.510113,-7.409040,580.773111,0.000000
0.742500,467.264781,113.504613,-0.523341,-7.402647,580.774052,0.000000
0.743000,467.212837,113.557504,-0.536556,-7.396258,580.774991,0.000000
0.743500,467.160946,113.610338,-0.549756,-7.389875,580.775928,0.000000
0.744000,467.109110,113.663116,-0.562943,-7.383497,580.776864,0.000000
0.744500,467.057329,113.715838,-0.576116,-7.377124,580.777797,0.000000
0.745000,467.005602,113.768504,-0.589275,-7.370756,580.778729,0.000000
0.745500,466.953929,113.821114,-0.602420,-7.364394,580.779658,0.000000
0.746000,466.902310,113.873668,-0.615551,-7.358037,580.780586,0.000000
0.746500,466.850745,113.926166,-0.628668,-7.351685,580.781512,0.000000
0.747000,466.799235,113.978607,-0.641772,-7.345338,580.782436,0.000000
0.747500,466.747778,114.030993,-0.654861,-7.338997,580.783358,0.000000
0.748000,466.696376,114.083323,-0.667937,-7.332660,580.784279,0.000000
0.748500,466.645027,114.135597,-0.680999,-7.326329,580.785197,0.000000
0.749000,466.593732,114.187815,-0.694048,-7.320003,580.786114,0.000000
0.749500,466.542492,114.239978,-0.707082,-7.313682,580.787029,0.000000
0.750000,466.491305,114.292085,-0.720103,-7.307367,580.787942,0.000000
0.750500,466.440172,114.344136,-0.733110,-7.301056,580.788853,0.000000
0.751000,466.389092,114.396132,-0.746103,-7.294751,580.789763,0.000000
0.751500,466.338067,114.448072,-0.759083,-7.288451,580.790670,0.000000
0.752000,466.287095,114.499957,-0.772049,-7.282156,580.791576,0.000000
0.752500,466.236176,114.551786,-0.785001,-7.275866,580.792480,0.000000
0.753000,466.185311,114.603560,-0.797939,-7.269582,580.793382,0.000000
0.753500,466.134500,114.655278,-0.810864,-7.263302,580.794282,0.000000
0.754000,466.083742,114.706942,-0.823775,-7.257028,580.795181,0.000000
0.754500,466.033038,114.758550,-0.836673,-7.250759,580.796077,0.000000
0.755000,465.982386,114.810102,-0.849556,-7.244495,580.796972,0.000000
0.755500,465.931789,114.861600,-0.862426,-7.238236,580.797865,0.000000
0.756000,465.881244,114.913043,-0.875283,-7.231982,580.798756,0.000000
0.756500,465.830753,114.964430,-0.888126,-7.225734,580.799646,0.000000
0.757000,465.780315,115.015763,-0.900955,-7.219490,580.800534,0.000000
0.757500,465.729930,115.067040,-0.913771,-7.213252,580.801420,0.000000
0.758000,465.679598,115.118263,-0.926573,-7.207019,580.802304,0.000000
0.758500,465.629320,115.169431,-0.939362,-7.200790,580.803186,0.000000
0.759000,465.579094,115.220544,-0.952137,-7.194567,580.804067,0.000000
0.759500,465.528921,115.271602,-0.964898,-7.188349,580.804945,0.000000
0.760000,465.478802,115.322606,-0.977646,-7.182137,580.805822,0.000000
0.760500,465.428735,115.373555,-0.990381,-7.175929,580.806698,0.000000
0.761000,465.378721,115.424449,-1.003102,-7.169726,580.807571,0.000000
0.761500,465.328759,115.475289,-1.015809,-7.163529,580.808443,0.000000
0.762000,465.278851,115.526074,-1.028503,-7.157336,580.809313,0.000000
0.762500,465.228995,115.576804,-1.041184,-7.151149,580.810181,0.000000
0.763000,465.179192,115.627481,-1.053851,-7.144967,580.811048,0.000000
0.763500,465.129441,115.678103,-1.066505,-7.138789,580.811912,0.000000
0.764000,465.079744,115.728670,-1.079145,-7.132617,580.812775,0.000000
0.764500,465.030098,115.779183,-1.091772,-7.126450,580.813637,0.000000
0.765000,464.980505,115.829642,-1.104385,-7.120288,580.814496,0.000000
0.765500,464.930965,115.880047,-1.116985,-7.114131,580.815354,0.000000
0.766000,464.881477,115.930398,-1.129572,-7.107979,580.816210,0.000000
0.766500,464.832041,115.980695,-1.142145,-7.101832,580.817064,0.000000
0.767000,464.782658,116.030937,-1.154705,-7.095690,580.817917,0.000000
0.767500,464.733327,116.081126,-1.167251,-7.089554,580.818768,0.000000
0.768000,464.684048,116.131260,-1.179784,-7.083422,580.819617,0.000000
0.768500,464.634821,116.181341,-1.192304,-7.077295,580.820464,0.000000
0.769000,464.585646,116.231368,-1.204811,-7.071173,580.821310,0.000000
0.769500,464.536524,116.281341,-1.217304,-7.065057,580.822154,0.000000
0.770000,464.487454,116.331260,-1.229784,-7.058945,580.822996,0.000000
0.770500,464.438435,116.381126,-1.242251,-7.052838,580.823837,0.000000
0.771000,464.389469,116.430938,-1.254704,-7.046737,580.824676,0.000000
0.771500,464.340554,116.480696,-1.267144,-7.040640,580.825513,0.000000
0.772000,464.291691,116.530401,-1.279571,-7.034549,580.826349,0.000000
0.772500,464.242881,116.580052,-1.291985,-7.028462,580.827183,0.000000
0.773000,464.194121,116.629650,-1.304385,-7.022380,580.828015,0.000000
0.773500,464.145414,116.679194,-1.316772,-7.016304,580.828845,0.000000
0.774000,464.096759,116.728685,-1.329146,-7.010232,580.829674,0.000000
0.774500,464.048155,116.778122,-1.341507,-7.004165,580.830501,0.000000
0.775000,463.999602,116.827506,-1.353855,-6.998104,580.831327,0.000000
0.775500,463.951101,116.876837,-1.366189,-6.992047,580.832150,0.000000
0.776000,463.902652,116.926115,-1.378510,-6.985995,580.832972,0.000000
0.776500,463.854254,116.975340,-1.390819,-6.979949,580.833793,0.000000
0.777000,463.805908,117.024511,-1.403114,-6.973907,580.834612,0.000000
0.777500,463.757613,117.073630,-1.415395,-6.967870,580.835429,0.000000
0.778000,463.709369,117.122695,-1.427664,-6.961838,580.836244,0.000000
0.778500,463.661177,117.171708,-1.439920,-6.955811,580.837058,0.000000
0.779000,463.613036,117.220667,-1.452163,-6.949789,580.837870,0.000000
0.779500,463.564946,117.269574,-1.464392,-6.943772,580.838681,0.000000
0.780000,463.516908,117.318428,-1.476609,-6.937760,580.839490,0.000000
0.780500,463.468920,117.367229,-1.488812,-6.931753,580.840297,0.000000
0.781000,463.420984,117.415977,-1.501002,-6.925751,580.841103,0.000000
0.781500,463.373098,117.464673,-1.513180,-6.919754,580.841906,0.000000
0.782000,463.325264,117.513316,-1.525344,-6.913761,580.842709,0.000000
0.782500,463.277481,117.561906,-1.537495,-6.907774,580.843510,0.000000
0.783000,463.229748,117.610444,-1.549634,-6.901791,580.844309,0.000000
0.783500,463.182067,117.658929,-1.561759,-6.895814,580.845106,0.000000
0.784000,463.134436,117.707362,-1.573871,-6.889841,580.845902,0.000000
0.784500,463.086856,117.755742,-1.585971,-6.883873,580.846696,0.000000
0.785000,463.039327,117.804070,-1.598057,-6.877911,580.847489,0.000000
0.785500,462.991848,117.852346,-1.610131,-6.871953,580.848280,0.000000
0.786000,462.944420,117.900569,-1.622191,-6.865999,580.849069,0.000000
0.786500,462.897043,117.948741,-1.634239,-6.860051,580.849857,0.000000
0.787000,462.849717,117.996860,-1.646273,-6.854108,580.850643,0.000000
0.787500,462.802440,118.044926,-1.658295,-6.848170,580.851428,0.000000
0.788000,462.755215,118.092941,-1.670304,-6.842236,580.852211,0.000000
0.788500,462.708040,118.140904,-1.682300,-6.836307,580.852992,0.000000
0.789000,462.660915,118.188815,-1.694284,-6.830384,580.853772,0.000000
0.789500,462.613841,118.236673,-1.706254,-6.824465,580.854550,0.000000
0.790000,462.566816,118.284480,-1.718211,-6.818551,580.855327,0.000000
0.790500,462.519843,118.332235,-1.730156,-6.812642,580.856102,0.000000
0.791000,462.472919,118.379938,-1.742088,-6.806737,580.856876,0.000000
0.791500,462.426046,118.427590,-1.754007,-6.800838,580.857647,0.000000
0.792000,462.379223,118.475189,-1.765913,-6.794943,580.858418,0.000000
0.792500,462.332449,118.522737,-1.777807,-6.789053,580.859187,0.000000
0.793000,462.285726,118.570234,-1.789688,-6.783168,580.859954,0.000000
0.793500,462.239053,118.617678,-1.801555,-6.777288,580.860720,0.000000
0.794000,462.192430,118.665071,-1.813411,-6.771413,580.861484,0.000000
0.794500,462.145857,118.712413,-1.825253,-6.765543,580.862246,0.000000
0.795000,462.099334,118.759703,-1.837083,-6.759677,580.863007,0.000000
0.795500,462.052861,118.806942,-1.848900,-6.753816,580.863767,0.000000
0.796000,462.006437,118.854129,-1.860704,-6.747960,580.864524,0.000000
0.796500,461.960064,118.901265,-1.872496,-6.742109,580.865281,0.000000
0.797000,461.913740,118.948350,-1.884275,-6.736263,580.866036,0.000000
0.797500,461.867465,118.995384,-1.896041,-6.730421,580.866789,0.000000
0.798000,461.821241,119.042366,-1.907794,-6.724584,580.867541,0.000000
0.798500,461.775066,119.089297,-1.919535,-6.718752,580.868291,0.000000
0.799000,461.728940,119.136177,-1.931264,-6.712925,580.869039,0.000000
0.799500,461.682864,119.183006,-1.942979,-6.707103,580.869787,0.000000
0.800000,461.636838,119.229784,-1.954682,-6.701285,580.870532,0.000000
0.800500,461.590861,119.276511,-1.966373,-6.695473,580.871276,0.000000
0.801000,461.544933,119.323187,-1.978051,-6.689665,580.872019,0.000000
0.801500,461.499055,119.369813,-1.989716,-6.683861,580.872760,0.000000
