0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000042e-03,0.000000000000000000e+00
4.000000000000000083e-03,0.000000000000000000e+00
6.000000000000000125e-03,0.000000000000000000e+00
8.000000000000000167e-03,0.000000000000000000e+00
1.000000000000000021e-02,0.000000000000000000e+00
1.200000000000000025e-02,0.000000000000000000e+00
1.400000000000000029e-02,0.000000000000000000e+00
1.600000000000000033e-02,0.000000000000000000e+00
1.800000000000000211e-02,0.000000000000000000e+00
2.000000000000000389e-02,0.000000000000000000e+00
2.200000000000000566e-02,0.000000000000000000e+00
2.400000000000000744e-02,0.000000000000000000e+00
2.600000000000000921e-02,1.243882247659809127e-02
2.800000000000001099e-02,3.624441028386674729e-02
3.000000000000001277e-02,7.135673138428016982e-02
3.200000000000001454e-02,1.187095803138361189e-01
3.400000000000001632e-02,1.802833423069595264e-01
3.600000000000001810e-02,2.590152557546278045e-01
3.800000000000001987e-02,3.530050771383693164e-01
4.000000000000002165e-02,4.605460287189168112e-01
4.200000000000002343e-02,5.796374478464164648e-01
4.400000000000002520e-02,7.070825460229043236e-01
4.600000000000002698e-02,8.400166456628862521e-01
4.800000000000002875e-02,9.758702178651850190e-01
5.000000000000003053e-02,1.112342520285565683e+00
5.200000000000003231e-02,1.248759263728533409e+00
5.400000000000003408e-02,1.384849658481843937e+00
5.600000000000003586e-02,1.520402058685557556e+00
5.800000000000003764e-02,1.655244515698934160e+00
6.000000000000003941e-02,1.789230629725298893e+00
6.200000000000004119e-02,1.922229327804850785e+00
6.400000000000004297e-02,2.054117613276685628e+00
6.600000000000004474e-02,2.184775591391711291e+00
6.800000000000004652e-02,2.314083242568660825e+00
7.000000000000004829e-02,2.441918526734786710e+00
7.200000000000005007e-02,2.568156481922457601e+00
7.400000000000005185e-02,2.692669041267567565e+00
7.600000000000005362e-02,2.815325342520637264e+00
7.800000000000005540e-02,2.935992347286538351e+00
8.000000000000005718e-02,3.054535625400090382e+00
8.200000000000005895e-02,3.170820193814515964e+00
8.400000000000006073e-02,3.285290943797355201e+00
8.600000000000006251e-02,3.394661016784469076e+00
8.800000000000006428e-02,3.494278349490366864e+00
9.000000000000006606e-02,3.580078752090005700e+00
9.200000000000006783e-02,3.651416304644325983e+00
9.400000000000006961e-02,3.709842804309126496e+00
9.600000000000007139e-02,3.757345802820074354e+00
9.800000000000007316e-02,3.795676850622382581e+00
1.000000000000000749e-01,3.826323987374473212e+00
1.020000000000000767e-01,3.850542920957599424e+00
1.040000000000000785e-01,3.869389055934494781e+00
1.060000000000000803e-01,3.883754401048569171e+00
1.080000000000000820e-01,3.894376478962999766e+00
1.100000000000000838e-01,3.901843097891308343e+00
1.120000000000000856e-01,3.906605138436890723e+00
1.140000000000000874e-01,3.908998123884814824e+00
1.160000000000000892e-01,3.909268031196067472e+00
1.180000000000000909e-01,3.907595964005651012e+00
1.200000000000000927e-01,3.904118268163391914e+00
1.220000000000000945e-01,3.898941091096291167e+00
1.240000000000000963e-01,3.892141412022698699e+00
1.260000000000000842e-01,3.883780073411040590e+00
1.280000000000000859e-01,3.873939065193641618e+00
1.300000000000000877e-01,3.862689825523563325e+00
1.320000000000000895e-01,3.850083088315315649e+00
1.340000000000000913e-01,3.836160145700507673e+00
1.360000000000000930e-01,3.820952530392798252e+00
1.380000000000000948e-01,3.804482329010223651e+00
1.400000000000000966e-01,3.786762877822677176e+00
1.420000000000000984e-01,3.767799668407290525e+00
1.440000000000001001e-01,3.747591346303044801e+00
1.460000000000001019e-01,3.726130725360346396e+00
1.480000000000001037e-01,3.703405768278793087e+00
1.500000000000001055e-01,3.679400503146958101e+00
1.520000000000001072e-01,3.654095859109977251e+00
1.540000000000001090e-01,3.627470413366689961e+00
1.560000000000001108e-01,3.599501047793621122e+00
1.580000000000001126e-01,3.570163517493119887e+00
1.600000000000001144e-01,3.539432936088949599e+00
1.620000000000001161e-01,3.507284184084662471e+00
1.640000000000001179e-01,3.473692247367907271e+00
1.660000000000001197e-01,3.438632493210568519e+00
1.680000000000001215e-01,3.402080891038798960e+00
1.700000000000001232e-01,3.364014184943913577e+00
1.720000000000001250e-01,3.324410024458582136e+00
1.740000000000001268e-01,3.283247059592811379e+00
1.760000000000001286e-01,3.240505005555539775e+00
1.780000000000001303e-01,3.196164682010685265e+00
1.800000000000001321e-01,3.150208031154127397e+00
1.820000000000001339e-01,3.102618118364120381e+00
1.840000000000001357e-01,3.053379118682399085e+00
1.860000000000001374e-01,3.002476291931046593e+00
1.880000000000001392e-01,2.949895948864044382e+00
1.900000000000001410e-01,2.895625410391704513e+00
1.920000000000001428e-01,2.839652961599441916e+00
1.940000000000001446e-01,2.781967802006956259e+00
1.960000000000001463e-01,2.722559993276031598e+00
1.980000000000001481e-01,2.661420405371879294e+00
2.000000000000001499e-01,2.598540662009272584e+00
2.020000000000001517e-01,2.533913086067968834e+00
2.040000000000001534e-01,2.467530645537717948e+00
2.060000000000001552e-01,2.399386900448467141e+00
2.080000000000001570e-01,2.329475951153322733e+00
2.100000000000001588e-01,2.257792388257545912e+00
2.120000000000001605e-01,2.184331244424174034e+00
2.140000000000001623e-01,2.109087948233768106e+00
2.160000000000001641e-01,2.032058280230649050e+00
2.180000000000001659e-01,1.953238331249652626e+00
2.200000000000001676e-01,1.872624463084346491e+00
2.220000000000001694e-01,1.790213271529289329e+00
2.240000000000001712e-01,1.706001551804699146e+00
2.260000000000001730e-01,1.619986266350527782e+00
2.280000000000001747e-01,1.532164514959034829e+00
2.300000000000001765e-01,1.442533507199213361e+00
2.320000000000001783e-01,1.351090537073205811e+00
2.340000000000001801e-01,1.257832959833451669e+00
2.360000000000001819e-01,1.162758170880127118e+00
2.380000000000001836e-01,1.065863586650744210e+00
2.400000000000001854e-01,9.671466274076464531e-01
2.420000000000001872e-01,8.669515565157501769e-01
2.440000000000001890e-01,7.663019756658845383e-01
2.460000000000001907e-01,6.661344025181427098e-01
2.480000000000001925e-01,5.673021292696288631e-01
2.500000000000001665e-01,4.705802164485431982e-01
2.520000000000001683e-01,3.766707590287837193e-01
2.540000000000001701e-01,2.862077829129425210e-01
2.560000000000001719e-01,1.997613510393321523e-01
2.580000000000001736e-01,1.178406640169046699e-01
2.600000000000001754e-01,4.089611606461768939e-02
2.620000000000001772e-01,-3.042855846175811924e-02
2.640000000000001790e-01,-9.169857344438253621e-02
2.660000000000001807e-01,-1.344950514671107711e-01
2.680000000000001825e-01,-1.526529294681660542e-01
2.700000000000001843e-01,-1.432353345666822764e-01
2.720000000000001861e-01,-1.070660499303308644e-01
2.740000000000001878e-01,-4.872794601532667857e-02
2.760000000000001896e-01,2.398663896417978919e-02
2.780000000000001914e-01,1.011041978044123907e-01
2.800000000000001932e-01,1.718342813122009372e-01
2.820000000000001950e-01,2.260765266750462688e-01
2.840000000000001967e-01,2.558573564228130981e-01
2.860000000000001985e-01,2.564941617033593135e-01
2.880000000000002003e-01,2.273219815026661650e-01
2.900000000000002021e-01,1.718742740515340761e-01
2.920000000000002038e-01,9.747884620301380809e-02
2.940000000000002056e-01,1.430658634683468731e-02
2.960000000000002074e-01,-6.601233933170716495e-02
2.980000000000002092e-01,-1.320220616488073928e-01
3.000000000000002109e-01,-1.740942310377799895e-01
3.020000000000002127e-01,-1.858557114819046063e-01
3.040000000000002145e-01,-1.651699249274700132e-01
3.060000000000002163e-01,-1.145140377270170706e-01
3.080000000000002180e-01,-4.068622663001892487e-02
3.100000000000002198e-01,4.611836053488531373e-02
3.120000000000002216e-01,1.337273538630060210e-01
3.140000000000002234e-01,2.096990173450668793e-01
3.160000000000002252e-01,2.630743584316715400e-01
3.180000000000002269e-01,2.859309476281937101e-01
3.200000000000002287e-01,2.745289854796063578e-01
3.220000000000002305e-01,2.298957737594400919e-01
3.240000000000002323e-01,1.577645610851252378e-01
3.260000000000002340e-01,6.786212702615893044e-02
3.280000000000002358e-01,-2.737792103495776536e-02
3.300000000000002376e-01,-1.145186753836665433e-01
3.320000000000002394e-01,-1.688804474159815439e-01
3.340000000000002411e-01,-1.943060477110220841e-01
3.360000000000002429e-01,-1.866909401050882988e-01
3.380000000000002447e-01,-1.465886251747028635e-01
3.400000000000002465e-01,-7.920973270846971837e-02
3.420000000000002482e-01,6.254670256180858146e-03
3.440000000000002500e-01,9.789192487538588006e-02
3.460000000000002518e-01,1.902972407365210727e-01
3.480000000000002536e-01,2.822047651181402439e-01
3.500000000000002554e-01,3.730256977186716116e-01
3.520000000000002571e-01,4.622286607314606277e-01
3.540000000000002589e-01,5.493395910919114389e-01
3.560000000000002607e-01,6.339384801147259774e-01
3.580000000000002625e-01,7.156548513826844760e-01
3.600000000000002642e-01,7.941631071799715169e-01
3.620000000000002660e-01,8.691783740559796412e-01
3.640000000000002678e-01,9.404531318378651639e-01
3.660000000000002696e-01,1.007774671157102064e+00
3.680000000000002713e-01,1.071050109003845563e+00
3.700000000000002731e-01,1.130827167302133063e+00
3.720000000000002749e-01,1.187564191700541505e+00
3.740000000000002767e-01,1.241642668380898984e+00
3.760000000000002784e-01,1.293378044304722252e+00
3.780000000000002802e-01,1.343029005817455213e+00
3.800000000000002820e-01,1.390805426938121592e+00
3.820000000000002838e-01,1.436875205588810100e+00
3.840000000000002855e-01,1.481370186093313723e+00
3.860000000000002873e-01,1.524391334335045700e+00
3.880000000000002891e-01,1.566013297206115817e+00
3.900000000000002909e-01,1.606288445692922062e+00
3.920000000000002927e-01,1.645250473802941205e+00
3.940000000000002944e-01,1.682917604508984644e+00
3.960000000000002962e-01,1.719295438868676529e+00
3.980000000000002980e-01,1.754379474738996691e+00
4.000000000000002998e-01,1.788157316012268794e+00
4.020000000000003015e-01,1.820610590924306660e+00
4.040000000000003033e-01,1.851716597665123309e+00
4.060000000000003051e-01,1.881449696346399358e+00
4.080000000000003069e-01,1.909782467636397030e+00
4.100000000000003086e-01,1.936686659555935774e+00
4.120000000000003104e-01,1.962133944723551293e+00
