0.0000,20267.8662,148.0000
0.0005,20119.8662,148.0000
0.0010,43704.0000,148.0000
0.0015,-176444.0000,-389.0000
0.0020,43945.0000,148.0000
0.0025,-176203.0000,-389.0000
0.0030,44186.0000,148.0000
0.0035,44038.0000,148.0000
0.0040,-176110.0000,-389.0000
0.0045,44279.0000,148.0000
0.0050,44131.0000,148.0000
0.0055,43983.0000,148.0000
0.0060,-176165.0000,-389.0000
0.0065,-175776.0000,-389.0000
0.0070,44613.0000,148.0000
0.0075,44465.0000,148.0000
0.0080,44317.0000,148.0000
0.0085,44169.0000,148.0000
0.0090,-175979.0000,-389.0000
0.0095,-175590.0000,-389.0000
0.0100,-175201.0000,-389.0000
0.0105,45188.0000,148.0000
0.0110,45040.0000,148.0000
0.0115,44892.0000,148.0000
0.0120,44744.0000,148.0000
0.0125,44596.0000,148.0000
0.0130,44448.0000,148.0000
0.0135,-175700.0000,-389.0000
0.0140,-175311.0000,-389.0000
0.0145,-174922.0000,-389.0000
0.0150,-174533.0000,-389.0000
0.0155,45856.0000,148.0000
0.0160,45708.0000,148.0000
0.0165,45560.0000,148.0000
0.0170,-174588.0000,-389.0000
0.0175,-174199.0000,-389.0000
0.0180,-173810.0000,-389.0000
0.0185,46579.0000,148.0000
0.0190,46431.0000,148.0000
0.0195,46283.0000,148.0000
0.0200,-173865.0000,-389.0000
0.0205,-173476.0000,-389.0000
0.0210,46913.0000,148.0000
0.0215,46765.0000,148.0000
0.0220,-173383.0000,-389.0000
0.0225,-172994.0000,-389.0000
0.0230,47395.0000,148.0000
0.0235,-172753.0000,-389.0000
0.0240,47636.0000,148.0000
0.0245,-172512.0000,-389.0000
0.0250,-172123.0000,-389.0000
0.0255,48266.0000,148.0000
0.0260,48118.0000,148.0000
0.0265,-172030.0000,-389.0000
0.0270,-171641.0000,-389.0000
0.0275,-171252.0000,-389.0000
0.0280,49137.0000,148.0000
0.0285,48989.0000,148.0000
0.0290,48841.0000,148.0000
0.0295,-171307.0000,-389.0000
0.0300,-170918.0000,-389.0000
0.0305,-170529.0000,-389.0000
0.0310,-170140.0000,-389.0000
0.0315,50249.0000,148.0000
0.0320,50101.0000,148.0000
0.0325,49953.0000,148.0000
0.0330,-170195.0000,-389.0000
0.0335,-169806.0000,-389.0000
0.0340,-169417.0000,-389.0000
0.0345,-169028.0000,-389.0000
0.0350,51361.0000,148.0000
0.0355,51213.0000,148.0000
0.0360,51065.0000,148.0000
0.0365,-169083.0000,-389.0000
0.0370,-168694.0000,-389.0000
0.0375,-168305.0000,-389.0000
0.0380,-167916.0000,-389.0000
0.0385,-167527.0000,-389.0000
0.0390,52862.0000,148.0000
0.0395,52714.0000,148.0000
0.0400,52566.0000,148.0000
0.0405,-167582.0000,-389.0000
0.0410,-167193.0000,-389.0000
0.0415,-166804.0000,-389.0000
0.0420,-166415.0000,-389.0000
0.0425,-166026.0000,-389.0000
0.0430,-165637.0000,-389.0000
0.0435,54752.0000,148.0000
0.0440,54604.0000,148.0000
0.0445,54456.0000,148.0000
0.0450,-165692.0000,-389.0000
0.0455,-165303.0000,-389.0000
0.0460,-164914.0000,-389.0000
0.0465,-164525.0000,-389.0000
0.0470,-164136.0000,-389.0000
0.0475,-163747.0000,-389.0000
0.0480,-163358.0000,-389.0000
0.0485,-162969.0000,-389.0000
0.0490,57420.0000,148.0000
0.0495,57272.0000,148.0000
0.0500,57124.0000,148.0000
0.0505,-163024.0000,-389.0000
0.0510,-162635.0000,-389.0000
0.0515,-162246.0000,-389.0000
0.0520,-161857.0000,-389.0000
0.0525,-161468.0000,-389.0000
0.0530,-161079.0000,-389.0000
0.0535,-160690.0000,-389.0000
0.0540,-160301.0000,-389.0000
0.0545,-155801.7538,-389.0000
0.0550,-145219.9721,-389.0000
0.0555,-134995.8988,-389.0000
0.0560,61255.0000,148.0000
0.0565,61107.0000,148.0000
0.0570,60959.0000,148.0000
0.0575,-141724.5137,-389.0000
0.0580,-135939.8475,-389.0000
0.0585,-130398.0371,-389.0000
0.0590,-125092.4818,-389.0000
0.0595,-120016.7197,-389.0000
0.0600,-112537.7169,-389.0000
0.0605,-105283.7410,-389.0000
0.0610,-98249.5255,-389.0000
0.0615,-91448.4289,-389.0000
0.0620,-84873.4180,-389.0000
0.0625,-78517.6443,-389.0000
0.0630,-72374.4395,-389.0000
0.0635,-66437.3117,-389.0000
0.0640,-60699.9410,-389.0000
0.0645,-55156.1754,-389.0000
0.0650,-49800.0274,-389.0000
0.0655,-44625.6697,-389.0000
0.0660,-39627.4316,-389.0000
0.0665,-34799.7954,-389.0000
0.0670,-30137.3927,-389.0000
0.0675,-25635.0010,-389.0000
0.0680,-21287.5403,-389.0000
0.0685,-17090.0697,-389.0000
0.0690,-13037.7840,-389.0000
0.0695,-9126.0105,-389.0000
0.0700,-5350.2060,-389.0000
0.0705,-1705.9536,-389.0000
0.0710,1811.0403,148.0000
0.0715,4664.2829,148.0000
0.0720,71018.0000,148.0000
0.0725,70870.0000,148.0000
0.0730,70722.0000,148.0000
