0.0000,-2.8648
0.0005,-8.2366
0.0010,-7.8617
0.0015,-7.5008
0.0020,-7.1533
0.0025,-6.8189
0.0030,-6.4972
0.0035,-6.1877
0.0040,-5.8901
0.0045,-5.6041
0.0050,-5.3291
0.0055,-5.0650
0.0060,-4.8114
0.0065,-4.5679
0.0070,-4.3342
0.0075,-4.1099
0.0080,-3.8949
0.0085,-3.6887
0.0090,-3.4911
0.0095,-3.3018
0.0100,-3.1205
0.0105,-2.9469
0.0110,-2.7808
0.0115,-2.6220
0.0120,-2.4701
0.0125,-2.3249
0.0130,-2.1863
0.0135,-2.0539
0.0140,-1.9276
0.0145,-1.8071
0.0150,-1.6922
0.0155,-1.5828
0.0160,-1.4785
0.0165,-1.3793
0.0170,-1.2850
0.0175,-1.1952
0.0180,-1.1100
0.0185,-1.0291
0.0190,-0.9523
0.0195,-0.8795
0.0200,-0.8105
0.0205,-0.7453
0.0210,-0.6835
0.0215,-0.6251
0.0220,-0.5700
0.0225,-0.5180
0.0230,-0.4690
0.0235,-0.4229
0.0240,-0.3794
0.0245,-0.3387
0.0250,-0.3004
0.0255,-0.2645
0.0260,-0.2310
0.0265,-0.1996
0.0270,-0.1703
0.0275,-0.1430
0.0280,-0.1177
0.0285,-0.0941
0.0290,-0.0723
0.0295,-0.0521
0.0300,-0.0335
0.0305,-0.0164
0.0310,-0.0007
0.0315,0.0137
0.0320,0.0267
0.0325,0.0386
0.0330,0.0493
0.0335,0.0590
0.0340,0.0676
0.0345,0.0753
0.0350,0.0820
0.0355,0.0879
0.0360,0.0930
0.0365,0.0974
0.0370,0.1010
0.0375,0.1040
0.0380,0.1063
0.0385,0.1081
0.0390,0.1093
0.0395,0.1100
0.0400,0.1103
0.0405,0.1102
0.0410,0.1096
0.0415,0.1087
0.0420,0.1074
0.0425,0.1059
0.0430,0.1041
0.0435,0.1020
0.0440,0.0997
0.0445,0.0972
0.0450,0.0946
0.0455,0.0917
0.0460,0.0888
0.0465,0.0857
0.0470,0.0826
0.0475,0.0794
0.0480,0.0761
0.0485,0.0728
0.0490,0.0694
0.0495,0.0660
0.0500,0.0627
0.0505,0.0593
0.0510,0.0560
0.0515,0.0527
0.0520,0.0495
0.0525,0.0463
0.0530,0.0432
0.0535,0.0401
0.0540,0.0371
0.0545,0.0343
0.0550,0.0315
0.0555,0.0288
0.0560,0.0263
0.0565,0.0238
0.0570,0.0215
0.0575,0.0193
0.0580,0.0172
0.0585,0.0153
0.0590,0.0135
0.0595,0.0118
0.0600,0.0103
0.0605,0.0089
0.0610,0.0077
0.0615,0.0066
0.0620,0.0056
0.0625,0.0048
0.0630,0.0042
0.0635,0.0037
0.0640,0.0033
0.0645,0.0031
0.0650,0.0031
0.0655,0.0032
0.0660,0.0034
0.0665,0.0038
0.0670,0.0043
0.0675,0.0050
0.0680,0.0058
0.0685,0.0068
0.0690,0.0079
0.0695,0.0091
0.0700,0.0105
0.0705,0.0120
0.0710,0.0136
0.0715,0.0154
0.0720,0.0173
0.0725,0.0193
0.0730,0.0215
0.0735,0.0237
0.0740,0.0261
0.0745,0.0286
0.0750,0.0312
0.0755,0.0339
0.0760,0.0367
0.0765,0.0396
0.0770,0.0427
0.0775,0.0458
0.0780,0.0490
0.0785,0.0523
0.0790,0.0557
0.0795,0.0592
0.0800,0.0627
0.0805,0.0664
0.0810,0.0701
0.0815,0.0739
0.0820,0.0777
0.0825,0.0816
0.0830,0.0856
0.0835,0.0897
0.0840,0.0938
0.0845,0.0979
0.0850,0.1021
0.0855,0.1064
0.0860,0.1107
0.0865,0.1150
0.0870,0.1194
0.0875,0.1238
0.0880,0.1283
0.0885,0.1328
0.0890,0.1373
0.0895,0.1418
0.0900,0.1464
0.0905,0.1509
0.0910,0.1555
0.0915,0.1601
0.0920,0.1647
0.0925,0.1694
0.0930,0.1740
0.0935,0.1786
0.0940,0.1833
0.0945,0.1879
0.0950,0.1925
0.0955,0.1971
0.0960,0.2017
0.0965,0.2063
0.0970,0.2109
0.0975,0.2155
0.0980,0.2200
0.0985,0.2246
0.0990,0.2291
0.0995,0.2335
0.1000,0.2380
0.1005,0.2424
0.1010,0.2468
0.1015,0.2512
0.1020,0.2555
0.1025,0.2598
0.1030,0.2640
0.1035,0.2682
0.1040,0.2724
0.1045,0.2765
0.1050,0.2805
0.1055,0.2846
0.1060,0.2885
0.1065,0.2924
0.1070,0.2963
0.1075,0.3001
0.1080,0.3039
0.1085,0.3076
0.1090,0.3112
0.1095,0.3148
0.1100,0.3183
0.1105,0.3217
0.1110,0.3251
0.1115,0.3284
0.1120,0.3316
0.1125,0.3348
0.1130,0.3379
0.1135,0.3410
0.1140,0.3439
0.1145,0.3468
0.1150,0.3496
0.1155,0.3523
0.1160,0.3550
0.1165,0.3576
0.1170,0.3601
0.1175,0.3625
0.1180,0.3648
0.1185,0.3671
0.1190,0.3692
0.1195,0.3713
0.1200,0.3733
0.1205,0.3752
0.1210,0.3771
0.1215,0.3788
0.1220,0.3805
0.1225,0.3820
0.1230,0.3835
0.1235,0.3849
0.1240,0.3862
0.1245,0.3874
0.1250,0.3885
0.1255,0.3895
0.1260,0.3904
0.1265,0.3912
0.1270,0.3919
0.1275,0.3926
0.1280,0.3931
0.1285,0.3935
0.1290,0.3939
0.1295,0.3941
0.1300,0.3943
0.1305,0.3943
0.1310,0.3942
0.1315,0.3941
0.1320,0.3938
0.1325,0.3935
0.1330,0.3930
0.1335,0.3924
0.1340,0.3918
0.1345,0.3910
0.1350,0.3901
0.1355,0.3891
0.1360,0.3881
0.1365,0.3869
0.1370,0.3856
0.1375,0.3842
0.1380,0.3827
0.1385,0.3811
0.1390,0.3794
0.1395,0.3776
0.1400,0.3757
0.1405,0.3736
0.1410,0.3715
0.1415,0.3692
0.1420,0.3669
0.1425,0.3644
0.1430,0.3619
0.1435,0.3592
0.1440,0.3564
0.1445,0.3535
0.1450,0.3505
0.1455,0.3474
0.1460,0.3442
0.1465,0.3409
0.1470,0.3375
0.1475,0.3339
0.1480,0.3303
0.1485,0.3265
0.1490,0.3226
0.1495,0.3186
0.1500,0.3146
0.1505,0.3104
0.1510,0.3060
0.1515,0.3016
0.1520,0.2971
0.1525,0.2924
0.1530,0.2877
0.1535,0.2828
0.1540,0.2778
0.1545,0.2728
0.1550,0.2676
0.1555,0.2622
0.1560,0.2568
0.1565,0.2513
0.1570,0.2456
0.1575,0.2399
0.1580,0.2340
0.1585,0.2280
0.1590,0.2219
0.1595,0.2157
0.1600,0.2094
0.1605,0.2030
0.1610,0.1965
0.1615,0.1898
0.1620,0.1830
0.1625,0.1762
0.1630,0.1692
0.1635,0.1621
0.1640,0.1549
0.1645,0.1475
0.1650,0.1401
0.1655,0.1325
0.1660,0.1249
0.1665,0.1171
0.1670,0.1092
0.1675,0.1012
0.1680,0.0931
0.1685,0.0849
0.1690,0.0765
0.1695,0.0681
0.1700,0.0595
0.1705,0.0508
0.1710,0.0420
0.1715,0.0331
0.1720,0.0241
0.1725,0.0150
0.1730,0.0057
0.1735,-0.0036
0.1740,-0.0131
0.1745,-0.0227
0.1750,-0.0324
0.1755,-0.0422
0.1760,-0.0521
0.1765,-0.0621
0.1770,-0.0723
0.1775,-0.0826
0.1780,-0.0929
0.1785,-0.1034
0.1790,-0.1140
0.1795,-0.1247
0.1800,-0.1356
0.1805,-0.1465
0.1810,-0.1576
0.1815,-0.1687
0.1820,-0.1800
0.1825,-0.1914
0.1830,-0.2029
0.1835,-0.2146
0.1840,-0.2263
0.1845,-0.2381
0.1850,-0.2501
0.1855,-0.2622
0.1860,-0.2744
0.1865,-0.2867
0.1870,-0.2991
0.1875,-0.3116
0.1880,-0.3243
0.1885,-0.3370
0.1890,-0.3499
0.1895,-0.3629
0.1900,-0.3760
0.1905,-0.3892
0.1910,-0.4026
0.1915,-0.4160
0.1920,-0.4296
0.1925,-0.4432
0.1930,-0.4570
0.1935,-0.4709
0.1940,-0.4849
0.1945,-0.4991
0.1950,-0.5133
0.1955,-0.5277
0.1960,-0.5421
0.1965,-0.5567
0.1970,-0.5714
0.1975,-0.5862
0.1980,-0.6012
0.1985,-0.6162
0.1990,-0.6314
0.1995,-0.6466
0.2000,-0.6620
0.2005,-0.6775
0.2010,-0.6931
0.2015,-0.7089
0.2020,-0.7247
0.2025,-0.7407
0.2030,-0.7567
0.2035,-0.7729
0.2040,-0.7892
0.2045,-0.8056
0.2050,-0.8222
0.2055,-0.8388
0.2060,-0.8556
0.2065,-0.8724
0.2070,-0.8894
0.2075,-0.9065
0.2080,-0.9238
0.2085,-0.9411
0.2090,-0.9585
0.2095,-0.9761
0.2100,-0.9938
0.2105,-1.0116
0.2110,-1.0295
0.2115,-1.0475
0.2120,-1.0657
0.2125,-1.0839
0.2130,-1.1023
0.2135,-1.1208
0.2140,-1.1394
0.2145,-1.1581
0.2150,-1.1769
0.2155,-1.1959
0.2160,-1.2149
0.2165,-1.2341
0.2170,-1.2534
0.2175,-1.2728
0.2180,-1.2924
0.2185,-1.3120
0.2190,-1.3318
0.2195,-1.3516
0.2200,-1.3716
0.2205,-1.3917
0.2210,-1.4120
0.2215,-1.4323
0.2220,-1.4528
0.2225,-1.4733
0.2230,-1.4940
0.2235,-1.5148
0.2240,-1.5357
0.2245,-1.5568
0.2250,-1.5779
0.2255,-1.5992
0.2260,-1.6202
0.2265,-1.6405
0.2270,-1.6603
0.2275,-1.6796
0.2280,-1.6983
0.2285,-1.7165
0.2290,-1.7343
0.2295,-1.7517
0.2300,-1.7686
0.2305,-1.7852
0.2310,-1.8014
0.2315,-1.8172
