0.0000,-0.0000,-389.0000
0.0005,-0.0000,-389.0000
0.0010,21478.5181,148.0000
0.0015,18094.2230,148.0000
0.0020,14762.0281,148.0000
0.0025,11479.9192,148.0000
0.0030,8245.9417,148.0000
0.0035,5058.1981,148.0000
0.0040,1914.8455,148.0000
0.0045,-1185.9072,-389.0000
0.0050,-3705.4513,-389.0000
0.0055,-6182.5662,-389.0000
0.0060,-8619.5863,-389.0000
0.0065,-11020.2927,-389.0000
0.0070,-13386.1413,-389.0000
0.0075,-15718.5532,-389.0000
0.0080,-18018.9155,-389.0000
0.0085,-20288.5830,-389.0000
0.0090,-22528.8796,-389.0000
0.0095,-24741.0994,-389.0000
0.0100,-26926.5079,-389.0000
0.0105,-29086.3434,-389.0000
0.0110,-31221.8178,-389.0000
0.0115,-33334.1180,-389.0000
0.0120,-35424.4067,-389.0000
0.0125,-37493.8237,-389.0000
0.0130,-39433.1399,-389.0000
0.0135,-41237.0556,-389.0000
0.0140,-42912.8536,-389.0000
0.0145,-44467.3536,-389.0000
0.0150,-45906.9504,-389.0000
0.0155,-47237.6476,-389.0000
0.0160,-48465.0886,-389.0000
0.0165,-49594.5835,-389.0000
0.0170,-50631.1344,-389.0000
0.0175,-51579.4577,-389.0000
0.0180,-52444.0047,-389.0000
0.0185,-53228.9795,-389.0000
0.0190,-53938.3564,-389.0000
0.0195,-54575.8952,-389.0000
0.0200,-55145.1552,-389.0000
0.0205,-55649.5079,-389.0000
0.0210,-56092.1489,-389.0000
0.0215,-56476.1092,-389.0000
0.0220,-56804.2647,-389.0000
0.0225,-57079.3456,-389.0000
0.0230,-57303.9450,-389.0000
0.0235,-57480.5270,-389.0000
0.0240,-57611.4339,-389.0000
0.0245,-57698.8928,-389.0000
0.0250,-57745.0224,-389.0000
0.0255,-57751.8389,-389.0000
0.0260,-57721.2610,-389.0000
0.0265,-57655.1159,-389.0000
0.0270,-57555.1434,-389.0000
0.0275,-57423.0009,-389.0000
0.0280,-57260.2676,-389.0000
0.0285,-57068.4483,-389.0000
0.0290,-56848.9775,-389.0000
0.0295,-56603.2224,-389.0000
0.0300,-56332.4870,-389.0000
0.0305,-56038.0144,-389.0000
