0.106,371.461,405.323
0.107,370.901,405.882
0.107,370.346,406.437
0.108,369.796,406.987
0.108,369.252,407.531
0.109,368.713,408.070
0.109,368.180,408.603
0.110,367.652,409.132
0.110,367.129,409.655
0.111,366.612,410.173
0.111,366.100,410.686
0.112,365.593,411.193
0.112,365.092,411.696
0.113,364.596,412.193
0.113,364.106,412.685
0.114,363.621,413.172
0.114,363.141,413.653
0.115,362.666,414.130
0.115,362.197,414.601
0.116,361.733,415.067
0.116,361.274,415.528
0.117,360.820,415.984
0.117,360.372,416.435
0.118,359.928,416.881
0.118,359.490,417.321
0.119,359.057,417.757
0.119,358.629,418.187
0.120,358.207,418.612
0.120,357.789,419.033
0.121,357.377,419.448
0.121,356.970,419.858
0.122,356.567,420.263
0.122,356.170,420.663
0.123,355.778,421.058
0.123,355.391,421.449
0.124,355.009,421.834
0.124,354.631,422.214
0.125,354.259,422.590
0.125,353.892,422.960
0.126,353.529,423.326
0.126,353.172,423.687
0.127,352.819,424.042
0.127,352.472,424.393
0.128,352.129,424.740
0.128,351.790,425.081
0.129,351.457,425.418
0.129,351.129,425.750
0.130,350.805,426.077
0.130,350.486,426.399
0.131,350.172,426.717
0.131,349.862,427.030
0.132,349.557,427.338
0.132,349.257,427.642
0.133,348.961,427.941
0.133,348.670,428.236
0.134,348.383,428.525
0.134,348.101,428.811
0.135,347.824,429.092
0.135,347.551,429.368
0.136,347.282,429.640
0.136,347.018,429.907
0.137,346.759,430.170
0.137,346.504,430.428
0.138,346.253,430.682
0.138,346.006,430.932
0.139,345.764,431.178
0.139,345.527,431.419
0.140,345.293,431.655
0.140,345.064,431.888
0.141,344.839,432.116
0.141,344.618,432.340
0.142,344.401,432.559
0.142,344.189,432.775
0.143,343.981,432.986
0.143,343.777,433.193
0.144,343.576,433.397
0.144,343.380,433.596
0.145,343.188,433.791
0.145,343.000,433.982
0.146,342.816,434.168
0.146,342.636,434.351
0.147,342.460,434.530
0.147,342.288,434.706
0.148,342.119,434.877
0.148,341.955,435.044
0.149,341.794,435.207
0.149,341.637,435.367
0.150,341.484,435.523
0.150,341.334,435.675
0.151,341.189,435.823
0.151,341.046,435.968
0.152,340.908,436.109
0.152,340.773,436.246
0.153,340.642,436.380
0.153,340.514,436.510
0.154,340.390,436.636
0.154,340.270,436.759
0.155,340.152,436.878
0.155,340.039,436.994
0.156,339.929,437.107
0.156,339.822,437.216
0.157,339.718,437.321
0.157,339.618,437.423
0.158,339.521,437.522
0.158,339.428,437.618
0.159,339.338,437.710
0.159,339.251,437.799
0.160,339.167,437.884
0.160,339.086,437.967
0.161,339.009,438.046
0.161,338.934,438.122
0.162,338.863,438.195
0.162,338.795,438.265
0.163,338.729,438.332
0.163,338.667,438.396
0.164,338.608,438.457
0.164,338.552,438.514
0.165,338.498,438.569
0.165,338.448,438.621
0.166,338.400,438.670
0.166,338.356,438.716
0.167,338.314,438.759
0.167,338.275,438.800
0.168,338.238,438.837
0.168,338.204,438.872
0.169,338.173,438.904
0.169,338.145,438.934
0.170,338.119,438.961
0.170,338.096,438.985
0.171,338.076,439.006
0.171,338.058,439.025
0.172,338.042,439.041
0.172,338.029,439.055
0.173,338.019,439.067
0.173,338.011,439.075
0.174,338.005,439.082
0.174,338.002,439.086
0.175,338.001,439.087
0.175,338.003,439.086
0.176,338.007,439.083
0.176,338.013,439.078
0.177,338.021,439.070
0.177,338.032,439.060
0.178,338.044,439.047
0.178,338.059,439.033
0.179,338.076,439.016
0.179,338.096,438.997
0.180,338.117,438.977
0.180,338.140,438.954
0.181,338.165,438.928
0.181,338.193,438.901
0.182,338.222,438.872
0.182,338.253,438.841
0.183,338.287,438.808
0.183,338.322,438.773
0.184,338.359,438.736
0.184,338.398,438.697
0.185,338.438,438.656
0.185,338.481,438.614
0.186,338.525,438.569
0.186,338.571,438.523
0.187,338.619,438.475
0.187,338.668,438.426
0.188,338.719,438.374
0.188,338.772,438.322
