0.0555,-36.5096,-9.9037,413.3886,0.0000
0.0560,-36.4652,-9.8536,413.4372,0.0000
0.0565,-36.4212,-9.8041,413.4868,0.0000
0.0570,-36.3778,-9.7550,413.5372,0.0000
0.0575,-36.3348,-9.7064,413.5886,0.0000
0.0580,-36.2924,-9.6582,413.6408,0.0000
0.0585,-36.2505,-9.6105,413.6937,0.0000
0.0590,-36.2091,-9.5632,413.7474,0.0000
0.0595,-36.1683,-9.5164,413.8017,0.0000
0.0600,-36.1279,-9.4701,413.8566,0.0000
0.0605,-36.0881,-9.4242,413.9121,0.0000
0.0610,-36.0487,-9.3788,413.9681,0.0000
0.0615,-36.0099,-9.3338,414.0246,0.0000
0.0620,-35.9716,-9.2893,414.0815,0.0000
0.0625,-35.9338,-9.2453,414.1389,0.0000
0.0630,-35.8966,-9.2017,414.1966,0.0000
0.0635,-35.8598,-9.1586,414.2546,0.0000
0.0640,-35.8235,-9.1159,414.3129,0.0000
0.0645,-35.7877,-9.0737,414.3715,0.0000
0.0650,-35.7525,-9.0319,414.4302,0.0000
0.0655,-35.7177,-8.9906,414.4892,0.0000
0.0660,-35.6834,-8.9497,414.5484,0.0000
0.0665,-35.6496,-8.9093,414.6077,0.0000
0.0670,-35.6162,-8.8693,414.6671,0.0000
0.0675,-35.5834,-8.8297,414.7266,0.0000
0.0680,-35.5510,-8.7906,414.7862,0.0000
0.0685,-35.5191,-8.7519,414.8458,0.0000
0.0690,-35.4876,-8.7136,414.9054,0.0000
0.0695,-35.4566,-8.6757,414.9651,0.0000
0.0700,-35.4261,-8.6383,415.0247,0.0000
0.0705,-35.3960,-8.6013,415.0843,0.0000
0.0710,-35.3663,-8.5646,415.1438,0.0000
0.0715,-35.3371,-8.5284,415.2033,0.0000
0.0720,-35.3083,-8.4926,415.2627,0.0000
0.0725,-35.2799,-8.4571,415.3220,0.0000
0.0730,-35.2519,-8.4221,415.3812,0.0000
0.0735,-35.2244,-8.3874,415.4402,0.0000
0.0740,-35.1973,-8.3531,415.4992,0.0000
0.0745,-35.1705,-8.3192,415.5579,0.0000
0.0750,-35.1442,-8.2856,415.6166,0.0000
0.0755,-35.1182,-8.2524,415.6750,0.0000
0.0760,-35.0927,-8.2196,415.7333,0.0000
0.0765,-35.0675,-8.1872,415.7913,0.0000
0.0770,-35.0426,-8.1550,415.8492,0.0000
0.0775,-35.0182,-8.1233,415.9069,0.0000
0.0780,-34.9941,-8.0918,415.9644,0.0000
0.0785,-34.9703,-8.0607,416.0216,0.0000
0.0790,-34.9469,-8.0300,416.0786,0.0000
0.0795,-34.9239,-7.9995,416.1354,0.0000
0.0800,-34.9012,-7.9694,416.1920,0.0000
0.0805,-34.8788,-7.9396,416.2482,0.0000
0.0810,-34.8567,-7.9101,416.3043,0.0000
0.0815,-34.8350,-7.8809,416.3601,0.0000
0.0820,-34.8136,-7.8520,416.4156,0.0000
0.0825,-34.7924,-7.8235,416.4709,0.0000
0.0830,-34.7716,-7.7952,416.5259,0.0000
0.0835,-34.7511,-7.7672,416.5806,0.0000
0.0840,-34.7309,-7.7394,416.6351,0.0000
0.0845,-34.7109,-7.7120,416.6893,0.0000
0.0850,-34.6913,-7.6848,416.7432,0.0000
0.0855,-34.6719,-7.6579,416.7968,0.0000
0.0860,-34.6528,-7.6313,416.8501,0.0000
0.0865,-34.6340,-7.6050,416.9032,0.0000
0.0870,-34.6154,-7.5788,416.9559,0.0000
0.0875,-34.5971,-7.5530,417.0084,0.0000
0.0880,-34.5790,-7.5274,417.0606,0.0000
0.0885,-34.5611,-7.5020,417.1125,0.0000
0.0890,-34.5436,-7.4769,417.1641,0.0000
0.0895,-34.5262,-7.4520,417.2154,0.0000
0.0900,-34.5091,-7.4274,417.2664,0.0000
0.0905,-34.4922,-7.4030,417.3171,0.0000
0.0910,-34.4755,-7.3788,417.3675,0.0000
0.0915,-34.4591,-7.3548,417.4177,0.0000
0.0920,-34.4428,-7.3311,417.4675,0.0000
0.0925,-34.4268,-7.3075,417.5170,0.0000
0.0930,-34.4110,-7.2842,417.5663,0.0000
0.0935,-34.3953,-7.2611,417.6152,0.0000
0.0940,-34.3799,-7.2382,417.6639,0.0000
0.0945,-34.3647,-7.2154,417.7122,0.0000
0.0950,-34.3496,-7.1929,417.7603,0.0000
0.0955,-34.3347,-7.1706,417.8081,0.0000
0.0960,-34.3201,-7.1485,417.8555,0.0000
0.0965,-34.3055,-7.1265,417.9027,0.0000
0.0970,-34.2912,-7.1048,417.9496,0.0000
0.0975,-34.2770,-7.0832,417.9962,0.0000
0.0980,-34.2630,-7.0618,418.0426,0.0000
0.0985,-34.2492,-7.0406,418.0886,0.0000
0.0990,-34.2355,-7.0195,418.1343,0.0000
0.0995,-34.2220,-6.9986,418.1798,0.0000
0.1000,-34.2086,-6.9779,418.2250,0.0000
0.1005,-34.1954,-6.9573,418.2699,0.0000
0.1010,-34.1823,-6.9369,418.3145,0.0000
0.1015,-34.1693,-6.9167,418.3588,0.0000
0.1020,-34.1565,-6.8966,418.4029,0.0000
0.1025,-34.1439,-6.8767,418.4466,0.0000
0.1030,-34.1313,-6.8569,418.4901,0.0000
0.1035,-34.1189,-6.8373,418.5334,0.0000
0.1040,-34.1066,-6.8178,418.5763,0.0000
0.1045,-34.0945,-6.7984,418.6190,0.0000
0.1050,-34.0824,-6.7792,418.6614,0.0000
0.1055,-34.0705,-6.7601,418.7036,0.0000
0.1060,-34.0587,-6.7412,418.7454,0.0000
0.1065,-34.0470,-6.7224,418.7870,0.0000
0.1070,-34.0354,-6.7037,418.8284,0.0000
0.1075,-34.0239,-6.6852,418.8695,0.0000
0.1080,-34.0125,-6.6668,418.9103,0.0000
0.1085,-34.0013,-6.6485,418.9509,0.0000
0.1090,-33.9901,-6.6303,418.9912,0.0000
0.1095,-33.9790,-6.6123,419.0312,0.0000
0.1100,-33.9680,-6.5943,419.0710,0.0000
0.1105,-33.9571,-6.5765,419.1106,0.0000
0.1110,-33.9463,-6.5588,419.1499,0.0000
0.1115,-33.9356,-6.5412,419.1889,0.0000
0.1120,-33.9250,-6.5238,419.2277,0.0000
0.1125,-33.9145,-6.5064,419.2662,0.0000
0.1130,-33.9040,-6.4892,419.3045,0.0000
0.1135,-33.8936,-6.4720,419.3426,0.0000
0.1140,-33.8833,-6.4550,419.3804,0.0000
0.1145,-33.8731,-6.4380,419.4180,0.0000
0.1150,-33.8630,-6.4212,419.4554,0.0000
0.1155,-33.8529,-6.4044,419.4925,0.0000
0.1160,-33.8429,-6.3878,419.5293,0.0000
0.1165,-33.8330,-6.3713,419.5660,0.0000
0.1170,-33.8231,-6.3548,419.6024,0.0000
0.1175,-33.8133,-6.3384,419.6386,0.0000
0.1180,-33.8036,-6.3222,419.6745,0.0000
0.1185,-33.7939,-6.3060,419.7103,0.0000
0.1190,-33.7843,-6.2899,419.7458,0.0000
0.1195,-33.7748,-6.2739,419.7810,0.0000
0.1200,-33.7653,-6.2580,419.8161,0.0000
0.1205,-33.7558,-6.2422,419.8509,0.0000
0.1210,-33.7465,-6.2265,419.8855,0.0000
0.1215,-33.7371,-6.2108,419.9200,0.0000
0.1220,-33.7279,-6.1952,419.9541,0.0000
0.1225,-33.7187,-6.1797,419.9881,0.0000
0.1230,-33.7095,-6.1643,420.0219,0.0000
0.1235,-33.7004,-6.1490,420.0554,0.0000
0.1240,-33.6913,-6.1338,420.0888,0.0000
0.1245,-33.6823,-6.1186,420.1219,0.0000
0.1250,-33.6733,-6.1035,420.1548,0.0000
0.1255,-33.6644,-6.0884,420.1875,0.0000
0.1260,-33.6555,-6.0735,420.2200,0.0000
0.1265,-33.6466,-6.0586,420.2524,0.0000
0.1270,-33.6378,-6.0438,420.2845,0.0000
0.1275,-33.6291,-6.0291,420.3164,0.0000
0.1280,-33.6203,-6.0144,420.3481,0.0000
0.1285,-33.6116,-5.9998,420.3796,0.0000
0.1290,-33.6030,-5.9853,420.4109,0.0000
0.1295,-33.5944,-5.9708,420.4421,0.0000
0.1300,-33.5858,-5.9564,420.4730,0.0000
0.1305,-33.5773,-5.9421,420.5038,0.0000
0.1310,-33.5687,-5.9278,420.5343,0.0000
0.1315,-33.5603,-5.9136,420.5647,0.0000
0.1320,-33.5518,-5.8994,420.5949,0.0000
0.1325,-33.5434,-5.8854,420.6249,0.0000
0.1330,-33.5350,-5.8714,420.6547,0.0000
0.1335,-33.5267,-5.8574,420.6843,0.0000
0.1340,-33.5183,-5.8435,420.7138,0.0000
0.1345,-33.5100,-5.8297,420.7430,0.0000
0.1350,-33.5018,-5.8159,420.7721,0.0000
0.1355,-33.4935,-5.8022,420.8010,0.0000
0.1360,-33.4853,-5.7885,420.8298,0.0000
0.1365,-33.4771,-5.7749,420.8583,0.0000
0.1370,-33.4690,-5.7614,420.8867,0.0000
0.1375,-33.4608,-5.7479,420.9149,0.0000
0.1380,-33.4527,-5.7344,420.9430,0.0000
0.1385,-33.4446,-5.7210,420.9708,0.0000
0.1390,-33.4365,-5.7077,420.9985,0.0000
0.1395,-33.4285,-5.6944,421.0261,0.0000
0.1400,-33.4205,-5.6812,421.0534,0.0000
0.1405,-33.4125,-5.6680,421.0806,0.0000
0.1410,-33.4045,-5.6549,421.1077,0.0000
0.1415,-33.3965,-5.6419,421.1345,0.0000
0.1420,-33.3885,-5.6288,421.1612,0.0000
0.1425,-33.3806,-5.6159,421.1878,0.0000
0.1430,-33.3727,-5.6030,421.2142,0.0000
0.1435,-33.3648,-5.5901,421.2404,0.0000
0.1440,-33.3569,-5.5773,421.2664,0.0000
0.1445,-33.3491,-5.5645,421.2924,0.0000
0.1450,-33.3412,-5.5518,421.3181,0.0000
0.1455,-33.3334,-5.5391,421.3437,0.0000
0.1460,-33.3256,-5.5265,421.3691,0.0000
0.1465,-33.3178,-5.5139,421.3944,0.0000
0.1470,-33.3100,-5.5014,421.4196,0.0000
0.1475,-33.3023,-5.4889,421.4446,0.0000
0.1480,-33.2945,-5.4764,421.4694,0.0000
0.1485,-33.2868,-5.4640,421.4941,0.0000
0.1490,-33.2791,-5.4517,421.5186,0.0000
0.1495,-33.2713,-5.4394,421.5430,0.0000
0.1500,-33.2637,-5.4271,421.5672,0.0000
0.1505,-33.2560,-5.4149,421.5913,0.0000
0.1510,-33.2483,-5.4027,421.6153,0.0000
0.1515,-33.2406,-5.3906,421.6391,0.0000
0.1520,-33.2330,-5.3785,421.6628,0.0000
0.1525,-33.2254,-5.3664,421.6863,0.0000
0.1530,-33.2177,-5.3544,421.7097,0.0000
0.1535,-33.2101,-5.3425,421.7329,0.0000
0.1540,-33.2025,-5.3305,421.7560,0.0000
0.1545,-33.1949,-5.3187,421.7790,0.0000
0.1550,-33.1873,-5.3068,421.8018,0.0000
0.1555,-33.1798,-5.2950,421.8245,0.0000
0.1560,-33.1722,-5.2833,421.8471,0.0000
0.1565,-33.1646,-5.2715,421.8695,0.0000
0.1570,-33.1571,-5.2598,421.8918,0.0000
0.1575,-33.1496,-5.2482,421.9140,0.0000
0.1580,-33.1420,-5.2366,421.9360,0.0000
0.1585,-33.1345,-5.2250,421.9579,0.0000
0.1590,-33.1270,-5.2135,421.9797,0.0000
0.1595,-33.1195,-5.2020,422.0013,0.0000
0.1600,-33.1120,-5.1906,422.0228,0.0000
0.1605,-33.1045,-5.1791,422.0442,0.0000
0.1610,-33.0971,-5.1678,422.0655,0.0000
0.1615,-33.0896,-5.1564,422.0866,0.0000
0.1620,-33.0821,-5.1451,422.1076,0.0000
0.1625,-33.0747,-5.1339,422.1285,0.0000
0.1630,-33.0672,-5.1226,422.1492,0.0000
0.1635,-33.0598,-5.1114,422.1699,0.0000
0.1640,-33.0523,-5.1003,422.1904,0.0000
0.1645,-33.0449,-5.0891,422.2108,0.0000
0.1650,-33.0375,-5.0781,422.2310,0.0000
0.1655,-33.0301,-5.0670,422.2512,0.0000
0.1660,-33.0227,-5.0560,422.2712,0.0000
0.1665,-33.0153,-5.0450,422.2911,0.0000
0.1670,-33.0079,-5.0341,422.3109,0.0000
0.1675,-33.0005,-5.0232,422.3306,0.0000
0.1680,-32.9931,-5.0123,422.3501,0.0000
0.1685,-32.9857,-5.0014,422.3696,0.0000
0.1690,-32.9783,-4.9906,422.3889,0.0000
0.1695,-32.9709,-4.9798,422.4081,0.0000
0.1700,-32.9636,-4.9691,422.4272,0.0000
0.1705,-32.9562,-4.9584,422.4462,0.0000
0.1710,-32.9489,-4.9477,422.4651,0.0000
0.1715,-32.9415,-4.9371,422.4839,0.0000
0.1720,-32.9342,-4.9265,422.5025,0.0000
0.1725,-32.9268,-4.9159,422.5211,0.0000
0.1730,-32.9195,-4.9053,422.5395,0.0000
0.1735,-32.9121,-4.8948,422.5578,0.0000
0.1740,-32.9048,-4.8843,422.5760,0.0000
0.1745,-32.8975,-4.8739,422.5941,0.0000
0.1750,-32.8902,-4.8635,422.6122,0.0000
0.1755,-32.8829,-4.8531,422.6300,0.0000
0.1760,-32.8755,-4.8427,422.6478,0.0000
0.1765,-32.8682,-4.8324,422.6655,0.0000
0.1770,-32.8609,-4.8221,422.6831,0.0000
0.1775,-32.8536,-4.8118,422.7006,0.0000
0.1780,-32.8463,-4.8016,422.7180,0.0000
0.1785,-32.8390,-4.7914,422.7352,0.0000
0.1790,-32.8317,-4.7812,422.7524,0.0000
0.1795,-32.8244,-4.7711,422.7695,0.0000
0.1800,-32.8172,-4.7610,422.7865,0.0000
0.1805,-32.8099,-4.7509,422.8033,0.0000
0.1810,-32.8026,-4.7409,422.8201,0.0000
0.1815,-32.7953,-4.7308,422.8368,0.0000
0.1820,-32.7881,-4.7209,422.8534,0.0000
0.1825,-32.7808,-4.7109,422.8698,0.0000
0.1830,-32.7735,-4.7010,422.8862,0.0000
0.1835,-32.7663,-4.6911,422.9025,0.0000
0.1840,-32.7590,-4.6812,422.9187,0.0000
0.1845,-32.7517,-4.6713,422.9348,0.0000
0.1850,-32.7445,-4.6615,422.9508,0.0000
0.1855,-32.7372,-4.6517,422.9667,0.0000
0.1860,-32.7300,-4.6420,422.9825,0.0000
0.1865,-32.7227,-4.6323,422.9982,0.0000
0.1870,-32.7155,-4.6226,423.0139,0.0000
0.1875,-32.7082,-4.6129,423.0294,0.0000
0.1880,-32.7010,-4.6032,423.0448,0.0000
0.1885,-32.6938,-4.5936,423.0602,0.0000
0.1890,-32.6865,-4.5840,423.0755,0.0000
0.1895,-32.6793,-4.5745,423.0906,0.0000
0.1900,-32.6721,-4.5649,423.1057,0.0000
0.1905,-32.6648,-4.5554,423.1207,0.0000
0.1910,-32.6576,-4.5460,423.1356,0.0000
0.1915,-32.6504,-4.5365,423.1505,0.0000
0.1920,-32.6432,-4.5271,423.1652,0.0000
0.1925,-32.6360,-4.5177,423.1798,0.0000
0.1930,-32.6287,-4.5083,423.1944,0.0000
0.1935,-32.6215,-4.4990,423.2089,0.0000
0.1940,-32.6143,-4.4896,423.2233,0.0000
0.1945,-32.6071,-4.4804,423.2376,0.0000
0.1950,-32.5999,-4.4711,423.2518,0.0000
0.1955,-32.5927,-4.4619,423.2660,0.0000
0.1960,-32.5855,-4.4526,423.2800,0.0000
0.1965,-32.5783,-4.4435,423.2940,0.0000
0.1970,-32.5711,-4.4343,423.3079,0.0000
0.1975,-32.5639,-4.4252,423.3217,0.0000
0.1980,-32.5567,-4.4160,423.3354,0.0000
0.1985,-32.5495,-4.4070,423.3491,0.0000
0.1990,-32.5423,-4.3979,423.3627,0.0000
0.1995,-32.5351,-4.3889,423.3761,0.0000
0.2000,-32.5279,-4.3799,423.3896,0.0000
0.2005,-32.5207,-4.3709,423.4029,0.0000
0.2010,-32.5135,-4.3619,423.4162,0.0000
0.2015,-32.5063,-4.3530,423.4293,0.0000
0.2020,-32.4991,-4.3441,423.4424,0.0000
0.2025,-32.4919,-4.3352,423.4555,0.0000
0.2030,-32.4848,-4.3264,423.4684,0.0000
0.2035,-32.4776,-4.3175,423.4813,0.0000
0.2040,-32.4704,-4.3087,423.4941,0.0000
0.2045,-32.4632,-4.2999,423.5068,0.0000
0.2050,-32.4560,-4.2912,423.5194,0.0000
0.2055,-32.4489,-4.2824,423.5320,0.0000
0.2060,-32.4417,-4.2737,423.5445,0.0000
0.2065,-32.4345,-4.2650,423.5569,0.0000
0.2070,-32.4273,-4.2564,423.5693,0.0000
0.2075,-32.4202,-4.2477,423.5816,0.0000
0.2080,-32.4130,-4.2391,423.5938,0.0000
0.2085,-32.4058,-4.2305,423.6059,0.0000
0.2090,-32.3987,-4.2220,423.6180,0.0000
0.2095,-32.3915,-4.2134,423.6300,0.0000
0.2100,-32.3843,-4.2049,423.6419,0.0000
0.2105,-32.3772,-4.1964,423.6538,0.0000
0.2110,-32.3700,-4.1879,423.6656,0.0000
0.2115,-32.3628,-4.1795,423.6773,0.0000
0.2120,-32.3557,-4.1711,423.6889,0.0000
0.2125,-32.3485,-4.1627,423.7005,0.0000
0.2130,-32.3414,-4.1543,423.7120,0.0000
0.2135,-32.3342,-4.1459,423.7235,0.0000
0.2140,-32.3270,-4.1376,423.7349,0.0000
0.2145,-32.3199,-4.1293,423.7462,0.0000
0.2150,-32.3127,-4.1210,423.7574,0.0000
0.2155,-32.3056,-4.1127,423.7686,0.0000
0.2160,-32.2984,-4.1045,423.7797,0.0000
0.2165,-32.2913,-4.0962,423.7908,0.0000
0.2170,-32.2841,-4.0880,423.8018,0.0000
0.2175,-32.2770,-4.0799,423.8127,0.0000
0.2180,-32.2698,-4.0717,423.8235,0.0000
0.2185,-32.2627,-4.0636,423.8343,0.0000
0.2190,-32.2555,-4.0555,423.8451,0.0000
0.2195,-32.2484,-4.0474,423.8557,0.0000
0.2200,-32.2412,-4.0393,423.8664,0.0000
0.2205,-32.2341,-4.0312,423.8769,0.0000
0.2210,-32.2269,-4.0232,423.8874,0.0000
0.2215,-32.2198,-4.0152,423.8978,0.0000
0.2220,-32.2126,-4.0072,423.9082,0.0000
0.2225,-32.2055,-3.9993,423.9185,0.0000
0.2230,-32.1984,-3.9913,423.9287,0.0000
0.2235,-32.1912,-3.9834,423.9389,0.0000
0.2240,-32.1841,-3.9755,423.9490,0.0000
0.2245,-32.1769,-3.9676,423.9591,0.0000
0.2250,-32.1698,-3.9598,423.9691,0.0000
0.2255,-32.1627,-3.9519,423.9790,0.0000
0.2260,-32.1555,-3.9441,423.9889,0.0000
0.2265,-32.1484,-3.9363,423.9987,0.0000
0.2270,-32.1412,-3.9286,424.0085,0.0000
0.2275,-32.1341,-3.9208,424.0182,0.0000
0.2280,-32.1270,-3.9131,424.0279,0.0000
0.2285,-32.1198,-3.9054,424.0375,0.0000
0.2290,-32.1127,-3.8977,424.0470,0.0000
0.2295,-32.1056,-3.8900,424.0565,0.0000
0.2300,-32.0984,-3.8823,424.0659,0.0000
0.2305,-32.0913,-3.8747,424.0753,0.0000
0.2310,-32.0842,-3.8671,424.0846,0.0000
0.2315,-32.0770,-3.8595,424.0939,0.0000
0.2320,-32.0699,-3.8519,424.1031,0.0000
0.2325,-32.0628,-3.8444,424.1123,0.0000
0.2330,-32.0557,-3.8369,424.1214,0.0000
0.2335,-32.0485,-3.8293,424.1304,0.0000
0.2340,-32.0414,-3.8219,424.1394,0.0000
0.2345,-32.0343,-3.8144,424.1484,0.0000
0.2350,-32.0271,-3.8069,424.1573,0.0000
0.2355,-32.0200,-3.7995,424.1661,0.0000
0.2360,-32.0129,-3.7921,424.1749,0.0000
0.2365,-32.0058,-3.7847,424.1837,0.0000
0.2370,-31.9986,-3.7773,424.1924,0.0000
0.2375,-31.9915,-3.7699,424.2010,0.0000
0.2380,-31.9844,-3.7626,424.2096,0.0000
0.2385,-31.9772,-3.7553,424.2181,0.0000
0.2390,-31.9701,-3.7480,424.2266,0.0000
0.2395,-31.9630,-3.7407,424.2351,0.0000
0.2400,-31.9559,-3.7334,424.2434,0.0000
0.2405,-31.9487,-3.7262,424.2518,0.0000
0.2410,-31.9416,-3.7190,424.2601,0.0000
0.2415,-31.9345,-3.7118,424.2683,0.0000
0.2420,-31.9274,-3.7046,424.2765,0.0000
0.2425,-31.9203,-3.6974,424.2847,0.0000
0.2430,-31.9131,-3.6903,424.2928,0.0000
0.2435,-31.9060,-3.6831,424.3008,0.0000
0.2440,-31.8989,-3.6760,424.3088,0.0000
0.2445,-31.8918,-3.6689,424.3168,0.0000
0.2450,-31.8846,-3.6618,424.3247,0.0000
0.2455,-31.8775,-3.6548,424.3326,0.0000
0.2460,-31.8704,-3.6477,424.3404,0.0000
0.2465,-31.8633,-3.6407,424.3482,0.0000
0.2470,-31.8562,-3.6337,424.3559,0.0000
0.2475,-31.8490,-3.6267,424.3636,0.0000
0.2480,-31.8419,-3.6198,424.3712,0.0000
0.2485,-31.8348,-3.6128,424.3788,0.0000
0.2490,-31.8277,-3.6059,424.3864,0.0000
0.2495,-31.8206,-3.5990,424.3939,0.0000
0.2500,-31.8134,-3.5921,424.4013,0.0000
0.2505,-31.8063,-3.5852,424.4087,0.0000
0.2510,-31.7992,-3.5783,424.4161,0.0000
0.2515,-31.7921,-3.5715,424.4234,0.0000
0.2520,-31.7850,-3.5646,424.4307,0.0000
0.2525,-31.7778,-3.5578,424.4380,0.0000
0.2530,-31.7707,-3.5510,424.4452,0.0000
0.2535,-31.7636,-3.5442,424.4523,0.0000
0.2540,-31.7565,-3.5375,424.4595,0.0000
0.2545,-31.7494,-3.5307,424.4665,0.0000
0.2550,-31.7422,-3.5240,424.4736,0.0000
0.2555,-31.7351,-3.5173,424.4806,0.0000
0.2560,-31.7280,-3.5106,424.4875,0.0000
0.2565,-31.7209,-3.5039,424.4945,0.0000
0.2570,-31.7138,-3.4973,424.5013,0.0000
0.2575,-31.7067,-3.4906,424.5082,0.0000
0.2580,-31.6995,-3.4840,424.5150,0.0000
0.2585,-31.6924,-3.4774,424.5217,0.0000
0.2590,-31.6853,-3.4708,424.5284,0.0000
