0.0285,-59.4819,-31.5119,314.5001,0.0000
0.0290,-59.4574,-10.3177,528.9611,0.0000
0.0295,-59.4659,-9.7698,533.0480,0.0000
0.0300,-59.4813,-9.2639,536.8429,0.0000
0.0305,-59.5034,-8.7982,540.3664,0.0000
0.0310,-59.5321,-8.3713,543.6377,0.0000
0.0315,0.0000,0.0000,0.0000,0.0000
0.0320,50.3795,169.4565,1309.7548,0.0000
0.0325,0.0000,0.0000,0.0000,0.0000
0.0330,-59.3443,-32.3707,314.2629,0.0000
0.0335,-59.4592,-32.4949,314.9395,0.0000
0.0340,-59.4655,-4.1810,603.4430,0.0000
0.0345,-59.5516,-4.2469,603.2930,0.0000
0.0350,-59.6419,-4.3238,603.1024,0.0000
0.0355,-59.7364,-4.4112,602.8760,0.0000
0.0360,-59.8348,-4.5086,602.6185,0.0000
0.0365,-59.9371,-4.6156,602.3339,0.0000
0.0370,-60.0431,-4.7317,602.0260,0.0000
0.0375,-60.1527,-4.8566,601.6980,0.0000
0.0380,-60.2658,-4.9898,601.3531,0.0000
0.0385,-60.3823,-5.1309,600.9942,0.0000
0.0390,0.0000,0.0000,0.0000,0.0000
0.0395,49.7376,164.6231,1285.6069,0.0000
0.0400,0.0000,0.0000,0.0000,0.0000
0.0405,-60.1806,-34.8939,319.5147,0.0000
0.0410,-60.3925,-35.1274,320.6945,0.0000
0.0415,-60.6044,-35.3507,321.8717,0.0000
0.0420,-60.8165,-35.5642,323.0462,0.0000
0.0425,-61.0285,-35.7686,324.2182,0.0000
0.0430,-61.0511,1.6459,712.7496,0.0000
0.0435,-61.2233,0.8583,706.9891,0.0000
0.0440,-61.3963,0.0960,701.4583,0.0000
0.0445,-61.5701,-0.6423,696.1485,0.0000
0.0450,-61.7447,-1.3576,691.0513,0.0000
0.0455,-61.9200,-2.0508,686.1588,0.0000
0.0460,-62.0959,-2.7231,681.4630,0.0000
0.0465,-62.2725,-3.3754,676.9566,0.0000
0.0470,-62.4497,-4.0084,672.6324,0.0000
0.0475,-62.6275,-4.6231,668.4836,0.0000
0.0480,-62.8059,-5.2202,664.5034,0.0000
0.0485,-62.9848,-5.8006,660.6854,0.0000
0.0490,-63.1642,-6.3650,657.0236,0.0000
0.0495,-63.3441,-6.9140,653.5119,0.0000
0.0500,-63.5245,-7.4484,650.1446,0.0000
0.0505,-63.7053,-7.9687,646.9163,0.0000
0.0510,-63.8866,-8.4757,643.8217,0.0000
0.0515,-64.0682,-8.9698,640.8556,0.0000
0.0520,-64.2503,-9.4517,638.0132,0.0000
0.0525,-64.4328,-9.9218,635.2897,0.0000
0.0530,-64.6156,-10.3807,632.6806,0.0000
0.0535,-64.7988,-10.8289,630.1815,0.0000
0.0540,-64.9823,-11.2667,627.7881,0.0000
0.0545,-65.1662,-11.6948,625.4965,0.0000
0.0550,-65.3503,-12.1135,623.3026,0.0000
0.0555,-65.5348,-12.5232,621.2028,0.0000
0.0560,-65.7196,-12.9243,619.1933,0.0000
0.0565,-65.9047,-13.3172,617.2707,0.0000
0.0570,-66.0900,-13.7022,615.4317,0.0000
0.0575,-66.2756,-14.0797,613.6729,0.0000
0.0580,-66.4615,-14.4500,611.9912,0.0000
0.0585,-66.6477,-14.8134,610.3838,0.0000
0.0590,-66.8340,-15.1702,608.8475,0.0000
0.0595,-67.0207,-15.5208,607.3797,0.0000
0.0600,-67.2075,-15.8653,605.9777,0.0000
0.0605,-67.3946,-16.2041,604.6389,0.0000
0.0610,-67.5819,-16.5374,603.3607,0.0000
0.0615,-67.7694,-16.8654,602.1409,0.0000
0.0620,-67.9571,-17.1884,600.9770,0.0000
0.0625,-68.1450,-17.5066,599.8668,0.0000
0.0630,-68.3331,-17.8203,598.8083,0.0000
0.0635,-68.2531,-17.8478,597.6877,0.0000
0.0640,-68.1733,-17.8706,596.6198,0.0000
0.0645,-68.0938,-17.8888,595.6024,0.0000
0.0650,-68.0144,-17.9026,594.6335,0.0000
0.0655,-67.9353,-17.9122,593.7110,0.0000
0.0660,-67.8563,-17.9178,592.8331,0.0000
0.0665,-67.7776,-17.9197,591.9979,0.0000
0.0670,-67.6990,-17.9178,591.2037,0.0000
0.0675,-67.6206,-17.9125,590.4487,0.0000
0.0680,-67.5423,-17.9039,589.7314,0.0000
0.0685,-67.4642,-17.8921,589.0501,0.0000
0.0690,-67.3863,-17.8773,588.4033,0.0000
0.0695,-67.3085,-17.8596,587.7897,0.0000
0.0700,-67.2309,-17.8391,587.2077,0.0000
0.0705,-67.1534,-17.8160,586.6560,0.0000
0.0710,-67.0761,-17.7903,586.1333,0.0000
0.0715,-66.9989,-17.7623,585.6385,0.0000
0.0720,-66.8728,-17.6805,585.1498,0.0000
0.0725,-66.7288,-17.5775,584.6800,0.0000
0.0730,-66.5869,-17.4743,584.2366,0.0000
0.0735,-66.4471,-17.3711,583.8185,0.0000
0.0740,-66.3094,-17.2679,583.4244,0.0000
0.0745,-66.1736,-17.1647,583.0533,0.0000
0.0750,-66.0397,-17.0616,582.7042,0.0000
0.0755,-65.9076,-16.9586,582.3761,0.0000
0.0760,-65.7773,-16.8556,582.0679,0.0000
0.0765,-65.6488,-16.7528,581.7787,0.0000
0.0770,-65.5218,-16.6501,581.5077,0.0000
0.0775,-65.3965,-16.5477,581.2541,0.0000
0.0780,-65.2728,-16.4454,581.0169,0.0000
0.0785,-65.1505,-16.3433,580.7954,0.0000
0.0790,-65.0297,-16.2414,580.5889,0.0000
0.0795,-64.9102,-16.1398,580.3967,0.0000
0.0800,-64.7922,-16.0385,580.2179,0.0000
0.0805,-64.6754,-15.9374,580.0521,0.0000
0.0810,-64.5599,-15.8366,579.8985,0.0000
0.0815,-64.4455,-15.7360,579.7566,0.0000
0.0820,-64.3324,-15.6358,579.6257,0.0000
0.0825,-64.2204,-15.5359,579.5053,0.0000
0.0830,-64.1095,-15.4362,579.3948,0.0000
0.0835,-63.9996,-15.3369,579.2939,0.0000
0.0840,-63.8907,-15.2378,579.2019,0.0000
0.0845,-63.7828,-15.1391,579.1183,0.0000
0.0850,-63.6758,-15.0407,579.0429,0.0000
0.0855,-63.5698,-14.9427,578.9750,0.0000
0.0860,-63.4646,-14.8449,578.9144,0.0000
0.0865,-63.3602,-14.7475,578.8606,0.0000
0.0870,-63.2567,-14.6503,578.8132,0.0000
0.0875,-63.1539,-14.5535,578.7720,0.0000
0.0880,-63.0519,-14.4571,578.7364,0.0000
0.0885,-62.9506,-14.3609,578.7063,0.0000
0.0890,-62.8500,-14.2650,578.6813,0.0000
0.0895,-62.7500,-14.1695,578.6610,0.0000
0.0900,-62.6507,-14.0743,578.6453,0.0000
0.0905,-62.5520,-13.9793,578.6339,0.0000
0.0910,-62.4539,-13.8847,578.6264,0.0000
0.0915,-62.3563,-13.7904,578.6227,0.0000
0.0920,-62.2593,-13.6964,578.6224,0.0000
0.0925,-62.1629,-13.6026,578.6255,0.0000
0.0930,-62.0669,-13.5092,578.6316,0.0000
0.0935,-61.9714,-13.4160,578.6405,0.0000
0.0940,-61.8763,-13.3231,578.6521,0.0000
0.0945,-61.7817,-13.2305,578.6662,0.0000
0.0950,-61.6875,-13.1382,578.6826,0.0000
0.0955,-61.5938,-13.0461,578.7012,0.0000
0.0960,-61.5004,-12.9543,578.7216,0.0000
0.0965,-61.4073,-12.8628,578.7440,0.0000
0.0970,-61.3147,-12.7715,578.7679,0.0000
0.0975,-61.2223,-12.6804,578.7935,0.0000
0.0980,-61.1303,-12.5896,578.8204,0.0000
0.0985,-61.0386,-12.4990,578.8486,0.0000
0.0990,-60.9472,-12.4087,578.8780,0.0000
0.0995,-60.8561,-12.3186,578.9084,0.0000
0.1000,-60.7652,-12.2287,578.9398,0.0000
0.1005,-60.6747,-12.1390,578.9720,0.0000
0.1010,-60.5843,-12.0495,579.0050,0.0000
0.1015,-60.4942,-11.9603,579.0386,0.0000
0.1020,-60.4043,-11.8712,579.0728,0.0000
0.1025,-60.3146,-11.7824,579.1075,0.0000
0.1030,-60.2251,-11.6937,579.1427,0.0000
0.1035,-60.1358,-11.6052,579.1782,0.0000
0.1040,-60.0467,-11.5170,579.2139,0.0000
0.1045,-59.9578,-11.4288,579.2499,0.0000
0.1050,-59.8690,-11.3409,579.2861,0.0000
0.1055,-59.7804,-11.2532,579.3223,0.0000
0.1060,-59.6919,-11.1656,579.3586,0.0000
0.1065,-59.6036,-11.0781,579.3949,0.0000
0.1070,-59.5154,-10.9909,579.4312,0.0000
0.1075,-59.4273,-10.9037,579.4674,0.0000
0.1080,-59.3393,-10.8168,579.5034,0.0000
0.1085,-59.3115,-10.7931,579.5641,0.0000
0.1090,-59.2894,-10.7754,579.6258,0.0000
0.1095,-59.2670,-10.7577,579.6859,0.0000
0.1100,-59.2442,-10.7398,579.7444,0.0000
0.1105,-59.2212,-10.7218,579.8014,0.0000
0.1110,-59.1978,-10.7036,579.8569,0.0000
0.1115,-59.1742,-10.6853,579.9109,0.0000
0.1120,-59.1504,-10.6670,579.9635,0.0000
0.1125,-59.1262,-10.6485,580.0148,0.0000
0.1130,-59.1019,-10.6299,580.0647,0.0000
0.1135,-59.0773,-10.6112,580.1132,0.0000
0.1140,-59.0525,-10.5924,580.1605,0.0000
0.1145,-59.0275,-10.5736,580.2065,0.0000
0.1150,-59.0022,-10.5546,580.2513,0.0000
0.1155,-58.9768,-10.5356,580.2949,0.0000
0.1160,-58.9512,-10.5166,580.3374,0.0000
0.1165,-58.9253,-10.4974,580.3787,0.0000
0.1170,-58.8994,-10.4782,580.4189,0.0000
0.1175,-58.8732,-10.4590,580.4580,0.0000
0.1180,-58.8469,-10.4397,580.4961,0.0000
0.1185,-58.8204,-10.4204,580.5331,0.0000
0.1190,-58.7938,-10.4010,580.5691,0.0000
0.1195,-58.7670,-10.3816,580.6042,0.0000
0.1200,-58.7401,-10.3621,580.6383,0.0000
0.1205,-58.7130,-10.3426,580.6714,0.0000
0.1210,-58.6858,-10.3231,580.7037,0.0000
0.1215,-58.6585,-10.3036,580.7350,0.0000
0.1220,-58.6311,-10.2840,580.7655,0.0000
0.1225,-58.6036,-10.2644,580.7952,0.0000
0.1230,-58.5759,-10.2448,580.8240,0.0000
0.1235,-58.5481,-10.2252,580.8520,0.0000
0.1240,-58.5203,-10.2056,580.8792,0.0000
0.1245,-58.4923,-10.1859,580.9057,0.0000
0.1250,-58.4643,-10.1663,580.9314,0.0000
0.1255,-58.4361,-10.1466,580.9563,0.0000
0.1260,-58.4079,-10.1270,580.9806,0.0000
0.1265,-58.3795,-10.1073,581.0042,0.0000
0.1270,-58.3511,-10.0877,581.0271,0.0000
0.1275,-58.3227,-10.0680,581.0493,0.0000
0.1280,-58.2941,-10.0484,581.0709,0.0000
0.1285,-58.2655,-10.0287,581.0918,0.0000
0.1290,-58.2368,-10.0091,581.1122,0.0000
0.1295,-58.2080,-9.9895,581.1319,0.0000
0.1300,-58.1792,-9.9698,581.1511,0.0000
0.1305,-58.1503,-9.9502,581.1696,0.0000
0.1310,-58.1213,-9.9306,581.1877,0.0000
0.1315,-58.0923,-9.9111,581.2052,0.0000
0.1320,-58.0632,-9.8915,581.2221,0.0000
0.1325,-58.0341,-9.8719,581.2386,0.0000
0.1330,-58.0049,-9.8524,581.2545,0.0000
0.1335,-57.9757,-9.8329,581.2700,0.0000
0.1340,-57.9465,-9.8133,581.2850,0.0000
0.1345,-57.9171,-9.7939,581.2995,0.0000
0.1350,-57.8878,-9.7744,581.3136,0.0000
0.1355,-57.8584,-9.7549,581.3272,0.0000
0.1360,-57.8289,-9.7355,581.3404,0.0000
0.1365,-57.7995,-9.7161,581.3531,0.0000
0.1370,-57.7699,-9.6967,581.3655,0.0000
0.1375,-57.7404,-9.6773,581.3775,0.0000
0.1380,-57.7108,-9.6580,581.3891,0.0000
0.1385,-57.6812,-9.6387,581.4003,0.0000
0.1390,-57.6515,-9.6194,581.4111,0.0000
0.1395,-57.6219,-9.6001,581.4216,0.0000
0.1400,-57.5922,-9.5809,581.4317,0.0000
0.1405,-57.5624,-9.5616,581.4415,0.0000
0.1410,-57.5326,-9.5424,581.4509,0.0000
0.1415,-57.5029,-9.5233,581.4600,0.0000
0.1420,-57.4730,-9.5041,581.4689,0.0000
0.1425,-57.4432,-9.4850,581.4774,0.0000
0.1430,-57.4133,-9.4659,581.4856,0.0000
0.1435,-57.3835,-9.4468,581.4935,0.0000
0.1440,-57.3535,-9.4278,581.5011,0.0000
0.1445,-57.3236,-9.4088,581.5085,0.0000
0.1450,-57.2937,-9.3898,581.5156,0.0000
0.1455,-57.2637,-9.3708,581.5224,0.0000
0.1460,-57.2337,-9.3519,581.5290,0.0000
0.1465,-57.2037,-9.3330,581.5353,0.0000
0.1470,-57.1737,-9.3141,581.5414,0.0000
0.1475,-57.1437,-9.2953,581.5472,0.0000
0.1480,-57.1136,-9.2765,581.5529,0.0000
0.1485,-57.0836,-9.2577,581.5583,0.0000
0.1490,-57.0535,-9.2389,581.5634,0.0000
0.1495,-57.0234,-9.2202,581.5684,0.0000
0.1500,-56.9933,-9.2015,581.5732,0.0000
0.1505,-56.9632,-9.1828,581.5778,0.0000
0.1510,-56.9331,-9.1641,581.5821,0.0000
0.1515,-56.9029,-9.1455,581.5863,0.0000
0.1520,-56.8728,-9.1269,581.5903,0.0000
0.1525,-56.8426,-9.1083,581.5942,0.0000
0.1530,-56.8124,-9.0898,581.5978,0.0000
0.1535,-56.7823,-9.0713,581.6013,0.0000
0.1540,-56.7521,-9.0528,581.6046,0.0000
0.1545,-56.7219,-9.0343,581.6078,0.0000
0.1550,-56.6917,-9.0159,581.6108,0.0000
0.1555,-56.6615,-8.9975,581.6136,0.0000
0.1560,-56.6312,-8.9791,581.6164,0.0000
0.1565,-56.6010,-8.9608,581.6189,0.0000
0.1570,-56.5708,-8.9425,581.6213,0.0000
0.1575,-56.5405,-8.9242,581.6236,0.0000
0.1580,-56.5103,-8.9059,581.6258,0.0000
0.1585,-56.4800,-8.8877,581.6278,0.0000
0.1590,-56.4498,-8.8695,581.6297,0.0000
0.1595,-56.4195,-8.8513,581.6315,0.0000
0.1600,-56.3892,-8.8331,581.6332,0.0000
0.1605,-56.3590,-8.8150,581.6348,0.0000
0.1610,-56.3287,-8.7969,581.6362,0.0000
0.1615,-56.2984,-8.7788,581.6376,0.0000
0.1620,-56.2681,-8.7608,581.6388,0.0000
0.1625,-56.2378,-8.7428,581.6399,0.0000
0.1630,-56.2075,-8.7248,581.6410,0.0000
0.1635,-56.1772,-8.7068,581.6419,0.0000
0.1640,-56.1469,-8.6889,581.6428,0.0000
0.1645,-56.1166,-8.6710,581.6436,0.0000
0.1650,-56.0863,-8.6531,581.6442,0.0000
0.1655,-56.0560,-8.6352,581.6448,0.0000
0.1660,-56.0257,-8.6174,581.6453,0.0000
0.1665,-55.9954,-8.5996,581.6458,0.0000
0.1670,-55.9650,-8.5818,581.6461,0.0000
0.1675,-55.9347,-8.5641,581.6464,0.0000
0.1680,-55.9044,-8.5463,581.6466,0.0000
0.1685,-55.8741,-8.5286,581.6467,0.0000
0.1690,-55.8437,-8.5109,581.6468,0.0000
0.1695,-55.8134,-8.4933,581.6468,0.0000
0.1700,-55.7831,-8.4757,581.6467,0.0000
0.1705,-55.7527,-8.4580,581.6466,0.0000
0.1710,-55.7224,-8.4405,581.6464,0.0000
0.1715,-55.6920,-8.4229,581.6462,0.0000
0.1720,-55.6617,-8.4054,581.6459,0.0000
0.1725,-55.6314,-8.3879,581.6455,0.0000
0.1730,-55.6010,-8.3704,581.6451,0.0000
0.1735,-55.5707,-8.3529,581.6446,0.0000
0.1740,-55.5403,-8.3355,581.6441,0.0000
0.1745,-55.5100,-8.3181,581.6435,0.0000
0.1750,-55.4796,-8.3007,581.6429,0.0000
0.1755,-55.4493,-8.2834,581.6423,0.0000
0.1760,-55.4189,-8.2660,581.6416,0.0000
0.1765,-55.3886,-8.2487,581.6408,0.0000
0.1770,-55.3582,-8.2314,581.6400,0.0000
0.1775,-55.3279,-8.2142,581.6392,0.0000
0.1780,-55.2975,-8.1969,581.6383,0.0000
0.1785,-55.2672,-8.1797,581.6374,0.0000
0.1790,-55.2368,-8.1625,581.6365,0.0000
0.1795,-55.2065,-8.1454,581.6355,0.0000
0.1800,-55.1761,-8.1282,581.6345,0.0000
0.1805,-55.1458,-8.1111,581.6335,0.0000
0.1810,-55.1154,-8.0940,581.6324,0.0000
0.1815,-55.0851,-8.0769,581.6313,0.0000
0.1820,-55.0547,-8.0599,581.6301,0.0000
0.1825,-55.0244,-8.0428,581.6290,0.0000
0.1830,-54.9940,-8.0258,581.6278,0.0000
0.1835,-54.9637,-8.0088,581.6265,0.0000
0.1840,-54.9333,-7.9919,581.6253,0.0000
0.1845,-54.9030,-7.9749,581.6240,0.0000
0.1850,-54.8726,-7.9580,581.6227,0.0000
0.1855,-54.8423,-7.9411,581.6214,0.0000
0.1860,-54.8119,-7.9242,581.6201,0.0000
0.1865,-54.7816,-7.9074,581.6187,0.0000
0.1870,-54.7512,-7.8905,581.6173,0.0000
0.1875,-54.7209,-7.8737,581.6159,0.0000
0.1880,-54.6905,-7.8569,581.6145,0.0000
0.1885,-54.6602,-7.8402,581.6130,0.0000
0.1890,-54.6298,-7.8234,581.6115,0.0000
0.1895,-54.5995,-7.8067,581.6101,0.0000
0.1900,-54.5691,-7.7900,581.6086,0.0000
0.1905,-54.5388,-7.7733,581.6070,0.0000
0.1910,-54.5084,-7.7567,581.6055,0.0000
0.1915,-54.4781,-7.7400,581.6040,0.0000
0.1920,-54.4478,-7.7234,581.6024,0.0000
0.1925,-54.4174,-7.7068,581.6008,0.0000
0.1930,-54.3871,-7.6903,581.5992,0.0000
0.1935,-54.3567,-7.6737,581.5976,0.0000
0.1940,-54.3264,-7.6572,581.5960,0.0000
0.1945,-54.2960,-7.6407,581.5944,0.0000
0.1950,-54.2657,-7.6242,581.5927,0.0000
0.1955,-54.2354,-7.6077,581.5911,0.0000
0.1960,-54.2050,-7.5913,581.5894,0.0000
0.1965,-54.1747,-7.5748,581.5877,0.0000
0.1970,-54.1443,-7.5584,581.5861,0.0000
0.1975,-54.1140,-7.5420,581.5844,0.0000
0.1980,-54.0837,-7.5257,581.5827,0.0000
0.1985,-54.0533,-7.5093,581.5809,0.0000
0.1990,-54.0230,-7.4930,581.5792,0.0000
0.1995,-53.9927,-7.4767,581.5775,0.0000
0.2000,-53.9623,-7.4604,581.5758,0.0000
0.2005,-53.9320,-7.4441,581.5740,0.0000
0.2010,-53.9017,-7.4279,581.5723,0.0000
0.2015,-53.8713,-7.4117,581.5705,0.0000
0.2020,-53.8410,-7.3955,581.5687,0.0000
0.2025,-53.8107,-7.3793,581.5670,0.0000
0.2030,-53.7804,-7.3631,581.5652,0.0000
0.2035,-53.7500,-7.3470,581.5634,0.0000
0.2040,-53.7197,-7.3308,581.5616,0.0000
0.2045,-53.6894,-7.3147,581.5598,0.0000
0.2050,-53.6591,-7.2986,581.5580,0.0000
0.2055,-53.6287,-7.2826,581.5562,0.0000
0.2060,-53.5984,-7.2665,581.5544,0.0000
0.2065,-53.5681,-7.2505,581.5526,0.0000
0.2070,-53.5378,-7.2345,581.5508,0.0000
0.2075,-53.5075,-7.2185,581.5490,0.0000
0.2080,-53.4772,-7.2025,581.5472,0.0000
0.2085,-53.4468,-7.1866,581.5454,0.0000
0.2090,-53.4165,-7.1707,581.5435,0.0000
0.2095,-53.3862,-7.1547,581.5417,0.0000
0.2100,-53.3559,-7.1389,581.5399,0.0000
0.2105,-53.3256,-7.1230,581.5380,0.0000
0.2110,-53.2953,-7.1071,581.5362,0.0000
0.2115,-53.2650,-7.0913,581.5344,0.0000
0.2120,-53.2347,-7.0755,581.5325,0.0000
0.2125,-53.2044,-7.0597,581.5307,0.0000
0.2130,-53.1741,-7.0439,581.5288,0.0000
0.2135,-53.1438,-7.0281,581.5270,0.0000
0.2140,-53.1135,-7.0124,581.5252,0.0000
0.2145,-53.0832,-6.9967,581.5233,0.0000
0.2150,-53.0529,-6.9810,581.5215,0.0000
0.2155,-53.0226,-6.9653,581.5196,0.0000
0.2160,-52.9923,-6.9496,581.5178,0.0000
0.2165,-52.9620,-6.9340,581.5159,0.0000
0.2170,-52.9317,-6.9183,581.5141,0.0000
0.2175,-52.9014,-6.9027,581.5122,0.0000
0.2180,-52.8711,-6.8871,581.5104,0.0000
0.2185,-52.8408,-6.8716,581.5085,0.0000
0.2190,-52.8105,-6.8560,581.5067,0.0000
0.2195,-52.7803,-6.8405,581.5048,0.0000
0.2200,-52.7500,-6.8250,581.5030,0.0000
0.2205,-52.7197,-6.8095,581.5011,0.0000
0.2210,-52.6894,-6.7940,581.4993,0.0000
0.2215,-52.6591,-6.7785,581.4974,0.0000
0.2220,-52.6289,-6.7631,581.4956,0.0000
0.2225,-52.5986,-6.7477,581.4937,0.0000
0.2230,-52.5683,-6.7322,581.4919,0.0000
0.2235,-52.5380,-6.7169,581.4901,0.0000
0.2240,-52.5078,-6.7015,581.4882,0.0000
0.2245,-52.4775,-6.6861,581.4864,0.0000
0.2250,-52.4472,-6.6708,581.4845,0.0000
0.2255,-52.4170,-6.6555,581.4827,0.0000
0.2260,-52.3867,-6.6402,581.4808,0.0000
0.2265,-52.3564,-6.6249,581.4790,0.0000
0.2270,-52.3262,-6.6096,581.4772,0.0000
0.2275,-52.2959,-6.5944,581.4753,0.0000
0.2280,-52.2657,-6.5792,581.4735,0.0000
0.2285,-52.2354,-6.5640,581.4717,0.0000
0.2290,-52.2051,-6.5488,581.4698,0.0000
0.2295,-52.1749,-6.5336,581.4680,0.0000
0.2300,-52.1446,-6.5184,581.4662,0.0000
0.2305,-52.1144,-6.5033,581.4643,0.0000
0.2310,-52.0842,-6.4882,581.4625,0.0000
0.2315,-52.0539,-6.4731,581.4607,0.0000
0.2320,-52.0237,-6.4580,581.4589,0.0000
0.2325,-51.9934,-6.4429,581.4571,0.0000
0.2330,-51.9632,-6.4279,581.4552,0.0000
0.2335,-51.9329,-6.4128,581.4534,0.0000
0.2340,-51.9027,-6.3978,581.4516,0.0000
0.2345,-51.8725,-6.3828,581.4498,0.0000
0.2350,-51.8422,-6.3679,581.4480,0.0000
0.2355,-51.8120,-6.3529,581.4462,0.0000
0.2360,-51.7818,-6.3380,581.4444,0.0000
0.2365,-51.7516,-6.3230,581.4426,0.0000
0.2370,-51.7213,-6.3081,581.4408,0.0000
0.2375,-51.6911,-6.2932,581.4390,0.0000
0.2380,-51.6609,-6.2784,581.4372,0.0000
0.2385,-51.6307,-6.2635,581.4354,0.0000
0.2390,-51.6005,-6.2487,581.4336,0.0000
0.2395,-51.5703,-6.2338,581.4318,0.0000
0.2400,-51.5401,-6.2190,581.4300,0.0000
0.2405,-51.5098,-6.2042,581.4282,0.0000
0.2410,-51.4796,-6.1895,581.4264,0.0000
0.2415,-51.4494,-6.1747,581.4247,0.0000
0.2420,-51.4192,-6.1600,581.4229,0.0000
0.2425,-51.3890,-6.1453,581.4211,0.0000
0.2430,-51.3588,-6.1306,581.4193,0.0000
0.2435,-51.3286,-6.1159,581.4176,0.0000
0.2440,-51.2984,-6.1012,581.4158,0.0000
0.2445,-51.2683,-6.0866,581.4140,0.0000
0.2450,-51.2381,-6.0719,581.4123,0.0000
0.2455,-51.2079,-6.0573,581.4105,0.0000
0.2460,-51.1777,-6.0427,581.4087,0.0000
0.2465,-51.1475,-6.0281,581.4070,0.0000
0.2470,-51.1173,-6.0136,581.4052,0.0000
0.2475,-51.0872,-5.9990,581.4035,0.0000
0.2480,-51.0570,-5.9845,581.4017,0.0000
0.2485,-51.0268,-5.9700,581.4000,0.0000
0.2490,-50.9967,-5.9555,581.3982,0.0000
0.2495,-50.9665,-5.9410,581.3965,0.0000
0.2500,-50.9363,-5.9265,581.3948,0.0000
0.2505,-50.9062,-5.9121,581.3930,0.0000
0.2510,-50.8760,-5.8977,581.3913,0.0000
0.2515,-50.8458,-5.8833,581.3896,0.0000
0.2520,-50.8157,-5.8689,581.3878,0.0000
0.2525,-50.7855,-5.8545,581.3861,0.0000
0.2530,-50.7554,-5.8401,581.3844,0.0000
0.2535,-50.7252,-5.8258,581.3827,0.0000
0.2540,-50.6951,-5.8115,581.3810,0.0000
0.2545,-50.6650,-5.7971,581.3793,0.0000
0.2550,-50.6348,-5.7829,581.3775,0.0000
0.2555,-50.6047,-5.7686,581.3758,0.0000
0.2560,-50.5746,-5.7543,581.3741,0.0000
0.2565,-50.5444,-5.7401,581.3724,0.0000
0.2570,-50.5143,-5.7258,581.3707,0.0000
0.2575,-50.4842,-5.7116,581.3690,0.0000
0.2580,-50.4540,-5.6974,581.3673,0.0000
0.2585,-50.4239,-5.6833,581.3657,0.0000
0.2590,-50.3938,-5.6691,581.3640,0.0000
0.2595,-50.3637,-5.6550,581.3623,0.0000
0.2600,-50.3336,-5.6408,581.3606,0.0000
