0.0000,0.0000,0.0000
0.0005,0.0000,0.0000
0.0010,0.0000,0.0000
0.0015,0.0000,280.0814
0.0020,0.0000,280.5903
0.0025,0.0000,281.1259
0.0030,320.2884,344.9606
0.0035,317.9568,344.8387
0.0040,0.0000,0.0000
0.0045,0.0000,0.0000
0.0050,369.1799,362.2986
0.0055,364.8956,361.4742
0.0060,0.0000,0.0000
0.0065,1422.8805,0.0000
0.0070,0.0000,0.0000
0.0075,370.6490,369.8188
0.0080,366.5687,368.7647
0.0085,362.4964,367.7650
0.0090,358.4384,366.8190
0.0095,0.0000,0.0000
0.0100,1399.6037,0.0000
0.0105,1378.5343,0.0000
0.0110,1358.4564,0.0000
0.0115,0.0000,0.0000
0.0120,274.3138,359.6998
0.0125,275.0662,359.3578
0.0130,275.5702,359.0250
0.0135,275.8463,358.7038
0.0140,275.9141,358.3964
0.0145,275.7919,358.1046
0.0150,0.0000,0.0000
0.0155,1366.5327,0.0000
0.0160,1345.3542,0.0000
0.0165,1325.1824,0.0000
0.0170,0.0000,0.0000
0.0175,197.7836,349.1746
0.0180,201.7639,349.5463
0.0185,205.3572,349.8941
0.0190,208.5912,350.2222
0.0195,211.4918,350.5346
0.0200,214.0833,350.8347
0.0205,0.0000,0.0000
0.0210,1343.0803,0.0000
0.0215,1321.1769,0.0000
0.0220,1300.3379,0.0000
0.0225,0.0000,0.0000
0.0230,0.0000,313.5368
0.0235,155.1665,344.1620
0.0240,160.5370,344.9965
0.0245,165.4900,345.7931
0.0250,170.0531,346.5562
0.0255,174.2525,347.2901
0.0260,0.0000,0.0000
0.0265,1322.0833,0.0000
0.0270,1299.4145,0.0000
0.0275,0.0000,0.0000
0.0280,0.0000,314.4143
0.0285,0.0000,314.5947
0.0290,178.7656,350.2181
0.0295,182.0895,350.9740
0.0300,185.1420,351.7099
0.0305,187.9411,352.4287
0.0310,190.5033,353.1328
0.0315,0.0000,0.0000
0.0320,1309.4998,0.0000
0.0325,0.0000,0.0000
0.0330,0.0000,314.3620
0.0335,0.0000,315.0259
