0.056,-21.9785,-74458.6164243914,-389,-389
0.0565,-22.173,-74063.7810195458,-389,-389
0.057,-22.3675,-73667.4122099027,-389,-389
0.0575,-22.562,-73269.5076021527,-389,-389
0.058,-22.7565,-72870.064798934,-389,-389
0.0585,-22.951,-72469.0813988271,-389,-389
0.059,-23.1455,-72066.5549963473,-389,-389
0.0595,-23.34,-71662.4831819395,-389,-389
0.06,-23.5345,-71256.863541971,-389,-389
0.0605,-23.729,-70849.6936587254,-389,-389
0.061,-23.9235,-70440.9711103965,-389,-389
0.0615,-24.118,-70030.6934710815,-389,-389
0.062,-24.3125,-69618.8583107748,-389,-389
0.0625,-24.507,-69205.4631953619,-389,-389
0.063,-24.7015,-68790.5056866124,-389,-389
0.0635,-24.896,-68373.9833421738,-389,-389
0.064,-25.0905,-67955.8937155654,-389,-389
0.0645,-25.285,-67536.2343561715,-389,-389
0.065,-25.4795000000001,-67115.0028092349,-389,-389
0.0655,-25.6740000000001,-66692.1966158507,-389,-389
0.066,-25.8685000000001,-66267.8133129595,-389,-389
0.0665,-26.0630000000001,-65841.8504333414,-389,-389
0.067,-26.2575000000001,-65414.3055056089,-389,-389
0.0675,-26.4520000000001,-64985.1760542008,-389,-389
0.068,-26.6465000000001,-64554.4595993757,-389,-389
0.0685,-26.8410000000001,-64122.153657205,-389,-389
0.069,-27.0355000000001,-63688.2557395669,-389,-389
0.0695,-27.2300000000001,-63252.7633541397,-389,-389
0.07,-27.4245000000001,-62815.6740043949,-389,-389
0.0705,-27.6190000000001,-62376.9851895912,-389,-389
0.071,-27.8135000000001,-61936.6944047673,-389,-389
0.0715,-28.0080000000001,-61494.7991407357,-389,-389
0.072,-28.2025000000001,-61051.296884076,-389,-389
0.0725,-28.3970000000001,-60606.1851171283,-389,-389
0.073,-28.5915000000001,-60159.4613179865,-389,-389
0.0735,-28.7860000000001,-59711.1229604917,-389,-389
0.074,-28.9805000000001,-59261.1675142253,-389,-389
0.0745,-29.1750000000001,-58809.5924445028,-389,-389
0.075,-29.3695000000001,-58356.395212367,-389,-389
0.0755,-29.5640000000001,-57901.5732745808,-389,-389
0.076,-29.7585000000001,-57445.1240836212,-389,-389
0.0765,-29.9530000000001,-56987.0450876721,-389,-389
0.077,-30.1475000000001,-56527.3337306179,-389,-389
0.0775,-30.3420000000001,-56065.9874520365,-389,-389
0.078,-30.5365000000001,-55603.0036871928,-389,-389
0.0785,-30.7310000000001,-55138.3798670317,-389,-389
0.079,-30.9255000000001,-54672.1134181714,-389,-389
0.0795,-31.1200000000001,-54204.2017628968,-389,-389
0.08,-31.3145000000001,-53734.6423191525,-389,-389
0.0805,-31.5090000000001,-53263.432500536,-389,-389
0.081,-31.7035000000001,-52790.5697162912,-389,-389
0.0815,-31.8980000000001,-52316.051371301,-389,-389
0.082,-32.0925000000001,-51839.8748660811,-389,-389
0.0825,-32.2870000000001,-51362.0375967726,-389,-389
0.083,-32.4815000000001,-50882.5369551354,-389,-389
0.0835,-32.6760000000001,-50401.3703285416,-389,-389
0.084,-32.8705000000001,-49918.5350999679,-389,-389
0.0845,-33.0650000000001,-49434.0286479894,-389,-389
0.085,-33.2595000000001,-48947.8483467723,-389,-389
0.0855,-33.4540000000001,-48459.9915660673,-389,-389
0.086,-33.6485000000001,-47970.4556712021,-389,-389
0.0865,-33.8430000000001,-47479.2380230753,-389,-389
0.087,-34.0375000000001,-46986.3359781484,-389,-389
0.0875,-34.2320000000001,-46491.7468884401,-389,-389
0.088,-34.4265000000001,-45995.468101518,-389,-389
0.0885,-34.6210000000001,-45497.4969604926,-389,-389
0.089,-34.8155000000001,-44997.8308040099,-389,-389
0.0895,-35.0100000000001,-44496.4669662443,-389,-389
0.09,-35.2045000000001,-43993.4027768918,-389,-389
0.0905,-35.3990000000001,-43488.6355611629,-389,-389
0.091,-35.5935000000001,-42982.1626397754,-389,-389
0.0915,-35.7880000000001,-42473.9813289476,-389,-389
0.092,-35.9825000000001,-41964.088940391,-389,-389
0.0925,-36.1770000000001,-41452.4827813033,-389,-389
0.093,-36.3715000000001,-40939.1601543614,-389,-389
0.0935,-36.5660000000001,-40424.1183577141,-389,-389
0.094,-36.7605000000001,-39907.3546849752,-389,-389
0.0945,-36.955,-39388.866425216,-389,-389
0.095,-37.1495,-38868.6508629587,-389,-389
0.0955,-37.344,-38346.7052781689,-389,-389
0.096,-37.5385,-37823.0269462484,-389,-389
0.0965,-37.733,-37297.613138028,-389,-389
0.097,-37.9275,-36770.4611197607,-389,-389
0.0975,-38.122,-36241.5681531139,-389,-389
0.098,-38.3165,-35710.9314951629,-389,-389
0.0985,-38.511,-35178.5483983827,-389,-389
0.099,-38.7055,-34644.4161106419,-389,-389
0.0995,-38.9,-34108.5318751946,-389,-389
0.1,-39.0945,-33570.8929306733,-389,-389
0.1005,-39.289,-33031.4965110819,-389,-389
0.101,-39.4835,-32490.3398457884,-389,-389
0.1015,-39.678,-31947.420159517,-389,-389
0.102,-39.8725,-31402.7346723417,-389,-389
0.1025,-40.067,-30856.2805996781,-389,-389
0.103,-40.2615,-30308.0551522769,-389,-389
0.1035,-40.456,-29758.0555362158,-389,-389
0.104,-40.6505,-29206.2789528925,-389,-389
0.1045,-40.845,-28652.7225990174,-389,-389
0.105,-41.0395,-28097.3836666059,-389,-389
0.1055,-41.234,-27540.2593429715,-389,-389
0.106,-41.4285,-26981.3468107178,-389,-389
0.1065,-41.623,-26420.6432477316,-389,-389
0.107,-41.8175,-25858.1458271749,-389,-389
0.1075,-42.012,-25293.851717478,-389,-389
0.108,-42.2065,-24727.758082332,-389,-389
0.1085,-42.401,-24159.8620806806,-389,-389
0.109,-42.5955,-23590.1608667137,-389,-389
0.1095,-42.79,-23018.651589859,-389,-389
0.11,-42.9845,-22445.3313947751,-389,-389
0.1105,-43.179,-21870.1974213434,-389,-389
0.111,-43.3735,-21293.2468046612,-389,-389
0.1115,-43.568,-20714.4766750337,-389,-389
0.112,-43.7625,-20133.8841579665,-389,-389
0.1125,-43.957,-19551.4663741581,-389,-389
0.113,-44.1515,-18967.2204394925,-389,-389
0.1135,-44.346,-18381.1434650312,-389,-389
0.114,-44.5405,-17793.2325570058,-389,-389
0.1145,-44.735,-17203.4848168105,-389,-389
0.115,-44.9295,-16611.8973409943,-389,-389
0.1155,-45.124,-16018.4672212532,-389,-389
0.116,-45.3185,-15423.191544423,-389,-389
0.1165,-45.513,-14826.067392471,-389,-389
0.117,-45.7075,-14227.091842489,-389,-389
0.1175,-45.902,-13626.2619666849,-389,-389
0.118,-46.0964999999999,-13023.5748323757,-389,-389
0.1185,-46.2909999999999,-12419.0275019791,-389,-389
0.119,-46.4854999999999,-11812.6170330061,-389,-389
0.1195,-46.6799999999999,-11204.3404780535,-389,-389
0.12,-46.8744999999999,-10594.1948847953,-389,-389
0.1205,-47.0689999999999,-9982.17729597596,-389,-389
0.121,-47.2634999999999,-9368.28474940188,-389,-389
0.1215,-47.4579999999999,-8752.51427793383,-389,-389
0.122,-47.6524999999999,-8134.86290947912,-389,-389
0.1225,-47.8469999999999,-7515.32766698381,-389,-389
0.123,-48.0414999999999,-6893.9055684248,-389,-389
0.1235,-48.2359999999999,-6270.59362680198,-389,-389
0.124,-48.4304999999999,-5645.38885013037,-389,-389
0.1245,-48.6249999999999,-5018.2882414323,-389,-389
0.125,-48.8194999999999,-4389.28879872933,-389,-389
0.1255,-49.0139999999999,-3758.38751503457,-389,-389
0.126,-49.2084999999999,-3125.58137834459,-389,-389
0.1265,-49.4029999999999,-2490.86737163152,-389,-389
0.127,-49.5974999999999,-1854.24247283518,-389,-389
0.1275,-49.7919999999999,-1215.70365485499,-389,-389
0.128,-49.9864999999999,-575.247885542083,-389,-389
0.1285,-49.9529360638455,67.1278723087312,67.1278723087312,148
0.129,-49.8789360638455,253.449604969489,148,148
0.1295,-49.8049360638455,358.645454829016,148,148
0.13,-49.7309360638455,463.58731639269,148,148
0.1305,-49.6569360638455,568.274955799922,148,148
0.131,-49.5829360638456,672.708138514764,148,148
0.1315,-49.5089360638456,776.886629325361,148,148
0.132,-49.4349360638456,880.810192343304,148,148
0.1325,-49.3609360638456,984.478591003025,148,148
0.133,-49.2869360638456,1087.89158806114,148,148
0.1335,-49.2129360638456,1191.0489455959,148,148
0.134,-49.1389360638456,1293.95042500657,148,148
0.1345,-49.0649360638456,1396.59578701274,148,148
0.135,-48.9909360638456,1498.98479165374,148,148
0.1355,-48.9169360638456,1601.11719828802,148,148
0.136,-48.8429360638456,1702.99276559255,148,148
0.1365,-48.7689360638456,1804.61125156216,148,148
0.137,-48.6949360638456,1905.97241350886,148,148
0.1375,-48.6209360638456,2007.07600806133,148,148
0.138,-48.5469360638456,2107.92179116417,148,148
0.1385,-48.4729360638456,2208.50951807735,148,148
0.139,-48.3989360638456,2308.83894337551,148,148
0.1395,-48.3249360638456,2408.90982094734,148,148
0.14,-48.2509360638456,2508.72190399498,148,148
0.1405,-48.1769360638456,2608.27494503334,148,148
0.141,-48.1029360638456,2707.56869588941,148,148
0.1415,-48.0289360638456,2806.60290770173,148,148
0.142,-47.9549360638456,2905.37733091962,148,148
0.1425,-47.8809360638456,3003.89171530263,148,148
0.143,-47.8069360638456,3102.14580991982,148,148
0.1435,-47.7329360638456,3200.13936314909,148,148
0.144,-47.6589360638456,3297.87212267668,148,148
0.1445,-47.5849360638456,3395.34383549628,148,148
0.145,-47.5109360638456,3492.55424790856,148,148
0.1455,-47.4369360638456,3589.50310552036,148,148
0.146,-47.3629360638456,3686.19015324421,148,148
0.1465,-47.2889360638456,3782.61513529749,148,148
0.147,-47.2149360638456,3878.77779520183,148,148
0.1475,-47.1409360638456,3974.67787578249,148,148
0.148,-47.0669360638456,4070.3151191676,148,148
0.1485,-46.9929360638456,4165.68926678757,148,148
0.149,-46.9189360638456,4260.80005937436,148,148
0.1495,-46.8449360638456,4355.64723696081,148,148
0.15,-46.7709360638456,4450.23053888002,148,148
0.1505,-46.6969360638456,4544.54970376457,148,148
0.151,-46.6229360638456,4638.60446954595,148,148
0.1515,-46.5489360638456,4732.39457345377,148,148
0.152,-46.4749360638456,4825.9197520152,148,148
0.1525,-46.4009360638456,4919.17974105412,148,148
0.153,-46.3269360638456,5012.1742756906,148,148
0.1535,-46.2529360638456,5104.90309034006,148,148
0.154,-46.1789360638456,5197.36591871273,148,148
0.1545,-46.1049360638456,5289.56249381281,148,148
0.155,-46.0309360638456,5381.49254793785,148,148
0.1555,-45.9569360638456,5473.15581267809,148,148
0.156,-45.8829360638456,5564.55201891563,148,148
0.1565,-45.8089360638456,5655.68089682385,148,148
0.157,-45.7349360638457,5746.54217586669,148,148
0.1575,-45.6609360638457,5837.13558479789,148,148
0.158,-45.5869360638457,5927.46085166028,148,148
0.1585,-45.5129360638457,6017.51770378517,148,148
0.159,-45.4389360638457,6107.30586779154,148,148
0.1595,-45.3649360638457,6196.82506958532,148,148
0.16,-45.2909360638457,6286.07503435879,148,148
0.1605,-45.2169360638457,6375.0554865897,148,148
0.161,-45.1429360638457,6463.7661500407,148,148
0.1615,-45.0689360638457,6552.20674775856,148,148
0.162,-44.9949360638457,6640.37700207338,148,148
0.1625,-44.9209360638457,6728.276634598,148,148
0.163,-44.8469360638457,6815.90536622716,148,148
0.1635,-44.7729360638457,6903.26291713681,148,148
0.164,-44.6989360638457,6990.34900678342,148,148
0.1645,-44.6249360638457,7077.16335390319,148,148
0.165,-44.5509360638457,7163.70567651134,148,148
0.1655,-44.4769360638457,7249.97569190134,148,148
0.166,-44.4029360638457,7335.97311664428,148,148
0.1665,-44.3289360638457,7421.69766658799,148,148
0.167,-44.2549360638457,7507.14905685638,148,148
0.1675,-44.1809360638457,7592.32700184867,148,148
0.168,-44.1069360638457,7677.23121523868,148,148
0.1685,-44.0329360638457,7761.86140997402,148,148
0.169,-43.9589360638457,7846.21729827541,148,148
0.1695,-43.8849360638457,7930.29859163585,148,148
0.17,-43.8109360638457,8014.10500081998,148,148
0.1705,-43.7369360638457,8097.63623586319,148,148
0.171,-43.6629360638457,8180.89200607096,148,148
0.1715,-43.5889360638457,8263.87202001808,148,148
0.172,-43.5149360638457,8346.57598554783,148,148
0.1725,-43.4409360638457,8429.00360977133,148,148
0.173,-43.3669360638457,8511.15459906667,148,148
0.1735,-43.2929360638457,8593.02865907819,148,148
0.174,-43.2189360638457,8674.62549471571,148,148
0.1745,-43.1449360638457,8755.94481015378,148,148
0.175,-43.0709360638457,8836.9863088308,148,148
0.1755,-42.9969360638457,8917.74969344843,148,148
0.176,-42.9229360638457,8998.23466597066,148,148
0.1765,-42.8489360638457,9078.44092762308,148,148
0.177,-42.7749360638457,9158.36817889209,148,148
0.1775,-42.7009360638457,9238.01611952417,148,148
0.178,-42.6269360638457,9317.38444852502,148,148
0.1785,-42.5529360638457,9396.47286415882,148,148
0.179,-42.4789360638457,9475.28106394742,148,148
0.1795,-42.4049360638457,9553.80874466958,148,148
0.18,-42.3309360638457,9632.05560236014,148,148
0.1805,-42.2569360638457,9710.02133230924,148,148
0.181,-42.1829360638457,9787.70562906153,148,148
0.1815,-42.1089360638457,9865.1081864154,148,148
0.182,-42.0349360638457,9942.22869742208,148,148
0.1825,-41.9609360638458,10019.066854385,148,148
0.183,-41.8869360638458,10095.6223488587,148,148
0.1835,-41.8129360638458,10171.8948716485,148,148
0.184,-41.7389360638458,10247.8841128093,148,148
0.1845,-41.6649360638458,10323.5897616446,148,148
0.185,-41.5909360638458,10399.0115067064,148,148
0.1855,-41.5169360638458,10474.1490357937,148,148
0.186,-41.4429360638458,10549.002035952,148,148
0.1865,-41.3689360638458,10623.5701934724,148,148
0.187,-41.2949360638458,10697.8531938907,148,148
0.1875,-41.2209360638458,10771.8507219869,148,148
0.188,-41.1469360638458,10845.562461784,148,148
0.1885,-41.0729360638458,10918.9880965473,148,148
0.189,-40.9989360638458,10992.1273087836,148,148
0.1895,-40.9249360638458,11064.9797802405,148,148
0.19,-40.8509360638458,11137.5451919053,148,148
0.1905,-40.7769360638458,11209.8232240043,148,148
0.191,-40.7029360638458,11281.8135560021,148,148
0.1915,-40.6289360638458,11353.5158666005,148,148
0.192,-40.5549360638458,11424.9298337377,148,148
0.1925,-40.4809360638458,11496.0551345878,148,148
0.193,-40.4069360638458,11566.8914455594,148,148
0.1935,-40.3329360638458,11637.4384422953,148,148
0.194,-40.2589360638458,11707.6957996713,148,148
0.1945,-40.1849360638458,11777.6631917955,148,148
0.195,-40.1109360638458,11847.3402920072,148,148
0.1955,-40.0369360638458,11916.7267728765,148,148
0.196,-39.9629360638458,11985.8223062031,148,148
0.1965,-39.8889360638458,12054.6265630155,148,148
0.197,-39.8149360638458,12123.1392135702,148,148
0.1975,-39.7409360638458,12191.3599273508,148,148
0.198,-39.6669360638458,12259.2883730671,148,148
0.1985,-39.5929360638458,12326.9242186544,148,148
0.199,-39.5189360638458,12394.2671312724,148,148
0.1995,-39.4449360638458,12461.3167773044,148,148
0.2,-39.3709360638458,12528.0728223565,148,148
0.2005,-39.2969360638458,12594.5349312568,148,148
0.201,-39.2229360638458,12660.7027680543,148,148
0.2015,-39.1489360638458,12726.5759960182,148,148
0.202,-39.0749360638458,12792.1542776367,148,148
0.2025,-39.0009360638458,12857.4372746168,148,148
0.203,-38.9269360638458,12922.4246478827,148,148
0.2035,-38.8529360638458,12987.1160575752,148,148
0.204,-38.7789360638458,13051.5111630508,148,148
0.2045,-38.7049360638458,13115.609622881,148,148
0.205,-38.6309360638458,13179.4110948511,148,148
0.2055,-38.5569360638458,13242.9152359592,148,148
0.206,-38.4829360638458,13306.121702416,148,148
0.2065,-38.4089360638458,13369.030149643,148,148
0.207,-38.3349360638458,13431.6402322722,148,148
0.2075,-38.2609360638458,13493.9516041451,148,148
0.208,-38.1869360638458,13555.9639183115,148,148
0.2085,-38.1129360638459,13617.6768270291,148,148
0.209,-38.0389360638459,13679.089981762,148,148
0.2095,-37.9649360638459,13740.2030331803,148,148
0.21,-37.8909360638459,13801.0156311587,148,148
0.2105,-37.8169360638459,13861.5274247763,148,148
0.211,-37.7429360638459,13921.7380623147,148,148
0.2115,-37.6689360638459,13981.6471912581,148,148
0.212,-37.5949360638459,14041.2544582915,148,148
0.2125,-37.5209360638459,14100.5595093005,148,148
0.213,-37.4469360638459,14159.5619893697,148,148
0.2135,-37.3729360638459,14218.2615427824,148,148
0.214,-37.2989360638459,14276.6578130192,148,148
0.2145,-37.2249360638459,14334.7504427573,148,148
0.215,-37.1509360638459,14392.5390738696,148,148
0.2155,-37.0769360638459,14450.0233474234,148,148
0.216,-37.0029360638459,14507.20290368,148,148
0.2165,-36.9289360638459,14564.0773820933,148,148
0.217,-36.8549360638459,14620.6464213093,148,148
0.2175,-36.7809360638459,14676.9096591646,148,148
0.218,-36.7069360638459,14732.8667326859,148,148
0.2185,-36.6329360638459,14788.5172780889,148,148
0.219,-36.5589360638459,14843.8609307773,148,148
0.2195,-36.4849360638459,14898.8973253419,148,148
0.22,-36.4109360638459,14953.6260955596,148,148
0.2205,-36.3369360638459,15008.0468743926,148,148
0.221,-36.2629360638459,15062.1592939871,148,148
0.2215,-36.1889360638459,15115.9629856728,148,148
0.222,-36.1149360638459,15169.4575799615,148,148
0.2225,-36.0409360638459,15222.6427065463,148,148
0.223,-35.9669360638459,15275.5179943008,148,148
0.2235,-35.8929360638459,15328.0830712778,148,148
0.224,-35.8189360638459,15380.3375647086,148,148
0.2245,-35.7449360638459,15432.2811010019,148,148
0.225,-35.6709360638459,15483.9133057429,148,148
0.2255,-35.5969360638459,15535.233803692,148,148
0.226,-35.5229360638459,15586.2422187845,148,148
0.2265,-35.4489360638459,15636.9381741288,148,148
0.227,-35.3749360638459,15687.3212920061,148,148
0.2275,-35.3009360638459,15737.3911938689,148,148
0.228,-35.2269360638459,15787.1475003403,148,148
0.2285,-35.1529360638459,15836.5898312129,148,148
0.229,-35.0789360638459,15885.7178054479,148,148
0.2295,-35.0049360638459,15934.5310411741,148,148
0.23,-34.9309360638459,15983.0291556866,148,148
0.2305,-34.8569360638459,16031.2117654461,148,148
0.231,-34.7829360638459,16079.0784860781,148,148
0.2315,-34.7089360638459,16126.6289323712,148,148
0.232,-34.6349360638459,16173.8627182768,148,148
0.2325,-34.5609360638459,16220.7794569076,148,148
0.233,-34.4869360638459,16267.378760537,148,148
0.2335,-34.4129360638459,16313.6602405977,148,148
0.234,-34.3389360638459,16359.6235076809,148,148
0.2345,-34.264936063846,16405.2681715353,148,148
0.235,-34.190936063846,16450.5938410657,148,148
0.2355,-34.116936063846,16495.6001243327,148,148
0.236,-34.042936063846,16540.2866285509,148,148
0.2365,-33.968936063846,16584.6529600885,148,148
0.237,-33.894936063846,16628.6987244658,148,148
0.2375,-33.820936063846,16672.4235263544,148,148
0.238,-33.746936063846,16715.8269695761,148,148
0.2385,-33.672936063846,16758.908657102,148,148
0.239,-33.598936063846,16801.6681910512,148,148
0.2395,-33.524936063846,16844.1051726899,148,148
0.24,-33.450936063846,16886.2192024304,148,148
0.2405,-33.376936063846,16928.00987983,148,148
0.241,-33.302936063846,16969.47680359,148,148
0.2415,-33.228936063846,17010.6195715545,148,148
0.242,-33.154936063846,17051.4377807095,148,148
0.2425,-33.080936063846,17091.9310271817,148,148
0.243,-33.006936063846,17132.0989062378,148,148
0.2435,-32.932936063846,17171.9410122827,148,148
0.244,-32.858936063846,17211.4569388594,148,148
0.2445,-32.784936063846,17250.6462786471,148,148
0.245,-32.710936063846,17289.5086234606,148,148
0.2455,-32.636936063846,17328.0435642492,148,148
0.246,-32.562936063846,17366.2506910953,148,148
0.2465,-32.488936063846,17404.1295932137,148,148
0.247,-32.414936063846,17441.6798589503,148,148
0.2475,-32.340936063846,17478.9010757812,148,148
0.248,-32.266936063846,17515.7928303115,148,148
0.2485,-32.192936063846,17552.354708274,148,148
0.249,-32.118936063846,17588.5862945287,148,148
0.2495,-32.044936063846,17624.4871730611,148,148
0.25,-31.970936063846,17660.0569269814,148,148
0.2505,-31.896936063846,17695.2951385235,148,148
0.251,-31.822936063846,17730.2013890435,148,148
0.2515,-31.748936063846,17764.7752590193,148,148
0.252,-31.674936063846,17799.0163280487,148,148
0.2525,-31.600936063846,17832.9241748488,148,148
0.253,-31.526936063846,17866.4983772548,148,148
0.2535,-31.452936063846,17899.7385122187,148,148
0.254,-31.378936063846,17932.6441558087,148,148
0.2545,-31.304936063846,17965.2148832074,148,148
0.255,-31.230936063846,17997.450268711,148,148
0.2555,-31.156936063846,18029.3498857286,148,148
0.256,-31.082936063846,18060.9133067802,148,148
0.2565,-31.008936063846,18092.1401034965,148,148
0.257,-30.934936063846,18123.0298466169,148,148
0.2575,-30.860936063846,18153.5821059893,148,148
0.258,-30.786936063846,18183.796450568,148,148
0.2585,-30.712936063846,18213.6724484134,148,148
0.259,-30.638936063846,18243.2096666905,148,148
0.2595,-30.564936063846,18272.4076716675,148,148
0.26,-30.490936063846,18301.2660287153,148,148
0.2605,-30.416936063846,18329.7843023059,148,148
0.261,-30.342936063846,18357.9620560111,148,148
0.2615,-30.268936063846,18385.798852502,148,148
0.262,-30.194936063846,18413.2942535473,148,148
0.2625,-30.120936063846,18440.4478200124,148,148
0.263,-30.046936063846,18467.2591118579,148,148
0.2635,-29.972936063846,18493.7276881391,148,148
0.264,-29.898936063846,18519.8531070042,148,148
0.2645,-29.824936063846,18545.6349256935,148,148
0.265,-29.750936063846,18571.072700538,148,148
0.2655,-29.676936063846,18596.1659869587,148,148
0.266,-29.602936063846,18620.9143394648,148,148
0.2665,-29.528936063846,18645.3173116528,148,148
0.267,-29.454936063846,18669.3744562056,148,148
0.2675,-29.380936063846,18693.085324891,148,148
0.268,-29.3069360638459,18716.4494685605,148,148
0.2685,-29.2329360638459,18739.4664371485,148,148
0.269,-29.1589360638459,18762.1357796705,148,148
0.2695,-29.0849360638459,18784.4570442225,148,148
0.27,-29.0109360638459,18806.4297779795,148,148
0.2705,-28.9369360638459,18828.0535271945,148,148
0.271,-28.8629360638459,18849.3278371972,148,148
0.2715,-28.7889360638459,18870.2522523926,148,148
0.272,-28.7149360638459,18890.8263162602,148,148
0.2725,-28.6409360638459,18911.0495713526,148,148
0.273,-28.5669360638459,18930.9215592943,148,148
