time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
1.802500,33.202443,21.747652,-0.513302,0.000000,0.783277
1.803000,33.213248,21.608637,-0.513941,0.000000,0.782910
1.803500,33.223982,21.468980,-0.514580,0.000000,0.782542
1.804000,33.234646,21.328677,-0.515220,0.000000,0.782174
1.804500,33.245240,21.187723,-0.515861,0.000000,0.781805
1.805000,33.255763,21.046114,-0.516502,0.000000,0.781435
1.805500,33.266215,20.903846,-0.517145,0.000000,0.781064
1.806000,33.276596,20.760914,-0.517788,0.000000,0.780692
1.806500,33.286904,20.617313,-0.518432,0.000000,0.780320
1.807000,33.297141,20.473034,-0.519077,0.000000,0.779946
1.807500,33.307305,20.328072,-0.519723,0.000000,0.779572
1.808000,33.317396,20.182422,-0.520369,0.000000,0.779197
1.808500,33.327414,20.036077,-0.521017,0.000000,0.778821
1.809000,33.337359,19.889032,-0.521665,0.000000,0.778444
1.809500,33.347229,19.741281,-0.522314,0.000000,0.778066
1.810000,33.357026,19.592818,-0.522964,0.000000,0.777688
1.810500,33.366748,19.443636,-0.523614,0.000000,0.777309
1.811000,33.376394,19.293729,-0.524266,0.000000,0.776928
1.811500,33.385966,19.143092,-0.524918,0.000000,0.776547
1.812000,33.395462,18.991717,-0.525571,0.000000,0.776165
1.812500,33.404882,18.839600,-0.526225,0.000000,0.775783
1.813000,33.414225,18.686732,-0.526880,0.000000,0.775399
1.813500,33.423492,18.533109,-0.527535,0.000000,0.775015
1.814000,33.432681,18.378723,-0.528192,0.000000,0.774629
1.814500,33.441793,18.223569,-0.528849,0.000000,0.774243
1.815000,33.450827,18.067641,-0.529507,0.000000,0.773856
1.815500,33.459782,17.910931,-0.530166,0.000000,0.773468
1.816000,33.468659,17.753435,-0.530825,0.000000,0.773079
1.816500,33.477456,17.595145,-0.531486,0.000000,0.772689
1.817000,33.486174,17.436056,-0.532147,0.000000,0.772299
1.817500,33.494812,17.276162,-0.532809,0.000000,0.771907
1.818000,33.503370,17.115456,-0.533472,0.000000,0.771515
1.818500,33.511847,16.953934,-0.534136,0.000000,0.771122
1.819000,33.520243,16.791588,-0.534801,0.000000,0.770727
1.819500,33.528557,16.628413,-0.535466,0.000000,0.770332
1.820000,33.536789,16.464404,-0.536133,0.000000,0.769936
1.820500,33.544939,16.299554,-0.536800,0.000000,0.769540
1.821000,33.553006,16.133858,-0.537468,0.000000,0.769142
1.821500,33.560990,15.967310,-0.538136,0.000000,0.768743
1.822000,33.568890,15.799905,-0.538806,0.000000,0.768344
1.822500,33.576705,15.631637,-0.539477,0.000000,0.767943
1.823000,33.584437,15.462501,-0.540148,0.000000,0.767542
1.823500,33.592083,15.292491,-0.540820,0.000000,0.767140
1.824000,33.599644,15.121602,-0.541493,0.000000,0.766736
1.824500,33.607119,14.949829,-0.542167,0.000000,0.766332
1.825000,33.614507,14.777166,-0.542841,0.000000,0.765927
1.825500,33.621809,14.603609,-0.543517,0.000000,0.765521
1.826000,33.629024,14.429152,-0.544193,0.000000,0.765115
1.826500,33.636151,14.253789,-0.544870,0.000000,0.764707
1.827000,33.643189,14.077517,-0.545548,0.000000,0.764298
1.827500,33.650139,13.900330,-0.546227,0.000000,0.763889
1.828000,33.657001,13.722223,-0.546907,0.000000,0.763478
1.828500,33.663772,13.543191,-0.547587,0.000000,0.763066
1.829000,33.670454,13.363230,-0.548269,0.000000,0.762654
1.829500,33.677045,13.182334,-0.548951,0.000000,0.762241
1.830000,33.683545,13.000499,-0.549634,0.000000,0.761826
1.830500,33.689954,12.817720,-0.550318,0.000000,0.761411
1.831000,33.696271,12.633992,-0.551002,0.000000,0.760995
1.831500,33.702496,12.449311,-0.551688,0.000000,0.760578
1.832000,33.708628,12.263672,-0.552374,0.000000,0.760160
1.832500,33.714666,12.077071,-0.553062,0.000000,0.759741
1.833000,33.720611,11.889502,-0.553750,0.000000,0.759321
1.833500,33.726461,11.700962,-0.554439,0.000000,0.758900
1.834000,33.732217,11.511446,-0.555128,0.000000,0.758478
1.834500,33.737878,11.320949,-0.555819,0.000000,0.758055
1.835000,33.743442,11.129467,-0.556510,0.000000,0.757631
1.835500,33.748911,10.936995,-0.557203,0.000000,0.757207
1.836000,33.754283,10.743530,-0.557896,0.000000,0.756781
1.836500,33.759557,10.549067,-0.558590,0.000000,0.756354
1.837000,33.764734,10.353601,-0.559285,0.000000,0.755926
1.837500,33.769812,10.157128,-0.559980,0.000000,0.755498
1.838000,33.774792,9.959644,-0.560677,0.000000,0.755068
1.838500,33.779673,9.761144,-0.561374,0.000000,0.754638
1.839000,33.784454,9.561625,-0.562073,0.000000,0.754206
1.839500,33.789134,9.361082,-0.562772,0.000000,0.753773
1.840000,33.793714,9.159510,-0.563472,0.000000,0.753340
1.840500,33.798192,8.956906,-0.564173,0.000000,0.752905
1.841000,33.802569,8.753265,-0.564874,0.000000,0.752470
1.841500,33.806843,8.548583,-0.565577,0.000000,0.752033
1.842000,33.811015,8.342856,-0.566280,0.000000,0.751596
1.842500,33.815083,8.136080,-0.566984,0.000000,0.751157
1.843000,33.819047,7.928250,-0.567689,0.000000,0.750718
1.843500,33.822907,7.719363,-0.568395,0.000000,0.750277
1.844000,33.826661,7.509413,-0.569102,0.000000,0.749836
1.844500,33.830310,7.298398,-0.569810,0.000000,0.749393
1.845000,33.833854,7.086313,-0.570518,0.000000,0.748950
1.845500,33.837290,6.873153,-0.571228,0.000000,0.748505
1.846000,33.840620,6.658915,-0.571938,0.000000,0.748060
1.846500,33.843841,6.443594,-0.572649,0.000000,0.747613
1.847000,33.846955,6.227186,-0.573361,0.000000,0.747166
1.847500,33.849960,6.009688,-0.574074,0.000000,0.746717
1.848000,33.852855,5.791095,-0.574787,0.000000,0.746267
1.848500,33.855641,5.571403,-0.575502,0.000000,0.745817
1.849000,33.858316,5.350607,-0.576217,0.000000,0.745365
1.849500,33.860881,5.128704,-0.576933,0.000000,0.744912
1.850000,33.863334,4.905690,-0.577650,0.000000,0.744459
1.850500,33.865674,4.681560,-0.578368,0.000000,0.744004
1.851000,33.867903,4.456310,-0.579087,0.000000,0.743548
1.851500,33.870018,4.229936,-0.579807,0.000000,0.743091
1.852000,33.872019,4.002434,-0.580527,0.000000,0.742634
1.852500,33.873906,3.773801,-0.581249,0.000000,0.742175
1.853000,33.875678,3.544031,-0.581971,0.000000,0.741715
1.853500,33.877334,3.313120,-0.582694,0.000000,0.741254
1.854000,33.878875,3.081065,-0.583418,0.000000,0.740792
1.854500,33.880299,2.847861,-0.584143,0.000000,0.740329
1.855000,33.881605,2.613505,-0.584869,0.000000,0.739864
1.855500,33.882794,2.377991,-0.585596,0.000000,0.739399
1.856000,33.883865,2.141316,-0.586323,0.000000,0.738933
1.856500,33.884817,1.903476,-0.587051,0.000000,0.738466
1.857000,33.885649,1.664467,-0.587781,0.000000,0.737997
1.857500,33.886361,1.424284,-0.588511,0.000000,0.737528
1.858000,33.886953,1.182922,-0.589242,0.000000,0.737057
1.858500,33.887423,0.940379,-0.589973,0.000000,0.736586
1.859000,33.887771,0.696650,-0.590706,0.000000,0.736113
1.859500,33.887997,0.451730,-0.591440,0.000000,0.735639
1.860000,33.888100,0.205616,-0.592174,0.000000,0.735164
1.860500,33.888079,-0.041697,-0.592909,0.000000,0.734689
1.861000,33.887934,-0.290213,-0.593645,0.000000,0.734212
1.861500,33.887664,-0.539936,-0.594382,0.000000,0.733734
1.862000,33.887269,-0.790871,-0.595120,0.000000,0.733254
1.862500,33.886747,-1.043021,-0.595859,0.000000,0.732774
1.863000,33.886099,-1.296391,-0.596599,0.000000,0.732293
1.863500,33.885323,-1.550985,-0.597339,0.000000,0.731810
1.864000,33.884420,-1.806808,-0.598081,0.000000,0.731327
1.864500,33.883388,-2.063863,-0.598823,0.000000,0.730842
1.865000,33.882227,-2.322155,-0.599566,0.000000,0.730357
1.865500,33.880936,-2.581688,-0.600310,0.000000,0.729870
1.866000,33.879515,-2.842467,-0.601055,0.000000,0.729382
1.866500,33.877963,-3.104495,-0.601801,0.000000,0.728893
1.867000,33.876279,-3.367777,-0.602547,0.000000,0.728403
1.867500,33.874463,-3.632317,-0.603295,0.000000,0.727911
1.868000,33.872513,-3.898120,-0.604043,0.000000,0.727419
1.868500,33.870431,-4.165189,-0.604792,0.000000,0.726925
1.869000,33.868214,-4.433529,-0.605543,0.000000,0.726431
1.869500,33.865863,-4.703145,-0.606294,0.000000,0.725935
1.870000,33.863376,-4.974040,-0.607046,0.000000,0.725438
1.870500,33.860752,-5.246220,-0.607798,0.000000,0.724940
1.871000,33.857993,-5.519687,-0.608552,0.000000,0.724441
1.871500,33.855095,-5.794447,-0.609307,0.000000,0.723941
1.872000,33.852060,-6.070505,-0.610062,0.000000,0.723440
1.872500,33.848886,-6.347863,-0.610818,0.000000,0.722937
1.873000,33.845573,-6.626527,-0.611575,0.000000,0.722433
1.873500,33.842120,-6.906500,-0.612333,0.000000,0.721929
1.874000,33.838526,-7.187789,-0.613092,0.000000,0.721423
1.874500,33.834791,-7.470395,-0.613852,0.000000,0.720915
1.875000,33.830913,-7.754325,-0.614613,0.000000,0.720407
1.875500,33.826894,-8.039582,-0.615374,0.000000,0.719898
1.876000,33.822731,-8.326170,-0.616137,0.000000,0.719387
1.876500,33.818423,-8.614095,-0.616900,0.000000,0.718876
1.877000,33.813972,-8.903360,-0.617665,0.000000,0.718363
1.877500,33.809375,-9.193969,-0.618430,0.000000,0.717849
1.878000,33.804632,-9.485928,-0.619196,0.000000,0.717334
1.878500,33.799742,-9.779241,-0.619963,0.000000,0.716817
1.879000,33.794705,-10.073911,-0.620730,0.000000,0.716300
1.879500,33.789520,-10.369944,-0.621499,0.000000,0.715781
1.880000,33.784187,-10.667343,-0.622268,0.000000,0.715261
1.880500,33.778704,-10.966113,-0.623039,0.000000,0.714740
1.881000,33.773070,-11.266259,-0.623810,0.000000,0.714218
1.881500,33.767287,-11.567785,-0.624582,0.000000,0.713694
1.882000,33.761351,-11.870695,-0.625355,0.000000,0.713170
1.882500,33.755264,-12.174993,-0.626129,0.000000,0.712644
1.883000,33.749023,-12.480685,-0.626904,0.000000,0.712117
1.883500,33.742629,-12.787774,-0.627680,0.000000,0.711589
1.884000,33.736081,-13.096265,-0.628457,0.000000,0.711060
1.884500,33.729378,-13.406162,-0.629234,0.000000,0.710529
1.885000,33.722520,-13.717470,-0.630012,0.000000,0.709997
1.885500,33.715504,-14.030194,-0.630792,0.000000,0.709464
1.886000,33.708332,-14.344336,-0.631572,0.000000,0.708930
1.886500,33.701002,-14.659903,-0.632353,0.000000,0.708395
1.887000,33.693514,-14.976898,-0.633135,0.000000,0.707858
1.887500,33.685866,-15.295326,-0.633918,0.000000,0.707321
1.888000,33.678059,-15.615191,-0.634702,0.000000,0.706782
1.888500,33.670090,-15.936497,-0.635486,0.000000,0.706241
1.889000,33.661961,-16.259250,-0.636272,0.000000,0.705700
1.889500,33.653669,-16.583454,-0.637058,0.000000,0.705157
1.890000,33.645214,-16.909112,-0.637845,0.000000,0.704614
1.890500,33.636596,-17.236229,-0.638633,0.000000,0.704069
1.891000,33.627814,-17.564811,-0.639423,0.000000,0.703522
1.891500,33.618866,-17.894860,-0.640213,0.000000,0.702975
1.892000,33.609753,-18.226382,-0.641003,0.000000,0.702426
1.892500,33.600474,-18.559382,-0.641795,0.000000,0.701876
1.893000,33.591027,-18.893862,-0.642588,0.000000,0.701325
1.893500,33.581412,-19.229829,-0.643381,0.000000,0.700772
1.894000,33.571628,-19.567286,-0.644176,0.000000,0.700219
1.894500,33.561675,-19.906238,-0.644971,0.000000,0.699664
1.895000,33.551552,-20.246689,-0.645767,0.000000,0.699107
1.895500,33.541257,-20.588644,-0.646564,0.000000,0.698550
1.896000,33.530791,-20.932107,-0.647362,0.000000,0.697991
1.896500,33.520153,-21.277082,-0.648161,0.000000,0.697431
1.897000,33.509341,-21.623575,-0.648961,0.000000,0.696870
1.897500,33.498355,-21.971588,-0.649762,0.000000,0.696308
1.898000,33.487195,-22.321128,-0.650563,0.000000,0.695744
1.898500,33.475858,-22.672198,-0.651366,0.000000,0.695179
1.899000,33.464346,-23.024802,-0.652169,0.000000,0.694613
1.899500,33.452657,-23.378946,-0.652973,0.000000,0.694045
1.900000,33.440789,-23.734633,-0.653778,0.000000,0.693476
1.900500,33.428743,-24.091868,-0.654584,0.000000,0.692906
1.901000,33.416518,-24.450656,-0.655391,0.000000,0.692335
1.901500,33.404113,-24.811000,-0.656199,0.000000,0.691762
1.902000,33.391526,-25.172905,-0.657008,0.000000,0.691188
1.902500,33.378758,-25.536376,-0.657818,0.000000,0.690613
1.903000,33.365807,-25.901418,-0.658628,0.000000,0.690036
1.903500,33.352673,-26.268033,-0.659439,0.000000,0.689459
1.904000,33.339355,-26.636228,-0.660252,0.000000,0.688880
1.904500,33.325852,-27.006006,-0.661065,0.000000,0.688299
1.905000,33.312163,-27.377371,-0.661879,0.000000,0.687717
1.905500,33.298288,-27.750329,-0.662694,0.000000,0.687135
1.906000,33.284226,-28.124883,-0.663510,0.000000,0.686550
1.906500,33.269975,-28.501039,-0.664327,0.000000,0.685965
1.907000,33.255536,-28.878799,-0.665144,0.000000,0.685378
1.907500,33.240907,-29.258170,-0.665963,0.000000,0.684790
1.908000,33.226087,-29.639155,-0.666782,0.000000,0.684200
1.908500,33.211076,-30.021758,-0.667603,0.000000,0.683609
1.909000,33.195873,-30.405984,-0.668424,0.000000,0.683017
1.909500,33.180477,-30.791838,-0.669246,0.000000,0.682424
1.910000,33.164888,-31.179324,-0.670069,0.000000,0.681829
1.910500,33.149104,-31.568446,-0.670893,0.000000,0.681233
1.911000,33.133124,-31.959208,-0.671718,0.000000,0.680635
1.911500,33.116948,-32.351615,-0.672544,0.000000,0.680037
1.912000,33.100575,-32.745672,-0.673371,0.000000,0.679436
1.912500,33.084005,-33.141383,-0.674198,0.000000,0.678835
1.913000,33.067235,-33.538752,-0.675027,0.000000,0.678232
1.913500,33.050266,-33.937783,-0.675856,0.000000,0.677628
1.914000,33.033097,-34.338482,-0.676686,0.000000,0.677023
1.914500,33.015727,-34.740852,-0.677517,0.000000,0.676416
1.915000,32.998154,-35.144897,-0.678349,0.000000,0.675808
1.915500,32.980379,-35.550623,-0.679182,0.000000,0.675198
1.916000,32.962400,-35.958034,-0.680016,0.000000,0.674587
1.916500,32.944216,-36.367133,-0.680851,0.000000,0.673975
1.917000,32.925827,-36.777925,-0.681687,0.000000,0.673362
1.917500,32.907232,-37.190415,-0.682523,0.000000,0.672747
1.918000,32.888430,-37.604608,-0.683361,0.000000,0.672130
1.918500,32.869420,-38.020506,-0.684199,0.000000,0.671513
1.919000,32.850200,-38.438116,-0.685038,0.000000,0.670894
1.919500,32.830772,-38.857441,-0.685878,0.000000,0.670273
1.920000,32.811133,-39.278485,-0.686719,0.000000,0.669652
1.920500,32.791282,-39.701253,-0.687561,0.000000,0.669028
1.921000,32.771219,-40.125750,-0.688404,0.000000,0.668404
1.921500,32.750943,-40.551979,-0.689248,0.000000,0.667778
1.922000,32.730453,-40.979945,-0.690093,0.000000,0.667151
1.922500,32.709748,-41.409653,-0.690938,0.000000,0.666522
1.923000,32.688828,-41.841106,-0.691785,0.000000,0.665892
1.923500,32.667691,-42.274310,-0.692632,0.000000,0.665261
1.924000,32.646336,-42.709268,-0.693480,0.000000,0.664628
1.924500,32.624763,-43.145985,-0.694329,0.000000,0.663993
1.925000,32.602971,-43.584466,-0.695179,0.000000,0.663358
1.925500,32.580958,-44.024714,-0.696030,0.000000,0.662721
1.926000,32.558725,-44.466734,-0.696882,0.000000,0.662082
1.926500,32.536270,-44.910530,-0.697735,0.000000,0.661442
1.927000,32.513592,-45.356107,-0.698589,0.000000,0.660801
1.927500,32.490690,-45.803470,-0.699443,0.000000,0.660159
1.928000,32.467564,-46.252621,-0.700299,0.000000,0.659514
1.928500,32.444212,-46.703567,-0.701155,0.000000,0.658869
1.929000,32.420634,-47.156311,-0.702012,0.000000,0.658222
1.929500,32.396828,-47.610857,-0.702870,0.000000,0.657574
1.930000,32.372795,-48.067211,-0.703729,0.000000,0.656924
1.930500,32.348532,-48.525376,-0.704589,0.000000,0.656273
1.931000,32.324039,-48.985356,-0.705450,0.000000,0.655620
1.931500,32.299316,-49.447157,-0.706312,0.000000,0.654966
1.932000,32.274360,-49.910782,-0.707175,0.000000,0.654311
1.932500,32.249172,-50.376236,-0.708038,0.000000,0.653654
1.933000,32.223750,-50.843523,-0.708902,0.000000,0.652995
1.933500,32.198094,-51.312647,-0.709768,0.000000,0.652335
1.934000,32.172202,-51.783614,-0.710634,0.000000,0.651674
1.934500,32.146074,-52.256427,-0.711501,0.000000,0.651011
1.935000,32.119709,-52.731091,-0.712369,0.000000,0.650347
1.935500,32.093105,-53.207610,-0.713238,0.000000,0.649682
1.936000,32.066262,-53.685989,-0.714108,0.000000,0.649015
1.936500,32.039179,-54.166231,-0.714979,0.000000,0.648346
1.937000,32.011854,-54.648342,-0.715850,0.000000,0.647676
1.937500,31.984288,-55.132325,-0.716723,0.000000,0.647005
1.938000,31.956479,-55.618186,-0.717596,0.000000,0.646332
1.938500,31.928426,-56.105928,-0.718471,0.000000,0.645657
1.939000,31.900128,-56.595557,-0.719346,0.000000,0.644981
1.939500,31.871585,-57.087075,-0.720222,0.000000,0.644304
1.940000,31.842795,-57.580489,-0.721099,0.000000,0.643625
1.940500,31.813757,-58.075801,-0.721977,0.000000,0.642945
1.941000,31.784470,-58.573018,-0.722856,0.000000,0.642263
1.941500,31.754934,-59.072142,-0.723735,0.000000,0.641580
1.942000,31.725148,-59.573179,-0.724616,0.000000,0.640895
1.942500,31.695110,-60.076133,-0.725498,0.000000,0.640209
1.943000,31.664819,-60.581008,-0.726380,0.000000,0.639521
1.943500,31.634275,-61.087809,-0.727263,0.000000,0.638832
1.944000,31.603477,-61.596541,-0.728147,0.000000,0.638141
1.944500,31.572423,-62.107207,-0.729033,0.000000,0.637449
1.945000,31.541113,-62.619813,-0.729919,0.000000,0.636756
1.945500,31.509546,-63.134363,-0.730805,0.000000,0.636060
1.946000,31.477721,-63.650860,-0.731693,0.000000,0.635364
1.946500,31.445636,-64.169311,-0.732582,0.000000,0.634665
1.947000,31.413291,-64.689719,-0.733472,0.000000,0.633966
1.947500,31.380685,-65.212088,-0.734362,0.000000,0.633264
1.948000,31.347817,-65.736424,-0.735253,0.000000,0.632562
1.948500,31.314686,-66.262731,-0.736146,0.000000,0.631857
1.949000,31.281290,-66.791013,-0.737039,0.000000,0.631152
1.949500,31.247629,-67.321275,-0.737933,0.000000,0.630444
1.950000,31.213703,-67.853521,-0.738828,0.000000,0.629735
1.950500,31.179509,-68.387757,-0.739724,0.000000,0.629025
1.951000,31.145047,-68.923986,-0.740620,0.000000,0.628313
1.951500,31.110316,-69.462214,-0.741518,0.000000,0.627599
1.952000,31.075314,-70.002444,-0.742417,0.000000,0.626884
1.952500,31.040042,-70.544681,-0.743316,0.000000,0.626168
1.953000,31.004498,-71.088931,-0.744216,0.000000,0.625450
1.953500,30.968680,-71.635197,-0.745118,0.000000,0.624730
1.954000,30.932588,-72.183485,-0.746020,0.000000,0.624009
1.954500,30.896221,-72.733799,-0.746923,0.000000,0.623286
1.955000,30.859578,-73.286143,-0.747827,0.000000,0.622562
1.955500,30.822658,-73.840522,-0.748731,0.000000,0.621836
1.956000,30.785460,-74.396942,-0.749637,0.000000,0.621109
1.956500,30.747982,-74.955406,-0.750544,0.000000,0.620380
1.957000,30.710224,-75.515920,-0.751451,0.000000,0.619649
1.957500,30.672185,-76.078488,-0.752359,0.000000,0.618917
1.958000,30.633863,-76.643115,-0.753269,0.000000,0.618183
1.958500,30.595258,-77.209806,-0.754179,0.000000,0.617448
1.959000,30.556369,-77.778565,-0.755090,0.000000,0.616711
1.959500,30.517194,-78.349562,-0.756002,0.000000,0.615973
1.960000,30.477733,-78.923243,-0.756915,0.000000,0.615233
1.960500,30.437983,-79.499710,-0.757828,0.000000,0.614491
1.961000,30.397943,-80.079097,-0.758743,0.000000,0.613748
1.961500,30.357612,-80.661564,-0.759658,0.000000,0.613003
1.962000,30.316989,-81.247295,-0.760575,0.000000,0.612257
1.962500,30.276070,-81.836501,-0.761492,0.000000,0.611509
1.963000,30.234856,-82.429414,-0.762410,0.000000,0.610760
1.963500,30.193343,-83.026289,-0.763329,0.000000,0.610009
1.964000,30.151529,-83.627400,-0.764249,0.000000,0.609256
1.964500,30.109412,-84.233042,-0.765170,0.000000,0.608502
1.965000,30.066991,-84.843527,-0.766091,0.000000,0.607746
1.965500,30.024261,-85.459185,-0.767014,0.000000,0.606988
1.966000,29.981221,-86.080361,-0.767937,0.000000,0.606229
1.966500,29.937867,-86.707416,-0.768862,0.000000,0.605468
1.967000,29.894197,-87.340726,-0.769787,0.000000,0.604706
1.967500,29.706117,-376.159065,-0.770713,0.000000,0.603942
1.968000,29.624975,-162.284716,-0.771642,0.000000,0.603176
1.968500,29.545649,-158.652618,-0.772568,0.000000,0.602408
1.969000,29.468033,-155.232186,-0.773496,0.000000,0.601637
1.969500,29.392025,-152.014475,-0.774424,0.000000,0.600865
1.970000,29.317530,-148.990982,-0.775353,0.000000,0.600092
1.970500,29.244453,-146.153633,-0.776283,0.000000,0.599316
1.971000,29.172706,-143.494754,-0.777214,0.000000,0.598539
1.971500,29.102202,-141.007060,-0.778146,0.000000,0.597760
1.972000,29.032860,-138.683629,-0.779078,0.000000,0.596980
1.972500,28.964601,-136.517889,-0.780011,0.000000,0.596198
1.973000,28.897349,-134.503602,-0.780945,0.000000,0.595414
1.973500,28.831032,-132.634843,-0.781880,0.000000,0.594629
1.974000,28.765579,-130.905990,-0.782816,0.000000,0.593842
1.974500,28.700923,-129.311708,-0.783752,0.000000,0.593053
1.975000,28.637000,-127.846935,-0.784690,0.000000,0.592263
1.975500,28.573746,-126.506870,-0.785628,0.000000,0.591471
1.976000,28.511103,-125.286959,-0.786567,0.000000,0.590677
1.976500,28.449011,-124.182885,-0.787507,0.000000,0.589882
1.977000,28.387416,-123.190556,-0.788448,0.000000,0.589085
1.977500,28.326263,-122.306096,-0.789389,0.000000,0.588286
1.978000,28.265500,-121.525831,-0.790332,0.000000,0.587486
1.978500,28.205077,-120.846286,-0.791275,0.000000,0.586684
1.979000,28.144945,-120.264167,-0.792219,0.000000,0.585880
1.979500,28.085057,-119.776362,-0.793164,0.000000,0.585075
1.980000,28.025367,-119.379925,-0.794110,0.000000,0.584268
1.980500,27.965831,-119.072072,-0.795056,0.000000,0.583459
1.981000,27.906406,-118.850173,-0.796004,0.000000,0.582648
1.981500,27.847050,-118.711743,-0.796952,0.000000,0.581836
1.982000,27.787723,-118.654440,-0.797901,0.000000,0.581022
1.982500,27.728385,-118.676051,-0.798851,0.000000,0.580207
1.983000,27.668997,-118.774494,-0.799802,0.000000,0.579390
1.983500,27.609523,-118.947804,-0.800753,0.000000,0.578571
1.984000,27.549926,-119.194135,-0.801706,0.000000,0.577750
1.984500,27.490170,-119.511749,-0.802659,0.000000,0.576928
1.985000,27.430221,-119.899015,-0.803613,0.000000,0.576104
1.985500,27.370044,-120.354401,-0.804568,0.000000,0.575278
1.986000,27.309606,-120.876471,-0.805524,0.000000,0.574451
1.986500,27.248874,-121.463880,-0.806481,0.000000,0.573622
1.987000,27.187816,-122.115370,-0.807439,0.000000,0.572791
1.987500,26.991643,-392.345765,-0.808397,0.000000,0.571958
1.988000,26.926992,-129.301794,-0.809358,0.000000,0.571124
1.988500,26.862144,-129.695386,-0.810317,0.000000,0.570287
1.989000,26.663308,-397.672798,-0.811276,0.000000,0.569448
1.989500,26.596091,-134.434247,-0.812238,0.000000,0.568607
1.990000,26.395564,-401.053372,-0.813197,0.000000,0.567763
1.990500,26.326675,-137.778594,-0.814159,0.000000,0.566918
1.991000,26.125002,-403.345597,-0.815117,0.000000,0.566069
1.991500,26.054834,-140.336887,-0.816079,0.000000,0.565219
1.992000,25.852320,-405.028193,-0.817038,0.000000,0.564365
1.992500,25.790508,-123.624103,-0.817999,0.000000,0.563510
1.993000,25.594791,-391.433999,-0.818958,0.000000,0.562652
1.993500,25.538839,-111.903545,-0.819919,0.000000,0.561792
1.994000,25.347958,-381.761513,-0.820877,0.000000,0.560929
1.994500,25.296317,-103.282087,-0.821838,0.000000,0.560064
1.995000,25.109056,-374.522105,-0.822796,0.000000,0.559196
1.995500,25.060764,-96.583247,-0.823757,0.000000,0.558326
1.996000,24.876369,-368.791069,-0.824715,0.000000,0.557453
1.996500,24.830830,-91.076537,-0.825676,0.000000,0.556578
1.997000,24.648833,-363.994442,-0.826633,0.000000,0.555700
1.997500,24.605679,-86.308732,-0.827594,0.000000,0.554820
1.998000,24.425791,-359.776203,-0.828552,0.000000,0.553937
1.998500,24.384791,-81.998833,-0.829512,0.000000,0.553052
1.999000,24.206834,-355.915656,-0.830470,0.000000,0.552164
1.999500,24.167847,-77.972737,-0.831430,0.000000,0.551275
2.000000,23.991709,-352.276062,-0.832388,0.000000,0.550382
2.000500,23.954648,-74.122649,-0.833348,0.000000,0.549487
2.001000,23.780261,-348.772747,-0.834305,0.000000,0.548589
2.001500,23.745071,-70.381872,-0.835266,0.000000,0.547690
2.002000,23.572394,-345.353298,-0.836223,0.000000,0.546787
2.002500,23.539039,-66.709176,-0.837183,0.000000,0.545883
2.003000,23.368047,-341.985283,-0.838140,0.000000,0.544975
2.003500,23.336507,-63.079095,-0.839100,0.000000,0.544066
2.004000,23.167183,-338.648639,-0.840057,0.000000,0.543153
2.004500,23.137445,-59.475920,-0.841017,0.000000,0.542239
2.005000,22.969779,-335.330956,-0.841974,0.000000,0.541321
2.005500,22.941834,-55.889974,-0.842934,0.000000,0.540402
2.006000,22.775822,-332.024555,-0.843890,0.000000,0.539480
2.006500,22.749664,-52.315311,-0.844850,0.000000,0.538556
2.007000,22.585302,-328.724680,-0.845807,0.000000,0.537628
2.007500,22.560928,-48.748287,-0.846766,0.000000,0.536699
2.008000,22.398214,-325.428383,-0.847723,0.000000,0.535767
2.008500,22.375620,-45.186681,-0.848683,0.000000,0.534833
2.009000,22.214553,-322.133831,-0.849639,0.000000,0.533896
2.009500,22.193739,-41.629148,-0.850598,0.000000,0.532957
2.010000,22.034319,-318.839879,-0.851555,0.000000,0.532015
2.010500,22.015282,-38.074885,-0.852514,0.000000,0.531071
2.011000,21.857509,-315.545807,-0.853470,0.000000,0.530124
2.011500,21.840247,-34.523420,-0.854430,0.000000,0.529175
2.012000,21.684121,-312.251158,-0.855386,0.000000,0.528223
2.012500,21.668634,-30.974486,-0.856345,0.000000,0.527269
2.013000,21.514156,-308.955635,-0.857301,0.000000,0.526312
2.013500,21.500442,-27.427943,-0.858260,0.000000,0.525353
2.014000,21.347613,-305.659041,-0.859216,0.000000,0.524392
2.014500,21.335671,-23.883725,-0.860175,0.000000,0.523428
2.015000,21.184490,-302.361244,-0.861130,0.000000,0.522461
2.015500,21.174319,-20.341815,-0.862089,0.000000,0.521492
2.016000,21.024788,-299.062145,-0.863045,0.000000,0.520521
2.016500,21.016387,-16.802223,-0.864004,0.000000,0.519547
2.017000,20.868506,-295.761673,-0.864959,0.000000,0.518571
2.017500,20.861874,-13.264976,-0.865918,0.000000,0.517592
2.018000,20.715644,-292.459770,-0.866873,0.000000,0.516611
2.018500,20.710779,-9.730110,-0.867832,0.000000,0.515627
2.019000,20.566201,-289.156388,-0.868787,0.000000,0.514641
2.019500,20.563102,-6.197670,-0.869746,0.000000,0.513653
2.020000,20.419503,-287.197231,-0.870701,0.000000,0.512661
2.020500,20.416970,-5.065631,-0.871660,0.000000,0.511668
2.021000,20.273413,-287.114120,-0.872615,0.000000,0.510672
2.021500,20.270713,-5.401375,-0.873573,0.000000,0.509673
