0.001,1.231
0.001,1.053
0.002,0.912
0.002,0.802
0.003,0.715
0.003,0.647
0.004,0.594
0.004,0.552
0.005,0.520
0.005,0.495
0.006,0.476
0.006,0.462
0.007,0.451
0.007,0.443
0.008,0.438
0.008,0.434
0.009,0.432
0.009,0.431
0.010,0.431
0.010,0.432
0.011,0.433
0.011,0.434
0.012,0.436
0.012,0.439
0.013,0.441
0.013,0.444
0.014,0.447
0.014,0.450
0.015,0.453
0.015,0.456
0.016,0.459
0.016,0.463
0.017,0.466
0.017,0.469
0.018,0.473
0.018,0.476
0.019,0.480
0.019,0.483
0.020,0.487
0.020,0.490
0.021,0.494
0.021,0.497
0.022,0.501
0.022,0.505
0.023,0.508
0.023,0.512
0.024,0.515
0.024,0.519
0.025,0.523
0.025,0.526
0.026,0.530
0.026,0.534
0.027,0.537
0.027,0.541
0.028,0.545
0.028,0.548
0.029,0.552
0.029,0.556
0.030,0.560
0.030,0.563
0.031,0.567
0.031,0.571
0.032,0.575
0.032,0.578
0.033,0.582
0.033,0.586
0.034,0.590
0.034,0.594
0.035,0.598
0.035,0.601
0.036,0.605
0.036,0.609
0.037,0.613
0.037,0.617
0.038,0.621
0.038,0.624
0.039,0.628
0.039,0.632
0.040,0.636
0.040,0.640
0.041,0.644
0.041,0.648
0.042,0.651
0.042,0.655
0.043,0.659
0.043,0.663
0.044,0.667
0.044,0.671
0.045,0.675
0.045,0.678
0.046,0.682
0.046,0.686
0.047,0.690
0.047,0.694
0.048,0.698
0.048,0.702
0.049,0.705
0.049,0.709
0.050,0.713
0.050,0.717
0.051,0.721
0.051,0.725
0.052,0.728
0.052,0.732
0.053,0.736
0.053,0.740
0.054,0.744
0.054,0.747
0.055,0.751
0.055,0.755
0.056,0.759
0.056,0.763
0.057,0.766
0.057,0.770
0.058,0.774
0.058,0.777
0.059,0.781
0.059,0.785
0.060,0.789
0.060,0.792
0.061,0.796
0.061,0.800
0.062,0.803
0.062,0.807
0.063,0.811
0.063,0.814
0.064,0.818
0.064,0.821
0.065,0.825
0.065,0.828
0.066,0.832
0.066,0.836
0.067,0.839
