0.160,-78.047,-7.463,777.047,0.000
0.161,-78.067,-7.476,777.049,0.000
0.161,-78.087,-7.487,777.051,0.000
0.162,-78.106,-7.498,777.053,0.000
0.162,-78.124,-7.508,777.054,0.000
0.163,-78.142,-7.517,777.056,0.000
0.163,-78.159,-7.526,777.057,0.000
0.164,-78.175,-7.533,777.059,0.000
0.164,-78.190,-7.540,777.060,0.000
0.165,-78.204,-7.546,777.062,0.000
0.165,-78.218,-7.552,777.063,0.000
0.166,-78.231,-7.557,777.065,0.000
0.166,-78.243,-7.561,777.066,0.000
0.167,-78.255,-7.564,777.067,0.000
0.167,-78.265,-7.567,777.068,0.000
0.168,-78.276,-7.569,777.070,0.000
0.168,-78.285,-7.570,777.071,0.000
0.169,-78.294,-7.571,777.072,0.000
0.169,-78.302,-7.571,777.073,0.000
0.170,-78.309,-7.570,777.074,0.000
0.170,-78.316,-7.569,777.075,0.000
0.171,-78.322,-7.567,777.076,0.000
0.171,-78.327,-7.564,777.077,0.000
0.172,-78.332,-7.561,777.078,0.000
0.172,-78.336,-7.557,777.079,0.000
0.173,-78.339,-7.553,777.080,0.000
0.173,-78.342,-7.548,777.080,0.000
0.174,-78.344,-7.542,777.081,0.000
0.174,-78.346,-7.536,777.082,0.000
0.175,-78.347,-7.529,777.083,0.000
0.175,-78.347,-7.521,777.083,0.000
0.176,-78.347,-7.513,777.084,0.000
0.176,-78.346,-7.505,777.084,0.000
0.177,-78.345,-7.496,777.085,0.000
0.177,-78.343,-7.486,777.085,0.000
0.178,-78.340,-7.476,777.086,0.000
0.178,-78.337,-7.465,777.086,0.000
0.179,-78.334,-7.453,777.087,0.000
0.179,-78.329,-7.441,777.087,0.000
0.180,-78.325,-7.429,777.087,0.000
0.180,-78.319,-7.416,777.088,0.000
0.181,-78.314,-7.403,777.088,0.000
0.181,-78.307,-7.389,777.088,0.000
0.182,-78.301,-7.374,777.088,0.000
0.182,-78.293,-7.359,777.089,0.000
0.183,-78.285,-7.344,777.089,0.000
0.183,-78.277,-7.328,777.089,0.000
0.184,-78.268,-7.312,777.089,0.000
0.184,-78.259,-7.295,777.089,0.000
0.185,-78.249,-7.278,777.089,0.000
0.185,-78.239,-7.260,777.089,0.000
0.186,-78.229,-7.242,777.089,0.000
0.186,-78.217,-7.223,777.089,0.000
0.187,-78.206,-7.204,777.089,0.000
0.187,-78.194,-7.185,777.088,0.000
0.188,-78.181,-7.165,777.088,0.000
0.188,-78.169,-7.145,777.088,0.000
0.189,-78.155,-7.124,777.088,0.000
0.189,-78.142,-7.103,777.087,0.000
0.190,-78.128,-7.082,777.087,0.000
0.190,-78.113,-7.060,777.087,0.000
0.191,-78.098,-7.037,777.086,0.000
0.191,-78.083,-7.015,777.086,0.000
0.192,-78.068,-6.992,777.086,0.000
0.192,-78.052,-6.969,777.085,0.000
0.193,-78.035,-6.945,777.085,0.000
0.193,-78.018,-6.921,777.084,0.000
0.194,-78.001,-6.897,777.084,0.000
0.194,-77.984,-6.872,777.083,0.000
0.195,-77.966,-6.847,777.083,0.000
0.195,-77.948,-6.822,777.082,0.000
0.196,-77.930,-6.796,777.081,0.000
0.196,-77.911,-6.770,777.081,0.000
0.197,-77.892,-6.744,777.080,0.000
0.197,-77.872,-6.717,777.079,0.000
0.198,-77.853,-6.690,777.078,0.000
0.198,-77.833,-6.663,777.078,0.000
0.199,-77.812,-6.636,777.077,0.000
0.199,-77.792,-6.608,777.076,0.000
0.200,-77.771,-6.580,777.075,0.000
0.200,-77.750,-6.552,777.074,0.000
0.201,-77.728,-6.523,777.074,0.000
0.201,-77.707,-6.494,777.073,0.000
0.202,-77.685,-6.465,777.072,0.000
0.202,-77.663,-6.436,777.071,0.000
0.203,-77.640,-6.407,777.070,0.000
0.203,-77.618,-6.377,777.069,0.000
0.204,-77.595,-6.347,777.068,0.000
0.204,-77.572,-6.317,777.067,0.000
0.205,-77.548,-6.286,777.066,0.000
0.205,-77.525,-6.256,777.065,0.000
0.206,-77.501,-6.225,777.064,0.000
0.206,-77.477,-6.194,777.063,0.000
0.207,-77.452,-6.163,777.061,0.000
0.207,-77.428,-6.131,777.060,0.000
0.208,-77.403,-6.100,777.059,0.000
0.208,-77.379,-6.068,777.058,0.000
0.209,-77.354,-6.036,777.057,0.000
0.209,-77.328,-6.004,777.056,0.000
0.210,-77.303,-5.972,777.054,0.000
0.210,-77.278,-5.939,777.053,0.000
0.211,-77.252,-5.907,777.052,0.000
0.211,-77.226,-5.874,777.051,0.000
0.212,-77.200,-5.841,777.049,0.000
0.212,-77.174,-5.808,777.048,0.000
0.213,-77.148,-5.775,777.047,0.000
0.213,-77.121,-5.741,777.045,0.000
0.214,-77.095,-5.708,777.044,0.000
0.214,-77.068,-5.675,777.043,0.000
0.215,-77.041,-5.641,777.041,0.000
0.215,-77.014,-5.607,777.040,0.000
0.216,-76.987,-5.573,777.038,0.000
0.216,-76.960,-5.539,777.037,0.000
0.217,-76.933,-5.505,777.036,0.000
0.217,-76.905,-5.471,777.034,0.000
0.218,-76.878,-5.437,777.033,0.000
0.218,-76.850,-5.402,777.031,0.000
0.219,-76.823,-5.368,777.030,0.000
0.219,-76.795,-5.334,777.028,0.000
0.220,-76.767,-5.299,777.027,0.000
0.220,-76.739,-5.264,777.025,0.000
0.221,-76.711,-5.230,777.024,0.000
0.221,-76.683,-5.195,777.022,0.000
0.222,-76.655,-5.160,777.021,0.000
0.222,-76.627,-5.125,777.019,0.000
0.223,-76.599,-5.090,777.017,0.000
0.223,-76.571,-5.055,777.016,0.000
0.224,-76.542,-5.020,777.014,0.000
0.224,-76.514,-4.985,777.013,0.000
0.225,-76.486,-4.950,777.011,0.000
0.225,-76.457,-4.915,777.009,0.000
0.226,-76.429,-4.880,777.008,0.000
0.226,-76.400,-4.845,777.006,0.000
0.227,-76.372,-4.810,777.004,0.000
0.227,-76.343,-4.775,777.003,0.000
0.228,-76.315,-4.739,777.001,0.000
0.228,-76.286,-4.704,777.000,0.000
0.229,-76.258,-4.669,776.998,0.000
0.229,-76.229,-4.634,776.996,0.000
0.230,-76.201,-4.599,776.994,0.000
0.230,-76.172,-4.564,776.993,0.000
0.231,-76.143,-4.528,776.991,0.000
0.231,-76.115,-4.493,776.989,0.000
0.232,-76.086,-4.458,776.988,0.000
0.232,-76.058,-4.423,776.986,0.000
0.233,-76.029,-4.388,776.984,0.000
0.233,-76.001,-4.353,776.982,0.000
0.234,-75.972,-4.318,776.981,0.000
0.234,-75.944,-4.283,776.979,0.000
0.235,-75.916,-4.248,776.977,0.000
0.235,-75.887,-4.213,776.976,0.000
0.236,-75.859,-4.178,776.974,0.000
0.236,-75.831,-4.144,776.972,0.000
0.237,-75.803,-4.109,776.970,0.000
0.237,-75.774,-4.074,776.969,0.000
0.238,-75.746,-4.039,776.967,0.000
0.238,-75.718,-4.005,776.965,0.000
0.239,-75.690,-3.970,776.963,0.000
0.239,-75.662,-3.936,776.961,0.000
0.240,-75.635,-3.901,776.960,0.000
0.240,-75.607,-3.867,776.958,0.000
0.241,-75.579,-3.833,776.956,0.000
0.241,-75.551,-3.799,776.954,0.000
0.242,-75.524,-3.765,776.953,0.000
0.242,-75.496,-3.731,776.951,0.000
0.243,-75.469,-3.697,776.949,0.000
0.243,-75.441,-3.663,776.947,0.000
0.244,-75.414,-3.629,776.945,0.000
0.244,-75.387,-3.595,776.944,0.000
0.245,-75.360,-3.562,776.942,0.000
0.245,-75.333,-3.528,776.940,0.000
0.246,-75.306,-3.495,776.938,0.000
0.246,-75.279,-3.462,776.937,0.000
0.247,-75.253,-3.429,776.935,0.000
0.247,-75.226,-3.395,776.933,0.000
0.248,-75.199,-3.363,776.931,0.000
0.248,-75.173,-3.330,776.929,0.000
0.249,-75.147,-3.297,776.928,0.000
0.249,-75.121,-3.264,776.926,0.000
0.250,-75.095,-3.232,776.924,0.000
0.250,-75.069,-3.199,776.922,0.000
0.251,-75.043,-3.167,776.921,0.000
0.251,-75.017,-3.135,776.919,0.000
0.252,-74.991,-3.103,776.917,0.000
0.252,-74.966,-3.071,776.915,0.000
0.253,-74.941,-3.039,776.913,0.000
0.253,-74.915,-3.008,776.912,0.000
0.254,-74.890,-2.976,776.910,0.000
0.254,-74.865,-2.945,776.908,0.000
0.255,-74.841,-2.913,776.906,0.000
0.255,-74.816,-2.882,776.905,0.000
0.256,-74.791,-2.851,776.903,0.000
0.256,-74.767,-2.820,776.901,0.000
0.257,-74.743,-2.790,776.900,0.000
0.257,-74.719,-2.759,776.898,0.000
0.258,-74.695,-2.729,776.896,0.000
0.258,-74.671,-2.698,776.894,0.000
0.259,-74.647,-2.668,776.893,0.000
0.259,-74.623,-2.638,776.891,0.000
0.260,-74.600,-2.608,776.889,0.000
0.260,-74.577,-2.579,776.887,0.000
0.261,-74.554,-2.549,776.886,0.000
0.261,-74.531,-2.520,776.884,0.000
0.262,-74.508,-2.491,776.882,0.000
0.262,-74.485,-2.462,776.881,0.000
0.263,-74.463,-2.433,776.879,0.000
0.263,-74.441,-2.404,776.877,0.000
0.264,-74.418,-2.375,776.876,0.000
0.264,-74.396,-2.347,776.874,0.000
0.265,-74.375,-2.319,776.872,0.000
0.265,-74.353,-2.291,776.871,0.000
0.266,-74.331,-2.263,776.869,0.000
0.266,-74.310,-2.235,776.867,0.000
0.267,-74.289,-2.207,776.866,0.000
0.267,-74.268,-2.180,776.864,0.000
0.268,-74.247,-2.153,776.862,0.000
0.268,-74.226,-2.126,776.861,0.000
0.269,-74.206,-2.099,776.859,0.000
0.269,-74.185,-2.072,776.858,0.000
0.270,-74.165,-2.045,776.856,0.000
0.270,-74.145,-2.019,776.854,0.000
0.271,-74.125,-1.993,776.853,0.000
0.271,-74.106,-1.967,776.851,0.000
0.272,-74.086,-1.941,776.850,0.000
0.272,-74.067,-1.915,776.848,0.000
0.273,-74.048,-1.890,776.847,0.000
0.273,-74.029,-1.864,776.845,0.000
0.274,-74.010,-1.839,776.843,0.000
0.274,-73.992,-1.814,776.842,0.000
0.275,-73.973,-1.789,776.840,0.000
0.275,-73.955,-1.765,776.839,0.000
0.276,-73.937,-1.740,776.837,0.000
0.276,-73.919,-1.716,776.836,0.000
0.277,-73.902,-1.692,776.834,0.000
0.277,-73.884,-1.668,776.833,0.000
0.278,-73.867,-1.644,776.831,0.000
0.278,-73.850,-1.621,776.830,0.000
0.279,-73.833,-1.597,776.828,0.000
0.279,-73.816,-1.574,776.827,0.000
0.280,-73.799,-1.551,776.825,0.000
0.280,-73.783,-1.528,776.824,0.000
0.281,-73.767,-1.506,776.823,0.000
0.281,-73.751,-1.483,776.821,0.000
0.282,-73.735,-1.461,776.820,0.000
0.282,-73.719,-1.439,776.818,0.000
0.283,-73.704,-1.417,776.817,0.000
0.283,-73.689,-1.395,776.816,0.000
0.284,-73.674,-1.374,776.814,0.000
0.284,-73.659,-1.353,776.813,0.000
0.285,-73.644,-1.332,776.811,0.000
0.285,-73.629,-1.311,776.810,0.000
0.286,-73.615,-1.290,776.809,0.000
0.286,-73.601,-1.269,776.807,0.000
0.287,-73.587,-1.249,776.806,0.000
0.287,-73.573,-1.229,776.805,0.000
0.288,-73.560,-1.209,776.803,0.000
0.288,-73.546,-1.189,776.802,0.000
0.289,-73.533,-1.169,776.801,0.000
0.289,-73.520,-1.150,776.799,0.000
0.290,-73.507,-1.131,776.798,0.000
0.290,-73.495,-1.112,776.797,0.000
0.291,-73.482,-1.093,776.796,0.000
0.291,-73.470,-1.074,776.794,0.000
0.292,-73.458,-1.055,776.793,0.000
0.292,-73.446,-1.037,776.792,0.000
0.293,-73.434,-1.019,776.791,0.000
0.293,-73.423,-1.001,776.790,0.000
0.294,-73.412,-0.983,776.788,0.000
0.294,-73.401,-0.966,776.787,0.000
0.295,-73.390,-0.948,776.786,0.000
0.295,-73.379,-0.931,776.785,0.000
0.296,-73.368,-0.914,776.784,0.000
0.296,-73.358,-0.897,776.782,0.000
0.297,-73.348,-0.881,776.781,0.000
0.297,-73.338,-0.864,776.780,0.000
0.298,-73.328,-0.848,776.779,0.000
0.298,-73.318,-0.832,776.778,0.000
0.299,-73.309,-0.816,776.777,0.000
0.299,-73.300,-0.800,776.776,0.000
0.300,-73.291,-0.785,776.775,0.000
0.300,-73.282,-0.769,776.774,0.000
0.301,-73.273,-0.754,776.772,0.000
0.301,-73.265,-0.739,776.771,0.000
0.302,-73.256,-0.725,776.770,0.000
0.302,-73.248,-0.710,776.769,0.000
0.303,-73.240,-0.695,776.768,0.000
0.303,-73.232,-0.681,776.767,0.000
0.304,-73.225,-0.667,776.766,0.000
0.304,-73.217,-0.653,776.765,0.000
0.305,-73.210,-0.640,776.764,0.000
0.305,-73.203,-0.626,776.763,0.000
0.306,-73.196,-0.613,776.762,0.000
0.306,-73.189,-0.599,776.761,0.000
0.307,-73.183,-0.586,776.760,0.000
0.307,-73.177,-0.574,776.759,0.000
0.308,-73.170,-0.561,776.758,0.000
0.308,-73.164,-0.548,776.758,0.000
0.309,-73.159,-0.536,776.757,0.000
0.309,-73.153,-0.524,776.756,0.000
0.310,-73.148,-0.512,776.755,0.000
0.310,-73.142,-0.500,776.754,0.000
0.311,-73.137,-0.489,776.753,0.000
0.311,-73.132,-0.477,776.752,0.000
0.312,-73.127,-0.466,776.751,0.000
0.312,-73.123,-0.455,776.750,0.000
0.313,-73.118,-0.444,776.750,0.000
0.313,-73.114,-0.433,776.749,0.000
0.314,-73.110,-0.423,776.748,0.000
0.314,-73.106,-0.412,776.747,0.000
0.315,-73.102,-0.402,776.746,0.000
0.315,-73.099,-0.392,776.746,0.000
0.316,-73.095,-0.382,776.745,0.000
0.316,-73.092,-0.372,776.744,0.000
0.317,-73.089,-0.362,776.743,0.000
0.317,-73.086,-0.353,776.742,0.000
0.318,-73.083,-0.344,776.742,0.000
0.318,-73.081,-0.335,776.741,0.000
0.319,-73.078,-0.326,776.740,0.000
0.319,-73.076,-0.317,776.739,0.000
0.320,-73.074,-0.308,776.739,0.000
0.320,-73.072,-0.300,776.738,0.000
0.321,-73.070,-0.291,776.737,0.000
0.321,-73.069,-0.283,776.737,0.000
0.322,-73.067,-0.275,776.736,0.000
0.322,-73.066,-0.267,776.735,0.000
0.323,-73.065,-0.260,776.735,0.000
