time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
1.659000,12.908860,0.000000,13.086149,-38.639165
1.659500,12.889571,0.000000,13.076025,-38.577246
1.660000,12.870313,0.000000,13.065901,-38.515406
1.660500,12.851087,0.000000,13.055779,-38.453645
1.661000,12.831891,0.000000,13.045657,-38.391964
1.661500,12.812725,0.000000,13.035536,-38.330362
1.662000,12.793591,0.000000,13.025416,-38.268840
1.662500,12.774487,0.000000,13.015297,-38.207398
1.663000,12.755414,0.000000,13.005179,-38.146037
1.663500,12.736372,0.000000,12.995062,-38.084756
1.664000,12.717360,0.000000,12.984945,-38.023555
1.664500,12.698379,0.000000,12.974830,-37.962436
1.665000,12.679428,0.000000,12.964716,-37.901398
1.665500,12.660508,0.000000,12.954603,-37.840441
1.666000,12.641618,0.000000,12.944491,-37.779566
1.666500,12.622759,0.000000,12.934380,-37.718772
1.667000,12.603930,0.000000,12.924270,-37.658061
1.667500,12.585131,0.000000,12.914162,-37.597431
1.668000,12.566363,0.000000,12.904054,-37.536884
1.668500,12.547624,0.000000,12.893948,-37.476419
1.669000,12.528916,0.000000,12.883843,-37.416037
1.669500,12.510239,0.000000,12.873739,-37.355738
1.670000,12.491591,0.000000,12.863636,-37.295521
1.670500,12.472973,0.000000,12.853535,-37.235388
1.671000,12.454385,0.000000,12.843435,-37.175338
1.671500,12.435828,0.000000,12.833336,-37.115371
1.672000,12.417300,0.000000,12.823239,-37.055488
1.672500,12.398802,0.000000,12.813143,-36.995688
1.673000,12.380334,0.000000,12.803048,-36.935972
1.673500,12.361896,0.000000,12.792955,-36.876340
1.674000,12.343488,0.000000,12.782864,-36.816792
1.674500,12.325109,0.000000,12.772773,-36.757328
1.675000,12.306760,0.000000,12.762685,-36.697948
1.675500,12.288441,0.000000,12.752598,-36.638653
1.676000,12.270151,0.000000,12.742512,-36.579442
1.676500,12.251891,0.000000,12.732428,-36.520315
1.677000,12.233660,0.000000,12.722345,-36.461274
1.677500,12.215459,0.000000,12.712264,-36.402316
1.678000,12.197287,0.000000,12.702185,-36.343444
1.678500,12.179145,0.000000,12.692107,-36.284656
1.679000,12.161032,0.000000,12.682031,-36.225954
1.679500,12.142948,0.000000,12.671957,-36.167336
1.680000,12.124894,0.000000,12.661884,-36.108804
1.680500,12.106869,0.000000,12.651813,-36.050356
1.681000,12.088873,0.000000,12.641744,-35.991994
1.681500,12.070906,0.000000,12.631676,-35.933717
1.682000,12.052968,0.000000,12.621611,-35.875526
1.682500,12.035059,0.000000,12.611547,-35.817420
1.683000,12.017180,0.000000,12.601485,-35.759399
1.683500,11.999329,0.000000,12.591425,-35.701464
1.684000,11.981507,0.000000,12.581366,-35.643614
1.684500,11.963714,0.000000,12.571310,-35.585850
1.685000,11.945950,0.000000,12.561255,-35.528172
1.685500,11.928215,0.000000,12.551203,-35.470579
1.686000,11.910508,0.000000,12.541152,-35.413072
1.686500,11.892830,0.000000,12.531103,-35.355651
1.687000,11.875181,0.000000,12.521057,-35.298315
1.687500,11.857561,0.000000,12.511012,-35.241065
1.688000,11.839969,0.000000,12.500969,-35.183901
1.688500,11.822405,0.000000,12.490929,-35.126823
1.689000,11.804870,0.000000,12.480890,-35.069831
1.689500,11.787364,0.000000,12.470854,-35.012924
1.690000,11.769886,0.000000,12.460819,-34.956104
1.690500,11.752436,0.000000,12.450787,-34.899369
1.691000,11.735015,0.000000,12.440757,-34.842720
1.691500,11.717622,0.000000,12.430729,-34.786157
1.692000,11.700257,0.000000,12.420704,-34.729680
1.692500,11.682920,0.000000,12.410680,-34.673289
1.693000,11.665612,0.000000,12.400659,-34.616983
1.693500,11.648331,0.000000,12.390640,-34.560764
1.694000,11.631079,0.000000,12.380623,-34.504630
1.694500,11.613855,0.000000,12.370609,-34.448583
1.695000,11.596659,0.000000,12.360597,-34.392621
1.695500,11.579490,0.000000,12.350587,-34.336745
1.696000,11.562350,0.000000,12.340579,-34.280955
1.696500,11.545237,0.000000,12.330574,-34.225250
1.697000,11.528152,0.000000,12.320571,-34.169632
1.697500,11.511095,0.000000,12.310571,-34.114099
1.698000,11.494066,0.000000,12.300573,-34.058652
1.698500,11.477064,0.000000,12.290578,-34.003291
1.699000,11.460090,0.000000,12.280585,-33.948015
1.699500,11.443144,0.000000,12.270594,-33.892826
1.700000,11.426225,0.000000,12.260606,-33.837721
1.700500,11.409334,0.000000,12.250620,-33.782703
1.701000,11.392470,0.000000,12.240637,-33.727770
1.701500,11.375633,0.000000,12.230657,-33.672922
1.702000,11.358824,0.000000,12.220679,-33.618160
1.702500,11.342042,0.000000,12.210704,-33.563484
1.703000,11.325288,0.000000,12.200731,-33.508893
1.703500,11.308561,0.000000,12.190761,-33.454387
1.704000,11.291861,0.000000,12.180793,-33.399967
1.704500,11.275188,0.000000,12.170828,-33.345632
1.705000,11.258542,0.000000,12.160866,-33.291382
1.705500,11.241924,0.000000,12.150907,-33.237218
1.706000,11.225332,0.000000,12.140950,-33.183138
1.706500,11.208768,0.000000,12.130996,-33.129144
1.707000,11.192230,0.000000,12.121045,-33.075235
1.707500,11.175719,0.000000,12.111096,-33.021411
1.708000,11.159235,0.000000,12.101150,-32.967671
1.708500,11.142778,0.000000,12.091207,-32.914017
1.709000,11.126348,0.000000,12.081267,-32.860448
1.709500,11.109945,0.000000,12.071330,-32.806963
1.710000,11.093568,0.000000,12.061395,-32.753563
1.710500,11.077218,0.000000,12.051464,-32.700248
1.711000,11.060894,0.000000,12.041535,-32.647017
1.711500,11.044597,0.000000,12.031609,-32.593871
1.712000,11.028327,0.000000,12.021686,-32.540809
1.712500,11.012083,0.000000,12.011766,-32.487832
1.713000,10.995866,0.000000,12.001849,-32.434939
1.713500,10.979674,0.000000,11.991935,-32.382130
1.714000,10.963510,0.000000,11.982024,-32.329406
1.714500,10.947371,0.000000,11.972116,-32.276765
1.715000,10.931259,0.000000,11.962211,-32.224209
1.715500,10.915173,0.000000,11.952309,-32.171737
1.716000,10.899114,0.000000,11.942410,-32.119348
1.716500,10.883080,0.000000,11.932514,-32.067044
1.717000,10.867073,0.000000,11.922621,-32.014823
1.717500,10.851091,0.000000,11.912731,-31.962686
1.718000,10.835136,0.000000,11.902844,-31.910633
1.718500,10.819207,0.000000,11.892961,-31.858663
1.719000,10.803303,0.000000,11.883080,-31.806777
1.719500,10.787426,0.000000,11.873203,-31.754974
1.720000,10.771574,0.000000,11.863329,-31.703254
1.720500,10.755749,0.000000,11.853458,-31.651618
1.721000,10.739948,0.000000,11.843590,-31.600064
1.721500,10.724174,0.000000,11.833726,-31.548594
1.722000,10.708426,0.000000,11.823865,-31.497207
1.722500,10.692703,0.000000,11.814007,-31.445902
1.723000,10.677005,0.000000,11.804152,-31.394681
1.723500,10.661334,0.000000,11.794301,-31.343542
1.724000,10.645687,0.000000,11.784453,-31.292486
1.724500,10.630067,0.000000,11.774608,-31.241512
1.725000,10.614471,0.000000,11.764766,-31.190621
1.725500,10.598901,0.000000,11.754928,-31.139812
1.726000,10.583357,0.000000,11.745093,-31.089086
1.726500,10.567838,0.000000,11.735262,-31.038441
1.727000,10.552344,0.000000,11.725434,-30.987879
1.727500,10.536875,0.000000,11.715609,-30.937399
1.728000,10.521431,0.000000,11.705788,-30.887001
1.728500,10.506013,0.000000,11.695971,-30.836684
1.729000,10.490620,0.000000,11.686156,-30.786449
1.729500,10.475252,0.000000,11.676345,-30.736296
1.730000,10.459909,0.000000,11.666538,-30.686225
1.730500,10.444590,0.000000,11.656734,-30.636235
1.731000,10.429297,0.000000,11.646934,-30.586326
1.731500,10.414029,0.000000,11.637137,-30.536499
1.732000,10.398786,0.000000,11.627344,-30.486752
1.732500,10.383567,0.000000,11.617554,-30.437087
1.733000,10.368373,0.000000,11.607768,-30.387503
1.733500,10.353204,0.000000,11.597985,-30.338000
1.734000,10.338060,0.000000,11.588206,-30.288577
1.734500,10.322940,0.000000,11.578431,-30.239235
1.735000,10.307845,0.000000,11.568659,-30.189974
1.735500,10.292775,0.000000,11.558891,-30.140793
1.736000,10.277729,0.000000,11.549127,-30.091693
1.736500,10.262708,0.000000,11.539366,-30.042673
1.737000,10.247711,0.000000,11.529609,-29.993733
1.737500,10.232739,0.000000,11.519855,-29.944873
1.738000,10.217791,0.000000,11.510105,-29.896093
1.738500,10.202867,0.000000,11.500359,-29.847393
1.739000,10.187967,0.000000,11.490617,-29.798773
1.739500,10.173092,0.000000,11.480879,-29.750232
1.740000,10.158241,0.000000,11.471144,-29.701771
1.740500,10.143415,0.000000,11.461413,-29.653390
1.741000,10.128612,0.000000,11.451686,-29.605088
1.741500,10.113834,0.000000,11.441962,-29.556865
1.742000,10.099079,0.000000,11.432243,-29.508721
1.742500,10.084349,0.000000,11.422527,-29.460656
1.743000,10.069643,0.000000,11.412815,-29.412671
1.743500,10.054960,0.000000,11.403107,-29.364764
1.744000,10.040302,0.000000,11.393403,-29.316936
1.744500,10.025667,0.000000,11.383702,-29.269186
1.745000,10.011057,0.000000,11.374006,-29.221515
1.745500,9.996470,0.000000,11.364313,-29.173923
1.746000,9.981906,0.000000,11.354625,-29.126408
1.746500,9.967367,0.000000,11.344940,-29.078972
1.747000,9.952851,0.000000,11.335260,-29.031614
1.747500,9.938359,0.000000,11.325583,-28.984334
1.748000,9.923890,0.000000,11.315910,-28.937132
1.748500,9.909445,0.000000,11.306241,-28.890008
1.749000,9.895024,0.000000,11.296576,-28.842961
1.749500,9.880626,0.000000,11.286916,-28.795992
1.750000,9.866251,0.000000,11.277259,-28.749100
1.750500,9.851900,0.000000,11.267606,-28.702286
1.751000,9.837572,0.000000,11.257957,-28.655549
1.751500,9.823268,0.000000,11.248313,-28.608889
1.752000,9.808987,0.000000,11.238672,-28.562306
1.752500,9.794729,0.000000,11.229036,-28.515800
1.753000,9.780494,0.000000,11.219403,-28.469371
1.753500,9.766283,0.000000,11.209775,-28.423018
1.754000,9.752094,0.000000,11.200151,-28.376742
1.754500,9.737929,0.000000,11.190531,-28.330543
1.755000,9.723787,0.000000,11.180915,-28.284419
1.755500,9.709668,0.000000,11.171303,-28.238373
1.756000,9.695572,0.000000,11.161695,-28.192402
1.756500,9.681498,0.000000,11.152092,-28.146507
1.757000,9.667448,0.000000,11.142493,-28.100688
1.757500,9.653420,0.000000,11.132898,-28.054945
1.758000,9.639416,0.000000,11.123307,-28.009278
1.758500,9.625434,0.000000,11.113720,-27.963686
1.759000,9.611475,0.000000,11.104138,-27.918169
1.759500,9.597539,0.000000,11.094560,-27.872728
1.760000,9.583625,0.000000,11.084986,-27.827363
1.760500,9.569734,0.000000,11.075417,-27.782072
1.761000,9.555865,0.000000,11.065851,-27.736857
1.761500,9.542020,0.000000,11.056290,-27.691716
1.762000,9.528196,0.000000,11.046734,-27.646650
1.762500,9.514395,0.000000,11.037181,-27.601659
1.763000,9.500617,0.000000,11.027633,-27.556742
1.763500,9.486861,0.000000,11.018089,-27.511900
1.764000,9.473127,0.000000,11.008550,-27.467132
1.764500,9.459416,0.000000,10.999015,-27.422439
1.765000,9.445727,0.000000,10.989484,-27.377819
1.765500,9.432061,0.000000,10.979958,-27.333274
1.766000,9.418416,0.000000,10.970436,-27.288802
1.766500,9.404794,0.000000,10.960919,-27.244404
1.767000,9.391194,0.000000,10.951406,-27.200080
1.767500,9.377616,0.000000,10.941897,-27.155830
1.768000,9.364060,0.000000,10.932393,-27.111653
1.768500,9.350527,0.000000,10.922893,-27.067549
1.769000,9.337015,0.000000,10.913398,-27.023519
1.769500,9.323525,0.000000,10.903907,-26.979561
1.770000,9.310057,0.000000,10.894421,-26.935677
1.770500,9.296611,0.000000,10.884939,-26.891865
1.771000,9.283187,0.000000,10.875462,-26.848127
1.771500,9.269785,0.000000,10.865989,-26.804461
1.772000,9.256405,0.000000,10.856521,-26.760867
1.772500,9.243046,0.000000,10.847057,-26.717346
1.773000,9.229709,0.000000,10.837598,-26.673897
1.773500,9.216394,0.000000,10.828143,-26.630521
1.774000,9.203100,0.000000,10.818693,-26.587216
1.774500,9.189828,0.000000,10.809248,-26.543984
1.775000,9.176578,0.000000,10.799807,-26.500823
1.775500,9.163349,0.000000,10.790370,-26.457735
1.776000,9.150141,0.000000,10.780938,-26.414718
1.776500,9.136955,0.000000,10.771511,-26.371772
1.777000,9.123791,0.000000,10.762089,-26.328898
1.777500,9.110648,0.000000,10.752671,-26.286095
1.778000,9.097526,0.000000,10.743258,-26.243363
1.778500,9.084426,0.000000,10.733849,-26.200703
1.779000,9.071347,0.000000,10.724445,-26.158113
1.779500,9.058289,0.000000,10.715046,-26.115594
1.780000,9.045253,0.000000,10.705651,-26.073147
1.780500,9.032237,0.000000,10.696261,-26.030769
1.781000,9.019243,0.000000,10.686876,-25.988462
1.781500,9.006270,0.000000,10.677495,-25.946226
1.782000,8.993318,0.000000,10.668120,-25.904060
1.782500,8.980387,0.000000,10.658749,-25.861964
1.783000,8.967477,0.000000,10.649382,-25.819938
1.783500,8.954588,0.000000,10.640021,-25.777983
1.784000,8.941720,0.000000,10.630664,-25.736097
1.784500,8.928873,0.000000,10.621312,-25.694280
1.785000,8.916046,0.000000,10.611964,-25.652534
1.785500,8.903241,0.000000,10.602622,-25.610857
1.786000,8.890456,0.000000,10.593284,-25.569249
1.786500,8.877692,0.000000,10.583951,-25.527711
1.787000,8.864949,0.000000,10.574623,-25.486242
1.787500,8.852227,0.000000,10.565300,-25.444841
1.788000,8.839525,0.000000,10.555981,-25.403510
1.788500,8.826844,0.000000,10.546668,-25.362248
1.789000,8.814184,0.000000,10.537359,-25.321055
1.789500,8.801544,0.000000,10.528055,-25.279930
1.790000,8.788924,0.000000,10.518756,-25.238873
1.790500,8.776325,0.000000,10.509462,-25.197885
1.791000,8.763747,0.000000,10.500172,-25.156966
1.791500,8.751189,0.000000,10.490888,-25.116114
1.792000,8.738651,0.000000,10.481608,-25.075331
1.792500,8.726134,0.000000,10.472334,-25.034615
1.793000,8.713637,0.000000,10.463064,-24.993968
1.793500,8.701160,0.000000,10.453799,-24.953388
1.794000,8.688704,0.000000,10.444539,-24.912876
1.794500,8.676267,0.000000,10.435284,-24.872431
1.795000,8.663851,0.000000,10.426034,-24.832054
1.795500,8.651455,0.000000,10.416789,-24.791744
1.796000,8.639080,0.000000,10.407549,-24.751501
1.796500,8.626724,0.000000,10.398314,-24.711325
1.797000,8.614388,0.000000,10.389084,-24.671217
1.797500,8.602073,0.000000,10.379859,-24.631175
1.798000,8.589777,0.000000,10.370639,-24.591200
1.798500,8.577502,0.000000,10.361424,-24.551291
1.799000,8.565246,0.000000,10.352214,-24.511450
1.799500,8.553010,0.000000,10.343009,-24.471674
1.800000,8.540794,0.000000,10.333808,-24.431965
1.800500,8.528598,0.000000,10.324613,-24.392322
1.801000,8.516422,0.000000,10.315423,-24.352745
1.801500,8.504265,0.000000,10.306239,-24.313234
1.802000,8.492128,0.000000,10.297059,-24.273789
1.802500,8.480011,0.000000,10.287884,-24.234410
1.803000,8.467913,0.000000,10.278714,-24.195097
1.803500,8.455835,0.000000,10.269549,-24.155849
1.804000,8.443777,0.000000,10.260390,-24.116666
1.804500,8.431738,0.000000,10.251235,-24.077549
1.805000,8.419719,0.000000,10.242086,-24.038497
1.805500,8.407719,0.000000,10.232942,-23.999511
1.806000,8.395739,0.000000,10.223803,-23.960589
1.806500,8.383778,0.000000,10.214669,-23.921732
1.807000,8.371837,0.000000,10.205540,-23.882940
1.807500,8.359914,0.000000,10.196416,-23.844212
1.808000,8.348012,0.000000,10.187297,-23.805550
1.808500,8.336128,0.000000,10.178184,-23.766951
1.809000,8.324264,0.000000,10.169076,-23.728418
1.809500,8.312419,0.000000,10.159973,-23.689948
1.810000,8.300593,0.000000,10.150875,-23.651542
1.810500,8.288787,0.000000,10.141782,-23.613201
1.811000,8.276999,0.000000,10.132694,-23.574924
1.811500,8.265231,0.000000,10.123612,-23.536710
1.812000,8.253482,0.000000,10.114535,-23.498560
1.812500,8.241751,0.000000,10.105463,-23.460474
1.813000,8.230040,0.000000,10.096396,-23.422451
1.813500,8.218348,0.000000,10.087335,-23.384492
1.814000,8.206675,0.000000,10.078279,-23.346596
1.814500,8.195020,0.000000,10.069228,-23.308763
1.815000,8.183385,0.000000,10.060182,-23.270993
1.815500,8.171768,0.000000,10.051141,-23.233286
1.816000,8.160170,0.000000,10.042106,-23.195643
1.816500,8.148591,0.000000,10.033076,-23.158062
1.817000,8.137031,0.000000,10.024052,-23.120543
1.817500,8.125489,0.000000,10.015032,-23.083088
1.818000,8.113967,0.000000,10.006018,-23.045694
1.818500,8.102462,0.000000,9.997009,-23.008363
1.819000,8.090977,0.000000,9.988006,-22.971095
1.819500,8.079510,0.000000,9.979007,-22.933888
1.820000,8.068061,0.000000,9.970015,-22.896744
1.820500,8.056632,0.000000,9.961027,-22.859661
1.821000,8.045220,0.000000,9.952045,-22.822640
1.821500,8.033827,0.000000,9.943068,-22.785682
1.822000,8.022453,0.000000,9.934096,-22.748784
1.822500,8.011097,0.000000,9.925130,-22.711948
1.823000,7.999760,0.000000,9.916169,-22.675174
1.823500,7.988440,0.000000,9.907213,-22.638461
1.824000,7.977139,0.000000,9.898263,-22.601809
1.824500,7.965857,0.000000,9.889318,-22.565219
1.825000,7.954592,0.000000,9.880379,-22.528689
1.825500,7.943346,0.000000,9.871445,-22.492220
1.826000,7.932118,0.000000,9.862516,-22.455813
1.826500,7.920909,0.000000,9.853593,-22.419465
1.827000,7.909717,0.000000,9.844675,-22.383179
1.827500,7.898544,0.000000,9.835763,-22.346953
1.828000,7.887388,0.000000,9.826856,-22.310787
1.828500,7.876251,0.000000,9.817954,-22.274682
1.829000,7.865132,0.000000,9.809058,-22.238637
1.829500,7.854030,0.000000,9.800167,-22.202652
1.830000,7.842947,0.000000,9.791282,-22.166727
1.830500,7.831881,0.000000,9.782402,-22.130861
1.831000,7.820834,0.000000,9.773527,-22.095056
1.831500,7.809804,0.000000,9.764658,-22.059310
1.832000,7.798792,0.000000,9.755795,-22.023624
1.832500,7.787798,0.000000,9.746937,-21.987998
1.833000,7.776822,0.000000,9.738084,-21.952431
1.833500,7.765864,0.000000,9.729237,-21.916923
1.834000,7.754923,0.000000,9.720395,-21.881474
1.834500,7.744000,0.000000,9.711559,-21.846085
1.835000,7.733095,0.000000,9.702728,-21.810754
1.835500,7.722207,0.000000,9.693903,-21.775482
1.836000,7.711337,0.000000,9.685083,-21.740269
1.836500,7.700484,0.000000,9.676269,-21.705115
1.837000,7.689649,0.000000,9.667460,-21.670020
1.837500,7.678832,0.000000,9.658657,-21.634983
1.838000,7.668032,0.000000,9.649860,-21.600004
1.838500,7.657249,0.000000,9.641067,-21.565084
1.839000,7.646484,0.000000,9.632281,-21.530221
1.839500,7.635736,0.000000,9.623500,-21.495417
1.840000,7.625006,0.000000,9.614724,-21.460671
1.840500,7.614293,0.000000,9.605954,-21.425983
1.841000,7.603597,0.000000,9.597190,-21.391353
1.841500,7.592919,0.000000,9.588431,-21.356780
1.842000,7.582258,0.000000,9.579678,-21.322265
1.842500,7.571614,0.000000,9.570930,-21.287807
1.843000,7.560987,0.000000,9.562188,-21.253407
1.843500,7.550378,0.000000,9.553451,-21.219065
1.844000,7.539785,0.000000,9.544720,-21.184779
1.844500,7.529210,0.000000,9.535995,-21.150551
1.845000,7.518652,0.000000,9.527275,-21.116379
1.845500,7.508111,0.000000,9.518561,-21.082265
1.846000,7.497587,0.000000,9.509852,-21.048207
1.846500,7.487079,0.000000,9.501149,-21.014206
1.847000,7.476589,0.000000,9.492452,-20.980262
1.847500,7.466116,0.000000,9.483760,-20.946374
1.848000,7.455660,0.000000,9.475074,-20.912543
1.848500,7.445220,0.000000,9.466393,-20.878768
1.849000,7.434798,0.000000,9.457718,-20.845050
1.849500,7.424392,0.000000,9.449049,-20.811387
1.850000,7.414003,0.000000,9.440385,-20.777781
1.850500,7.403631,0.000000,9.431727,-20.744230
1.851000,7.393276,0.000000,9.423075,-20.710736
1.851500,7.382937,0.000000,9.414428,-20.677297
1.852000,7.372615,0.000000,9.405787,-20.643914
1.852500,7.362310,0.000000,9.397151,-20.610587
1.853000,7.352021,0.000000,9.388522,-20.577315
1.853500,7.341749,0.000000,9.379898,-20.544098
1.854000,7.331494,0.000000,9.371279,-20.510937
1.854500,7.321255,0.000000,9.362666,-20.477831
1.855000,7.311033,0.000000,9.354059,-20.444780
1.855500,7.300827,0.000000,9.345458,-20.411784
1.856000,7.290637,0.000000,9.336862,-20.378843
1.856500,7.280464,0.000000,9.328272,-20.345957
1.857000,7.270308,0.000000,9.319688,-20.313126
1.857500,7.260168,0.000000,9.311109,-20.280349
1.858000,7.250044,0.000000,9.302536,-20.247627
1.858500,7.239936,0.000000,9.293969,-20.214959
1.859000,7.229845,0.000000,9.285408,-20.182346
1.859500,7.219770,0.000000,9.276852,-20.149787
1.860000,7.209711,0.000000,9.268302,-20.117282
1.860500,7.199669,0.000000,9.259758,-20.084831
1.861000,7.189643,0.000000,9.251219,-20.052435
1.861500,7.179633,0.000000,9.242686,-20.020092
1.862000,7.169639,0.000000,9.234159,-19.987803
1.862500,7.159661,0.000000,9.225638,-19.955568
1.863000,7.149699,0.000000,9.217122,-19.923386
1.863500,7.139754,0.000000,9.208612,-19.891258
1.864000,7.129824,0.000000,9.200108,-19.859184
1.864500,7.119911,0.000000,9.191609,-19.827162
1.865000,7.110013,0.000000,9.183117,-19.795194
1.865500,7.100131,0.000000,9.174630,-19.763280
1.866000,7.090266,0.000000,9.166149,-19.731418
1.866500,7.080416,0.000000,9.157673,-19.699609
1.867000,7.070582,0.000000,9.149204,-19.667854
1.867500,7.060764,0.000000,9.140740,-19.636151
1.868000,7.050962,0.000000,9.132282,-19.604501
1.868500,7.041175,0.000000,9.123830,-19.572903
1.869000,7.031405,0.000000,9.115383,-19.541358
1.869500,7.021650,0.000000,9.106943,-19.509866
1.870000,7.011910,0.000000,9.098508,-19.478426
1.870500,7.002187,0.000000,9.090079,-19.447038
1.871000,6.992479,0.000000,9.081655,-19.415702
1.871500,6.982787,0.000000,9.073238,-19.384419
1.872000,6.973110,0.000000,9.064826,-19.353187
1.872500,6.963449,0.000000,9.056420,-19.322008
1.873000,6.953804,0.000000,9.048020,-19.290880
1.873500,6.944174,0.000000,9.039626,-19.259804
1.874000,6.934559,0.000000,9.031238,-19.228780
1.874500,6.924961,0.000000,9.022855,-19.197807
1.875000,6.915377,0.000000,9.014478,-19.166886
1.875500,6.905809,0.000000,9.006107,-19.136016
1.876000,6.896256,0.000000,8.997742,-19.105198
1.876500,6.886719,0.000000,8.989383,-19.074430
1.877000,6.877197,0.000000,8.981029,-19.043714
1.877500,6.867691,0.000000,8.972682,-19.013049
1.878000,6.858200,0.000000,8.964340,-18.982435
1.878500,6.848724,0.000000,8.956004,-18.951872
1.879000,6.839263,0.000000,8.947674,-18.921359
1.879500,6.829818,0.000000,8.939349,-18.890898
1.880000,6.820387,0.000000,8.931031,-18.860487
1.880500,6.810972,0.000000,8.922719,-18.830126
1.881000,6.801572,0.000000,8.914412,-18.799816
1.881500,6.792188,0.000000,8.906111,-18.769556
1.882000,6.782818,0.000000,8.897816,-18.739347
1.882500,6.773463,0.000000,8.889527,-18.709187
1.883000,6.764124,0.000000,8.881244,-18.679078
1.883500,6.754799,0.000000,8.872966,-18.649019
1.884000,6.745490,0.000000,8.864695,-18.619010
1.884500,6.736195,0.000000,8.856429,-18.589050
1.885000,6.726916,0.000000,8.848170,-18.559141
1.885500,6.717651,0.000000,8.839916,-18.529281
1.886000,6.708401,0.000000,8.831668,-18.499470
1.886500,6.699166,0.000000,8.823426,-18.469709
1.887000,6.689946,0.000000,8.815189,-18.439998
1.887500,6.680741,0.000000,8.806959,-18.410336
1.888000,6.671551,0.000000,8.798735,-18.380723
1.888500,6.662375,0.000000,8.790516,-18.351159
1.889000,6.653215,0.000000,8.782304,-18.321645
1.889500,6.644068,0.000000,8.774097,-18.292179
1.890000,6.634937,0.000000,8.765896,-18.262763
1.890500,6.625820,0.000000,8.757701,-18.233395
1.891000,6.616718,0.000000,8.749512,-18.204076
1.891500,6.607631,0.000000,8.741329,-18.174805
1.892000,6.598558,0.000000,8.733152,-18.145584
1.892500,6.589500,0.000000,8.724981,-18.116410
1.893000,6.580456,0.000000,8.716815,-18.087285
1.893500,6.571427,0.000000,8.708656,-18.058209
1.894000,6.562413,0.000000,8.700503,-18.029181
1.894500,6.553413,0.000000,8.692355,-18.000200
1.895000,6.544427,0.000000,8.684213,-17.971268
1.895500,6.535456,0.000000,8.676078,-17.942384
1.896000,6.526499,0.000000,8.667948,-17.913548
1.896500,6.517557,0.000000,8.659824,-17.884760
1.897000,6.508629,0.000000,8.651706,-17.856020
1.897500,6.499715,0.000000,8.643594,-17.827327
1.898000,6.490816,0.000000,8.635488,-17.798682
1.898500,6.481930,0.000000,8.627388,-17.770084
1.899000,6.473060,0.000000,8.619294,-17.741534
1.899500,6.464203,0.000000,8.611206,-17.713031
1.900000,6.455361,0.000000,8.603123,-17.684575
1.900500,6.446533,0.000000,8.595047,-17.656167
1.901000,6.437719,0.000000,8.586977,-17.627806
1.901500,6.428919,0.000000,8.578912,-17.599492
1.902000,6.420134,0.000000,8.570854,-17.571224
1.902500,6.411362,0.000000,8.562801,-17.543004
1.903000,6.402605,0.000000,8.554755,-17.514830
1.903500,6.393861,0.000000,8.546714,-17.486703
1.904000,6.385132,0.000000,8.538679,-17.458623
1.904500,6.376417,0.000000,8.530651,-17.430589
1.905000,6.367715,0.000000,8.522628,-17.402602
1.905500,6.359028,0.000000,8.514611,-17.374661
1.906000,6.350355,0.000000,8.506600,-17.346767
1.906500,6.341695,0.000000,8.498596,-17.318919
1.907000,6.333050,0.000000,8.490597,-17.291116
1.907500,6.324418,0.000000,8.482604,-17.263360
1.908000,6.315800,0.000000,8.474617,-17.235650
1.908500,6.307196,0.000000,8.466636,-17.207986
1.909000,6.298606,0.000000,8.458661,-17.180368
1.909500,6.290030,0.000000,8.450692,-17.152796
1.910000,6.281467,0.000000,8.442729,-17.125269
1.910500,6.272918,0.000000,8.434772,-17.097788
1.911000,6.264383,0.000000,8.426821,-17.070352
1.911500,6.255861,0.000000,8.418876,-17.042962
1.912000,6.247354,0.000000,8.410937,-17.015617
1.912500,6.238859,0.000000,8.403004,-16.988317
1.913000,6.230379,0.000000,8.395077,-16.961063
1.913500,6.221912,0.000000,8.387155,-16.933854
1.914000,6.213459,0.000000,8.379240,-16.906690
1.914500,6.205019,0.000000,8.371331,-16.879571
1.915000,6.196593,0.000000,8.363428,-16.852497
1.915500,6.188180,0.000000,8.355531,-16.825467
1.916000,6.179781,0.000000,8.347640,-16.798483
1.916500,6.171395,0.000000,8.339755,-16.771543
1.917000,6.163023,0.000000,8.331875,-16.744648
1.917500,6.154664,0.000000,8.324002,-16.717797
1.918000,6.146318,0.000000,8.316135,-16.690991
1.918500,6.137986,0.000000,8.308274,-16.664229
1.919000,6.129667,0.000000,8.300419,-16.637511
1.919500,6.121362,0.000000,8.292570,-16.610838
1.920000,6.113070,0.000000,8.284726,-16.584209
1.920500,6.104791,0.000000,8.276889,-16.557624
1.921000,6.096525,0.000000,8.269058,-16.531083
1.921500,6.088273,0.000000,8.261233,-16.504586
1.922000,6.080034,0.000000,8.253414,-16.478132
1.922500,6.071808,0.000000,8.245601,-16.451723
1.923000,6.063595,0.000000,8.237793,-16.425357
1.923500,6.055396,0.000000,8.229992,-16.399035
1.924000,6.047210,0.000000,8.222197,-16.372756
1.924500,6.039036,0.000000,8.214408,-16.346521
1.925000,6.030876,0.000000,8.206625,-16.320329
1.925500,6.022729,0.000000,8.198848,-16.294181
1.926000,6.014595,0.000000,8.191077,-16.268076
1.926500,6.006474,0.000000,8.183312,-16.242014
