0,0
0.0005,-0.108788408378564
0.001,-0.217576816757128
0.0015,-0.326365225135692
0.002,-0.435153633514257
0.0025,-0.543942041892821
0.003,-0.652730450271385
0.0035,-0.761518858649949
0.004,-0.870307267028513
0.0045,-0.977613444833991
0.005,-1.08491962263947
0.0055,-1.19222580044495
0.006,-1.29953197825043
0.0065,-1.40683815605591
0.007,-1.51414433386138
0.0075,-1.62145051166686
0.008,-1.72875668947234
0.0085,-1.83459970059814
0.009,-1.94044271172394
0.0095,-2.04628572284974
0.01,-2.15212873397555
0.0105,-2.25797174510135
0.011,-2.36381475622715
0.0115,-2.46965776735295
0.012,-2.57550077847875
0.0125,-2.67989944228742
0.013,-2.78429810609608
0.0135,-2.88869676990475
0.014,-2.99309543371342
0.0145,-3.09749409752209
0.015,-3.20189276133075
0.0155,-3.30629142513942
0.016,-3.41069008894809
0.0165,-3.51366298333449
0.017,-3.61663587772089
0.0175,-3.71960877210729
0.018,-3.82258166649369
0.0185,-3.92555456088009
0.019,-4.02852745526649
0.0195,-4.13150034965289
0.02,-4.23447324403929
0.0205,-4.33603870846409
0.021,-4.43760417288889
0.0215,-4.53916963731369
0.022,-4.64073510173849
0.0225,-4.74230056616329
0.023,-4.84386603058809
0.0235,-4.94543149501289
0.024,-5.04699695943769
0.0245,-5.14717309793059
0.025,-5.24734923642348
0.0255,-5.34752537491638
0.026,-5.44770151340928
0.0265,-5.54787765190217
0.027,-5.64805379039507
0.0275,-5.74822992888796
0.028,-5.84840606738086
0.0285,-5.94721075151228
0.029,-6.0460154356437
0.0295,-6.14482011977512
0.03,-6.24362480390654
0.0305,-6.34242948803797
0.031,-6.44123417216939
0.0315,-6.54003885630081
0.032,-6.63884354043223
0.0325,-6.73629441225346
0.033,-6.83374528407468
0.0335,-6.93119615589591
0.034,-7.02864702771713
0.0345,-7.12609789953836
0.035,-7.22354877135958
0.0355,-7.32099964318081
0.036,-7.41845051500203
0.0365,-7.51456498995275
0.037,-7.61067946490347
0.0375,-7.70679393985419
0.038,-7.80290841480491
0.0385,-7.89902288975562
0.039,-7.99513736470634
0.0395,-8.09125183965706
0.04,-8.18736631460778
0.0405,-8.28216158439134
0.041,-8.3769568541749
0.0415,-8.47175212395847
0.042,-8.56654739374203
0.0425,-8.66134266352559
0.043,-8.75613793330916
0.0435,-8.85093320309272
0.044,-8.94572847287628
0.0445,-9.03922150830192
0.045,-9.13271454372755
0.0455,-9.22620757915319
0.046,-9.31970061457882
0.0465,-9.41319365000446
0.047,-9.5066866854301
0.0475,-9.60017972085573
0.048,-9.69367275628137
0.0485,-9.78588031007381
0.049,-9.87808786386625
0.0495,-9.97029541765869
0.05,-10.0625029714511
0.0505,-10.1547105252436
0.051,-10.246918079036
0.0515,-10.3391256328285
0.052,-10.4313331866209
0.0525,-10.5222717961968
0.053,-10.6132104057728
0.0535,-10.7041490153487
0.054,-10.7950876249246
0.0545,-10.8860262345005
0.055,-10.9769648440765
0.0555,-11.0679034536524
0.056,-11.1588420632283
0.0565,-11.2485280534402
0.057,-11.3382140436521
0.0575,-11.427900033864
0.058,-11.517586024076
0.0585,-11.6072720142879
0.059,-11.6969580044998
0.0595,-11.7866439947117
0.06,-11.8763299849236
0.0605,-11.9647794707706
0.061,-12.0532289566176
0.0615,-12.1416784424647
0.062,-12.2301279283117
0.0625,-12.3185774141587
0.063,-12.4070269000058
0.0635,-12.4954763858528
0.064,-12.5839258716998
0.0645,-12.6711547610061
0.065,-12.7583836503125
0.0655,-12.8456125396189
0.066,-12.9328414289252
0.0665,-13.0200703182316
0.067,-13.1072992075379
0.0675,-13.1945280968443
0.068,-13.2817569861506
0.0685,-13.3677809822114
0.069,-13.4538049782722
0.0695,-13.539828974333
0.07,-13.6258529703938
0.0705,-13.7118769664545
0.071,-13.7979009625153
0.0715,-13.8839249585761
0.072,-13.9699489546369
0.0725,-14.0547835588318
0.073,-14.1396181630267
0.0735,-14.2244527672216
0.074,-14.3092873714165
0.0745,-14.3941219756114
0.075,-14.4789565798063
0.0755,-14.5637911840012
0.076,-14.6486257881961
0.0765,-14.7322863025708
0.077,-14.8159468169456
0.0775,-14.8996073313203
0.078,-14.983267845695
0.0785,-15.0669283600698
0.079,-15.1505888744445
0.0795,-15.2342493888193
0.08,-15.317909903194
0.0805,-15.4004114330103
0.081,-15.4829129628266
0.0815,-15.5654144926429
0.082,-15.6479160224591
0.0825,-15.7304175522754
0.083,-15.8129190820917
0.0835,-15.895420611908
0.084,-15.9779221417243
0.0845,-16.059279597978
0.085,-16.1406370542317
0.0855,-16.2219945104854
0.086,-16.3033519667391
0.0865,-16.3847094229928
0.087,-16.4660668792465
0.0875,-16.5474243355002
0.088,-16.6287817917539
0.0885,-16.7090098936622
0.089,-16.7892379955705
0.0895,-16.8694660974788
0.09,-16.9496941993871
0.0905,-17.0299223012953
0.091,-17.1101504032036
0.0915,-17.1903785051119
0.092,-17.2706066070202
0.0925,-17.3497198844775
0.093,-17.4288331619348
0.0935,-17.5079464393922
0.094,-17.5870597168495
0.0945,-17.6661729943068
0.095,-17.7452862717642
0.0955,-17.8243995492215
0.096,-17.9035128266788
0.0965,-17.9815256226826
0.097,-18.0595384186864
0.0975,-18.1375512146902
0.098,-18.2155640106939
0.0985,-18.2935768066977
0.099,-18.3715896027015
0.0995,-18.4496023987053
0.1,-18.5276151947091
0.1005,-18.6045416677546
0.101,-18.6814681408001
0.1015,-18.7583946138457
0.102,-18.8353210868912
0.1025,-18.9122475599367
0.103,-18.9891740329823
0.1035,-19.0661005060278
