time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
1.384500,-12.853824,-39.021173,0.276824,0.000000,0.948880
1.385000,-12.873362,-39.077346,0.277126,0.000000,0.948811
1.385500,-12.892929,-39.133673,0.277428,0.000000,0.948741
1.386000,-12.912524,-39.190150,0.277731,0.000000,0.948671
1.386500,-12.932148,-39.246775,0.278034,0.000000,0.948601
1.387000,-12.951799,-39.303543,0.278337,0.000000,0.948531
1.387500,-12.971480,-39.360453,0.278641,0.000000,0.948460
1.388000,-12.991188,-39.417500,0.278945,0.000000,0.948390
1.388500,-13.010926,-39.474683,0.279250,0.000000,0.948319
1.389000,-13.030692,-39.531999,0.279555,0.000000,0.948248
1.389500,-13.050486,-39.589445,0.279860,0.000000,0.948176
1.390000,-13.070310,-39.647019,0.280166,0.000000,0.948105
1.390500,-13.090162,-39.704719,0.280472,0.000000,0.948033
1.391000,-13.110044,-39.762541,0.280779,0.000000,0.947961
1.391500,-13.129954,-39.820486,0.281086,0.000000,0.947889
1.392000,-13.149893,-39.878549,0.281393,0.000000,0.947817
1.392500,-13.169861,-39.936729,0.281701,0.000000,0.947744
1.393000,-13.189859,-39.995026,0.282009,0.000000,0.947671
1.393500,-13.209886,-40.053436,0.282318,0.000000,0.947598
1.394000,-13.230339,-40.906078,0.282627,0.000000,0.947525
1.394500,-13.250801,-40.924795,0.282936,0.000000,0.947451
1.395000,-13.271274,-40.944986,0.283246,0.000000,0.947377
1.395500,-13.291757,-40.966613,0.283557,0.000000,0.947303
1.396000,-13.312252,-40.989639,0.283867,0.000000,0.947229
1.396500,-13.332759,-41.014028,0.284178,0.000000,0.947154
1.397000,-13.353279,-41.039743,0.284490,0.000000,0.947079
1.397500,-13.373812,-41.066750,0.284802,0.000000,0.947004
1.398000,-13.394359,-41.095014,0.285114,0.000000,0.946929
1.398500,-13.414922,-41.124503,0.285427,0.000000,0.946854
1.399000,-13.435499,-41.155185,0.285740,0.000000,0.946778
1.399500,-13.456093,-41.187026,0.286053,0.000000,0.946702
1.400000,-13.476703,-41.219997,0.286367,0.000000,0.946626
1.400500,-13.497330,-41.254067,0.286682,0.000000,0.946550
1.401000,-13.517974,-41.289207,0.286997,0.000000,0.946474
1.401500,-13.538637,-41.325387,0.287312,0.000000,0.946397
1.402000,-13.559318,-41.362580,0.287628,0.000000,0.946320
1.402500,-13.580019,-41.400758,0.287944,0.000000,0.946243
1.403000,-13.600739,-41.439894,0.288260,0.000000,0.946166
1.403500,-13.621479,-41.479963,0.288577,0.000000,0.946088
1.404000,-13.642239,-41.520939,0.288895,0.000000,0.946011
1.404500,-13.663021,-41.562796,0.289213,0.000000,0.945933
1.405000,-13.683823,-41.605511,0.289531,0.000000,0.945855
1.405500,-13.704648,-41.649060,0.289850,0.000000,0.945776
1.406000,-13.725495,-41.693421,0.290169,0.000000,0.945698
1.406500,-13.746364,-41.738569,0.290488,0.000000,0.945619
1.407000,-13.767256,-41.784485,0.290808,0.000000,0.945540
1.407500,-13.788172,-41.831145,0.291129,0.000000,0.945461
1.408000,-13.809111,-41.878531,0.291449,0.000000,0.945381
1.408500,-13.830074,-41.926620,0.291771,0.000000,0.945302
1.409000,-13.851062,-41.975395,0.292092,0.000000,0.945222
1.409500,-13.872074,-42.024835,0.292415,0.000000,0.945142
1.410000,-13.893112,-42.074921,0.292737,0.000000,0.945061
1.410500,-13.914175,-42.125636,0.293060,0.000000,0.944981
1.411000,-13.935263,-42.176963,0.293384,0.000000,0.944900
1.411500,-13.956378,-42.228882,0.293708,0.000000,0.944819
1.412000,-13.977518,-42.281379,0.294032,0.000000,0.944738
1.412500,-13.998686,-42.334437,0.294357,0.000000,0.944656
1.413000,-14.019880,-42.388039,0.294682,0.000000,0.944574
1.413500,-14.041101,-42.442171,0.295007,0.000000,0.944492
1.414000,-14.062349,-42.496818,0.295333,0.000000,0.944410
1.414500,-14.083625,-42.551964,0.295660,0.000000,0.944328
1.415000,-14.104929,-42.607596,0.295987,0.000000,0.944245
1.415500,-14.126261,-42.663701,0.296314,0.000000,0.944162
1.416000,-14.147621,-42.720264,0.296642,0.000000,0.944079
1.416500,-14.169009,-42.777273,0.296970,0.000000,0.943995
1.417000,-14.190427,-42.834715,0.297299,0.000000,0.943912
1.417500,-14.211873,-42.892578,0.297628,0.000000,0.943828
1.418000,-14.233349,-42.950850,0.297958,0.000000,0.943744
1.418500,-14.254853,-43.009519,0.298288,0.000000,0.943659
1.419000,-14.276388,-43.068576,0.298618,0.000000,0.943575
1.419500,-14.297952,-43.128007,0.298949,0.000000,0.943490
1.420000,-14.319545,-43.187804,0.299281,0.000000,0.943405
1.420500,-14.341169,-43.247956,0.299613,0.000000,0.943319
1.421000,-14.362824,-43.308453,0.299945,0.000000,0.943234
1.421500,-14.384508,-43.369286,0.300278,0.000000,0.943148
1.422000,-14.406224,-43.430445,0.300611,0.000000,0.943062
1.422500,-14.427970,-43.491921,0.300944,0.000000,0.942975
1.423000,-14.449746,-43.553706,0.301278,0.000000,0.942889
1.423500,-14.471554,-43.615791,0.301613,0.000000,0.942802
1.424000,-14.493393,-43.678168,0.301948,0.000000,0.942715
1.424500,-14.515264,-43.740829,0.302283,0.000000,0.942627
1.425000,-14.537166,-43.803767,0.302619,0.000000,0.942540
1.425500,-14.559099,-43.866974,0.302956,0.000000,0.942452
1.426000,-14.581064,-43.930444,0.303292,0.000000,0.942364
1.426500,-14.603061,-43.994168,0.303630,0.000000,0.942275
1.427000,-14.625091,-44.058141,0.303967,0.000000,0.942186
1.427500,-14.647152,-44.122356,0.304305,0.000000,0.942097
1.428000,-14.669245,-44.186807,0.304644,0.000000,0.942008
1.428500,-14.691371,-44.251487,0.304983,0.000000,0.941919
1.429000,-14.713529,-44.316392,0.305323,0.000000,0.941829
1.429500,-14.735720,-44.381515,0.305663,0.000000,0.941739
1.430000,-14.757943,-44.446852,0.306003,0.000000,0.941649
1.430500,-14.780199,-44.512396,0.306344,0.000000,0.941558
1.431000,-14.802863,-45.327540,0.306685,0.000000,0.941467
1.431500,-14.825541,-45.355995,0.307027,0.000000,0.941376
1.432000,-14.848234,-45.385916,0.307369,0.000000,0.941284
1.432500,-14.870943,-45.417267,0.307712,0.000000,0.941192
1.433000,-14.893668,-45.450008,0.308055,0.000000,0.941100
1.433500,-14.916410,-45.484104,0.308398,0.000000,0.941008
1.434000,-14.939170,-45.519519,0.308742,0.000000,0.940915
1.434500,-14.961948,-45.556217,0.309087,0.000000,0.940822
1.435000,-14.984745,-45.594164,0.309432,0.000000,0.940729
1.435500,-15.007561,-45.633328,0.309777,0.000000,0.940635
1.436000,-15.030398,-45.673676,0.310123,0.000000,0.940541
1.436500,-15.053256,-45.715175,0.310470,0.000000,0.940447
1.437000,-15.076135,-45.757795,0.310817,0.000000,0.940353
1.437500,-15.099036,-45.801506,0.311164,0.000000,0.940259
1.438000,-15.121959,-45.846277,0.311512,0.000000,0.940164
1.438500,-15.144905,-45.892080,0.311860,0.000000,0.940069
1.439000,-15.167874,-45.938888,0.312209,0.000000,0.939974
1.439500,-15.190867,-45.986672,0.312558,0.000000,0.939878
1.440000,-15.213885,-46.035405,0.312908,0.000000,0.939782
1.440500,-15.236928,-46.085062,0.313258,0.000000,0.939686
1.441000,-15.259996,-46.135617,0.313609,0.000000,0.939590
1.441500,-15.283089,-46.187046,0.313960,0.000000,0.939493
1.442000,-15.306209,-46.239323,0.314311,0.000000,0.939396
1.442500,-15.329355,-46.292426,0.314663,0.000000,0.939299
1.443000,-15.352528,-46.346332,0.315016,0.000000,0.939201
1.443500,-15.375729,-46.401018,0.315369,0.000000,0.939104
1.444000,-15.398957,-46.456462,0.315723,0.000000,0.939006
1.444500,-15.422213,-46.512644,0.316077,0.000000,0.938907
1.445000,-15.445498,-46.569542,0.316431,0.000000,0.938809
1.445500,-15.468811,-46.627137,0.316786,0.000000,0.938710
1.446000,-15.492154,-46.685408,0.317142,0.000000,0.938611
1.446500,-15.515526,-46.744337,0.317497,0.000000,0.938511
1.447000,-15.538928,-46.803906,0.317854,0.000000,0.938411
1.447500,-15.562360,-46.864095,0.318211,0.000000,0.938311
1.448000,-15.585823,-46.924889,0.318568,0.000000,0.938211
1.448500,-15.609316,-46.986269,0.318926,0.000000,0.938110
1.449000,-15.632840,-47.048219,0.319284,0.000000,0.938009
1.449500,-15.656395,-47.110723,0.319643,0.000000,0.937908
1.450000,-15.679982,-47.173766,0.320003,0.000000,0.937807
1.450500,-15.703601,-47.237331,0.320362,0.000000,0.937705
1.451000,-15.727252,-47.301405,0.320723,0.000000,0.937603
1.451500,-15.750935,-47.365973,0.321084,0.000000,0.937500
1.452000,-15.774650,-47.431020,0.321445,0.000000,0.937398
1.452500,-15.798398,-47.496534,0.321807,0.000000,0.937295
1.453000,-15.822180,-47.562502,0.322169,0.000000,0.937191
1.453500,-15.845994,-47.628910,0.322532,0.000000,0.937088
1.454000,-15.869842,-47.695746,0.322895,0.000000,0.936984
1.454500,-15.893723,-47.762998,0.323259,0.000000,0.936880
1.455000,-15.917639,-47.830654,0.323623,0.000000,0.936775
1.455500,-15.941588,-47.898704,0.323988,0.000000,0.936670
1.456000,-15.965572,-47.967136,0.324353,0.000000,0.936565
1.456500,-15.989590,-48.035939,0.324719,0.000000,0.936460
1.457000,-16.013642,-48.105104,0.325085,0.000000,0.936354
1.457500,-16.037730,-48.174620,0.325452,0.000000,0.936248
1.458000,-16.061852,-48.244478,0.325819,0.000000,0.936142
1.458500,-16.086009,-48.314668,0.326186,0.000000,0.936035
1.459000,-16.110555,-49.091140,0.326555,0.000000,0.935928
1.459500,-16.135118,-49.126789,0.326923,0.000000,0.935820
1.460000,-16.159700,-49.163933,0.327292,0.000000,0.935712
1.460500,-16.184301,-49.202532,0.327662,0.000000,0.935604
1.461000,-16.208923,-49.242546,0.328032,0.000000,0.935495
1.461500,-16.233565,-49.283939,0.328403,0.000000,0.935387
1.462000,-16.258228,-49.326674,0.328774,0.000000,0.935277
1.462500,-16.282913,-49.370713,0.329145,0.000000,0.935168
1.463000,-16.307621,-49.416024,0.329517,0.000000,0.935058
1.463500,-16.332353,-49.462570,0.329890,0.000000,0.934948
1.464000,-16.357108,-49.510319,0.330263,0.000000,0.934837
1.464500,-16.381887,-49.559237,0.330637,0.000000,0.934727
1.465000,-16.406692,-49.609294,0.331011,0.000000,0.934616
1.465500,-16.431522,-49.660458,0.331386,0.000000,0.934504
1.466000,-16.456379,-49.712699,0.331761,0.000000,0.934393
1.466500,-16.481262,-49.765986,0.332137,0.000000,0.934281
1.467000,-16.506172,-49.820291,0.332513,0.000000,0.934168
1.467500,-16.531110,-49.875587,0.332890,0.000000,0.934056
1.468000,-16.556075,-49.931845,0.333267,0.000000,0.933943
1.468500,-16.581070,-49.989039,0.333645,0.000000,0.933830
1.469000,-16.606094,-50.047142,0.334023,0.000000,0.933716
1.469500,-16.631147,-50.106130,0.334402,0.000000,0.933602
1.470000,-16.656230,-50.165977,0.334781,0.000000,0.933488
1.470500,-16.681343,-50.226660,0.335161,0.000000,0.933373
1.471000,-16.706487,-50.288154,0.335541,0.000000,0.933258
1.471500,-16.731662,-50.350438,0.335922,0.000000,0.933143
1.472000,-16.756869,-50.413489,0.336303,0.000000,0.933028
1.472500,-16.782108,-50.477285,0.336685,0.000000,0.932912
1.473000,-16.807378,-50.541804,0.337068,0.000000,0.932796
1.473500,-16.832682,-50.607028,0.337451,0.000000,0.932679
1.474000,-16.858018,-50.672935,0.337834,0.000000,0.932562
1.474500,-16.883388,-50.739506,0.338218,0.000000,0.932445
1.475000,-16.908792,-50.806722,0.338602,0.000000,0.932327
1.475500,-16.934229,-50.874565,0.338987,0.000000,0.932209
1.476000,-16.959700,-50.943017,0.339373,0.000000,0.932091
1.476500,-16.985206,-51.012061,0.339759,0.000000,0.931972
1.477000,-17.010747,-51.081679,0.340146,0.000000,0.931854
1.477500,-17.036323,-51.151856,0.340533,0.000000,0.931734
1.478000,-17.061934,-51.222576,0.340920,0.000000,0.931615
1.478500,-17.087581,-51.293823,0.341308,0.000000,0.931495
1.479000,-17.113264,-51.365581,0.341697,0.000000,0.931374
1.479500,-17.138983,-51.437837,0.342086,0.000000,0.931253
1.480000,-17.164738,-51.510576,0.342476,0.000000,0.931132
1.480500,-17.190530,-51.583785,0.342866,0.000000,0.931011
1.481000,-17.216359,-51.657450,0.343257,0.000000,0.930889
1.481500,-17.242557,-52.395721,0.343648,0.000000,0.930767
1.482000,-17.268775,-52.437278,0.344040,0.000000,0.930644
1.482500,-17.295016,-52.480362,0.344432,0.000000,0.930521
1.483000,-17.321278,-52.524933,0.344825,0.000000,0.930397
1.483500,-17.347564,-52.570949,0.345218,0.000000,0.930273
1.484000,-17.373873,-52.618374,0.345612,0.000000,0.930149
1.484500,-17.400206,-52.667168,0.346007,0.000000,0.930024
1.485000,-17.426565,-52.717294,0.346402,0.000000,0.929900
1.485500,-17.452949,-52.768717,0.346797,0.000000,0.929774
1.486000,-17.479360,-52.821401,0.347193,0.000000,0.929649
1.486500,-17.505798,-52.875312,0.347590,0.000000,0.929523
1.487000,-17.532263,-52.930415,0.347987,0.000000,0.929396
1.487500,-17.558756,-52.986679,0.348384,0.000000,0.929269
1.488000,-17.585278,-53.044070,0.348782,0.000000,0.929142
1.488500,-17.611830,-53.102558,0.349181,0.000000,0.929015
1.489000,-17.638411,-53.162113,0.349580,0.000000,0.928887
1.489500,-17.665022,-53.222705,0.349980,0.000000,0.928759
1.490000,-17.691664,-53.284304,0.350381,0.000000,0.928630
1.490500,-17.718338,-53.346883,0.350781,0.000000,0.928501
1.491000,-17.745043,-53.410414,0.351183,0.000000,0.928372
1.491500,-17.771780,-53.474871,0.351585,0.000000,0.928243
1.492000,-17.798550,-53.540226,0.351987,0.000000,0.928113
1.492500,-17.825354,-53.606456,0.352390,0.000000,0.927982
1.493000,-17.852190,-53.673534,0.352794,0.000000,0.927851
1.493500,-17.879061,-53.741438,0.353198,0.000000,0.927720
1.494000,-17.905966,-53.810143,0.353603,0.000000,0.927589
1.494500,-17.932906,-53.879627,0.354008,0.000000,0.927457
1.495000,-17.959881,-53.949867,0.354414,0.000000,0.927324
1.495500,-17.986891,-54.020843,0.354820,0.000000,0.927192
1.496000,-18.013938,-54.092532,0.355227,0.000000,0.927059
1.496500,-18.041020,-54.164915,0.355635,0.000000,0.926925
1.497000,-18.068139,-54.237971,0.356043,0.000000,0.926791
1.497500,-18.095295,-54.311682,0.356451,0.000000,0.926657
1.498000,-18.122488,-54.386028,0.356860,0.000000,0.926522
1.498500,-18.149718,-54.460991,0.357270,0.000000,0.926387
1.499000,-18.176987,-54.536554,0.357680,0.000000,0.926252
1.499500,-18.204606,-55.239148,0.358091,0.000000,0.926116
1.500000,-18.232249,-55.284840,0.358502,0.000000,0.925979
1.500500,-18.259915,-55.332120,0.358914,0.000000,0.925842
1.501000,-18.287605,-55.380943,0.359326,0.000000,0.925705
1.501500,-18.315321,-55.431270,0.359739,0.000000,0.925567
1.502000,-18.343062,-55.483058,0.360152,0.000000,0.925429
1.502500,-18.370830,-55.536269,0.360566,0.000000,0.925291
1.503000,-18.398626,-55.590863,0.360981,0.000000,0.925152
1.503500,-18.426449,-55.646802,0.361396,0.000000,0.925012
1.504000,-18.454301,-55.704050,0.361812,0.000000,0.924873
1.504500,-18.482183,-55.762570,0.362228,0.000000,0.924733
1.505000,-18.510094,-55.822201,0.362645,0.000000,0.924592
1.505500,-18.538035,-55.882886,0.363062,0.000000,0.924451
1.506000,-18.566007,-55.944603,0.363480,0.000000,0.924310
1.506500,-18.594011,-56.007327,0.363899,0.000000,0.924168
1.507000,-18.622047,-56.071035,0.364318,0.000000,0.924026
1.507500,-18.650115,-56.135704,0.364737,0.000000,0.923884
1.508000,-18.678215,-56.201312,0.365157,0.000000,0.923741
1.508500,-18.706349,-56.267836,0.365578,0.000000,0.923597
1.509000,-18.734517,-56.335255,0.365999,0.000000,0.923454
1.509500,-18.762718,-56.403548,0.366421,0.000000,0.923309
1.510000,-18.790955,-56.472693,0.366844,0.000000,0.923165
1.510500,-18.819226,-56.542670,0.367267,0.000000,0.923020
1.511000,-18.847533,-56.613459,0.367690,0.000000,0.922874
1.511500,-18.875875,-56.685041,0.368115,0.000000,0.922729
1.512000,-18.904254,-56.757396,0.368539,0.000000,0.922582
1.512500,-18.932669,-56.830505,0.368965,0.000000,0.922436
1.513000,-18.961122,-56.904350,0.369391,0.000000,0.922288
1.513500,-18.989611,-56.978912,0.369817,0.000000,0.922141
1.514000,-19.018138,-57.054175,0.370244,0.000000,0.921993
1.514500,-19.046703,-57.130120,0.370672,0.000000,0.921844
1.515000,-19.075602,-57.798301,0.371100,0.000000,0.921696
1.515500,-19.104526,-57.847943,0.371528,0.000000,0.921546
1.516000,-19.133476,-57.899046,0.371958,0.000000,0.921396
1.516500,-19.162452,-57.951578,0.372387,0.000000,0.921245
1.517000,-19.191454,-58.005506,0.372818,0.000000,0.921095
1.517500,-19.220485,-58.060799,0.373249,0.000000,0.920943
1.518000,-19.249543,-58.117425,0.373680,0.000000,0.920791
1.518500,-19.278631,-58.175355,0.374112,0.000000,0.920639
1.519000,-19.307748,-58.234558,0.374545,0.000000,0.920487
1.519500,-19.336896,-58.295004,0.374978,0.000000,0.920334
1.520000,-19.366074,-58.356665,0.375412,0.000000,0.920180
1.520500,-19.395284,-58.419511,0.375847,0.000000,0.920026
1.521000,-19.424526,-58.483514,0.376282,0.000000,0.919872
1.521500,-19.453800,-58.548647,0.376717,0.000000,0.919717
1.522000,-19.483108,-58.614883,0.377153,0.000000,0.919562
1.522500,-19.512449,-58.682195,0.377590,0.000000,0.919406
1.523000,-19.541824,-58.750557,0.378028,0.000000,0.919250
1.523500,-19.571234,-58.819942,0.378466,0.000000,0.919093
1.524000,-19.600679,-58.890327,0.378904,0.000000,0.918936
1.524500,-19.630160,-58.961685,0.379343,0.000000,0.918779
1.525000,-19.659677,-59.033993,0.379783,0.000000,0.918621
1.525500,-19.689230,-59.107228,0.380223,0.000000,0.918462
1.526000,-19.718821,-59.181365,0.380664,0.000000,0.918303
1.526500,-19.748732,-59.821816,0.381106,0.000000,0.918144
1.527000,-19.778668,-59.871362,0.381548,0.000000,0.917984
1.527500,-19.808629,-59.922530,0.381990,0.000000,0.917823
1.528000,-19.838617,-59.975283,0.382433,0.000000,0.917662
1.528500,-19.868631,-60.029584,0.382877,0.000000,0.917501
1.529000,-19.898674,-60.085396,0.383321,0.000000,0.917339
1.529500,-19.928745,-60.142686,0.383766,0.000000,0.917176
1.530000,-19.958846,-60.201418,0.384212,0.000000,0.917014
1.530500,-19.988977,-60.261558,0.384658,0.000000,0.916850
1.531000,-20.019139,-60.323071,0.385105,0.000000,0.916686
1.531500,-20.049331,-60.385926,0.385552,0.000000,0.916522
1.532000,-20.079557,-60.450089,0.386000,0.000000,0.916357
1.532500,-20.109814,-60.515529,0.386448,0.000000,0.916192
1.533000,-20.140105,-60.582215,0.386898,0.000000,0.916027
1.533500,-20.170430,-60.650114,0.387347,0.000000,0.915860
1.534000,-20.200790,-60.719198,0.387798,0.000000,0.915694
1.534500,-20.231185,-60.789437,0.388248,0.000000,0.915527
1.535000,-20.261615,-60.860801,0.388700,0.000000,0.915359
1.535500,-20.292082,-60.933262,0.389152,0.000000,0.915191
1.536000,-20.322856,-61.549126,0.389605,0.000000,0.915022
1.536500,-20.353656,-61.598500,0.390058,0.000000,0.914853
1.537000,-20.384480,-61.649638,0.390512,0.000000,0.914683
1.537500,-20.415332,-61.702499,0.390966,0.000000,0.914513
1.538000,-20.446210,-61.757042,0.391421,0.000000,0.914342
1.538500,-20.477117,-61.813228,0.391877,0.000000,0.914171
1.539000,-20.508052,-61.871017,0.392333,0.000000,0.913999
1.539500,-20.539017,-61.930370,0.392790,0.000000,0.913827
1.540000,-20.570013,-61.991251,0.393247,0.000000,0.913654
1.540500,-20.601040,-62.053621,0.393705,0.000000,0.913481
1.541000,-20.632099,-62.117445,0.394164,0.000000,0.913307
1.541500,-20.663190,-62.182685,0.394623,0.000000,0.913133
1.542000,-20.694315,-62.249308,0.395083,0.000000,0.912958
1.542500,-20.725473,-62.317277,0.395544,0.000000,0.912783
1.543000,-20.756667,-62.386560,0.396005,0.000000,0.912607
1.543500,-20.787895,-62.457123,0.396467,0.000000,0.912431
1.544000,-20.819160,-62.528933,0.396929,0.000000,0.912254
1.544500,-20.850720,-63.121450,0.397392,0.000000,0.912077
1.545000,-20.882306,-63.171571,0.397855,0.000000,0.911899
1.545500,-20.913918,-63.223558,0.398319,0.000000,0.911720
1.546000,-20.945557,-63.277367,0.398784,0.000000,0.911541
1.546500,-20.977223,-63.332955,0.399249,0.000000,0.911362
1.547000,-21.008918,-63.390278,0.399715,0.000000,0.911182
1.547500,-21.040643,-63.449295,0.400182,0.000000,0.911001
1.548000,-21.072398,-63.509964,0.400649,0.000000,0.910820
1.548500,-21.104184,-63.572245,0.401117,0.000000,0.910638
1.549000,-21.136002,-63.636097,0.401585,0.000000,0.910456
1.549500,-21.167853,-63.701482,0.402054,0.000000,0.910273
1.550000,-21.199737,-63.768361,0.402524,0.000000,0.910090
1.550500,-21.231655,-63.836696,0.402994,0.000000,0.909907
1.551000,-21.263608,-63.906450,0.403465,0.000000,0.909722
1.551500,-21.295848,-64.478964,0.403937,0.000000,0.909538
1.552000,-21.328112,-64.528239,0.404409,0.000000,0.909352
1.552500,-21.360402,-64.579511,0.404881,0.000000,0.909166
1.553000,-21.392718,-64.632732,0.405354,0.000000,0.908979
1.553500,-21.425062,-64.687856,0.405828,0.000000,0.908792
1.554000,-21.457435,-64.744835,0.406303,0.000000,0.908604
1.554500,-21.489836,-64.803626,0.406778,0.000000,0.908416
1.555000,-21.522268,-64.864183,0.407254,0.000000,0.908227
1.555500,-21.554732,-64.926462,0.407730,0.000000,0.908038
1.556000,-21.587227,-64.990421,0.408207,0.000000,0.907848
1.556500,-21.619755,-65.056016,0.408685,0.000000,0.907658
1.557000,-21.652317,-65.123207,0.409163,0.000000,0.907467
1.557500,-21.684912,-65.191952,0.409642,0.000000,0.907275
1.558000,-21.717544,-65.262212,0.410122,0.000000,0.907083
1.558500,-21.750450,-65.813515,0.410602,0.000000,0.906891
1.559000,-21.783634,-66.367037,0.411082,0.000000,0.906698
1.559500,-21.816832,-66.396881,0.411564,0.000000,0.906503
1.560000,-21.850047,-66.429410,0.412045,0.000000,0.906308
1.560500,-21.883279,-66.464561,0.412528,0.000000,0.906113
1.561000,-21.916530,-66.502274,0.413011,0.000000,0.905917
1.561500,-21.949802,-66.542489,0.413495,0.000000,0.905721
1.562000,-21.983094,-66.585145,0.413979,0.000000,0.905524
1.562500,-22.016409,-66.630186,0.414464,0.000000,0.905326
1.563000,-22.049748,-66.677552,0.414950,0.000000,0.905128
1.563500,-22.083112,-66.727187,0.415436,0.000000,0.904930
1.564000,-22.116501,-66.779036,0.415923,0.000000,0.904731
1.564500,-22.149918,-66.833044,0.416411,0.000000,0.904531
1.565000,-22.183362,-66.889156,0.416899,0.000000,0.904331
1.565500,-22.216836,-66.947320,0.417388,0.000000,0.904130
1.566000,-22.250340,-67.007483,0.417877,0.000000,0.903929
1.566500,-22.283875,-67.069594,0.418367,0.000000,0.903727
1.567000,-22.317441,-67.133603,0.418858,0.000000,0.903524
1.567500,-22.351041,-67.199461,0.419350,0.000000,0.903321
1.568000,-22.384675,-67.267118,0.419842,0.000000,0.903117
1.568500,-22.418343,-67.336529,0.420335,0.000000,0.902913
1.569000,-22.452047,-67.407645,0.420828,0.000000,0.902708
1.569500,-22.485787,-67.480421,0.421322,0.000000,0.902503
1.570000,-22.519564,-67.554812,0.421817,0.000000,0.902297
1.570500,-22.553380,-67.630775,0.422312,0.000000,0.902090
1.571000,-22.587234,-67.708266,0.422808,0.000000,0.901883
1.571500,-22.621127,-67.787244,0.423304,0.000000,0.901675
1.572000,-22.655274,-68.293959,0.423802,0.000000,0.901467
1.572500,-22.689676,-68.802570,0.424299,0.000000,0.901258
1.573000,-22.724099,-68.846149,0.424797,0.000000,0.901048
1.573500,-22.758545,-68.892218,0.425296,0.000000,0.900837
1.574000,-22.793015,-68.940719,0.425796,0.000000,0.900625
1.574500,-22.827511,-68.991591,0.426296,0.000000,0.900414
1.575000,-22.862033,-69.044777,0.426797,0.000000,0.900201
1.575500,-22.896584,-69.100220,0.427299,0.000000,0.899988
1.576000,-22.931163,-69.157864,0.427801,0.000000,0.899774
1.576500,-22.965771,-69.217653,0.428304,0.000000,0.899560
1.577000,-23.000411,-69.279532,0.428807,0.000000,0.899345
1.577500,-23.035083,-69.343449,0.429311,0.000000,0.899130
1.578000,-23.069787,-69.409350,0.429816,0.000000,0.898913
1.578500,-23.104526,-69.477185,0.430321,0.000000,0.898697
1.579000,-23.139300,-69.546902,0.430828,0.000000,0.898479
1.579500,-23.174314,-70.029321,0.431334,0.000000,0.898261
1.580000,-23.209571,-70.513282,0.431842,0.000000,0.898043
1.580500,-23.244846,-70.550278,0.432349,0.000000,0.897823
1.581000,-23.280141,-70.590079,0.432858,0.000000,0.897602
1.581500,-23.315457,-70.632618,0.433367,0.000000,0.897382
1.582000,-23.350796,-70.677828,0.433877,0.000000,0.897160
1.582500,-23.386159,-70.725646,0.434387,0.000000,0.896938
1.583000,-23.421547,-70.776007,0.434898,0.000000,0.896715
1.583500,-23.456961,-70.828848,0.435410,0.000000,0.896492
1.584000,-23.492404,-70.884107,0.435923,0.000000,0.896268
1.584500,-23.527874,-70.941723,0.436436,0.000000,0.896043
1.585000,-23.563375,-71.001636,0.436950,0.000000,0.895818
1.585500,-23.598907,-71.063787,0.437464,0.000000,0.895592
1.586000,-23.634471,-71.128119,0.437979,0.000000,0.895365
1.586500,-23.670068,-71.194574,0.438495,0.000000,0.895138
1.587000,-23.705700,-71.263096,0.439011,0.000000,0.894910
1.587500,-23.741367,-71.333632,0.439528,0.000000,0.894682
1.588000,-23.777070,-71.406127,0.440046,0.000000,0.894453
1.588500,-23.812998,-71.855386,0.440565,0.000000,0.894223
1.589000,-23.849151,-72.305897,0.441084,0.000000,0.893992
1.589500,-23.885529,-72.757450,0.441603,0.000000,0.893760
1.590000,-23.921922,-72.784923,0.442123,0.000000,0.893528
1.590500,-23.958330,-72.815636,0.442644,0.000000,0.893295
1.591000,-23.994754,-72.849513,0.443165,0.000000,0.893061
1.591500,-24.031198,-72.886478,0.443687,0.000000,0.892827
1.592000,-24.067661,-72.926457,0.444210,0.000000,0.892592
1.592500,-24.104145,-72.969376,0.444734,0.000000,0.892356
1.593000,-24.140653,-73.015163,0.445258,0.000000,0.892120
1.593500,-24.177185,-73.063747,0.445783,0.000000,0.891883
1.594000,-24.213742,-73.115059,0.446308,0.000000,0.891645
1.594500,-24.250327,-73.169029,0.446834,0.000000,0.891407
1.595000,-24.286940,-73.225589,0.447361,0.000000,0.891168
1.595500,-24.323582,-73.284674,0.447888,0.000000,0.890928
1.596000,-24.360255,-73.346217,0.448417,0.000000,0.890688
1.596500,-24.396960,-73.410154,0.448945,0.000000,0.890447
1.597000,-24.433698,-73.476423,0.449475,0.000000,0.890205
1.597500,-24.470471,-73.544962,0.450005,0.000000,0.889963
1.598000,-24.507279,-73.615708,0.450536,0.000000,0.889720
1.598500,-24.544123,-73.688604,0.451067,0.000000,0.889476
1.599000,-24.581005,-73.763590,0.451599,0.000000,0.889232
1.599500,-24.618090,-74.170081,0.452132,0.000000,0.888986
1.600000,-24.655379,-74.577416,0.452666,0.000000,0.888740
1.600500,-24.692871,-74.985407,0.453200,0.000000,0.888493
1.601000,-24.730383,-75.022405,0.453734,0.000000,0.888245
1.601500,-24.767914,-75.062552,0.454269,0.000000,0.887997
