0,-7
0.015152,-7
0.030303,-7
0.045455,-7
0.060606,-7
0.075758,-7
0.090909,-7
0.10606,-7
0.12121,-7
0.13636,-7
0.15152,-7
0.16667,-7
0.18182,-7
0.19697,-7
0.21212,-7
0.22727,-7
0.24242,-7
0.25758,-7
0.27273,-7
0.28788,-7
0.30303,-7
0.31818,-7
0.33333,-7
0.34848,-7
0.36364,-7
0.37879,-7
0.39394,-7
0.40909,-7
0.42424,-7
0.43939,-7
0.45455,-7
0.4697,-7
0.48485,-7
0.5,-7
0.51515,-7
0.5303,-7
0.54545,-7
0.56061,-7
0.57576,-7
0.59091,-7
0.60606,-7
0.62121,-7
0.63636,-7
0.65152,-7
0.66667,-7
0.68182,-7
0.69697,-7
0.71212,-7
0.72727,-7
0.74242,-7
0.75758,-7
0.77273,-7
0.78788,-7
0.80303,-7
0.81818,-7
0.83333,-7
0.84848,-7
0.86364,-7
0.87879,-7
0.89394,-7
0.90909,-7
0.92424,-7
0.93939,-7
0.95455,-7
0.9697,-7
0.98485,-7
1,-7
1.0152,-7
1.0303,-7
1.0455,-7
1.0606,-7
1.0758,-7
1.0909,-7
1.1061,-7
1.1212,-7
1.1364,-7
1.1515,-7
1.1667,-7
1.1818,-7
1.197,-7
1.2121,-7
1.2273,-7
1.2424,-7
1.2576,-7
1.2727,-7
1.2879,-7
1.303,-7
1.3182,-7
1.3333,-7
1.3485,-7
1.3636,-7
1.3788,-7
1.3939,-7
1.4091,-7
1.4242,-7
1.4394,-7
1.4545,-7
1.4697,-7
1.4848,-7
1.5,-7
