0.0930,302.9511,275.1480
0.0935,302.1182,275.9859
0.0940,301.2856,276.8239
0.0945,300.4531,277.6620
0.0950,299.6209,278.5002
0.0955,298.7889,279.3385
0.0960,297.9571,280.1769
0.0965,297.1255,281.0154
0.0970,296.2941,281.8540
0.0975,295.4629,282.6927
0.0980,294.6319,283.5315
0.0985,293.8011,284.3703
0.0990,292.9704,285.2093
0.0995,292.1400,286.0484
0.1000,291.3097,286.8875
0.1005,290.4795,287.7267
0.1010,289.6496,288.5660
0.1015,288.8197,289.4054
0.1020,287.9901,290.2448
0.1025,287.1606,291.0843
0.1030,286.3312,291.9239
0.1035,285.5020,292.7636
0.1040,284.6729,293.6034
0.1045,283.8439,294.4432
0.1050,283.0151,295.2831
0.1055,282.1863,296.1230
0.1060,281.3578,296.9630
0.1065,280.5293,297.8031
0.1070,279.7009,298.6433
0.1075,278.8727,299.4835
0.1080,278.0446,300.3238
0.1085,277.2165,301.1641
0.1090,276.3886,302.0045
0.1095,275.5608,302.8450
0.1100,274.7331,303.6855
0.1105,273.9054,304.5261
0.1110,273.0779,305.3667
0.1115,272.2505,306.2074
0.1120,271.4231,307.0481
0.1125,270.5958,307.8889
0.1130,269.7686,308.7297
0.1135,268.9415,309.5706
0.1140,268.1145,310.4116
0.1145,267.2875,311.2526
0.1150,266.4606,312.0936
0.1155,265.6338,312.9347
0.1160,264.8070,313.7759
0.1165,263.9804,314.6171
0.1170,263.1537,315.4583
0.1175,262.3272,316.2996
0.1180,261.5007,317.1409
0.1185,260.6742,317.9823
0.1190,259.8478,318.8237
0.1195,259.0215,319.6652
0.1200,258.1952,320.5067
0.1205,257.3690,321.3482
0.1210,256.5428,322.1898
0.1215,255.7167,323.0315
0.1220,254.8906,323.8731
0.1225,254.0646,324.7148
0.1230,253.2386,325.5566
0.1235,252.4126,326.3984
0.1240,251.5867,327.2402
0.1245,250.7608,328.0821
0.1250,249.9350,328.9240
0.1255,249.1092,329.7660
0.1260,248.2834,330.6079
0.1265,247.4577,331.4500
0.1270,246.6320,332.2920
0.1275,245.8063,333.1341
0.1280,244.9807,333.9762
0.1285,244.1551,334.8184
0.1290,243.3295,335.6606
0.1295,242.5039,336.5028
0.1300,241.6784,337.3451
0.1305,240.8529,338.1874
0.1310,240.0274,339.0298
0.1315,239.2019,339.8721
0.1320,238.3765,340.7145
0.1325,237.5510,341.5570
0.1330,236.7256,342.3994
0.1335,235.9002,343.2420
0.1340,235.0749,344.0845
0.1345,234.2495,344.9271
0.1350,233.4242,345.7697
0.1355,232.5988,346.6123
0.1360,231.7735,347.4550
0.1365,230.9482,348.2977
0.1370,230.1229,349.1404
0.1375,229.2976,349.9832
0.1380,228.4723,350.8260
0.1385,227.6470,351.6688
0.1390,226.8218,352.5116
0.1395,225.9965,353.3545
0.1400,225.1713,354.1974
0.1405,224.3460,355.0404
0.1410,223.5208,355.8834
0.1415,222.6955,356.7264
0.1420,221.8703,357.5694
0.1425,221.0450,358.4125
0.1430,220.2198,359.2556
0.1435,219.3946,360.0987
0.1440,218.5693,360.9418
0.1445,217.7441,361.7850
0.1450,216.9189,362.6282
0.1455,216.0936,363.4715
0.1460,215.2684,364.3147
0.1465,214.4431,365.1580
0.1470,213.6179,366.0014
0.1475,212.7926,366.8447
0.1480,211.9673,367.6881
0.1485,211.1420,368.5315
0.1490,210.3168,369.3750
0.1495,209.4915,370.2185
0.1500,208.6662,371.0620
0.1505,207.8409,371.9055
0.1510,207.0156,372.7490
0.1515,206.1902,373.5926
0.1520,205.3649,374.4362
0.1525,204.5395,375.2799
0.1530,203.7142,376.1236
0.1535,202.8888,376.9673
0.1540,202.0634,377.8110
0.1545,201.2380,378.6547
0.1550,200.4126,379.4985
0.1555,199.5871,380.3423
0.1560,198.7617,381.1862
0.1565,197.9362,382.0300
0.1570,197.1107,382.8739
0.1575,196.2852,383.7179
0.1580,195.4597,384.5618
0.1585,194.6342,385.4058
0.1590,193.8086,386.2498
0.1595,192.9831,387.0938
0.1600,192.1575,387.9379
0.1605,191.3318,388.7820
0.1610,190.8068,389.3057
0.1615,191.1072,388.9508
0.1620,191.4107,388.5969
0.1625,191.7174,388.2439
0.1630,192.0270,387.8917
0.1635,192.3394,387.5405
0.1640,192.6545,387.1900
0.1645,192.9721,386.8403
0.1650,193.2921,386.4913
0.1655,193.6145,386.1430
0.1660,193.9390,385.7953
0.1665,194.2656,385.4483
0.1670,194.5942,385.1019
0.1675,194.9247,384.7560
0.1680,195.2569,384.4107
0.1685,195.5908,384.0659
0.1690,195.9264,383.7216
0.1695,196.2635,383.3777
0.1700,196.5497,383.0900
0.1705,196.7805,382.8631
0.1710,197.0075,382.6416
0.1715,197.2311,382.4250
0.1720,197.4517,382.2127
0.1725,197.6698,382.0042
0.1730,197.8856,381.7991
0.1735,198.0996,381.5969
0.1740,198.3120,381.3972
0.1745,198.5231,381.1996
0.1750,198.7333,381.0038
0.1755,198.9427,380.8095
0.1760,199.1517,380.6163
0.1765,199.3604,380.4239
0.1770,199.5690,380.2321
0.1775,199.7778,380.0407
0.1780,199.9870,379.8493
0.1785,200.1966,379.6578
0.1790,200.4069,379.4660
0.1795,200.6179,379.2737
0.1800,200.8299,379.0807
0.1805,201.0430,378.8869
0.1810,201.2572,378.6920
0.1815,201.4727,378.4961
0.1820,201.6896,378.2989
0.1825,201.9079,378.1004
0.1830,202.1278,377.9004
0.1835,202.3493,377.6988
0.1840,202.5724,377.4956
0.1845,202.7973,377.2907
0.1850,203.0239,377.0840
0.1855,203.2524,376.8754
0.1860,203.4828,376.6649
0.1865,203.7151,376.4525
0.1870,203.9493,376.2380
0.1875,204.1855,376.0215
0.1880,204.4237,375.8029
0.1885,204.6639,375.5822
0.1890,204.9062,375.3593
0.1895,205.1505,375.1342
0.1900,205.3969,374.9070
0.1905,205.6454,374.6776
0.1910,205.8959,374.4460
0.1915,206.1486,374.2121
0.1920,206.4033,373.9760
0.1925,206.6600,373.7377
0.1930,206.9189,373.4972
0.1935,207.1798,373.2545
0.1940,207.4428,373.0095
0.1945,207.7078,372.7624
0.1950,207.9749,372.5130
0.1955,208.2440,372.2614
0.1960,208.5151,372.0077
0.1965,208.7882,371.7518
0.1970,209.0633,371.4938
0.1975,209.3403,371.2337
0.1980,209.6193,370.9714
0.1985,209.9002,370.7070
0.1990,210.1830,370.4406
0.1995,210.4677,370.1721
0.2000,210.7543,369.9016
0.2005,211.0427,369.6291
0.2010,211.3329,369.3546
0.2015,211.6249,369.0782
0.2020,211.9187,368.7998
0.2025,212.2142,368.5195
0.2030,212.5114,368.2374
0.2035,212.8104,367.9533
0.2040,213.1110,367.6675
0.2045,213.4132,367.3798
0.2050,213.7171,367.0904
0.2055,214.0225,366.7992
0.2060,214.3296,366.5063
0.2065,214.6381,366.2117
0.2070,214.9482,365.9155
0.2075,215.2598,365.6176
0.2080,215.5728,365.3181
0.2085,215.8872,365.0170
0.2090,216.2031,364.7143
0.2095,216.5204,364.4101
0.2100,216.8390,364.1045
0.2105,217.1589,363.7973
0.2110,217.4802,363.4887
0.2115,217.8027,363.1787
0.2120,218.1265,362.8673
0.2125,218.4515,362.5545
0.2130,218.7777,362.2404
0.2135,219.1051,361.9249
0.2140,219.4337,361.6082
0.2145,219.7634,361.2902
0.2150,220.0941,360.9710
0.2155,220.4260,360.6506
0.2160,220.7589,360.3290
0.2165,221.0929,360.0062
0.2170,221.4278,359.6823
0.2175,221.7638,359.3573
0.2180,222.1007,359.0312
0.2185,222.4385,358.7041
0.2190,222.7772,358.3759
0.2195,223.1169,358.0467
0.2200,223.4574,357.7166
0.2205,223.7988,357.3854
0.2210,224.1409,357.0534
0.2215,224.4839,356.7204
0.2220,224.8277,356.3865
0.2225,225.1722,356.0517
0.2230,225.5175,355.7161
0.2235,225.8634,355.3797
0.2240,226.2101,355.0425
0.2245,226.5575,354.7045
0.2250,226.9048,354.3664
0.2255,227.2521,354.0283
0.2260,227.5993,353.6903
0.2265,227.9464,353.3523
0.2270,228.2935,353.0143
0.2275,228.6404,352.6763
0.2280,228.9873,352.3384
0.2285,229.3340,352.0004
0.2290,229.6807,351.6625
0.2295,230.0273,351.3246
0.2300,230.3737,350.9867
0.2305,230.7201,350.6488
0.2310,231.0664,350.3110
0.2315,231.4126,349.9732
0.2320,231.7587,349.6353
0.2325,232.1047,349.2976
0.2330,232.4506,348.9598
0.2335,232.7964,348.6220
0.2340,233.1421,348.2843
0.2345,233.4876,347.9465
0.2350,233.8331,347.6088
0.2355,234.1785,347.2711
0.2360,234.5238,346.9334
0.2365,234.8689,346.5958
0.2370,235.2140,346.2581
0.2375,235.5589,345.9205
0.2380,235.9038,345.5829
0.2385,236.2485,345.2453
0.2390,236.5932,344.9077
0.2395,236.9377,344.5701
0.2400,237.2821,344.2326
0.2405,237.6265,343.8951
0.2410,237.9707,343.5576
0.2415,238.3148,343.2201
0.2420,238.6588,342.8826
0.2425,239.0027,342.5452
0.2430,239.3465,342.2077
0.2435,239.6902,341.8703
