0.0000,-68248.5453,-389.0000
0.0005,-67859.5453,-389.0000
0.0010,-52157.4520,-389.0000
0.0015,-52814.9059,-389.0000
0.0020,-53427.2700,-389.0000
0.0025,-53996.0582,-389.0000
0.0030,-54522.7412,-389.0000
0.0035,-55008.7476,-389.0000
0.0040,-55455.4648,-389.0000
0.0045,-55864.2404,-389.0000
0.0050,-56236.3827,-389.0000
0.0055,-56573.1620,-389.0000
0.0060,-56875.8115,-389.0000
0.0065,-57145.5282,-389.0000
0.0070,-57383.4736,-389.0000
0.0075,-57590.7752,-389.0000
0.0080,-57768.5265,-389.0000
0.0085,-57917.7887,-389.0000
0.0090,-58039.5910,-389.0000
0.0095,-58134.9314,-389.0000
0.0100,-58204.7780,-389.0000
0.0105,-58250.0691,-389.0000
0.0110,-58271.7144,-389.0000
0.0115,-58270.5958,-389.0000
0.0120,-58247.5677,-389.0000
0.0125,-58203.4580,-389.0000
0.0130,-58139.0690,-389.0000
0.0135,-58055.1776,-389.0000
0.0140,-57952.5363,-389.0000
0.0145,-57831.8737,-389.0000
0.0150,-57693.8953,-389.0000
0.0155,-57539.2839,-389.0000
0.0160,-57368.7003,-389.0000
0.0165,-57182.7841,-389.0000
0.0170,-56982.1538,-389.0000
0.0175,-56767.4079,-389.0000
0.0180,-56539.1252,-389.0000
0.0185,-56297.8651,-389.0000
0.0190,-56044.1686,-389.0000
0.0195,-55778.5586,-389.0000
0.0200,-55501.5403,-389.0000
0.0205,-55213.6018,-389.0000
0.0210,-54915.2146,-389.0000
0.0215,-54606.8341,-389.0000
0.0220,-54288.8999,-389.0000
0.0225,-53961.8364,-389.0000
0.0230,-53626.0533,-389.0000
0.0235,-53281.9456,-389.0000
0.0240,-52929.8947,-389.0000
0.0245,-52570.2682,-389.0000
0.0250,-52203.4205,-389.0000
0.0255,-51829.6936,-389.0000
0.0260,-51449.4165,-389.0000
0.0265,-51062.9068,-389.0000
0.0270,-50670.4699,-389.0000
0.0275,-50272.4002,-389.0000
0.0280,-49868.9810,-389.0000
0.0285,-49460.4849,-389.0000
0.0290,-49047.1745,-389.0000
0.0295,-48629.3019,-389.0000
0.0300,-48207.1099,-389.0000
0.0305,-47780.8316,-389.0000
0.0310,-47350.6914,-389.0000
0.0315,-46916.9044,-389.0000
0.0320,-46479.6776,-389.0000
0.0325,-46039.2094,-389.0000
0.0330,-45595.6903,-389.0000
0.0335,-45149.3032,-389.0000
0.0340,-44700.2233,-389.0000
0.0345,-44248.6187,-389.0000
0.0350,-43794.6504,-389.0000
0.0355,-43338.4725,-389.0000
0.0360,-42880.2327,-389.0000
0.0365,-42420.0723,-389.0000
0.0370,-41958.1265,-389.0000
0.0375,-41494.5246,-389.0000
0.0380,-41029.3899,-389.0000
0.0385,-40562.8406,-389.0000
0.0390,-40094.9892,-389.0000
0.0395,-39625.9432,-389.0000
0.0400,-39155.8050,-389.0000
0.0405,-38684.6724,-389.0000
0.0410,-38212.6384,-389.0000
0.0415,-37739.7914,-389.0000
0.0420,-37266.2159,-389.0000
0.0425,-36791.9917,-389.0000
0.0430,-36317.1950,-389.0000
0.0435,-35841.8980,-389.0000
0.0440,-35366.1691,-389.0000
0.0445,-34890.0732,-389.0000
0.0450,-34413.6717,-389.0000
0.0455,-33937.0227,-389.0000
0.0460,-33460.1810,-389.0000
0.0465,-32983.1985,-389.0000
0.0470,-32506.1239,-389.0000
0.0475,-32029.0032,-389.0000
0.0480,-31551.8797,-389.0000
0.0485,-31074.7940,-389.0000
0.0490,-30597.7841,-389.0000
0.0495,-30120.8857,-389.0000
0.0500,-29644.1320,-389.0000
0.0505,-29167.5541,-389.0000
0.0510,-28691.1809,-389.0000
0.0515,-28215.0393,-389.0000
0.0520,-27739.1542,-389.0000
0.0525,-27263.5485,-389.0000
0.0530,-26788.2433,-389.0000
0.0535,-26313.2581,-389.0000
0.0540,-25838.6108,-389.0000
0.0545,-25364.3173,-389.0000
0.0550,-24890.3924,-389.0000
0.0555,-24416.8494,-389.0000
0.0560,-23943.6999,-389.0000
0.0565,-23470.9545,-389.0000
0.0570,-22998.6224,-389.0000
0.0575,-22526.7116,-389.0000
0.0580,-22055.2290,-389.0000
0.0585,-21584.1804,-389.0000
0.0590,-21113.5704,-389.0000
0.0595,-20643.4028,-389.0000
0.0600,-20173.6803,-389.0000
0.0605,-19704.4050,-389.0000
0.0610,-19235.5778,-389.0000
0.0615,-18767.1989,-389.0000
0.0620,-18299.2678,-389.0000
0.0625,-17831.7833,-389.0000
0.0630,-17364.7434,-389.0000
0.0635,-16898.1455,-389.0000
0.0640,-16431.9865,-389.0000
0.0645,-15966.2625,-389.0000
0.0650,-15500.9692,-389.0000
0.0655,-15036.1019,-389.0000
0.0660,-14571.6551,-389.0000
0.0665,-14107.6231,-389.0000
0.0670,-13643.9998,-389.0000
0.0675,-13180.7786,-389.0000
0.0680,-12717.9524,-389.0000
