0.0315,-16.7978,-30.1657,585.1988,0.0000
0.0320,-17.0450,-30.3477,585.1139,0.0000
0.0325,-17.2913,-30.5288,585.0257,0.0000
0.0330,-17.5367,-30.7091,584.9344,0.0000
0.0335,-17.7813,-30.8887,584.8403,0.0000
0.0340,-18.0251,-31.0675,584.7437,0.0000
0.0345,-18.1660,-31.1346,584.6218,0.0000
0.0350,-18.1913,-31.0757,584.4733,0.0000
0.0355,-18.2168,-31.0172,584.3263,0.0000
0.0360,-18.2425,-30.9591,584.1809,0.0000
0.0365,-18.2684,-30.9013,584.0372,0.0000
0.0370,-18.2944,-30.8439,583.8952,0.0000
0.0375,-18.3207,-30.7869,583.7551,0.0000
0.0380,-18.3472,-30.7303,583.6167,0.0000
0.0385,-18.3740,-30.6742,583.4803,0.0000
0.0390,-18.4009,-30.6184,583.3457,0.0000
0.0395,-18.4281,-30.5630,583.2131,0.0000
0.0400,-18.4555,-30.5081,583.0825,0.0000
0.0405,-18.4832,-30.4537,582.9539,0.0000
0.0410,-18.5111,-30.3996,582.8273,0.0000
0.0415,-18.5393,-30.3461,582.7028,0.0000
0.0420,-18.5677,-30.2929,582.5803,0.0000
0.0425,-18.5964,-30.2403,582.4599,0.0000
0.0430,-18.6253,-30.1880,582.3416,0.0000
0.0435,-18.6544,-30.1363,582.2253,0.0000
0.0440,-18.6839,-30.0850,582.1112,0.0000
0.0445,-18.7135,-30.0341,581.9991,0.0000
0.0450,-18.7435,-29.9838,581.8891,0.0000
0.0455,-18.7737,-29.9338,581.7812,0.0000
0.0460,-18.8041,-29.8844,581.6754,0.0000
0.0465,-18.8348,-29.8354,581.5716,0.0000
0.0470,-18.8658,-29.7868,581.4699,0.0000
0.0475,-18.8970,-29.7387,581.3702,0.0000
0.0480,-18.9285,-29.6911,581.2726,0.0000
0.0485,-18.9602,-29.6439,581.1770,0.0000
0.0490,-18.9922,-29.5972,581.0834,0.0000
0.0495,-19.0244,-29.5509,580.9918,0.0000
0.0500,-19.0569,-29.5050,580.9022,0.0000
0.0505,-19.0896,-29.4596,580.8145,0.0000
0.0510,-19.1226,-29.4146,580.7288,0.0000
0.0515,-19.1558,-29.3701,580.6450,0.0000
0.0520,-19.1892,-29.3260,580.5630,0.0000
0.0525,-19.2229,-29.2823,580.4830,0.0000
0.0530,-19.2568,-29.2390,580.4048,0.0000
0.0535,-19.2910,-29.1961,580.3284,0.0000
0.0540,-19.3254,-29.1537,580.2538,0.0000
0.0545,-19.3600,-29.1117,580.1810,0.0000
0.0550,-19.3948,-29.0700,580.1099,0.0000
0.0555,-19.4299,-29.0288,580.0406,0.0000
0.0560,-19.4652,-28.9879,579.9730,0.0000
0.0565,-19.5007,-28.9474,579.9070,0.0000
0.0570,-19.5364,-28.9074,579.8427,0.0000
0.0575,-19.5723,-28.8677,579.7801,0.0000
0.0580,-19.6084,-28.8283,579.7190,0.0000
0.0585,-19.6448,-28.7893,579.6595,0.0000
0.0590,-19.6813,-28.7507,579.6016,0.0000
0.0595,-19.7180,-28.7125,579.5452,0.0000
0.0600,-19.7550,-28.6746,579.4903,0.0000
0.0605,-19.7921,-28.6370,579.4368,0.0000
0.0610,-19.8294,-28.5998,579.3849,0.0000
0.0615,-19.8669,-28.5629,579.3343,0.0000
0.0620,-19.9045,-28.5264,579.2851,0.0000
0.0625,-19.9424,-28.4902,579.2373,0.0000
0.0630,-19.9804,-28.4543,579.1908,0.0000
0.0635,-20.0186,-28.4187,579.1457,0.0000
0.0640,-20.0569,-28.3834,579.1019,0.0000
0.0645,-20.0955,-28.3484,579.0593,0.0000
0.0650,-20.1341,-28.3138,579.0179,0.0000
0.0655,-20.1730,-28.2794,578.9778,0.0000
0.0660,-20.2119,-28.2453,578.9389,0.0000
0.0665,-20.2511,-28.2115,578.9012,0.0000
0.0670,-20.2904,-28.1780,578.8646,0.0000
0.0675,-20.3298,-28.1447,578.8291,0.0000
0.0680,-20.3694,-28.1118,578.7947,0.0000
0.0685,-20.4091,-28.0790,578.7614,0.0000
0.0690,-20.4489,-28.0466,578.7292,0.0000
0.0695,-20.4889,-28.0144,578.6980,0.0000
0.0700,-20.5290,-27.9824,578.6678,0.0000
0.0705,-20.5692,-27.9507,578.6386,0.0000
0.0710,-20.6095,-27.9193,578.6104,0.0000
0.0715,-20.6500,-27.8881,578.5831,0.0000
0.0720,-20.6905,-27.8571,578.5567,0.0000
0.0725,-20.7312,-27.8263,578.5313,0.0000
0.0730,-20.7720,-27.7958,578.5067,0.0000
0.0735,-20.8129,-27.7655,578.4830,0.0000
0.0740,-20.8539,-27.7354,578.4601,0.0000
0.0745,-20.8950,-27.7055,578.4381,0.0000
0.0750,-20.9362,-27.6758,578.4169,0.0000
0.0755,-20.9775,-27.6463,578.3964,0.0000
0.0760,-21.0189,-27.6170,578.3768,0.0000
0.0765,-21.0603,-27.5880,578.3579,0.0000
0.0770,-21.1019,-27.5591,578.3397,0.0000
0.0775,-21.1435,-27.5304,578.3222,0.0000
0.0780,-21.1852,-27.5019,578.3055,0.0000
0.0785,-21.2270,-27.4735,578.2894,0.0000
0.0790,-21.2689,-27.4454,578.2740,0.0000
0.0795,-21.3108,-27.4174,578.2593,0.0000
0.0800,-21.3528,-27.3895,578.2452,0.0000
0.0805,-21.3949,-27.3619,578.2317,0.0000
0.0810,-21.4370,-27.3344,578.2188,0.0000
0.0815,-21.4792,-27.3071,578.2065,0.0000
0.0820,-21.5215,-27.2799,578.1948,0.0000
0.0825,-21.5638,-27.2529,578.1836,0.0000
0.0830,-21.6062,-27.2260,578.1730,0.0000
0.0835,-21.6486,-27.1993,578.1629,0.0000
0.0840,-21.6911,-27.1727,578.1534,0.0000
0.0845,-21.7336,-27.1463,578.1443,0.0000
0.0850,-21.7762,-27.1200,578.1358,0.0000
0.0855,-21.8188,-27.0938,578.1277,0.0000
0.0860,-21.8615,-27.0678,578.1201,0.0000
0.0865,-21.9042,-27.0419,578.1130,0.0000
0.0870,-21.9470,-27.0161,578.1063,0.0000
0.0875,-21.9897,-26.9904,578.1000,0.0000
0.0880,-22.0326,-26.9649,578.0942,0.0000
0.0885,-22.0754,-26.9395,578.0887,0.0000
0.0890,-22.1183,-26.9142,578.0837,0.0000
0.0895,-22.1612,-26.8890,578.0791,0.0000
0.0900,-22.2041,-26.8639,578.0748,0.0000
0.0905,-22.2471,-26.8390,578.0709,0.0000
0.0910,-22.2901,-26.8141,578.0674,0.0000
0.0915,-22.3331,-26.7893,578.0642,0.0000
0.0920,-22.3761,-26.7647,578.0614,0.0000
0.0925,-22.4192,-26.7402,578.0589,0.0000
0.0930,-22.4622,-26.7157,578.0567,0.0000
0.0935,-22.5053,-26.6913,578.0549,0.0000
0.0940,-22.5484,-26.6671,578.0533,0.0000
0.0945,-22.5915,-26.6429,578.0520,0.0000
0.0950,-22.6346,-26.6188,578.0511,0.0000
0.0955,-22.6778,-26.5949,578.0504,0.0000
0.0960,-22.7209,-26.5710,578.0500,0.0000
0.0965,-22.7641,-26.5471,578.0498,0.0000
0.0970,-22.8072,-26.5234,578.0499,0.0000
0.0975,-22.8504,-26.4998,578.0503,0.0000
0.0980,-22.8936,-26.4762,578.0509,0.0000
0.0985,-22.9367,-26.4527,578.0517,0.0000
0.0990,-22.9799,-26.4293,578.0528,0.0000
0.0995,-23.0231,-26.4059,578.0541,0.0000
0.1000,-23.0662,-26.3826,578.0556,0.0000
0.1005,-23.1094,-26.3594,578.0573,0.0000
0.1010,-23.1526,-26.3363,578.0592,0.0000
0.1015,-23.1957,-26.3133,578.0613,0.0000
0.1020,-23.2389,-26.2903,578.0637,0.0000
0.1025,-23.2820,-26.2673,578.0662,0.0000
0.1030,-23.3251,-26.2445,578.0688,0.0000
0.1035,-23.3683,-26.2217,578.0717,0.0000
0.1040,-23.4114,-26.1989,578.0747,0.0000
0.1045,-23.4545,-26.1763,578.0779,0.0000
0.1050,-23.4976,-26.1536,578.0813,0.0000
0.1055,-23.5407,-26.1311,578.0848,0.0000
0.1060,-23.5838,-26.1086,578.0885,0.0000
0.1065,-23.6268,-26.0861,578.0923,0.0000
0.1070,-23.6699,-26.0637,578.0962,0.0000
0.1075,-23.7129,-26.0414,578.1003,0.0000
0.1080,-23.7559,-26.0191,578.1046,0.0000
0.1085,-23.7989,-25.9969,578.1089,0.0000
0.1090,-23.8419,-25.9747,578.1134,0.0000
0.1095,-23.8849,-25.9526,578.1180,0.0000
0.1100,-23.9278,-25.9305,578.1227,0.0000
0.1105,-23.9707,-25.9085,578.1276,0.0000
0.1110,-24.0136,-25.8865,578.1325,0.0000
0.1115,-24.0565,-25.8645,578.1376,0.0000
0.1120,-24.0994,-25.8426,578.1427,0.0000
0.1125,-24.1422,-25.8208,578.1480,0.0000
0.1130,-24.1850,-25.7990,578.1533,0.0000
0.1135,-24.2278,-25.7772,578.1588,0.0000
0.1140,-24.2706,-25.7555,578.1643,0.0000
0.1145,-24.3133,-25.7338,578.1700,0.0000
0.1150,-24.3560,-25.7122,578.1757,0.0000
0.1155,-24.3987,-25.6906,578.1815,0.0000
0.1160,-24.4414,-25.6690,578.1873,0.0000
0.1165,-24.4840,-25.6475,578.1933,0.0000
0.1170,-24.5266,-25.6260,578.1993,0.0000
0.1175,-24.5692,-25.6045,578.2054,0.0000
0.1180,-24.6118,-25.5831,578.2115,0.0000
0.1185,-24.6543,-25.5617,578.2178,0.0000
0.1190,-24.6968,-25.5404,578.2241,0.0000
0.1195,-24.7393,-25.5191,578.2304,0.0000
0.1200,-24.7817,-25.4978,578.2368,0.0000
0.1205,-24.8241,-25.4766,578.2433,0.0000
0.1210,-24.8665,-25.4554,578.2498,0.0000
0.1215,-24.9088,-25.4342,578.2564,0.0000
0.1220,-24.9511,-25.4131,578.2630,0.0000
0.1225,-24.9934,-25.3920,578.2697,0.0000
0.1230,-25.0357,-25.3709,578.2764,0.0000
0.1235,-25.0779,-25.3498,578.2832,0.0000
0.1240,-25.1200,-25.3288,578.2900,0.0000
0.1245,-25.1622,-25.3078,578.2968,0.0000
0.1250,-25.2043,-25.2869,578.3037,0.0000
0.1255,-25.2464,-25.2659,578.3106,0.0000
0.1260,-25.2884,-25.2450,578.3176,0.0000
0.1265,-25.3304,-25.2242,578.3246,0.0000
0.1270,-25.3724,-25.2033,578.3316,0.0000
0.1275,-25.4144,-25.1825,578.3387,0.0000
0.1280,-25.4563,-25.1617,578.3458,0.0000
0.1285,-25.4981,-25.1409,578.3529,0.0000
0.1290,-25.5400,-25.1202,578.3601,0.0000
0.1295,-25.5818,-25.0995,578.3673,0.0000
0.1300,-25.6235,-25.0788,578.3745,0.0000
0.1305,-25.6653,-25.0581,578.3817,0.0000
0.1310,-25.7070,-25.0375,578.3890,0.0000
0.1315,-25.7486,-25.0169,578.3962,0.0000
0.1320,-25.7902,-24.9963,578.4035,0.0000
0.1325,-25.8318,-24.9757,578.4109,0.0000
0.1330,-25.8734,-24.9552,578.4182,0.0000
0.1335,-25.9149,-24.9347,578.4256,0.0000
0.1340,-25.9563,-24.9142,578.4329,0.0000
0.1345,-25.9978,-24.8937,578.4403,0.0000
0.1350,-26.0391,-24.8733,578.4477,0.0000
0.1355,-26.0805,-24.8528,578.4551,0.0000
0.1360,-26.1218,-24.8324,578.4625,0.0000
0.1365,-26.1631,-24.8121,578.4700,0.0000
0.1370,-26.2043,-24.7917,578.4774,0.0000
0.1375,-26.2455,-24.7714,578.4849,0.0000
0.1380,-26.2867,-24.7510,578.4924,0.0000
0.1385,-26.3278,-24.7307,578.4998,0.0000
0.1390,-26.3689,-24.7105,578.5073,0.0000
0.1395,-26.4099,-24.6902,578.5148,0.0000
0.1400,-26.4509,-24.6700,578.5223,0.0000
0.1405,-26.4919,-24.6498,578.5298,0.0000
0.1410,-26.5328,-24.6296,578.5373,0.0000
0.1415,-26.5737,-24.6094,578.5449,0.0000
0.1420,-26.6145,-24.5892,578.5524,0.0000
0.1425,-26.6553,-24.5691,578.5599,0.0000
0.1430,-26.6961,-24.5490,578.5674,0.0000
0.1435,-26.7368,-24.5289,578.5750,0.0000
0.1440,-26.7775,-24.5088,578.5825,0.0000
0.1445,-26.8181,-24.4888,578.5900,0.0000
0.1450,-26.8587,-24.4687,578.5976,0.0000
0.1455,-26.8993,-24.4487,578.6051,0.0000
0.1460,-26.9398,-24.4287,578.6126,0.0000
0.1465,-26.9803,-24.4087,578.6202,0.0000
0.1470,-27.0207,-24.3888,578.6277,0.0000
0.1475,-27.0611,-24.3688,578.6352,0.0000
0.1480,-27.1015,-24.3489,578.6427,0.0000
0.1485,-27.1418,-24.3290,578.6503,0.0000
0.1490,-27.1821,-24.3091,578.6578,0.0000
0.1495,-27.2223,-24.2892,578.6653,0.0000
0.1500,-27.2625,-24.2694,578.6728,0.0000
0.1505,-27.3027,-24.2495,578.6803,0.0000
0.1510,-27.3428,-24.2297,578.6878,0.0000
0.1515,-27.3828,-24.2099,578.6953,0.0000
0.1520,-27.4229,-24.1901,578.7028,0.0000
0.1525,-27.4629,-24.1704,578.7103,0.0000
0.1530,-27.5028,-24.1506,578.7178,0.0000
0.1535,-27.5427,-24.1309,578.7253,0.0000
0.1540,-27.5826,-24.1112,578.7328,0.0000
0.1545,-27.6224,-24.0915,578.7402,0.0000
0.1550,-27.6622,-24.0718,578.7477,0.0000
0.1555,-27.7019,-24.0521,578.7551,0.0000
0.1560,-27.7416,-24.0325,578.7626,0.0000
0.1565,-27.7813,-24.0128,578.7700,0.0000
0.1570,-27.8209,-23.9932,578.7774,0.0000
0.1575,-27.8605,-23.9736,578.7849,0.0000
0.1580,-27.9000,-23.9540,578.7923,0.0000
0.1585,-27.9395,-23.9345,578.7997,0.0000
0.1590,-27.9789,-23.9149,578.8071,0.0000
0.1595,-28.0184,-23.8954,578.8144,0.0000
0.1600,-28.0577,-23.8759,578.8218,0.0000
0.1605,-28.0971,-23.8564,578.8292,0.0000
0.1610,-28.1363,-23.8369,578.8365,0.0000
0.1615,-28.1756,-23.8174,578.8439,0.0000
0.1620,-28.2148,-23.7980,578.8512,0.0000
0.1625,-28.2539,-23.7785,578.8586,0.0000
0.1630,-28.2931,-23.7591,578.8659,0.0000
0.1635,-28.3321,-23.7397,578.8732,0.0000
0.1640,-28.3712,-23.7203,578.8805,0.0000
0.1645,-28.4102,-23.7009,578.8878,0.0000
0.1650,-28.4491,-23.6816,578.8950,0.0000
0.1655,-28.4880,-23.6622,578.9023,0.0000
0.1660,-28.5269,-23.6429,578.9096,0.0000
0.1665,-28.5657,-23.6236,578.9168,0.0000
0.1670,-28.6045,-23.6043,578.9240,0.0000
0.1675,-28.6433,-23.5850,578.9312,0.0000
0.1680,-28.6820,-23.5658,578.9384,0.0000
0.1685,-28.7207,-23.5465,578.9456,0.0000
0.1690,-28.7593,-23.5273,578.9528,0.0000
0.1695,-28.7979,-23.5081,578.9600,0.0000
0.1700,-28.8364,-23.4889,578.9672,0.0000
0.1705,-28.8749,-23.4697,578.9743,0.0000
0.1710,-28.9134,-23.4505,578.9814,0.0000
0.1715,-28.9518,-23.4313,578.9886,0.0000
0.1720,-28.9901,-23.4122,578.9957,0.0000
0.1725,-29.0285,-23.3931,579.0028,0.0000
0.1730,-29.0668,-23.3740,579.0099,0.0000
0.1735,-29.1050,-23.3549,579.0169,0.0000
0.1740,-29.1432,-23.3358,579.0240,0.0000
0.1745,-29.1814,-23.3167,579.0310,0.0000
0.1750,-29.2195,-23.2977,579.0381,0.0000
0.1755,-29.2576,-23.2786,579.0451,0.0000
0.1760,-29.2957,-23.2596,579.0521,0.0000
0.1765,-29.3337,-23.2406,579.0591,0.0000
0.1770,-29.3716,-23.2216,579.0661,0.0000
0.1775,-29.4096,-23.2027,579.0731,0.0000
0.1780,-29.4474,-23.1837,579.0800,0.0000
0.1785,-29.4853,-23.1647,579.0870,0.0000
0.1790,-29.5231,-23.1458,579.0939,0.0000
0.1795,-29.5608,-23.1269,579.1008,0.0000
0.1800,-29.5986,-23.1080,579.1077,0.0000
0.1805,-29.6362,-23.0891,579.1146,0.0000
0.1810,-29.6739,-23.0702,579.1215,0.0000
0.1815,-29.7115,-23.0514,579.1284,0.0000
0.1820,-29.7490,-23.0325,579.1352,0.0000
0.1825,-29.7865,-23.0137,579.1420,0.0000
0.1830,-29.8240,-22.9949,579.1489,0.0000
0.1835,-29.8614,-22.9761,579.1557,0.0000
0.1840,-29.8988,-22.9573,579.1625,0.0000
0.1845,-29.9362,-22.9386,579.1693,0.0000
0.1850,-29.9735,-22.9198,579.1760,0.0000
0.1855,-30.0108,-22.9011,579.1828,0.0000
0.1860,-30.0480,-22.8823,579.1895,0.0000
0.1865,-30.0852,-22.8636,579.1963,0.0000
0.1870,-30.1223,-22.8449,579.2030,0.0000
0.1875,-30.1594,-22.8263,579.2097,0.0000
0.1880,-30.1965,-22.8076,579.2164,0.0000
0.1885,-30.2335,-22.7890,579.2230,0.0000
0.1890,-30.2705,-22.7703,579.2297,0.0000
0.1895,-30.3075,-22.7517,579.2364,0.0000
0.1900,-30.3444,-22.7331,579.2430,0.0000
0.1905,-30.3812,-22.7145,579.2496,0.0000
0.1910,-30.4181,-22.6959,579.2562,0.0000
0.1915,-30.4548,-22.6774,579.2628,0.0000
0.1920,-30.4916,-22.6588,579.2694,0.0000
0.1925,-30.5283,-22.6403,579.2760,0.0000
0.1930,-30.5650,-22.6218,579.2825,0.0000
0.1935,-30.6016,-22.6032,579.2891,0.0000
0.1940,-30.6382,-22.5848,579.2956,0.0000
0.1945,-30.6747,-22.5663,579.3021,0.0000
0.1950,-30.7112,-22.5478,579.3086,0.0000
0.1955,-30.7477,-22.5294,579.3151,0.0000
0.1960,-30.7841,-22.5109,579.3215,0.0000
0.1965,-30.8205,-22.4925,579.3280,0.0000
0.1970,-30.8568,-22.4741,579.3344,0.0000
0.1975,-30.8931,-22.4557,579.3409,0.0000
0.1980,-30.9294,-22.4374,579.3473,0.0000
0.1985,-30.9656,-22.4190,579.3537,0.0000
0.1990,-31.0018,-22.4006,579.3601,0.0000
0.1995,-31.0379,-22.3823,579.3665,0.0000
0.2000,-31.0741,-22.3640,579.3728,0.0000
0.2005,-31.1101,-22.3457,579.3792,0.0000
0.2010,-31.1461,-22.3274,579.3855,0.0000
0.2015,-31.1821,-22.3091,579.3918,0.0000
0.2020,-31.2181,-22.2909,579.3981,0.0000
0.2025,-31.2540,-22.2726,579.4044,0.0000
0.2030,-31.2899,-22.2544,579.4107,0.0000
0.2035,-31.3257,-22.2362,579.4170,0.0000
0.2040,-31.3615,-22.2180,579.4232,0.0000
0.2045,-31.3972,-22.1998,579.4295,0.0000
0.2050,-31.4329,-22.1816,579.4357,0.0000
0.2055,-31.4686,-22.1634,579.4419,0.0000
0.2060,-31.5042,-22.1453,579.4481,0.0000
0.2065,-31.5398,-22.1272,579.4543,0.0000
0.2070,-31.5754,-22.1091,579.4605,0.0000
0.2075,-31.6109,-22.0909,579.4666,0.0000
0.2080,-31.6464,-22.0729,579.4728,0.0000
0.2085,-31.6818,-22.0548,579.4789,0.0000
0.2090,-31.7172,-22.0367,579.4850,0.0000
0.2095,-31.7525,-22.0187,579.4911,0.0000
0.2100,-31.7879,-22.0006,579.4972,0.0000
0.2105,-31.8231,-21.9826,579.5033,0.0000
0.2110,-31.8584,-21.9646,579.5093,0.0000
0.2115,-31.8936,-21.9466,579.5154,0.0000
0.2120,-31.9287,-21.9287,579.5214,0.0000
0.2125,-31.9639,-21.9107,579.5275,0.0000
0.2130,-31.9989,-21.8927,579.5335,0.0000
0.2135,-32.0340,-21.8748,579.5395,0.0000
0.2140,-32.0690,-21.8569,579.5454,0.0000
0.2145,-32.1040,-21.8390,579.5514,0.0000
0.2150,-32.1389,-21.8211,579.5574,0.0000
0.2155,-32.1738,-21.8032,579.5633,0.0000
0.2160,-32.2086,-21.7854,579.5693,0.0000
0.2165,-32.2434,-21.7675,579.5752,0.0000
0.2170,-32.2782,-21.7497,579.5811,0.0000
0.2175,-32.3130,-21.7318,579.5870,0.0000
0.2180,-32.3477,-21.7140,579.5928,0.0000
0.2185,-32.3823,-21.6962,579.5987,0.0000
0.2190,-32.4169,-21.6785,579.6046,0.0000
0.2195,-32.4515,-21.6607,579.6104,0.0000
0.2200,-32.4861,-21.6430,579.6162,0.0000
0.2205,-32.5206,-21.6252,579.6220,0.0000
0.2210,-32.5550,-21.6075,579.6278,0.0000
0.2215,-32.5895,-21.5898,579.6336,0.0000
0.2220,-32.6238,-21.5721,579.6394,0.0000
0.2225,-32.6582,-21.5544,579.6452,0.0000
0.2230,-32.6925,-21.5367,579.6509,0.0000
0.2235,-32.7268,-21.5191,579.6567,0.0000
0.2240,-32.7610,-21.5014,579.6624,0.0000
0.2245,-32.7952,-21.4838,579.6681,0.0000
0.2250,-32.8294,-21.4662,579.6738,0.0000
0.2255,-32.8635,-21.4486,579.6795,0.0000
0.2260,-32.8976,-21.4310,579.6851,0.0000
0.2265,-32.9316,-21.4135,579.6908,0.0000
0.2270,-32.9656,-21.3959,579.6964,0.0000
0.2275,-32.9996,-21.3784,579.7021,0.0000
0.2280,-33.0335,-21.3608,579.7077,0.0000
0.2285,-33.0674,-21.3433,579.7133,0.0000
0.2290,-33.1013,-21.3258,579.7189,0.0000
0.2295,-33.1351,-21.3083,579.7245,0.0000
0.2300,-33.1689,-21.2909,579.7301,0.0000
0.2305,-33.2026,-21.2734,579.7356,0.0000
0.2310,-33.2364,-21.2559,579.7412,0.0000
0.2315,-33.2700,-21.2385,579.7467,0.0000
0.2320,-33.3037,-21.2211,579.7522,0.0000
0.2325,-33.3372,-21.2037,579.7577,0.0000
0.2330,-33.3708,-21.1863,579.7632,0.0000
0.2335,-33.4043,-21.1689,579.7687,0.0000
0.2340,-33.4378,-21.1516,579.7742,0.0000
0.2345,-33.4712,-21.1342,579.7796,0.0000
0.2350,-33.5047,-21.1169,579.7851,0.0000
0.2355,-33.5380,-21.0996,579.7905,0.0000
0.2360,-33.5714,-21.0823,579.7959,0.0000
0.2365,-33.6046,-21.0650,579.8013,0.0000
0.2370,-33.6379,-21.0477,579.8067,0.0000
0.2375,-33.6711,-21.0304,579.8121,0.0000
0.2380,-33.7043,-21.0132,579.8175,0.0000
0.2385,-33.7375,-20.9959,579.8228,0.0000
0.2390,-33.7706,-20.9787,579.8282,0.0000
0.2395,-33.8036,-20.9615,579.8335,0.0000
0.2400,-33.8367,-20.9443,579.8388,0.0000
0.2405,-33.8697,-20.9271,579.8441,0.0000
0.2410,-33.9026,-20.9099,579.8494,0.0000
0.2415,-33.9355,-20.8928,579.8547,0.0000
0.2420,-33.9684,-20.8756,579.8600,0.0000
0.2425,-34.0013,-20.8585,579.8653,0.0000
0.2430,-34.0341,-20.8414,579.8705,0.0000
0.2435,-34.0669,-20.8243,579.8757,0.0000
0.2440,-34.0996,-20.8072,579.8810,0.0000
0.2445,-34.1323,-20.7901,579.8862,0.0000
0.2450,-34.1650,-20.7731,579.8914,0.0000
0.2455,-34.1976,-20.7560,579.8966,0.0000
0.2460,-34.2302,-20.7390,579.9018,0.0000
0.2465,-34.2627,-20.7220,579.9069,0.0000
0.2470,-34.2953,-20.7050,579.9121,0.0000
0.2475,-34.3277,-20.6880,579.9172,0.0000
0.2480,-34.3602,-20.6710,579.9223,0.0000
0.2485,-34.3926,-20.6540,579.9275,0.0000
0.2490,-34.4250,-20.6371,579.9326,0.0000
0.2495,-34.4573,-20.6201,579.9377,0.0000
0.2500,-34.4896,-20.6032,579.9428,0.0000
0.2505,-34.5219,-20.5863,579.9478,0.0000
0.2510,-34.5541,-20.5694,579.9529,0.0000
0.2515,-34.5863,-20.5525,579.9579,0.0000
0.2520,-34.6184,-20.5356,579.9630,0.0000
0.2525,-34.6506,-20.5188,579.9680,0.0000
0.2530,-34.6826,-20.5019,579.9730,0.0000
0.2535,-34.7147,-20.4851,579.9780,0.0000
0.2540,-34.7467,-20.4683,579.9830,0.0000
0.2545,-34.7787,-20.4515,579.9880,0.0000
0.2550,-34.8106,-20.4347,579.9929,0.0000
0.2555,-34.8425,-20.4179,579.9979,0.0000
0.2560,-34.8744,-20.4011,580.0028,0.0000
0.2565,-34.9062,-20.3844,580.0078,0.0000
0.2570,-34.9380,-20.3676,580.0127,0.0000
0.2575,-34.9697,-20.3509,580.0176,0.0000
0.2580,-35.0015,-20.3342,580.0225,0.0000
0.2585,-35.0331,-20.3175,580.0274,0.0000
