time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.003000,1279.381205,0.000000,54.070941,75.054411,1279.422516,0.000000
0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004000,315.308193,377.155107,-56.425060,-47.276424,692.446548,0.000000
0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005000,1275.101423,0.000000,53.834048,75.981814,1275.127835,0.000000
0.005500,1261.958445,0.000000,53.321349,73.803772,1262.077226,0.000000
0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.006500,302.862835,377.273979,-56.985756,-47.875346,680.080107,0.000000
0.007000,303.841044,376.323582,-56.799738,-46.591502,680.176291,0.000000
0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.008000,1269.267920,0.000000,53.555341,77.136099,1269.248816,0.000000
0.008500,1256.020700,0.000000,53.045500,74.878129,1256.096732,0.000000
0.009000,1243.335682,0.000000,52.557086,72.808787,1243.494975,0.000000
0.009500,1231.184543,0.000000,52.089038,70.918265,1231.416251,0.000000
0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.010500,216.642968,362.069848,-57.812627,-50.102182,578.592390,0.000000
0.011000,222.211394,362.042938,-57.596980,-48.805597,584.212772,0.000000
0.011500,227.163509,361.961535,-57.395436,-47.584348,589.155892,0.000000
0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.012500,1255.833209,0.000000,53.052554,77.360565,1255.777971,0.000000
0.013000,1242.258906,0.000000,52.534598,75.083130,1242.297561,0.000000
0.013500,1229.269192,0.000000,52.038511,73.001461,1229.389540,0.000000
0.014000,1216.834402,0.000000,51.563221,71.105082,1217.025322,0.000000
0.014500,1204.926762,0.000000,51.107725,69.384265,1205.178093,0.000000
0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015500,102.612718,339.473913,-58.460648,-51.884386,441.956217,0.000000
0.016000,114.067845,340.752883,-58.228005,-50.676355,454.776628,0.000000
0.016500,124.600242,341.900523,-58.009057,-49.516019,466.535991,0.000000
0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.017500,1240.391581,0.000000,52.564667,76.844670,1240.322983,0.000000
0.018000,1226.433978,0.000000,52.033094,74.596492,1226.455347,0.000000
0.018500,1213.089760,0.000000,51.524333,72.550220,1213.188718,0.000000
0.019000,1200.327458,0.000000,51.037262,70.694735,1200.492740,0.000000
0.019500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.020000,42.762843,326.210435,-58.556317,-51.860948,368.899725,0.000000
0.020500,56.180474,328.041228,-58.332058,-50.844228,384.231163,0.000000
0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.021500,1230.696382,0.000000,52.340455,75.864144,1230.665153,0.000000
0.022000,1216.323432,0.000000,51.792742,73.617167,1216.379572,0.000000
0.022500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023000,54.872828,326.618261,-58.113031,-50.387534,381.476724,0.000000
0.023500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024000,1232.520356,0.000000,52.544466,75.526775,1232.537336,0.000000
0.024500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025000,91.333611,332.667819,-57.660145,-48.898406,423.995985,0.000000
0.025500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.028500,289.212483,373.160613,-56.614665,-43.593588,662.352768,0.000000
0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.029500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.030000,352.054141,387.349883,-56.493106,-42.302171,739.385994,0.000000
0.030500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.031000,1264.084900,0.000000,54.121409,78.266207,1264.199628,0.000000
0.031500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.032000,375.607678,395.608084,-56.896730,-43.886043,771.119141,0.000000
0.032500,370.963792,394.234481,-56.837904,-43.457504,765.140013,0.000000
0.033000,366.298350,392.911265,-56.789409,-43.076293,759.187650,0.000000
0.033500,361.625050,391.639678,-56.750891,-42.740050,753.277131,0.000000
0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.034500,1256.343639,0.000000,53.946471,77.701960,1256.416460,0.000000
0.035000,1239.532516,0.000000,53.305767,74.488197,1239.743200,0.000000
0.035500,1223.514088,0.000000,52.694062,71.532624,1223.845230,0.000000
0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.036500,0.000000,316.485609,-58.205220,-55.904423,316.211067,0.000000
0.037000,328.847510,391.497452,-57.950434,-47.985492,720.159414,0.000000
0.037500,325.783167,390.438101,-57.888385,-47.452556,716.080384,0.000000
0.038000,322.647192,389.417985,-57.836312,-46.968493,711.966413,0.000000
0.038500,319.453922,388.438550,-57.793905,-46.531096,707.833460,0.000000
0.039000,316.216445,387.501012,-57.760861,-46.138191,703.695983,0.000000
0.039500,312.946683,386.606371,-57.736882,-45.787648,699.567049,0.000000
0.040000,309.655468,385.755430,-57.721675,-45.477388,695.458424,0.000000
0.040500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.041000,1232.434100,0.000000,53.191280,75.561755,1232.461944,0.000000
0.041500,1214.733227,0.000000,52.501568,72.304956,1214.903544,0.000000
0.042000,1197.888116,0.000000,51.844326,69.313675,1198.182767,0.000000
0.042500,1181.850843,0.000000,51.217779,66.570960,1182.253645,0.000000
0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.043500,227.319133,375.399338,-59.184418,-53.091169,602.397840,0.000000
0.044000,228.196841,375.306795,-59.132561,-52.552075,603.233539,0.000000
0.044500,228.869582,375.216577,-59.089524,-52.051239,603.863713,0.000000
0.045000,229.354682,375.131268,-59.055088,-51.587609,604.308456,0.000000
0.045500,229.668283,375.053211,-59.029034,-51.160083,604.586418,0.000000
0.046000,229.825409,374.984514,-59.011142,-50.767521,604.714887,0.000000
0.046500,229.840026,374.927073,-59.001192,-50.408754,604.709869,0.000000
0.047000,229.725107,374.882579,-58.998966,-50.082598,604.586160,0.000000
0.047500,229.492688,374.852536,-59.004249,-49.787862,604.357425,0.000000
0.048000,229.153922,374.838272,-59.016826,-49.523357,604.036257,0.000000
0.048500,228.719135,374.840951,-59.036486,-49.287901,603.634253,0.000000
0.049000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.049500,1200.625836,0.000000,52.138067,72.237459,1200.641407,0.000000
0.050000,1181.491572,0.000000,51.375869,68.892471,1181.655007,0.000000
0.050500,1163.318546,0.000000,50.651432,65.827532,1163.610538,0.000000
0.051000,1146.051116,0.000000,49.962570,63.023857,1146.454525,0.000000
0.051500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.052000,0.000000,329.756642,-60.468390,-59.308757,329.355839,0.000000
0.052500,0.000000,329.919730,-60.499739,-59.183945,329.564585,0.000000
0.053000,176.912417,370.475889,-60.328329,-55.171114,547.100944,0.000000
0.053500,178.869112,370.994956,-60.338103,-54.860130,549.615895,0.000000
0.054000,180.638397,371.505744,-60.354366,-54.572386,551.933129,0.000000
0.054500,182.232831,372.010247,-60.376960,-54.307438,554.067306,0.000000
0.055000,183.664178,372.510289,-60.405726,-54.064800,556.032110,0.000000
0.055500,184.943452,373.007529,-60.440505,-53.843952,557.840308,0.000000
0.056000,186.080957,373.503477,-60.481140,-53.644346,559.503802,0.000000
0.056500,187.086333,373.999501,-60.527473,-53.465414,561.033678,0.000000
0.057000,187.968590,374.496838,-60.579351,-53.306573,562.440261,0.000000
0.057500,188.736148,374.996600,-60.636618,-53.167228,563.733156,0.000000
0.058000,189.396873,375.499787,-60.699124,-53.046778,564.921296,0.000000
0.058500,189.958107,376.007293,-60.766719,-52.944620,566.012979,0.000000
0.059000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.059500,1161.522166,0.000000,50.765619,67.699121,1161.605859,0.000000
0.060000,1141.005533,0.000000,49.934842,64.228711,1141.241792,0.000000
0.060500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.061000,0.000000,260.849886,-47.759483,-47.347382,260.596268,0.000000
0.061500,261.983550,319.478228,-47.175216,-41.327610,581.256676,0.000000
0.062000,265.623762,315.646372,-46.309862,-40.337341,581.080523,0.000000
0.062500,269.130303,311.956553,-45.476694,-39.382407,580.911682,0.000000
0.063000,272.507222,308.405070,-44.674831,-38.462008,580.750568,0.000000
0.063500,275.758404,304.988290,-43.903416,-37.575349,580.597500,0.000000
0.064000,278.887581,301.702654,-43.161613,-36.721645,580.452711,0.000000
0.064500,281.898343,298.544672,-42.448605,-35.900117,580.316356,0.000000
0.065000,284.794142,295.510924,-41.763598,-35.109996,580.188523,0.000000
0.065500,287.578309,292.598061,-41.105814,-34.350522,580.069243,0.000000
0.066000,290.254052,289.802803,-40.474497,-33.620945,579.958492,0.000000
0.066500,292.824470,287.121942,-39.868910,-32.920525,579.856204,0.000000
0.067000,295.292556,284.552337,-39.288331,-32.248534,579.762272,0.000000
0.067500,297.661202,282.090915,-38.732060,-31.604254,579.676555,0.000000
0.068000,299.933209,279.734671,-38.199410,-30.986979,579.598885,0.000000
0.068500,302.111286,277.480668,-37.689716,-30.396012,579.529068,0.000000
0.069000,304.198060,275.326034,-37.202325,-29.830672,579.466889,0.000000
0.069500,306.196076,273.267963,-36.736603,-29.290288,579.412119,0.000000
0.070000,308.107803,271.303713,-36.291931,-28.774198,579.364511,0.000000
0.070500,310.740930,268.568835,-35.675044,-28.073691,579.267648,0.000000
0.071000,313.608388,265.587758,-35.003051,-27.315089,579.158655,0.000000
0.071500,316.396392,262.697303,-34.351207,-26.579602,579.060463,0.000000
0.072000,319.107133,259.894783,-33.718915,-25.866584,578.972598,0.000000
0.072500,321.742742,257.177573,-33.105595,-25.175406,578.894593,0.000000
0.073000,324.305291,254.543117,-32.510684,-24.505448,578.825987,0.000000
0.073500,326.796795,251.988925,-31.933630,-23.856107,578.766325,0.000000
0.074000,329.219215,249.512567,-31.373899,-23.226792,578.715160,0.000000
0.074500,331.574461,247.111679,-30.830968,-22.616924,578.672054,0.000000
0.075000,333.864392,244.783956,-30.304329,-22.025939,578.636580,0.000000
0.075500,336.090817,242.527153,-29.793489,-21.453284,578.608319,0.000000
0.076000,338.255502,240.339086,-29.297967,-20.898419,578.586866,0.000000
0.076500,340.360164,238.217627,-28.817294,-20.360818,578.571825,0.000000
0.077000,342.406480,236.160703,-28.351013,-19.839966,578.562812,0.000000
0.077500,344.396081,234.166300,-27.898683,-19.335360,578.559458,0.000000
0.078000,346.330560,232.232453,-27.459870,-18.846511,578.561403,0.000000
0.078500,348.211469,230.357255,-27.034155,-18.372938,578.568299,0.000000
0.079000,350.040322,228.538848,-26.621129,-17.914176,578.579814,0.000000
0.079500,351.818593,226.775425,-26.220396,-17.469769,578.595624,0.000000
0.080000,353.547724,225.065228,-25.831567,-17.039274,578.615421,0.000000
0.080500,355.229116,223.406548,-25.454266,-16.622256,578.638907,0.000000
0.081000,356.864141,221.797724,-25.088129,-16.218294,578.665798,0.000000
0.081500,358.454133,220.237140,-24.732800,-15.826977,578.695819,0.000000
0.082000,360.000395,218.723227,-24.387931,-15.447904,578.728709,0.000000
0.082500,361.504198,217.254456,-24.053188,-15.080686,578.764219,0.000000
0.083000,362.966781,215.829346,-23.728243,-14.724941,578.802111,0.000000
0.083500,364.389353,214.446456,-23.412779,-14.380299,578.842156,0.000000
0.084000,365.773093,213.104385,-23.106486,-14.046401,578.884139,0.000000
0.084500,367.119150,211.801773,-22.809065,-13.722896,578.927853,0.000000
0.085000,368.428647,210.537299,-22.520223,-13.409442,578.973103,0.000000
0.085500,369.702676,209.309681,-22.239678,-13.105708,579.019704,0.000000
0.086000,370.942305,208.117673,-21.967154,-12.811370,579.067479,0.000000
0.086500,372.148571,206.960067,-21.702384,-12.526114,579.116263,0.000000
0.087000,373.322490,205.835687,-21.445108,-12.249635,579.165897,0.000000
0.087500,374.465050,204.743396,-21.195074,-11.981636,579.216234,0.000000
0.088000,375.577212,203.682088,-20.952036,-11.721828,579.267134,0.000000
0.088500,376.659918,202.650689,-20.715757,-11.469931,579.318464,0.000000
0.089000,377.714080,201.648159,-20.486007,-11.225672,579.370102,0.000000
0.089500,378.740591,200.673489,-20.262561,-10.988786,579.421931,0.000000
0.090000,379.740320,199.725699,-20.045201,-10.759016,579.473842,0.000000
0.090500,380.714113,198.803840,-19.833717,-10.536113,579.525734,0.000000
0.091000,381.662794,197.906991,-19.627904,-10.319833,579.577512,0.000000
0.091500,382.587167,197.034259,-19.427563,-10.109941,579.629087,0.000000
0.092000,383.488012,196.184779,-19.232501,-9.906209,579.680377,0.000000
0.092500,384.366092,195.357712,-19.042531,-9.708415,579.731307,0.000000
0.093000,385.222149,194.552245,-18.857473,-9.516344,579.781805,0.000000
0.093500,386.056903,193.767591,-18.677150,-9.329787,579.831806,0.000000
0.094000,386.871056,193.002986,-18.501391,-9.148541,579.881251,0.000000
0.094500,387.665294,192.257691,-18.330032,-8.972411,579.930085,0.000000
0.095000,388.440280,191.530991,-18.162913,-8.801206,579.978257,0.000000
0.095500,389.196661,190.822192,-17.999878,-8.634741,580.025722,0.000000
0.096000,389.935068,190.130623,-17.840777,-8.472837,580.072439,0.000000
0.096500,390.656112,189.455633,-17.685464,-8.315322,580.118370,0.000000
0.097000,391.360388,188.796594,-17.533798,-8.162028,580.163482,0.000000
0.097500,392.048475,188.152896,-17.385642,-8.012791,580.207745,0.000000
0.098000,392.720935,187.523950,-17.240864,-7.867454,580.251132,0.000000
0.098500,393.378316,186.909187,-17.099335,-7.725865,580.293622,0.000000
0.099000,394.021149,186.308054,-16.960932,-7.587876,580.335192,0.000000
0.099500,394.649949,185.720018,-16.825535,-7.453345,580.375828,0.000000
0.100000,395.265218,185.144563,-16.693026,-7.322132,580.415514,0.000000
0.100500,395.867444,184.581191,-16.563294,-7.194105,580.454238,0.000000
0.101000,396.457099,184.029418,-16.436229,-7.069133,580.491992,0.000000
0.101500,397.034642,183.488778,-16.311727,-6.947091,580.528768,0.000000
0.102000,397.600519,182.958821,-16.189685,-6.827859,580.564562,0.000000
0.102500,398.155163,182.439112,-16.070005,-6.711320,580.599372,0.000000
0.103000,398.698992,181.929229,-15.952592,-6.597359,580.633195,0.000000
0.103500,399.232416,181.428766,-15.837353,-6.485869,580.666033,0.000000
0.104000,399.755828,180.937331,-15.724199,-6.376743,580.697889,0.000000
0.104500,400.269611,180.454545,-15.613045,-6.269879,580.728766,0.000000
0.105000,400.774137,179.980041,-15.503807,-6.165178,580.758670,0.000000
0.105500,401.269766,179.513466,-15.396405,-6.062546,580.787608,0.000000
0.106000,401.756847,179.054479,-15.290762,-5.961891,580.815588,0.000000
0.106500,402.235717,178.602751,-15.186801,-5.863124,580.842619,0.000000
0.107000,402.706705,178.157965,-15.084452,-5.766159,580.868710,0.000000
0.107500,403.170128,177.719814,-14.983645,-5.670914,580.893874,0.000000
0.108000,403.626294,177.288004,-14.884311,-5.577309,580.918122,0.000000
0.108500,404.075498,176.862248,-14.786386,-5.485268,580.941466,0.000000
0.109000,404.518030,176.442273,-14.689807,-5.394716,580.963921,0.000000
0.109500,404.954168,176.027815,-14.594514,-5.305582,580.985500,0.000000
0.110000,405.384182,175.618617,-14.500447,-5.217797,581.006217,0.000000
0.110500,405.808333,175.214435,-14.407552,-5.131296,581.026089,0.000000
0.111000,406.226872,174.815032,-14.315774,-5.046013,581.045130,0.000000
0.111500,406.640044,174.420179,-14.225060,-4.961889,581.063357,0.000000
0.112000,407.048084,174.029658,-14.135360,-4.878864,581.080785,0.000000
0.112500,407.451221,173.643258,-14.046625,-4.796880,581.097432,0.000000
0.113000,407.849674,173.260774,-13.958809,-4.715884,581.113315,0.000000
0.113500,408.243656,172.882012,-13.871867,-4.635822,581.128450,0.000000
0.114000,408.633372,172.506783,-13.785755,-4.556644,581.142854,0.000000
0.114500,409.019021,172.134907,-13.700432,-4.478301,581.156545,0.000000
0.115000,409.400793,171.766210,-13.615857,-4.400747,581.169541,0.000000
0.115500,409.778874,171.400524,-13.531993,-4.323936,581.181859,0.000000
0.116000,410.153442,171.037688,-13.448801,-4.247826,581.193515,0.000000
0.116500,410.524668,170.677550,-13.366247,-4.172374,581.204529,0.000000
0.117000,410.892718,170.319960,-13.284295,-4.097542,581.214917,0.000000
0.117500,411.257751,169.964776,-13.202914,-4.023291,581.224696,0.000000
0.118000,411.619922,169.611862,-13.122070,-3.949584,581.233884,0.000000
0.118500,411.979378,169.261086,-13.041735,-3.876387,581.242497,0.000000
0.119000,412.336263,168.912324,-12.961879,-3.803666,581.250554,0.000000
0.119500,412.690713,168.565454,-12.882473,-3.731388,581.258071,0.000000
0.120000,413.042861,168.220361,-12.803491,-3.659522,581.265064,0.000000
0.120500,413.392833,167.876935,-12.724907,-3.588040,581.271549,0.000000
0.121000,413.740753,167.535069,-12.646697,-3.516913,581.277545,0.000000
0.121500,414.086738,167.194663,-12.568836,-3.446114,581.283065,0.000000
0.122000,414.430901,166.855618,-12.491303,-3.375617,581.288127,0.000000
0.122500,414.773350,166.517842,-12.414075,-3.305397,581.292745,0.000000
0.123000,415.114189,166.181246,-12.337132,-3.235432,581.296935,0.000000
0.123500,415.453520,165.845745,-12.260453,-3.165697,581.300713,0.000000
0.124000,415.791438,165.511258,-12.184021,-3.096172,581.304093,0.000000
0.124500,416.128034,165.177707,-12.107815,-3.026837,581.307089,0.000000
0.125000,416.463398,164.845018,-12.031820,-2.957671,581.309717,0.000000
0.125500,416.797615,164.513121,-11.956019,-2.888657,581.311989,0.000000
0.126000,417.130764,164.181948,-11.880395,-2.819776,581.313920,0.000000
0.126500,417.462925,163.851435,-11.804934,-2.751012,581.315523,0.000000
0.127000,417.794171,163.521521,-11.729621,-2.682349,581.316812,0.000000
0.127500,418.124573,163.192147,-11.654443,-2.613770,581.317798,0.000000
0.128000,418.454200,162.863258,-11.579386,-2.545263,581.318496,0.000000
0.128500,418.783117,162.534802,-11.504438,-2.476813,581.318916,0.000000
0.129000,419.111386,162.206727,-11.429587,-2.408408,581.319071,0.000000
0.129500,419.439065,161.878988,-11.354822,-2.340034,581.318973,0.000000
0.130000,419.766212,161.551537,-11.280132,-2.271681,581.318632,0.000000
0.130500,420.092881,161.224334,-11.205507,-2.203337,581.318061,0.000000
0.131000,420.419122,160.897336,-11.130937,-2.134992,581.317270,0.000000
0.131500,420.744986,160.570506,-11.056413,-2.066635,581.316268,0.000000
0.132000,421.070518,160.243807,-10.981927,-1.998259,581.315068,0.000000
0.132500,421.395762,159.917204,-10.907470,-1.929854,581.313677,0.000000
0.133000,421.720762,159.590667,-10.833035,-1.861412,581.312107,0.000000
0.133500,422.045556,159.264163,-10.758614,-1.792925,581.310366,0.000000
0.134000,422.370183,158.937664,-10.684200,-1.724386,581.308464,0.000000
0.134500,422.694679,158.611143,-10.609787,-1.655788,581.306408,0.000000
0.135000,423.019077,158.284574,-10.535369,-1.587126,581.304209,0.000000
0.135500,423.343410,157.957934,-10.460939,-1.518393,581.301873,0.000000
0.136000,423.667708,157.631200,-10.386493,-1.449583,581.299410,0.000000
0.136500,423.992000,157.304351,-10.312026,-1.380692,581.296826,0.000000
0.137000,424.316313,156.977368,-10.237532,-1.311714,581.294129,0.000000
0.137500,424.640673,156.650232,-10.163008,-1.242647,581.291327,0.000000
0.138000,424.965102,156.322927,-10.088448,-1.173484,581.288426,0.000000
0.138500,425.289625,155.995437,-10.013850,-1.104224,581.285433,0.000000
0.139000,425.614262,155.667747,-9.939210,-1.034862,581.282355,0.000000
0.139500,425.939032,155.339843,-9.864524,-0.965396,581.279197,0.000000
0.140000,426.263954,155.011714,-9.789790,-0.895822,581.275966,0.000000
0.140500,426.589046,154.683348,-9.715004,-0.826138,581.272669,0.000000
0.141000,426.914323,154.354734,-9.640164,-0.756342,581.269309,0.000000
0.141500,427.239800,154.025864,-9.565268,-0.686433,581.265893,0.000000
0.142000,427.565490,153.696729,-9.490313,-0.616407,581.262426,0.000000
0.142500,427.891407,153.367320,-9.415298,-0.546264,581.258913,0.000000
0.143000,428.217563,153.037632,-9.340221,-0.476002,581.255358,0.000000
0.143500,428.543967,152.707658,-9.265080,-0.405620,581.251766,0.000000
0.144000,428.870629,152.377392,-9.189873,-0.335118,581.248143,0.000000
0.144500,429.197559,152.046831,-9.114601,-0.264494,581.244490,0.000000
0.145000,429.524765,151.715970,-9.039260,-0.193748,581.240814,0.000000
0.145500,429.852253,151.384806,-8.963852,-0.122880,581.237117,0.000000
0.146000,430.180030,151.053336,-8.888374,-0.051889,581.233404,0.000000
0.146500,430.508101,150.721559,-8.812827,0.019224,581.229677,0.000000
0.147000,430.836472,150.389471,-8.737210,0.090460,581.225941,0.000000
0.147500,431.165147,150.057074,-8.661522,0.161819,581.222198,0.000000
0.148000,431.494129,149.724365,-8.585763,0.233300,581.218452,0.000000
0.148500,431.823422,149.391345,-8.509933,0.304902,581.214705,0.000000
0.149000,432.153027,149.058014,-8.434032,0.376625,581.210960,0.000000
0.149500,432.482947,148.724374,-8.358061,0.448469,581.207220,0.000000
0.150000,432.813183,148.390425,-8.282019,0.520433,581.203487,0.000000
0.150500,433.143736,148.056169,-8.205906,0.592515,581.199764,0.000000
0.151000,433.474606,147.721607,-8.129723,0.664715,581.196052,0.000000
0.151500,433.805792,147.386743,-8.053470,0.737032,581.192355,0.000000
0.152000,434.137295,147.051579,-7.977149,0.809465,581.188674,0.000000
0.152500,434.469113,146.716117,-7.900759,0.882012,581.185010,0.000000
0.153000,434.801245,146.380361,-7.824300,0.954673,581.181367,0.000000
0.153500,435.133689,146.044314,-7.747775,1.027445,581.177744,0.000000
0.154000,435.466444,145.707980,-7.671183,1.100328,581.174145,0.000000
0.154500,435.799505,145.371363,-7.594526,1.173320,581.170570,0.000000
0.155000,436.132872,145.034468,-7.517804,1.246420,581.167021,0.000000
0.155500,436.466540,144.697297,-7.441019,1.319625,581.163498,0.000000
0.156000,436.800507,144.359857,-7.364170,1.392936,581.160004,0.000000
0.156500,437.134769,144.022151,-7.287260,1.466349,581.156540,0.000000
0.157000,437.469322,143.684185,-7.210289,1.539863,581.153106,0.000000
0.157500,437.804161,143.345963,-7.133259,1.613477,581.149703,0.000000
0.158000,438.139284,143.007491,-7.056170,1.687189,581.146332,0.000000
0.158500,438.474684,142.668774,-6.979024,1.760997,581.142995,0.000000
0.159000,438.810359,142.329817,-6.901822,1.834900,581.139691,0.000000
0.159500,439.146302,141.990626,-6.824565,1.908895,581.136422,0.000000
0.160000,439.482509,141.651207,-6.747255,1.982981,581.133188,0.000000
0.160500,439.818974,141.311564,-6.669892,2.057156,581.129989,0.000000
0.161000,440.155693,140.971705,-6.592478,2.131418,581.126827,0.000000
0.161500,440.492660,140.631635,-6.515015,2.205766,581.123701,0.000000
0.162000,440.829870,140.291359,-6.437503,2.280197,581.120612,0.000000
0.162500,441.167316,139.950884,-6.359944,2.354709,581.117561,0.000000
0.163000,441.504993,139.610215,-6.282340,2.429302,581.114546,0.000000
0.163500,441.842896,139.269359,-6.204691,2.503972,581.111570,0.000000
0.164000,442.181019,138.928322,-6.127000,2.578719,581.108632,0.000000
0.164500,442.519355,138.587110,-6.049266,2.653540,581.105731,0.000000
0.165000,442.857898,138.245728,-5.971493,2.728433,581.102869,0.000000
0.165500,443.196643,137.904183,-5.893681,2.803397,581.100045,0.000000
0.166000,443.535583,137.562482,-5.815832,2.878430,581.097259,0.000000
0.166500,443.874713,137.220630,-5.737947,2.953529,581.094512,0.000000
0.167000,444.214026,136.878633,-5.660027,3.028694,581.091803,0.000000
0.167500,444.377294,136.724868,-5.624195,3.058411,581.101294,0.000000
0.168000,444.389868,136.731494,-5.624254,3.049342,581.120492,0.000000
0.168500,444.403854,136.735315,-5.623736,3.040857,581.138298,0.000000
0.169000,444.419196,136.736463,-5.622668,3.032931,581.154787,0.000000
0.169500,444.435840,136.735064,-5.621076,3.025539,581.170030,0.000000
0.170000,444.453730,136.731239,-5.618984,3.018655,581.184093,0.000000
0.170500,444.472815,136.725104,-5.616415,3.012256,581.197040,0.000000
0.171000,444.493044,136.716770,-5.613393,3.006320,581.208933,0.000000
0.171500,444.514369,136.706344,-5.609940,3.000824,581.219829,0.000000
0.172000,444.536741,136.693930,-5.606076,2.995747,581.229785,0.000000
0.172500,444.560115,136.679625,-5.601821,2.991070,581.238852,0.000000
0.173000,444.584447,136.663525,-5.597196,2.986772,581.247080,0.000000
0.173500,444.609693,136.645721,-5.592218,2.982835,581.254519,0.000000
0.174000,444.635811,136.626299,-5.586906,2.979240,581.261212,0.000000
0.174500,444.662761,136.605344,-5.581276,2.975970,581.267204,0.000000
0.175000,444.690504,136.582936,-5.575345,2.973009,581.272535,0.000000
0.175500,444.719002,136.559151,-5.569129,2.970339,581.277245,0.000000
0.176000,444.748218,136.534064,-5.562643,2.967946,581.281370,0.000000
0.176500,444.778117,136.507745,-5.555902,2.965815,581.284947,0.000000
0.177000,444.808665,136.480262,-5.548920,2.963931,581.288008,0.000000
0.177500,444.839828,136.451680,-5.541709,2.962281,581.290586,0.000000
0.178000,444.871575,136.422061,-5.534283,2.960852,581.292711,0.000000
0.178500,444.903875,136.391466,-5.526654,2.959630,581.294411,0.000000
0.179000,444.936698,136.359951,-5.518834,2.958604,581.295715,0.000000
0.179500,444.970016,136.327570,-5.510834,2.957761,581.296648,0.000000
0.180000,445.003800,136.294377,-5.502665,2.957092,581.297235,0.000000
0.180500,445.038024,136.260421,-5.494338,2.956584,581.297498,0.000000
0.181000,445.072662,136.225750,-5.485862,2.956229,581.297461,0.000000
0.181500,445.107689,136.190410,-5.477246,2.956015,581.297145,0.000000
0.182000,445.143081,136.154445,-5.468501,2.955934,581.296568,0.000000
0.182500,445.178815,136.117897,-5.459634,2.955977,581.295750,0.000000
0.183000,445.214870,136.080806,-5.450654,2.956134,581.294709,0.000000
0.183500,445.251222,136.043210,-5.441569,2.956398,581.293462,0.000000
0.184000,445.287853,136.005146,-5.432386,2.956760,581.292024,0.000000
0.184500,445.324742,135.966648,-5.423113,2.957214,581.290411,0.000000
0.185000,445.361870,135.927751,-5.413756,2.957752,581.288638,0.000000
0.185500,445.399218,135.888485,-5.404323,2.958367,581.286716,0.000000
0.186000,445.436770,135.848881,-5.394820,2.959052,581.284660,0.000000
0.186500,445.474508,135.808969,-5.385252,2.959801,581.282481,0.000000
0.187000,445.512416,135.768775,-5.375625,2.960609,581.280191,0.000000
0.187500,445.550478,135.728326,-5.365946,2.961469,581.277801,0.000000
0.188000,445.588680,135.687647,-5.356218,2.962377,581.275319,0.000000
0.188500,445.627007,135.646761,-5.346448,2.963326,581.272757,0.000000
0.189000,445.665446,135.605692,-5.336640,2.964312,581.270122,0.000000
0.189500,445.703982,135.564461,-5.326798,2.965330,581.267424,0.000000
