time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
1.501500,0.067183,-0.341600,0.074070,0.000000,0.971900
1.502000,0.067012,-0.341055,0.074073,0.000000,0.971900
1.502500,0.066842,-0.340511,0.074076,0.000000,0.971900
1.503000,0.066672,-0.339968,0.074078,0.000000,0.971900
1.503500,0.066502,-0.339426,0.074081,0.000000,0.971900
1.504000,0.066333,-0.338884,0.074084,0.000000,0.971900
1.504500,0.066164,-0.338344,0.074086,0.000000,0.971900
1.505000,0.065995,-0.337805,0.074089,0.000000,0.971900
1.505500,0.065826,-0.337266,0.074092,0.000000,0.971900
1.506000,0.065658,-0.336728,0.074095,0.000000,0.971900
1.506500,0.065490,-0.336191,0.074097,0.000000,0.971900
1.507000,0.065322,-0.335655,0.074100,0.000000,0.971900
1.507500,0.065154,-0.335120,0.074103,0.000000,0.971900
1.508000,0.064987,-0.334586,0.074105,0.000000,0.971900
1.508500,0.064820,-0.334053,0.074108,0.000000,0.971900
1.509000,0.064653,-0.333520,0.074111,0.000000,0.971900
1.509500,0.064487,-0.332989,0.074113,0.000000,0.971900
1.510000,0.064321,-0.332458,0.074116,0.000000,0.971900
1.510500,0.064155,-0.331928,0.074119,0.000000,0.971900
1.511000,0.063989,-0.331399,0.074121,0.000000,0.971900
1.511500,0.063823,-0.330871,0.074124,0.000000,0.971900
1.512000,0.063658,-0.330344,0.074127,0.000000,0.971900
1.512500,0.063493,-0.329818,0.074129,0.000000,0.971900
1.513000,0.063329,-0.329292,0.074132,0.000000,0.971900
1.513500,0.063164,-0.328768,0.074134,0.000000,0.971900
1.514000,0.063000,-0.328244,0.074137,0.000000,0.971900
1.514500,0.062836,-0.327721,0.074140,0.000000,0.971900
1.515000,0.062673,-0.327199,0.074142,0.000000,0.971900
1.515500,0.062509,-0.326678,0.074145,0.000000,0.971900
1.516000,0.062346,-0.326158,0.074148,0.000000,0.971900
1.516500,0.062183,-0.325638,0.074150,0.000000,0.971900
1.517000,0.062021,-0.325120,0.074153,0.000000,0.971900
1.517500,0.061859,-0.324602,0.074155,0.000000,0.971900
1.518000,0.061697,-0.324085,0.074158,0.000000,0.971900
1.518500,0.061535,-0.323569,0.074160,0.000000,0.971900
1.519000,0.061373,-0.323054,0.074163,0.000000,0.971900
1.519500,0.061212,-0.322539,0.074166,0.000000,0.971900
1.520000,0.061051,-0.322026,0.074168,0.000000,0.971900
1.520500,0.060890,-0.321513,0.074171,0.000000,0.971900
1.521000,0.060730,-0.321002,0.074173,0.000000,0.971900
1.521500,0.060569,-0.320491,0.074176,0.000000,0.971900
1.522000,0.060409,-0.319980,0.074178,0.000000,0.971900
1.522500,0.060250,-0.319471,0.074181,0.000000,0.971900
1.523000,0.060090,-0.318963,0.074184,0.000000,0.971900
1.523500,0.059931,-0.318455,0.074186,0.000000,0.971900
1.524000,0.059772,-0.317948,0.074189,0.000000,0.971900
1.524500,0.059613,-0.317442,0.074191,0.000000,0.971900
1.525000,0.059455,-0.316937,0.074194,0.000000,0.971900
1.525500,0.059297,-0.316433,0.074196,0.000000,0.971900
1.526000,0.059139,-0.315929,0.074199,0.000000,0.971900
1.526500,0.058981,-0.315427,0.074201,0.000000,0.971900
1.527000,0.058824,-0.314925,0.074204,0.000000,0.971900
1.527500,0.058666,-0.314424,0.074206,0.000000,0.971900
1.528000,0.058509,-0.313924,0.074209,0.000000,0.971900
1.528500,0.058353,-0.313424,0.074211,0.000000,0.971900
1.529000,0.058196,-0.312926,0.074214,0.000000,0.971900
1.529500,0.058040,-0.312428,0.074216,0.000000,0.971900
1.530000,0.057884,-0.311931,0.074219,0.000000,0.971900
1.530500,0.057728,-0.311435,0.074221,0.000000,0.971900
1.531000,0.057573,-0.310940,0.074224,0.000000,0.971900
1.531500,0.057418,-0.310446,0.074226,0.000000,0.971900
1.532000,0.057263,-0.309952,0.074229,0.000000,0.971900
1.532500,0.057108,-0.309459,0.074231,0.000000,0.971900
1.533000,0.056953,-0.308967,0.074234,0.000000,0.971900
1.533500,0.056799,-0.308476,0.074236,0.000000,0.971900
1.534000,0.056645,-0.307986,0.074239,0.000000,0.971900
1.534500,0.056491,-0.307496,0.074241,0.000000,0.971900
1.535000,0.056338,-0.307007,0.074244,0.000000,0.971900
1.535500,0.056185,-0.306519,0.074246,0.000000,0.971900
1.536000,0.056032,-0.306032,0.074249,0.000000,0.971900
1.536500,0.055879,-0.305546,0.074251,0.000000,0.971900
1.537000,0.055726,-0.305060,0.074253,0.000000,0.971900
1.537500,0.055574,-0.304575,0.074256,0.000000,0.971900
1.538000,0.055422,-0.304091,0.074258,0.000000,0.971900
1.538500,0.055270,-0.303608,0.074261,0.000000,0.971900
1.539000,0.055119,-0.303126,0.074263,0.000000,0.971900
1.539500,0.054967,-0.302644,0.074266,0.000000,0.971900
1.540000,0.054816,-0.302163,0.074268,0.000000,0.971900
1.540500,0.054665,-0.301683,0.074270,0.000000,0.971900
1.541000,0.054515,-0.301204,0.074273,0.000000,0.971900
1.541500,0.054364,-0.300725,0.074275,0.000000,0.971900
1.542000,0.054214,-0.300248,0.074278,0.000000,0.971900
1.542500,0.054064,-0.299771,0.074280,0.000000,0.971900
1.543000,0.053915,-0.299295,0.074282,0.000000,0.971900
1.543500,0.053765,-0.298819,0.074285,0.000000,0.971900
1.544000,0.053616,-0.298345,0.074287,0.000000,0.971900
1.544500,0.053467,-0.297871,0.074290,0.000000,0.971900
1.545000,0.053319,-0.297398,0.074292,0.000000,0.971900
1.545500,0.053170,-0.296926,0.074294,0.000000,0.971900
1.546000,0.053022,-0.296454,0.074297,0.000000,0.971900
1.546500,0.052874,-0.295984,0.074299,0.000000,0.971900
1.547000,0.052726,-0.295514,0.074301,0.000000,0.971900
1.547500,0.052579,-0.295045,0.074304,0.000000,0.971900
1.548000,0.052431,-0.294576,0.074306,0.000000,0.971900
1.548500,0.052284,-0.294109,0.074308,0.000000,0.971900
1.549000,0.052137,-0.293642,0.074311,0.000000,0.971900
1.549500,0.051991,-0.293176,0.074313,0.000000,0.971900
1.550000,0.051844,-0.292710,0.074315,0.000000,0.971900
1.550500,0.051698,-0.292246,0.074318,0.000000,0.971900
1.551000,0.051552,-0.291782,0.074320,0.000000,0.971900
1.551500,0.051407,-0.291319,0.074322,0.000000,0.971900
1.552000,0.051261,-0.290857,0.074325,0.000000,0.971900
1.552500,0.051116,-0.290395,0.074327,0.000000,0.971900
1.553000,0.050971,-0.289935,0.074329,0.000000,0.971900
1.553500,0.050826,-0.289475,0.074332,0.000000,0.971900
1.554000,0.050682,-0.289015,0.074334,0.000000,0.971900
1.554500,0.050538,-0.288557,0.074336,0.000000,0.971900
1.555000,0.050394,-0.288099,0.074339,0.000000,0.971900
1.555500,0.050250,-0.287642,0.074341,0.000000,0.971900
1.556000,0.050106,-0.287186,0.074343,0.000000,0.971900
1.556500,0.049963,-0.286730,0.074346,0.000000,0.971900
1.557000,0.049820,-0.286276,0.074348,0.000000,0.971900
1.557500,0.049677,-0.285822,0.074350,0.000000,0.971900
1.558000,0.049534,-0.285368,0.074352,0.000000,0.971900
1.558500,0.049392,-0.284916,0.074355,0.000000,0.971900
1.559000,0.049249,-0.284464,0.074357,0.000000,0.971900
1.559500,0.049107,-0.284013,0.074359,0.000000,0.971900
1.560000,0.048966,-0.283563,0.074362,0.000000,0.971900
1.560500,0.048824,-0.283113,0.074364,0.000000,0.971900
1.561000,0.048683,-0.282664,0.074366,0.000000,0.971900
1.561500,0.048542,-0.282216,0.074368,0.000000,0.971900
1.562000,0.048401,-0.281769,0.074371,0.000000,0.971900
1.562500,0.048260,-0.281322,0.074373,0.000000,0.971900
1.563000,0.048120,-0.280876,0.074375,0.000000,0.971900
1.563500,0.047979,-0.280431,0.074377,0.000000,0.971900
1.564000,0.047839,-0.279987,0.074380,0.000000,0.971900
1.564500,0.047700,-0.279543,0.074382,0.000000,0.971900
1.565000,0.047560,-0.279100,0.074384,0.000000,0.971900
1.565500,0.047421,-0.278658,0.074386,0.000000,0.971900
1.566000,0.047282,-0.278216,0.074388,0.000000,0.971900
1.566500,0.047143,-0.277775,0.074391,0.000000,0.971900
1.567000,0.047004,-0.277335,0.074393,0.000000,0.971900
1.567500,0.046866,-0.276896,0.074395,0.000000,0.971900
1.568000,0.046727,-0.276457,0.074397,0.000000,0.971900
1.568500,0.046589,-0.276019,0.074400,0.000000,0.971900
1.569000,0.046452,-0.275582,0.074402,0.000000,0.971900
1.569500,0.046314,-0.275146,0.074404,0.000000,0.971900
1.570000,0.046177,-0.274710,0.074406,0.000000,0.971900
1.570500,0.046040,-0.274275,0.074408,0.000000,0.971900
1.571000,0.045903,-0.273840,0.074411,0.000000,0.971900
1.571500,0.045766,-0.273407,0.074413,0.000000,0.971900
1.572000,0.045629,-0.272974,0.074415,0.000000,0.971900
1.572500,0.045493,-0.272541,0.074417,0.000000,0.971900
1.573000,0.045357,-0.272110,0.074419,0.000000,0.971900
1.573500,0.045221,-0.271679,0.074421,0.000000,0.971900
1.574000,0.045086,-0.271249,0.074424,0.000000,0.971900
1.574500,0.044950,-0.270820,0.074426,0.000000,0.971900
1.575000,0.044815,-0.270391,0.074428,0.000000,0.971900
1.575500,0.044680,-0.269963,0.074430,0.000000,0.971900
1.576000,0.044545,-0.269535,0.074432,0.000000,0.971900
1.576500,0.044411,-0.269109,0.074434,0.000000,0.971900
1.577000,0.044276,-0.268683,0.074437,0.000000,0.971900
1.577500,0.044142,-0.268258,0.074439,0.000000,0.971900
1.578000,0.044008,-0.267833,0.074441,0.000000,0.971900
1.578500,0.043875,-0.267409,0.074443,0.000000,0.971900
1.579000,0.043741,-0.266986,0.074445,0.000000,0.971900
1.579500,0.043608,-0.266564,0.074447,0.000000,0.971900
1.580000,0.043475,-0.266142,0.074449,0.000000,0.971900
1.580500,0.043342,-0.265721,0.074451,0.000000,0.971900
1.581000,0.043209,-0.265300,0.074454,0.000000,0.971900
1.581500,0.043077,-0.264881,0.074456,0.000000,0.971900
1.582000,0.042945,-0.264462,0.074458,0.000000,0.971900
1.582500,0.042813,-0.264043,0.074460,0.000000,0.971900
1.583000,0.042681,-0.263626,0.074462,0.000000,0.971900
1.583500,0.042549,-0.263209,0.074464,0.000000,0.971900
1.584000,0.042418,-0.262792,0.074466,0.000000,0.971900
1.584500,0.042287,-0.262377,0.074468,0.000000,0.971900
1.585000,0.042156,-0.261962,0.074470,0.000000,0.971900
1.585500,0.042025,-0.261548,0.074473,0.000000,0.971900
1.586000,0.041894,-0.261134,0.074475,0.000000,0.971900
1.586500,0.041764,-0.260721,0.074477,0.000000,0.971900
1.587000,0.041634,-0.260309,0.074479,0.000000,0.971900
1.587500,0.041504,-0.259897,0.074481,0.000000,0.971900
1.588000,0.041374,-0.259486,0.074483,0.000000,0.971900
1.588500,0.041245,-0.259076,0.074485,0.000000,0.971900
1.589000,0.041115,-0.258667,0.074487,0.000000,0.971900
1.589500,0.040986,-0.258258,0.074489,0.000000,0.971900
1.590000,0.040857,-0.257850,0.074491,0.000000,0.971900
1.590500,0.040728,-0.257442,0.074493,0.000000,0.971900
1.591000,0.040600,-0.257035,0.074495,0.000000,0.971900
1.591500,0.040472,-0.256629,0.074497,0.000000,0.971900
1.592000,0.040344,-0.256223,0.074499,0.000000,0.971900
1.592500,0.040216,-0.255819,0.074501,0.000000,0.971900
1.593000,0.040088,-0.255414,0.074504,0.000000,0.971900
1.593500,0.039960,-0.255011,0.074506,0.000000,0.971900
1.594000,0.039833,-0.254608,0.074508,0.000000,0.971900
1.594500,0.039706,-0.254206,0.074510,0.000000,0.971900
1.595000,0.039579,-0.253804,0.074512,0.000000,0.971900
1.595500,0.039452,-0.253403,0.074514,0.000000,0.971900
1.596000,0.039326,-0.253003,0.074516,0.000000,0.971900
1.596500,0.039200,-0.252603,0.074518,0.000000,0.971900
1.597000,0.039074,-0.252204,0.074520,0.000000,0.971900
1.597500,0.038948,-0.251806,0.074522,0.000000,0.971900
1.598000,0.038822,-0.251408,0.074524,0.000000,0.971900
1.598500,0.038696,-0.251011,0.074526,0.000000,0.971900
1.599000,0.038571,-0.250615,0.074528,0.000000,0.971900
1.599500,0.038446,-0.250219,0.074530,0.000000,0.971900
1.600000,0.038321,-0.249824,0.074532,0.000000,0.971900
1.600500,0.038196,-0.249429,0.074534,0.000000,0.971900
1.601000,0.038072,-0.249035,0.074536,0.000000,0.971900
1.601500,0.037948,-0.248642,0.074538,0.000000,0.971900
1.602000,0.037823,-0.248250,0.074540,0.000000,0.971900
1.602500,0.037699,-0.247858,0.074542,0.000000,0.971900
1.603000,0.037576,-0.247467,0.074544,0.000000,0.971900
1.603500,0.037452,-0.247076,0.074546,0.000000,0.971900
1.604000,0.037329,-0.246686,0.074548,0.000000,0.971900
1.604500,0.037206,-0.246297,0.074550,0.000000,0.971900
1.605000,0.037083,-0.245908,0.074552,0.000000,0.971900
1.605500,0.036960,-0.245520,0.074554,0.000000,0.971900
1.606000,0.036837,-0.245132,0.074556,0.000000,0.971900
1.606500,0.036715,-0.244746,0.074557,0.000000,0.971900
1.607000,0.036593,-0.244359,0.074559,0.000000,0.971900
1.607500,0.036471,-0.243974,0.074561,0.000000,0.971900
1.608000,0.036349,-0.243589,0.074563,0.000000,0.971900
1.608500,0.036227,-0.243205,0.074565,0.000000,0.971900
1.609000,0.036106,-0.242821,0.074567,0.000000,0.971900
1.609500,0.035985,-0.242438,0.074569,0.000000,0.971900
1.610000,0.035864,-0.242056,0.074571,0.000000,0.971900
1.610500,0.035743,-0.241674,0.074573,0.000000,0.971900
1.611000,0.035622,-0.241293,0.074575,0.000000,0.971900
1.611500,0.035502,-0.240912,0.074577,0.000000,0.971900
1.612000,0.035382,-0.240532,0.074579,0.000000,0.971900
1.612500,0.035262,-0.240153,0.074581,0.000000,0.971900
1.613000,0.035142,-0.239774,0.074583,0.000000,0.971900
1.613500,0.035022,-0.239396,0.074585,0.000000,0.971900
1.614000,0.034902,-0.239018,0.074586,0.000000,0.971900
1.614500,0.034783,-0.238642,0.074588,0.000000,0.971900
1.615000,0.034664,-0.238265,0.074590,0.000000,0.971900
1.615500,0.034545,-0.237890,0.074592,0.000000,0.971900
1.616000,0.034426,-0.237515,0.074594,0.000000,0.971900
1.616500,0.034308,-0.237140,0.074596,0.000000,0.971900
1.617000,0.034189,-0.236766,0.074598,0.000000,0.971900
1.617500,0.034071,-0.236393,0.074600,0.000000,0.971900
1.618000,0.033953,-0.236021,0.074602,0.000000,0.971900
1.618500,0.033835,-0.235649,0.074604,0.000000,0.971900
1.619000,0.033718,-0.235277,0.074605,0.000000,0.971900
1.619500,0.033600,-0.234907,0.074607,0.000000,0.971900
1.620000,0.033483,-0.234536,0.074609,0.000000,0.971900
1.620500,0.033366,-0.234167,0.074611,0.000000,0.971900
1.621000,0.033249,-0.233798,0.074613,0.000000,0.971900
1.621500,0.033132,-0.233429,0.074615,0.000000,0.971900
1.622000,0.033016,-0.233062,0.074617,0.000000,0.971900
1.622500,0.032899,-0.232695,0.074619,0.000000,0.971900
1.623000,0.032783,-0.232328,0.074620,0.000000,0.971900
1.623500,0.032667,-0.231962,0.074622,0.000000,0.971900
1.624000,0.032551,-0.231597,0.074624,0.000000,0.971900
1.624500,0.032436,-0.231232,0.074626,0.000000,0.971900
1.625000,0.032320,-0.230868,0.074628,0.000000,0.971900
1.625500,0.032205,-0.230504,0.074630,0.000000,0.971900
1.626000,0.032090,-0.230141,0.074631,0.000000,0.971900
1.626500,0.031975,-0.229779,0.074633,0.000000,0.971900
1.627000,0.031860,-0.229417,0.074635,0.000000,0.971900
1.627500,0.031746,-0.229056,0.074637,0.000000,0.971900
1.628000,0.031632,-0.228695,0.074639,0.000000,0.971900
1.628500,0.031517,-0.228335,0.074641,0.000000,0.971900
1.629000,0.031403,-0.227975,0.074642,0.000000,0.971900
1.629500,0.031290,-0.227616,0.074644,0.000000,0.971900
1.630000,0.031176,-0.227258,0.074646,0.000000,0.971900
1.630500,0.031063,-0.226900,0.074648,0.000000,0.971900
1.631000,0.030949,-0.226543,0.074650,0.000000,0.971900
1.631500,0.030836,-0.226187,0.074652,0.000000,0.971900
1.632000,0.030723,-0.225831,0.074653,0.000000,0.971900
1.632500,0.030611,-0.225475,0.074655,0.000000,0.971900
1.633000,0.030498,-0.225120,0.074657,0.000000,0.971900
1.633500,0.030386,-0.224766,0.074659,0.000000,0.971900
1.634000,0.030273,-0.224412,0.074661,0.000000,0.971900
1.634500,0.030161,-0.224059,0.074662,0.000000,0.971900
1.635000,0.030049,-0.223707,0.074664,0.000000,0.971900
1.635500,0.029938,-0.223355,0.074666,0.000000,0.971900
1.636000,0.029826,-0.223003,0.074668,0.000000,0.971900
1.636500,0.029715,-0.222653,0.074669,0.000000,0.971900
1.637000,0.029604,-0.222302,0.074671,0.000000,0.971900
1.637500,0.029493,-0.221953,0.074673,0.000000,0.971900
1.638000,0.029382,-0.221603,0.074675,0.000000,0.971900
1.638500,0.029271,-0.221255,0.074677,0.000000,0.971900
1.639000,0.029161,-0.220907,0.074678,0.000000,0.971900
1.639500,0.029051,-0.220560,0.074680,0.000000,0.971900
1.640000,0.028941,-0.220213,0.074682,0.000000,0.971900
1.640500,0.028831,-0.219866,0.074684,0.000000,0.971900
1.641000,0.028721,-0.219521,0.074685,0.000000,0.971900
1.641500,0.028611,-0.219175,0.074687,0.000000,0.971900
1.642000,0.028502,-0.218831,0.074689,0.000000,0.971900
1.642500,0.028393,-0.218487,0.074691,0.000000,0.971900
1.643000,0.028284,-0.218143,0.074692,0.000000,0.971900
1.643500,0.028175,-0.217800,0.074694,0.000000,0.971900
1.644000,0.028066,-0.217458,0.074696,0.000000,0.971900
1.644500,0.027957,-0.217116,0.074698,0.000000,0.971900
1.645000,0.027849,-0.216775,0.074699,0.000000,0.971900
1.645500,0.027741,-0.216434,0.074701,0.000000,0.971900
1.646000,0.027633,-0.216094,0.074703,0.000000,0.971900
1.646500,0.027525,-0.215754,0.074705,0.000000,0.971900
1.647000,0.027417,-0.215415,0.074706,0.000000,0.971900
1.647500,0.027310,-0.215077,0.074708,0.000000,0.971900
1.648000,0.027202,-0.214739,0.074710,0.000000,0.971900
1.648500,0.027095,-0.214401,0.074711,0.000000,0.971900
1.649000,0.026988,-0.214065,0.074713,0.000000,0.971900
1.649500,0.026881,-0.213728,0.074715,0.000000,0.971900
1.650000,0.026774,-0.213392,0.074717,0.000000,0.971900
1.650500,0.026668,-0.213057,0.074718,0.000000,0.971900
1.651000,0.026562,-0.212723,0.074720,0.000000,0.971900
1.651500,0.026455,-0.212388,0.074722,0.000000,0.971900
1.652000,0.026349,-0.212055,0.074723,0.000000,0.971900
1.652500,0.026243,-0.211722,0.074725,0.000000,0.971900
1.653000,0.026138,-0.211389,0.074727,0.000000,0.971900
1.653500,0.026032,-0.211057,0.074728,0.000000,0.971900
1.654000,0.025927,-0.210726,0.074730,0.000000,0.971900
1.654500,0.025822,-0.210395,0.074732,0.000000,0.971900
1.655000,0.025717,-0.210064,0.074733,0.000000,0.971900
1.655500,0.025612,-0.209735,0.074735,0.000000,0.971900
1.656000,0.025507,-0.209405,0.074737,0.000000,0.971900
1.656500,0.025403,-0.209077,0.074738,0.000000,0.971900
1.657000,0.025298,-0.208748,0.074740,0.000000,0.971900
1.657500,0.025194,-0.208421,0.074742,0.000000,0.971900
1.658000,0.025090,-0.208093,0.074743,0.000000,0.971900
1.658500,0.024986,-0.207767,0.074745,0.000000,0.971900
1.659000,0.024882,-0.207441,0.074747,0.000000,0.971900
1.659500,0.024779,-0.207115,0.074748,0.000000,0.971900
1.660000,0.024675,-0.206790,0.074750,0.000000,0.971900
1.660500,0.024572,-0.206465,0.074752,0.000000,0.971900
1.661000,0.024469,-0.206141,0.074753,0.000000,0.971900
1.661500,0.024366,-0.205818,0.074755,0.000000,0.971900
1.662000,0.024263,-0.205495,0.074757,0.000000,0.971900
1.662500,0.024161,-0.205173,0.074758,0.000000,0.971900
1.663000,0.024058,-0.204851,0.074760,0.000000,0.971900
1.663500,0.023956,-0.204529,0.074762,0.000000,0.971900
1.664000,0.023854,-0.204208,0.074763,0.000000,0.971900
1.664500,0.023752,-0.203888,0.074765,0.000000,0.971900
1.665000,0.023650,-0.203568,0.074766,0.000000,0.971900
1.665500,0.023549,-0.203249,0.074768,0.000000,0.971900
1.666000,0.023447,-0.202930,0.074770,0.000000,0.971900
1.666500,0.023346,-0.202612,0.074771,0.000000,0.971900
1.667000,0.023245,-0.202294,0.074773,0.000000,0.971900
1.667500,0.023144,-0.201977,0.074775,0.000000,0.971900
1.668000,0.023043,-0.201660,0.074776,0.000000,0.971900
1.668500,0.022942,-0.201344,0.074778,0.000000,0.971900
1.669000,0.022842,-0.201028,0.074779,0.000000,0.971900
1.669500,0.022741,-0.200713,0.074781,0.000000,0.971900
1.670000,0.022641,-0.200398,0.074783,0.000000,0.971900
1.670500,0.022541,-0.200084,0.074784,0.000000,0.971900
1.671000,0.022441,-0.199770,0.074786,0.000000,0.971900
1.671500,0.022342,-0.199457,0.074787,0.000000,0.971900
1.672000,0.022242,-0.199144,0.074789,0.000000,0.971900
1.672500,0.022143,-0.198832,0.074791,0.000000,0.971900
1.673000,0.022043,-0.198521,0.074792,0.000000,0.971900
1.673500,0.021944,-0.198209,0.074794,0.000000,0.971900
1.674000,0.021845,-0.197899,0.074795,0.000000,0.971900
1.674500,0.021746,-0.197589,0.074797,0.000000,0.971900
1.675000,0.021648,-0.197279,0.074799,0.000000,0.971900
1.675500,0.021549,-0.196970,0.074800,0.000000,0.971900
1.676000,0.021451,-0.196661,0.074802,0.000000,0.971900
1.676500,0.021353,-0.196353,0.074803,0.000000,0.971900
1.677000,0.021255,-0.196045,0.074805,0.000000,0.971900
1.677500,0.021157,-0.195738,0.074806,0.000000,0.971900
1.678000,0.021059,-0.195432,0.074808,0.000000,0.971900
1.678500,0.020962,-0.195126,0.074810,0.000000,0.971900
1.679000,0.020864,-0.194820,0.074811,0.000000,0.971900
1.679500,0.020767,-0.194515,0.074813,0.000000,0.971900
1.680000,0.020670,-0.194210,0.074814,0.000000,0.971900
1.680500,0.020573,-0.193906,0.074816,0.000000,0.971900
1.681000,0.020476,-0.193602,0.074817,0.000000,0.971900
1.681500,0.020379,-0.193299,0.074819,0.000000,0.971900
1.682000,0.020283,-0.192996,0.074820,0.000000,0.971900
1.682500,0.020187,-0.192694,0.074822,0.000000,0.971900
1.683000,0.020090,-0.192392,0.074823,0.000000,0.971900
1.683500,0.019994,-0.192091,0.074825,0.000000,0.971900
1.684000,0.019898,-0.191790,0.074827,0.000000,0.971900
1.684500,0.019803,-0.191490,0.074828,0.000000,0.971900
1.685000,0.019707,-0.191190,0.074830,0.000000,0.971900
1.685500,0.019612,-0.190891,0.074831,0.000000,0.971900
1.686000,0.019516,-0.190592,0.074833,0.000000,0.971900
1.686500,0.019421,-0.190294,0.074834,0.000000,0.971900
1.687000,0.019326,-0.189996,0.074836,0.000000,0.971900
1.687500,0.019231,-0.189699,0.074837,0.000000,0.971900
1.688000,0.019137,-0.189402,0.074839,0.000000,0.971900
1.688500,0.019042,-0.189105,0.074840,0.000000,0.971900
1.689000,0.018948,-0.188809,0.074842,0.000000,0.971900
1.689500,0.018853,-0.188514,0.074843,0.000000,0.971900
1.690000,0.018759,-0.188219,0.074845,0.000000,0.971900
1.690500,0.018665,-0.187924,0.074846,0.000000,0.971900
1.691000,0.018572,-0.187630,0.074848,0.000000,0.971900
1.691500,0.018478,-0.187337,0.074849,0.000000,0.971900
1.692000,0.018384,-0.187044,0.074851,0.000000,0.971900
1.692500,0.018291,-0.186751,0.074852,0.000000,0.971900
1.693000,0.018198,-0.186459,0.074854,0.000000,0.971900
1.693500,0.018105,-0.186167,0.074855,0.000000,0.971900
1.694000,0.018012,-0.185876,0.074857,0.000000,0.971900
1.694500,0.017919,-0.185585,0.074858,0.000000,0.971900
1.695000,0.017826,-0.185295,0.074860,0.000000,0.971900
1.695500,0.017734,-0.185005,0.074861,0.000000,0.971900
1.696000,0.017641,-0.184716,0.074863,0.000000,0.971900
1.696500,0.017549,-0.184427,0.074864,0.000000,0.971900
1.697000,0.017457,-0.184139,0.074866,0.000000,0.971900
1.697500,0.017365,-0.183851,0.074867,0.000000,0.971900
1.698000,0.017273,-0.183563,0.074869,0.000000,0.971900
1.698500,0.017182,-0.183276,0.074870,0.000000,0.971900
1.699000,0.017090,-0.182990,0.074871,0.000000,0.971900
1.699500,0.016999,-0.182704,0.074873,0.000000,0.971900
1.700000,0.016908,-0.182418,0.074874,0.000000,0.971900
1.700500,0.016817,-0.182133,0.074876,0.000000,0.971900
1.701000,0.016726,-0.181848,0.074877,0.000000,0.971900
1.701500,0.016635,-0.181564,0.074879,0.000000,0.971900
1.702000,0.016544,-0.181280,0.074880,0.000000,0.971900
1.702500,0.016454,-0.180997,0.074882,0.000000,0.971900
1.703000,0.016364,-0.180714,0.074883,0.000000,0.971900
1.703500,0.016273,-0.180432,0.074885,0.000000,0.971900
1.704000,0.016183,-0.180150,0.074886,0.000000,0.971900
1.704500,0.016093,-0.179868,0.074887,0.000000,0.971900
1.705000,0.016004,-0.179587,0.074889,0.000000,0.971900
1.705500,0.015914,-0.179307,0.074890,0.000000,0.971900
1.706000,0.015824,-0.179027,0.074892,0.000000,0.971900
1.706500,0.015735,-0.178747,0.074893,0.000000,0.971900
1.707000,0.015646,-0.178468,0.074895,0.000000,0.971900
1.707500,0.015557,-0.178189,0.074896,0.000000,0.971900
1.708000,0.015468,-0.177911,0.074897,0.000000,0.971900
1.708500,0.015379,-0.177633,0.074899,0.000000,0.971900
1.709000,0.015290,-0.177355,0.074900,0.000000,0.971900
1.709500,0.015202,-0.177078,0.074902,0.000000,0.971900
1.710000,0.015113,-0.176802,0.074903,0.000000,0.971900
1.710500,0.015025,-0.176526,0.074905,0.000000,0.971900
1.711000,0.014937,-0.176250,0.074906,0.000000,0.971900
1.711500,0.014849,-0.175975,0.074907,0.000000,0.971900
1.712000,0.014761,-0.175700,0.074909,0.000000,0.971900
1.712500,0.014673,-0.175426,0.074910,0.000000,0.971900
1.713000,0.014586,-0.175152,0.074912,0.000000,0.971900
1.713500,0.014498,-0.174878,0.074913,0.000000,0.971900
1.714000,0.014411,-0.174605,0.074914,0.000000,0.971900
1.714500,0.014324,-0.174333,0.074916,0.000000,0.971900
1.715000,0.014237,-0.174061,0.074917,0.000000,0.971900
1.715500,0.014150,-0.173789,0.074919,0.000000,0.971900
1.716000,0.014063,-0.173518,0.074920,0.000000,0.971900
1.716500,0.013977,-0.173247,0.074921,0.000000,0.971900
1.717000,0.013890,-0.172977,0.074923,0.000000,0.971900
1.717500,0.013804,-0.172707,0.074924,0.000000,0.971900
1.718000,0.013717,-0.172437,0.074925,0.000000,0.971900
1.718500,0.013631,-0.172168,0.074927,0.000000,0.971900
1.719000,0.013545,-0.171900,0.074928,0.000000,0.971900
1.719500,0.013460,-0.171631,0.074930,0.000000,0.971900
1.720000,0.013374,-0.171364,0.074931,0.000000,0.971900
1.720500,0.013288,-0.171096,0.074932,0.000000,0.971900
1.721000,0.013203,-0.170829,0.074934,0.000000,0.971900
1.721500,0.013118,-0.170563,0.074935,0.000000,0.971900
1.722000,0.013033,-0.170297,0.074936,0.000000,0.971900
1.722500,0.012948,-0.170031,0.074938,0.000000,0.971900
1.723000,0.012863,-0.169766,0.074939,0.000000,0.971900
1.723500,0.012778,-0.169501,0.074940,0.000000,0.971900
1.724000,0.012693,-0.169237,0.074942,0.000000,0.971900
1.724500,0.012609,-0.168973,0.074943,0.000000,0.971900
1.725000,0.012524,-0.168710,0.074945,0.000000,0.971900
1.725500,0.012440,-0.168446,0.074946,0.000000,0.971900
