0.0345,308.1670,268.7999
0.0350,309.5026,267.9387
0.0355,310.8139,267.0767
0.0360,312.1017,266.2139
0.0365,313.3669,265.3505
0.0370,314.6103,264.4864
0.0375,315.8327,263.6217
0.0380,317.0348,262.7565
0.0385,318.2173,261.8909
0.0390,319.3811,261.0248
0.0395,320.5268,260.1583
0.0400,321.6551,259.2915
0.0405,0.0000,0.0000
0.0410,1771.2850,0.0000
0.0415,0.0000,0.0000
0.0420,253.7321,281.9164
0.0425,0.0000,0.0000
0.0430,3.3015,0.0000
0.0435,580.9783,49.8181
0.0440,569.5981,59.9890
0.0445,558.6361,69.7724
0.0450,548.0598,79.1776
0.0455,537.8580,88.2163
0.0460,528.0195,96.9000
0.0465,518.5337,105.2400
0.0470,509.3903,113.2472
0.0475,500.5793,120.9323
0.0480,492.0910,128.3056
0.0485,483.9159,135.3772
0.0490,476.0449,142.1569
0.0495,468.4692,148.6544
0.0500,0.0000,62.8891
0.0505,0.0000,75.5552
0.0510,0.0000,87.8817
0.0515,0.0000,99.8765
0.0520,530.7325,216.8828
0.0525,520.8709,219.4573
0.0530,511.4304,221.8806
0.0535,502.3967,224.1581
0.0540,493.7558,226.2950
0.0545,485.4942,228.2963
0.0550,477.5988,230.1669
0.0555,470.0569,231.9115
0.0560,462.8561,233.5348
0.0565,455.9846,235.0411
0.0570,449.4308,236.4348
0.0575,443.1835,237.7201
0.0580,437.2320,238.9009
0.0585,431.5656,239.9813
0.0590,426.1743,240.9650
0.0595,421.0482,241.8556
0.0600,416.1778,242.6568
0.0605,411.5538,243.3719
0.0610,407.1673,244.0044
0.0615,403.0097,244.5573
0.0620,399.8545,244.1721
0.0625,397.7503,242.7929
0.0630,395.7753,241.4342
0.0635,393.9246,240.0952
0.0640,392.1933,238.7752
0.0645,390.5766,237.4734
0.0650,389.0700,236.1891
0.0655,387.6693,234.9217
0.0660,386.3702,233.6705
0.0665,385.1686,232.4350
0.0670,384.0608,231.2145
0.0675,383.0429,230.0084
0.0680,382.1114,228.8162
0.0685,381.1773,227.7315
0.0690,379.6165,227.4378
0.0695,378.1291,227.1557
0.0700,376.7121,226.8848
0.0705,375.3627,226.6246
0.0710,374.0781,226.3748
0.0715,372.8556,226.1349
0.0720,371.6928,225.9046
0.0725,370.5871,225.6835
0.0730,369.5362,225.4712
0.0735,368.5378,225.2674
0.0740,367.5896,225.0717
0.0745,366.6897,224.8839
0.0750,365.8360,224.7037
0.0755,365.0264,224.5307
0.0760,364.2592,224.3647
0.0765,363.5325,224.2053
0.0770,362.8446,224.0524
0.0775,362.1938,223.9057
0.0780,361.5785,223.7649
0.0785,360.9972,223.6298
0.0790,360.4483,223.5002
0.0795,359.9304,223.3759
0.0800,359.4423,223.2566
0.0805,358.9824,223.1422
0.0810,358.5497,223.0325
0.0815,358.1428,222.9273
0.0820,357.7606,222.8263
0.0825,357.4019,222.7295
0.0830,357.0658,222.6367
0.0835,356.7511,222.5477
0.0840,356.4569,222.4623
0.0845,356.1821,222.3805
0.0850,355.9260,222.3020
0.0855,355.6875,222.2268
0.0860,355.4659,222.1547
0.0865,355.2604,222.0857
0.0870,355.0702,222.0194
0.0875,354.8944,221.9560
0.0880,354.7326,221.8952
0.0885,354.5838,221.8369
0.0890,354.4475,221.7811
0.0895,354.3231,221.7276
0.0900,354.2100,221.6764
0.0905,354.1075,221.6273
0.0910,354.0151,221.5803
0.0915,353.9324,221.5354
0.0920,353.8587,221.4923
0.0925,353.7937,221.4510
0.0930,353.7368,221.4116
0.0935,353.6876,221.3738
0.0940,353.6457,221.3376
0.0945,353.6106,221.3030
0.0950,353.5821,221.2699
0.0955,353.5596,221.2382
0.0960,353.5429,221.2079
0.0965,353.5317,221.1790
0.0970,353.5255,221.1513
0.0975,353.5242,221.1248
0.0980,353.5273,221.0995
0.0985,353.5347,221.0753
0.0990,353.5460,221.0522
0.0995,353.5610,221.0301
0.1000,353.5794,221.0091
0.1005,353.6011,220.9889
0.1010,353.6257,220.9697
0.1015,353.6532,220.9514
0.1020,353.6832,220.9339
0.1025,353.7156,220.9172
0.1030,353.7503,220.9013
0.1035,353.7869,220.8861
0.1040,353.8255,220.8717
0.1045,353.8657,220.8579
0.1050,353.9076,220.8448
0.1055,353.9508,220.8323
0.1060,353.9954,220.8204
0.1065,354.0411,220.8091
0.1070,354.0878,220.7984
0.1075,354.1355,220.7881
0.1080,354.1840,220.7784
0.1085,354.2333,220.7692
0.1090,354.2831,220.7605
0.1095,354.3335,220.7522
0.1100,354.3844,220.7443
0.1105,354.4355,220.7368
0.1110,354.4870,220.7298
0.1115,354.5387,220.7231
0.1120,354.5906,220.7168
0.1125,354.6425,220.7108
0.1130,354.6945,220.7052
0.1135,354.7464,220.6999
0.1140,354.7982,220.6948
0.1145,354.8499,220.6901
0.1150,354.9014,220.6857
0.1155,354.9526,220.6815
0.1160,355.0036,220.6776
0.1165,355.0543,220.6739
0.1170,355.1046,220.6705
0.1175,355.1546,220.6672
0.1180,355.2042,220.6642
0.1185,355.2533,220.6614
0.1190,355.3019,220.6588
0.1195,355.3501,220.6564
0.1200,355.3978,220.6542
0.1205,355.4449,220.6521
0.1210,355.4915,220.6502
0.1215,355.5375,220.6484
0.1220,355.5830,220.6468
0.1225,355.6278,220.6453
0.1230,355.6720,220.6440
0.1235,355.7157,220.6428
0.1240,355.7587,220.6417
0.1245,355.8011,220.6407
0.1250,355.8428,220.6399
0.1255,355.8839,220.6391
0.1260,355.9243,220.6384
0.1265,355.9641,220.6379
0.1270,356.0032,220.6374
0.1275,356.0417,220.6370
0.1280,356.0795,220.6367
0.1285,356.1166,220.6364
0.1290,356.1531,220.6362
0.1295,356.1889,220.6361
0.1300,356.2240,220.6361
0.1305,356.2585,220.6361
0.1310,356.2924,220.6362
0.1315,356.3255,220.6363
0.1320,356.3581,220.6364
0.1325,356.3900,220.6366
0.1330,356.4212,220.6369
0.1335,356.4518,220.6372
0.1340,356.4818,220.6375
0.1345,356.5111,220.6379
0.1350,356.5399,220.6383
0.1355,356.5680,220.6387
0.1360,356.5955,220.6392
0.1365,356.6224,220.6396
0.1370,356.6487,220.6401
0.1375,356.6744,220.6406
0.1380,356.6996,220.6412
0.1385,356.7242,220.6417
0.1390,356.7482,220.6423
0.1395,356.7716,220.6429
0.1400,356.7945,220.6434
0.1405,356.8169,220.6440
0.1410,356.8387,220.6446
0.1415,356.8600,220.6452
0.1420,356.8808,220.6458
0.1425,356.9010,220.6464
0.1430,356.9208,220.6470
0.1435,356.9401,220.6477
0.1440,356.9588,220.6483
0.1445,356.9772,220.6489
0.1450,356.9950,220.6495
0.1455,357.0124,220.6501
0.1460,357.0293,220.6506
0.1465,357.0458,220.6512
0.1470,357.0618,220.6518
0.1475,357.0774,220.6523
0.1480,357.0926,220.6529
0.1485,357.1074,220.6534
0.1490,357.1217,220.6540
0.1495,357.1357,220.6545
0.1500,357.1493,220.6550
0.1505,357.1625,220.6555
0.1510,357.1753,220.6559
0.1515,357.1878,220.6564
0.1520,357.1999,220.6568
0.1525,357.2116,220.6572
0.1530,357.2230,220.6576
0.1535,357.2341,220.6580
0.1540,357.2448,220.6584
0.1545,357.2552,220.6587
0.1550,357.2653,220.6591
0.1555,357.2751,220.6594
0.1560,357.2846,220.6596
0.1565,357.2938,220.6599
0.1570,357.3027,220.6601
0.1575,357.3113,220.6604
0.1580,357.3196,220.6606
0.1585,357.3277,220.6607
0.1590,357.3355,220.6609
0.1595,357.3430,220.6610
0.1600,357.3503,220.6611
0.1605,357.3573,220.6612
0.1610,357.3641,220.6613
0.1615,357.3707,220.6613
0.1620,357.3770,220.6613
0.1625,357.3831,220.6613
0.1630,357.3890,220.6612
0.1635,357.3947,220.6612
0.1640,357.4001,220.6611
0.1645,357.4054,220.6610
0.1650,357.4104,220.6608
0.1655,357.4153,220.6606
0.1660,357.4200,220.6604
0.1665,357.4245,220.6602
0.1670,357.4288,220.6600
0.1675,357.4329,220.6597
0.1680,357.4369,220.6594
0.1685,357.4407,220.6591
0.1690,357.4443,220.6587
0.1695,357.4478,220.6583
0.1700,357.4511,220.6579
0.1705,357.4543,220.6575
0.1710,357.4573,220.6570
0.1715,357.4602,220.6565
0.1720,357.4629,220.6560
0.1725,357.4655,220.6554
0.1730,357.4680,220.6549
0.1735,357.4703,220.6543
0.1740,357.4725,220.6536
0.1745,357.4746,220.6530
0.1750,357.4766,220.6523
0.1755,357.4785,220.6516
0.1760,357.4802,220.6509
0.1765,357.4819,220.6501
0.1770,357.4834,220.6493
0.1775,357.4848,220.6485
0.1780,357.4861,220.6476
0.1785,357.4874,220.6468
0.1790,357.4885,220.6458
0.1795,357.4895,220.6449
0.1800,357.4905,220.6440
0.1805,357.4914,220.6430
0.1810,357.4921,220.6420
0.1815,357.4928,220.6409
0.1820,357.4934,220.6399
0.1825,357.4940,220.6388
0.1830,357.4944,220.6376
0.1835,357.4948,220.6365
0.1840,357.4951,220.6353
0.1845,357.4954,220.6341
0.1850,357.4956,220.6329
0.1855,357.4957,220.6316
0.1860,357.4957,220.6303
0.1865,357.4957,220.6290
0.1870,357.4956,220.6277
0.1875,357.4955,220.6263
0.1880,357.4953,220.6249
0.1885,357.4950,220.6235
0.1890,357.4947,220.6221
0.1895,357.4943,220.6206
0.1900,357.4939,220.6191
0.1905,357.4935,220.6176
0.1910,357.4930,220.6160
0.1915,357.4924,220.6145
0.1920,357.4918,220.6129
0.1925,357.4912,220.6112
0.1930,357.4905,220.6096
0.1935,357.4898,220.6079
0.1940,357.4890,220.6062
0.1945,357.4882,220.6044
0.1950,357.4873,220.6027
0.1955,357.4865,220.6009
0.1960,357.4855,220.5991
0.1965,357.4846,220.5972
0.1970,357.4836,220.5954
0.1975,357.4826,220.5935
0.1980,357.4815,220.5916
0.1985,357.4804,220.5896
0.1990,357.4793,220.5877
0.1995,357.4782,220.5857
0.2000,357.4770,220.5837
0.2005,357.4758,220.5816
0.2010,357.4746,220.5796
0.2015,357.4734,220.5775
0.2020,357.4721,220.5753
0.2025,357.4708,220.5732
0.2030,357.4695,220.5710
0.2035,357.4681,220.5688
0.2040,357.4668,220.5666
0.2045,357.4654,220.5644
0.2050,357.4640,220.5621
0.2055,357.4625,220.5598
0.2060,357.4611,220.5575
0.2065,357.4596,220.5552
0.2070,357.4581,220.5528
0.2075,357.4566,220.5504
0.2080,357.4551,220.5480
0.2085,357.4536,220.5456
0.2090,357.4520,220.5431
0.2095,357.4505,220.5406
0.2100,357.4489,220.5381
0.2105,357.4473,220.5355
0.2110,357.4457,220.5330
0.2115,357.4440,220.5304
0.2120,357.4424,220.5278
0.2125,357.4407,220.5252
0.2130,357.4391,220.5225
0.2135,357.4374,220.5198
0.2140,357.4357,220.5171
0.2145,357.4340,220.5144
0.2150,357.4323,220.5116
0.2155,357.4305,220.5088
0.2160,357.4288,220.5060
0.2165,357.4270,220.5032
0.2170,357.4253,220.5004
0.2175,357.4235,220.4975
0.2180,357.4217,220.4946
0.2185,357.4199,220.4917
0.2190,357.4181,220.4887
0.2195,357.4163,220.4858
0.2200,357.4145,220.4828
0.2205,357.4127,220.4798
0.2210,357.4109,220.4767
0.2215,357.4090,220.4737
0.2220,357.4072,220.4706
0.2225,357.4053,220.4675
0.2230,357.4034,220.4643
0.2235,357.4016,220.4612
0.2240,357.3997,220.4580
0.2245,357.3978,220.4548
0.2250,357.3959,220.4516
0.2255,357.3940,220.4483
0.2260,357.3921,220.4451
0.2265,357.3902,220.4418
0.2270,357.3883,220.4385
0.2275,357.3863,220.4351
0.2280,357.3844,220.4317
0.2285,357.3825,220.4284
0.2290,357.3805,220.4250
0.2295,357.3786,220.4215
0.2300,357.3766,220.4181
0.2305,357.3747,220.4146
0.2310,357.3727,220.4111
0.2315,357.3707,220.4076
0.2320,357.3687,220.4040
0.2325,357.3668,220.4004
0.2330,357.3648,220.3969
0.2335,357.3628,220.3932
0.2340,357.3608,220.3896
0.2345,357.3588,220.3859
0.2350,357.3568,220.3823
0.2355,357.3548,220.3785
0.2360,357.3528,220.3748
0.2365,357.3507,220.3711
0.2370,357.3487,220.3673
0.2375,357.3467,220.3635
0.2380,357.3446,220.3597
0.2385,357.3426,220.3558
0.2390,357.3406,220.3520
0.2395,357.3385,220.3481
0.2400,357.3365,220.3442
0.2405,357.3344,220.3402
0.2410,357.3323,220.3363
0.2415,357.3303,220.3323
0.2420,357.3282,220.3283
0.2425,357.3261,220.3243
0.2430,357.3241,220.3202
0.2435,357.3220,220.3161
0.2440,357.3199,220.3120
0.2445,357.3178,220.3079
0.2450,357.3157,220.3038
0.2455,357.3136,220.2996
0.2460,357.3115,220.2954
0.2465,357.3094,220.2912
0.2470,357.3073,220.2870
0.2475,357.3052,220.2828
0.2480,357.3031,220.2785
0.2485,357.3009,220.2742
0.2490,357.2988,220.2699
0.2495,357.2967,220.2655
0.2500,357.2945,220.2612
0.2505,357.2924,220.2568
0.2510,357.2903,220.2524
0.2515,357.2881,220.2479
0.2520,357.2860,220.2435
0.2525,357.2838,220.2390
0.2530,357.2816,220.2345
0.2535,357.2795,220.2300
0.2540,357.2773,220.2254
0.2545,357.2751,220.2208
0.2550,357.2730,220.2163
0.2555,357.2708,220.2116
0.2560,357.2686,220.2070
0.2565,357.2664,220.2023
0.2570,357.2642,220.1977
0.2575,357.2620,220.1930
0.2580,357.2598,220.1882
0.2585,357.2576,220.1835
0.2590,357.2554,220.1787
0.2595,357.2532,220.1739
0.2600,357.2510,220.1691
0.2605,357.2487,220.1642
0.2610,357.2465,220.1594
0.2615,357.2443,220.1545
0.2620,357.2420,220.1496
0.2625,357.2398,220.1446
0.2630,357.2375,220.1397
0.2635,357.2353,220.1347
0.2640,357.2330,220.1297
0.2645,357.2308,220.1247
0.2650,357.2285,220.1196
0.2655,357.2262,220.1146
0.2660,357.2239,220.1095
0.2665,357.2217,220.1044
0.2670,357.2194,220.0992
0.2675,357.2171,220.0941
0.2680,357.2148,220.0889
0.2685,357.2125,220.0837
0.2690,357.2102,220.0784
0.2695,357.2079,220.0732
0.2700,357.2055,220.0679
0.2705,357.2032,220.0626
0.2710,357.2009,220.0573
0.2715,357.1986,220.0519
0.2720,357.1962,220.0466
0.2725,357.1939,220.0412
0.2730,357.1915,220.0358
0.2735,357.1892,220.0303
0.2740,357.1868,220.0249
0.2745,357.1845,220.0194
0.2750,357.1821,220.0139
0.2755,357.1797,220.0083
0.2760,357.1773,220.0028
0.2765,357.1749,219.9972
0.2770,357.1725,219.9916
0.2775,357.1701,219.9860
0.2780,357.1677,219.9803
0.2785,357.1653,219.9747
0.2790,357.1629,219.9690
0.2795,357.1605,219.9633
0.2800,357.1581,219.9575
0.2805,357.1556,219.9517
0.2810,357.1532,219.9460
0.2815,357.1507,219.9402
0.2820,357.1483,219.9343
0.2825,357.1458,219.9285
0.2830,357.1433,219.9226
0.2835,357.1409,219.9167
0.2840,357.1384,219.9107
0.2845,357.1359,219.9048
0.2850,357.1334,219.8988
0.2855,357.1309,219.8928
0.2860,357.1284,219.8868
0.2865,357.1259,219.8808
0.2870,357.1234,219.8747
0.2875,357.1208,219.8686
0.2880,357.1183,219.8625
0.2885,357.1158,219.8563
0.2890,357.1132,219.8502
0.2895,357.1107,219.8440
0.2900,357.1081,219.8378
0.2905,357.1055,219.8315
0.2910,357.1030,219.8253
0.2915,357.1004,219.8190
0.2920,357.0978,219.8127
0.2925,357.0952,219.8064
0.2930,357.0926,219.8000
0.2935,357.0900,219.7936
0.2940,357.0874,219.7872
0.2945,357.0847,219.7808
0.2950,357.0821,219.7744
0.2955,357.0795,219.7679
0.2960,357.0768,219.7614
0.2965,357.0742,219.7549
0.2970,357.0715,219.7483
0.2975,357.0688,219.7418
0.2980,357.0661,219.7352
0.2985,357.0634,219.7285
0.2990,357.0607,219.7219
0.2995,357.0580,219.7152
0.3000,357.0553,219.7085
0.3005,357.0526,219.7018
0.3010,357.0499,219.6951
0.3015,357.0471,219.6883
0.3020,357.0444,219.6815
0.3025,357.0416,219.6747
0.3030,357.0389,219.6679
0.3035,357.0361,219.6610
0.3040,357.0333,219.6542
0.3045,357.0305,219.6472
0.3050,357.0277,219.6403
0.3055,357.0249,219.6334
0.3060,357.0221,219.6264
0.3065,357.0193,219.6194
0.3070,357.0164,219.6123
0.3075,357.0136,219.6053
0.3080,357.0108,219.5982
0.3085,357.0079,219.5911
0.3090,357.0050,219.5840
0.3095,357.0021,219.5768
0.3100,356.9993,219.5696
0.3105,356.9964,219.5624
0.3110,356.9934,219.5552
0.3115,356.9905,219.5479
0.3120,356.9876,219.5407
0.3125,356.9847,219.5334
0.3130,356.9817,219.5260
0.3135,356.9788,219.5187
0.3140,356.9758,219.5113
0.3145,356.9728,219.5039
0.3150,356.9698,219.4965
0.3155,356.9668,219.4890
0.3160,356.9638,219.4816
0.3165,356.9608,219.4741
0.3170,356.9578,219.4665
0.3175,356.9547,219.4590
0.3180,356.9517,219.4514
0.3185,356.9486,219.4438
0.3190,356.9456,219.4362
0.3195,356.9425,219.4285
0.3200,356.9394,219.4208
0.3205,356.9363,219.4131
0.3210,356.9332,219.4054
0.3215,356.9301,219.3976
0.3220,356.9269,219.3899
0.3225,356.9238,219.3821
0.3230,356.9206,219.3742
0.3235,356.9175,219.3664
0.3240,356.9143,219.3585
0.3245,356.9111,219.3506
0.3250,356.9079,219.3427
0.3255,356.9047,219.3347
0.3260,356.9014,219.3267
0.3265,356.8982,219.3187
0.3270,356.8950,219.3107
0.3275,356.8917,219.3026
0.3280,356.8884,219.2945
0.3285,356.8851,219.2864
0.3290,356.8819,219.2783
0.3295,356.8785,219.2701
0.3300,356.8752,219.2619
0.3305,356.8719,219.2537
0.3310,356.8686,219.2455
0.3315,356.8652,219.2372
0.3320,356.8618,219.2289
0.3325,356.8584,219.2206
0.3330,356.8551,219.2122
0.3335,356.8516,219.2039
0.3340,356.8482,219.1955
0.3345,356.8448,219.1870
0.3350,356.8414,219.1786
0.3355,356.8379,219.1701
0.3360,356.8344,219.1616
0.3365,356.8309,219.1531
0.3370,356.8274,219.1445
0.3375,356.8239,219.1360
0.3380,356.8204,219.1274
0.3385,356.8169,219.1187
0.3390,356.8133,219.1101
0.3395,356.8098,219.1014
0.3400,356.8062,219.0927
0.3405,356.8026,219.0839
0.3410,356.7990,219.0752
0.3415,356.7954,219.0664
0.3420,356.7917,219.0575
0.3425,356.7881,219.0487
0.3430,356.7844,219.0398
0.3435,356.7808,219.0309
0.3440,356.7771,219.0220
0.3445,356.7734,219.0131
0.3450,356.7697,219.0041
0.3455,356.7659,218.9951
0.3460,356.7622,218.9860
0.3465,356.7584,218.9770
0.3470,356.7546,218.9679
0.3475,356.7509,218.9588
0.3480,356.7470,218.9496
0.3485,356.7432,218.9405
0.3490,356.7394,218.9313
0.3495,356.7355,218.9221
0.3500,356.7317,218.9128
0.3505,356.7278,218.9035
0.3510,356.7239,218.8942
0.3515,356.7200,218.8849
0.3520,356.7161,218.8755
0.3525,356.7121,218.8662
0.3530,356.7082,218.8567
0.3535,356.7042,218.8473
0.3540,356.7002,218.8378
0.3545,356.6962,218.8283
0.3550,356.6922,218.8188
0.3555,356.6881,218.8093
0.3560,356.6841,218.7997
0.3565,356.6800,218.7901
0.3570,356.6759,218.7805
0.3575,356.6718,218.7708
0.3580,356.6677,218.7611
0.3585,356.6636,218.7514
0.3590,356.6594,218.7417
0.3595,356.6552,218.7319
0.3600,356.6510,218.7221
0.3605,356.6468,218.7123
0.3610,356.6426,218.7024
0.3615,356.6384,218.6925
0.3620,356.6341,218.6826
0.3625,356.6298,218.6727
0.3630,356.6255,218.6627
0.3635,356.6212,218.6527
0.3640,356.6169,218.6427
0.3645,356.6126,218.6326
0.3650,356.6082,218.6226
0.3655,356.6038,218.6125
0.3660,356.5994,218.6023
0.3665,356.5950,218.5922
0.3670,356.5906,218.5820
0.3675,356.5861,218.5717
0.3680,356.5816,218.5615
0.3685,356.5772,218.5512
0.3690,356.5726,218.5409
0.3695,356.5681,218.5306
0.3700,356.5636,218.5202
0.3705,356.5590,218.5098
0.3710,356.5544,218.4994
0.3715,356.5498,218.4889
0.3720,356.5452,218.4785
0.3725,356.5406,218.4680
0.3730,356.5359,218.4574
0.3735,356.5312,218.4469
0.3740,356.5265,218.4363
0.3745,356.5218,218.4256
0.3750,356.5170,218.4150
0.3755,356.5123,218.4043
0.3760,356.5075,218.3936
0.3765,356.5027,218.3829
0.3770,356.4979,218.3721
0.3775,356.4930,218.3613
0.3780,356.4882,218.3505
0.3785,356.4833,218.3396
0.3790,356.4784,218.3287
0.3795,356.4735,218.3178
0.3800,356.4685,218.3069
0.3805,356.4636,218.2959
0.3810,356.4586,218.2849
0.3815,356.4536,218.2739
0.3820,356.4485,218.2628
0.3825,356.4435,218.2517
0.3830,356.4384,218.2406
0.3835,356.4333,218.2294
0.3840,356.4282,218.2183
0.3845,356.4231,218.2071
0.3850,356.4179,218.1958
0.3855,356.4127,218.1845
0.3860,356.4075,218.1732
0.3865,356.4023,218.1619
0.3870,356.3971,218.1506
0.3875,356.3918,218.1392
0.3880,356.3865,218.1278
0.3885,356.3812,218.1163
0.3890,356.3759,218.1048
0.3895,356.3705,218.0933
0.3900,356.3651,218.0818
0.3905,356.3597,218.0702
0.3910,356.3543,218.0586
0.3915,356.3488,218.0470
0.3920,356.3434,218.0353
0.3925,356.3379,218.0236
0.3930,356.3323,218.0119
0.3935,356.3268,218.0001
0.3940,356.3212,217.9884
0.3945,356.3156,217.9765
0.3950,356.3100,217.9647
0.3955,356.3044,217.9528
0.3960,356.2987,217.9409
0.3965,356.2930,217.9290
0.3970,356.2873,217.9170
0.3975,356.2815,217.9050
0.3980,356.2758,217.8930
0.3985,356.2700,217.8809
0.3990,356.2642,217.8688
0.3995,356.2583,217.8567
0.4000,356.2525,217.8446
0.4005,356.2466,217.8324
0.4010,356.2407,217.8202
0.4015,356.2347,217.8079
0.4020,356.2287,217.7956
0.4025,356.2228,217.7833
0.4030,356.2167,217.7710
0.4035,356.2107,217.7586
0.4040,356.2046,217.7462
0.4045,356.1985,217.7338
0.4050,356.1924,217.7213
0.4055,356.1862,217.7088
0.4060,356.1801,217.6963
0.4065,356.1739,217.6837
0.4070,356.1676,217.6711
0.4075,356.1614,217.6585
0.4080,356.1551,217.6458
0.4085,356.1488,217.6332
0.4090,356.1424,217.6204
0.4095,356.1360,217.6077
0.4100,356.1297,217.5949
0.4105,356.1232,217.5821
0.4110,356.1168,217.5692
0.4115,356.1103,217.5563
0.4120,356.1038,217.5434
0.4125,356.0972,217.5305
0.4130,356.0907,217.5175
0.4135,356.0841,217.5045
0.4140,356.0775,217.4915
0.4145,356.0708,217.4784
0.4150,356.0641,217.4653
0.4155,356.0574,217.4521
0.4160,356.0507,217.4390
0.4165,356.0439,217.4258
0.4170,356.0371,217.4125
0.4175,356.0303,217.3992
0.4180,356.0234,217.3859
0.4185,356.0165,217.3726
0.4190,356.0096,217.3592
0.4195,356.0027,217.3458
0.4200,355.9957,217.3324
0.4205,355.9887,217.3189
0.4210,355.9816,217.3054
0.4215,355.9746,217.2919
0.4220,355.9675,217.2783
0.4225,355.9603,217.2647
0.4230,355.9532,217.2511
0.4235,355.9460,217.2374
0.4240,355.9387,217.2237
0.4245,355.9315,217.2100
0.4250,355.9242,217.1962
0.4255,355.9169,217.1824
0.4260,355.9095,217.1686
0.4265,355.9021,217.1547
0.4270,355.8947,217.1408
0.4275,355.8873,217.1269
0.4280,355.8798,217.1129
0.4285,355.8723,217.0989
0.4290,355.8647,217.0848
0.4295,355.8571,217.0708
0.4300,355.8495,217.0567
0.4305,355.8419,217.0425
0.4310,355.8342,217.0283
0.4315,355.8265,217.0141
0.4320,355.8187,216.9999
0.4325,355.8109,216.9856
0.4330,355.8031,216.9713
0.4335,355.7953,216.9570
0.4340,355.7874,216.9426
0.4345,355.7795,216.9282
0.4350,355.7715,216.9137
0.4355,355.7635,216.8992
0.4360,355.7555,216.8847
0.4365,355.7474,216.8702
0.4370,355.7393,216.8556
0.4375,355.7312,216.8409
0.4380,355.7230,216.8263
0.4385,355.7148,216.8116
0.4390,355.7066,216.7969
0.4395,355.6983,216.7821
0.4400,355.6900,216.7673
0.4405,355.6816,216.7525
0.4410,355.6733,216.7376
0.4415,355.6648,216.7227
0.4420,355.6564,216.7078
0.4425,355.6479,216.6928
0.4430,355.6394,216.6778
0.4435,355.6308,216.6627
0.4440,355.6222,216.6476
0.4445,355.6135,216.6325
0.4450,355.6049,216.6174
0.4455,355.5961,216.6022
0.4460,355.5874,216.5870
0.4465,355.5786,216.5717
0.4470,355.5697,216.5564
0.4475,355.5609,216.5411
0.4480,355.5520,216.5257
0.4485,355.5430,216.5103
0.4490,355.5340,216.4949
0.4495,355.5250,216.4794
0.4500,355.5159,216.4639
0.4505,355.5068,216.4483
0.4510,355.4977,216.4328
0.4515,355.4885,216.4171
0.4520,355.4792,216.4015
0.4525,355.4700,216.3858
0.4530,355.4607,216.3700
0.4535,355.4513,216.3543
0.4540,355.4419,216.3385
0.4545,355.4325,216.3226
0.4550,355.4230,216.3068
0.4555,355.4135,216.2908
0.4560,355.4039,216.2749
0.4565,355.3943,216.2589
0.4570,355.3847,216.2429
0.4575,355.3750,216.2268
0.4580,355.3653,216.2107
0.4585,355.3555,216.1946
0.4590,355.3457,216.1784
0.4595,355.3359,216.1622
0.4600,355.3260,216.1460
0.4605,355.3160,216.1297
0.4610,355.3060,216.1133
0.4615,355.2960,216.0970
0.4620,355.2859,216.0806
0.4625,355.2758,216.0641
0.4630,355.2657,216.0477
0.4635,355.2555,216.0312
0.4640,355.2452,216.0146
0.4645,355.2349,215.9980
0.4650,355.2246,215.9814
0.4655,355.2142,215.9647
