0.0000,-52.1171
0.0005,-52.1171
0.0010,-53.3270
0.0015,-50.7082
0.0020,-50.4449
0.0025,-50.2016
0.0030,-49.9769
0.0035,-50.1635
0.0040,-59.8342
0.0045,-46.2059
0.0050,-46.7760
0.0055,-61.1963
0.0060,-58.0223
0.0065,-43.3629
0.0070,-44.2213
0.0075,-45.0103
0.0080,-59.4489
0.0085,-56.8182
0.0090,-54.6687
0.0095,-53.1307
0.0100,-52.3348
0.0105,-51.9644
0.0110,-51.0466
0.0115,-51.1252
0.0120,-51.1973
0.0125,-51.2633
0.0130,-51.3236
0.0135,-51.3786
0.0140,-51.4285
0.0145,-51.4737
0.0150,-51.5146
0.0155,-51.5513
0.0160,-51.5841
0.0165,-51.6135
0.0170,-51.6394
0.0175,-54.5172
0.0180,-51.1692
0.0185,-48.5922
0.0190,-46.7207
0.0195,-55.2207
0.0200,-54.7732
0.0205,-54.3848
0.0210,-54.0482
0.0215,-53.7569
0.0220,-51.0058
0.0225,-49.7831
0.0230,-49.3260
0.0235,-49.2659
0.0240,-49.4071
0.0245,-49.6472
0.0250,-52.2174
0.0255,-52.1212
0.0260,-52.0269
0.0265,-51.9338
0.0270,-51.8415
0.0275,-51.7493
0.0280,-51.7528
0.0285,-51.7560
0.0290,-51.7591
0.0295,-51.7619
0.0300,-51.7644
0.0305,-51.7667
0.0310,-51.7688
0.0315,-51.7706
0.0320,-51.7721
0.0325,-51.7733
0.0330,-51.7743
0.0335,-51.7750
0.0340,-51.7754
0.0345,-51.7756
0.0350,-51.7755
0.0355,-51.7751
0.0360,-51.7745
0.0365,-51.7736
0.0370,-51.7725
0.0375,-51.7712
0.0380,-51.7696
0.0385,-51.7678
0.0390,-51.7658
0.0395,-51.7635
0.0400,-51.7611
0.0405,-51.7585
0.0410,-54.5614
0.0415,-51.0191
0.0420,-49.9184
0.0425,-49.9727
0.0430,-52.3660
0.0435,-53.1283
0.0440,-52.9990
0.0445,-52.8791
0.0450,-52.7681
0.0455,-52.6653
0.0460,-52.5703
0.0465,-52.4824
0.0470,-52.4014
0.0475,-52.3266
0.0480,-52.2577
0.0485,-52.1943
0.0490,-52.1360
0.0495,-52.0825
0.0500,-52.0334
0.0505,-52.1696
0.0510,-52.2592
0.0515,-52.3059
0.0520,-52.3129
0.0525,-52.2176
0.0530,-52.1328
0.0535,-52.0575
0.0540,-51.9908
0.0545,-51.9318
0.0550,-51.8800
0.0555,-51.8345
0.0560,-51.7948
0.0565,-51.7602
0.0570,-51.7303
0.0575,-51.7046
0.0580,-51.6826
0.0585,-51.6640
0.0590,-51.6484
0.0595,-51.6355
0.0600,-51.6249
0.0605,-51.6164
0.0610,-51.6099
0.0615,-51.6049
0.0620,-51.6014
0.0625,-51.5991
0.0630,-51.5980
0.0635,-51.5977
0.0640,-51.5983
0.0645,-51.5996
0.0650,-51.6015
0.0655,-51.6039
0.0660,-51.6068
0.0665,-51.6100
0.0670,-51.6135
0.0675,-51.6172
0.0680,-51.6212
0.0685,-51.6252
0.0690,-51.6294
0.0695,-51.6337
0.0700,-51.6380
0.0705,-51.6424
0.0710,-51.6467
0.0715,-51.6511
0.0720,-51.6554
0.0725,-51.6596
0.0730,-51.6639
0.0735,-51.6680
0.0740,-51.6721
0.0745,-51.6761
0.0750,-51.6801
0.0755,-51.6839
0.0760,-51.6877
0.0765,-51.6915
0.0770,-51.6951
0.0775,-51.6987
0.0780,-51.7021
0.0785,-51.7056
0.0790,-51.7089
0.0795,-51.7122
0.0800,-51.7154
0.0805,-51.7186
0.0810,-51.7217
0.0815,-51.7248
0.0820,-51.7278
0.0825,-51.7308
0.0830,-51.7337
0.0835,-51.7367
0.0840,-51.7396
0.0845,-51.7424
0.0850,-51.7453
0.0855,-51.7481
0.0860,-51.7509
0.0865,-51.7537
0.0870,-51.7566
0.0875,-51.7594
0.0880,-51.7622
0.0885,-51.7650
0.0890,-51.7678
0.0895,-51.7707
0.0900,-51.7735
0.0905,-51.7764
0.0910,-51.7793
0.0915,-51.7822
0.0920,-51.7852
0.0925,-51.7881
0.0930,-51.7911
0.0935,-51.7942
0.0940,-51.7972
0.0945,-51.8003
0.0950,-51.8034
0.0955,-51.8066
0.0960,-51.8098
0.0965,-51.8131
0.0970,-51.8164
0.0975,-51.8197
0.0980,-51.8231
0.0985,-51.8265
0.0990,-51.8300
0.0995,-51.8335
0.1000,-51.8370
0.1005,-51.8406
0.1010,-51.8443
0.1015,-51.8480
0.1020,-51.8517
0.1025,-51.8555
0.1030,-51.8594
0.1035,-51.8633
0.1040,-51.8672
0.1045,-51.8712
0.1050,-51.8753
0.1055,-51.8794
0.1060,-51.8836
0.1065,-51.8878
0.1070,-51.8921
0.1075,-51.8964
0.1080,-51.9007
0.1085,-51.9052
0.1090,-51.9097
0.1095,-51.9142
0.1100,-51.9188
0.1105,-51.9234
0.1110,-51.9281
0.1115,-51.9329
0.1120,-51.9377
0.1125,-51.9425
0.1130,-51.9474
0.1135,-51.9524
0.1140,-51.9574
0.1145,-51.9625
0.1150,-51.9676
0.1155,-51.9728
0.1160,-51.9781
0.1165,-51.9834
0.1170,-51.9887
0.1175,-51.9941
0.1180,-51.9996
0.1185,-52.0051
0.1190,-52.0107
0.1195,-52.0163
0.1200,-52.0220
0.1205,-52.0278
0.1210,-52.0336
0.1215,-52.0394
0.1220,-52.0454
0.1225,-52.0513
0.1230,-52.0574
0.1235,-52.0634
0.1240,-52.0696
0.1245,-52.0758
0.1250,-52.0820
0.1255,-52.0883
0.1260,-52.0947
0.1265,-52.1011
0.1270,-52.1076
0.1275,-52.1142
0.1280,-52.1207
0.1285,-52.1274
0.1290,-52.1341
0.1295,-52.1409
0.1300,-52.1477
0.1305,-52.1546
0.1310,-52.1615
0.1315,-52.1685
0.1320,-52.1756
0.1325,-52.1827
0.1330,-52.1899
0.1335,-52.1971
0.1340,-52.2044
0.1345,-52.2118
0.1350,-52.2192
0.1355,-52.2267
0.1360,-52.2342
0.1365,-52.2418
0.1370,-52.2495
0.1375,-52.2572
0.1380,-52.2650
0.1385,-52.2728
0.1390,-52.2807
0.1395,-52.2886
0.1400,-52.2966
0.1405,-52.3047
0.1410,-52.3128
0.1415,-52.3210
0.1420,-52.3293
0.1425,-52.3376
0.1430,-52.3460
0.1435,-52.3544
0.1440,-52.3629
0.1445,-52.3715
0.1450,-52.3801
0.1455,-52.3888
0.1460,-52.3975
0.1465,-52.4064
0.1470,-52.4152
0.1475,-52.4242
0.1480,-52.4331
0.1485,-52.4422
0.1490,-52.4513
0.1495,-52.4605
0.1500,-52.4697
0.1505,-52.4791
0.1510,-52.4884
0.1515,-52.4979
0.1520,-52.5073
0.1525,-52.5169
0.1530,-52.5265
0.1535,-52.5362
0.1540,-52.5460
0.1545,-52.5558
0.1550,-52.5656
0.1555,-52.5756
0.1560,-52.5856
0.1565,-52.5956
0.1570,-52.6058
0.1575,-52.6160
0.1580,-52.6262
0.1585,-52.6365
0.1590,-52.6469
0.1595,-52.6574
0.1600,-52.6679
0.1605,-52.6785
0.1610,-52.6891
0.1615,-52.6998
0.1620,-52.7106
0.1625,-52.7214
0.1630,-52.7323
0.1635,-52.7433
0.1640,-52.7543
0.1645,-52.7654
0.1650,-52.7765
0.1655,-52.7878
0.1660,-52.7991
0.1665,-52.8104
0.1670,-52.8218
0.1675,-52.8333
0.1680,-52.8449
0.1685,-52.8565
0.1690,-52.8682
0.1695,-52.8799
0.1700,-52.8917
0.1705,-52.9036
0.1710,-52.9155
0.1715,-52.9275
0.1720,-52.9396
0.1725,-52.9517
0.1730,-52.9640
0.1735,-52.9762
0.1740,-52.9886
0.1745,-53.0010
0.1750,-53.0134
0.1755,-53.0260
0.1760,-53.0386
0.1765,-53.0512
0.1770,-53.0640
0.1775,-53.0768
0.1780,-53.0896
0.1785,-53.1026
0.1790,-53.1156
0.1795,-53.1286
0.1800,-53.1418
0.1805,-53.1550
0.1810,-53.1682
0.1815,-53.1816
0.1820,-53.1950
0.1825,-53.2084
0.1830,-53.2219
0.1835,-53.2355
0.1840,-53.2492
0.1845,-53.2629
0.1850,-53.2767
0.1855,-53.2906
0.1860,-53.3045
0.1865,-53.3185
0.1870,-53.3326
0.1875,-53.3467
0.1880,-53.3609
0.1885,-53.3752
0.1890,-53.3896
0.1895,-53.4040
0.1900,-53.4184
0.1905,-53.4330
0.1910,-53.4476
0.1915,-53.4622
0.1920,-53.4770
0.1925,-53.4918
0.1930,-53.5067
0.1935,-53.5216
0.1940,-53.5366
0.1945,-53.5517
0.1950,-53.5669
0.1955,-53.5821
0.1960,-53.5974
0.1965,-53.6127
0.1970,-53.6281
0.1975,-53.6436
0.1980,-53.6592
0.1985,-53.6748
0.1990,-53.6905
0.1995,-53.7062
0.2000,-53.7221
0.2005,-53.7380
0.2010,-53.7539
0.2015,-53.7700
0.2020,-53.7861
0.2025,-53.8022
0.2030,-53.8185
0.2035,-53.8348
0.2040,-53.8512
0.2045,-53.8676
0.2050,-53.8841
0.2055,-53.9007
0.2060,-53.9174
0.2065,-53.9341
0.2070,-53.9509
0.2075,-53.9677
0.2080,-53.9846
0.2085,-54.0016
0.2090,-54.0187
0.2095,-54.0358
0.2100,-54.0530
0.2105,-54.0703
0.2110,-54.0876
0.2115,-54.1051
0.2120,-54.1225
0.2125,-54.1401
0.2130,-54.1577
0.2135,-54.1754
0.2140,-54.1931
0.2145,-54.2110
0.2150,-54.2289
0.2155,-54.2468
0.2160,-54.2649
0.2165,-54.2830
0.2170,-54.3011
0.2175,-54.3194
0.2180,-54.3377
0.2185,-54.3561
0.2190,-54.3745
0.2195,-54.3931
0.2200,-54.4117
0.2205,-54.4303
0.2210,-54.4491
0.2215,-54.4679
0.2220,-54.4867
0.2225,-54.5057
0.2230,-54.5247
0.2235,-54.5438
0.2240,-54.5629
0.2245,-54.5822
0.2250,-54.6015
0.2255,-54.6208
0.2260,-54.6403
0.2265,-54.6598
0.2270,-54.6793
0.2275,-54.6990
0.2280,-54.7187
0.2285,-54.7385
0.2290,-54.7584
0.2295,-54.7783
0.2300,-54.7983
0.2305,-54.8184
0.2310,-54.8385
0.2315,-54.8587
0.2320,-54.8790
0.2325,-54.8994
0.2330,-54.9198
0.2335,-54.9403
0.2340,-54.9609
0.2345,-54.9815
0.2350,-55.0023
0.2355,-55.0230
0.2360,-55.0439
0.2365,-55.0648
0.2370,-55.0858
0.2375,-55.1069
0.2380,-55.1281
0.2385,-55.1493
0.2390,-55.1706
0.2395,-55.1919
0.2400,-55.2134
0.2405,-55.2349
0.2410,-55.2565
0.2415,-55.2781
0.2420,-55.2998
0.2425,-55.3216
0.2430,-55.3435
0.2435,-55.3654
0.2440,-55.3874
0.2445,-55.4095
0.2450,-55.4317
0.2455,-55.4539
0.2460,-55.4762
0.2465,-55.4986
0.2470,-55.5210
0.2475,-55.5436
0.2480,-55.5662
0.2485,-55.5888
0.2490,-55.6116
0.2495,-55.6344
0.2500,-55.6573
0.2505,-55.6802
0.2510,-55.7033
0.2515,-55.7264
0.2520,-55.7495
0.2525,-55.7728
0.2530,-55.7961
0.2535,-55.8195
0.2540,-55.8430
0.2545,-55.8665
0.2550,-55.8902
0.2555,-55.9139
0.2560,-55.9376
0.2565,-55.9615
0.2570,-55.9854
0.2575,-56.0094
0.2580,-56.0334
0.2585,-56.0576
0.2590,-56.0818
0.2595,-56.1061
0.2600,-56.1304
0.2605,-56.1549
0.2610,-56.1794
0.2615,-56.2040
0.2620,-56.2286
0.2625,-56.2534
0.2630,-56.2782
0.2635,-56.3031
0.2640,-56.3280
0.2645,-56.3531
0.2650,-56.3782
0.2655,-56.4033
0.2660,-56.4286
0.2665,-56.4539
0.2670,-56.4794
